Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
79500	-104.517301711252	4	5	1
79600	-106.105307456387	2	7	2
79700	-88.717581952803	2	3	2
79800	-92.7569945107402	2	2	3
79900	-88.3679802361205	2	1	2
80000	-82.4891100303148	2	2	0
80100	-86.5091496940644	1	2	0
80200	-98.9419211026488	5	1	2
80300	-104.733764060152	3	1	5
80400	-83.8057494402831	2	2	0
80500	-109.181436443746	4	5	0
80600	-102.274091888964	3	4	2
80700	-92.3153570456513	1	1	3
80800	-91.8918955691916	1	3	2
80900	-101.740521593841	4	3	3
81000	-85.6690160121289	4	3	1
