Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
155100	-8269.08406111392	3	4	1
155200	-8285.24833201025	5	4	3
155300	-8295.947418597	6	7	1
155400	-8277.23477249221	5	5	1
155500	-8268.58133698975	5	2	0
155600	-8319.39092574289	10	3	6
155700	-8276.05428274189	3	4	2
155800	-8306.34991607913	3	8	4
155900	-8303.03362621073	7	5	3
156000	-8273.5911231015	5	2	2
156100	-8265.01693239512	3	4	1
156200	-8289.38259244027	5	6	2
156300	-8284.75702344592	5	3	3
156400	-8290.19977366871	6	5	2
156500	-8274.90800904392	3	4	0
156600	-8270.03736099429	4	3	2
156700	-8291.39094390001	5	5	3
156800	-8289.93668988999	4	6	3
156900	-8266.58260189051	3	3	0
157000	-8271.46416749051	3	5	0
157100	-8267.6004417069	3	4	0
157200	-8269.41888529502	3	4	1
157300	-8278.2720542249	3	4	2
157400	-8269.29876058384	3	3	1
157500	-8273.01462927975	5	3	0
157600	-8277.74320132912	4	5	1
157700	-8290.28331498077	4	5	4
157800	-8281.14897688896	5	5	1
157900	-8290.91895082392	6	6	1
158000	-8271.70213610314	3	4	1
158100	-8279.49188192974	3	5	1
158200	-8291.79202475306	7	5	1
158300	-8295.47156431679	3	5	4
158400	-8270.45665280988	3	3	2
158500	-8272.03151959453	2	4	2
158600	-8287.23543834394	5	4	3
158700	-8287.39917270659	2	7	3
158800	-8274.72560407327	3	3	2
158900	-8286.21394443195	3	6	3
159000	-8269.72918261448	5	3	1
159100	-8274.38842854164	2	5	2
159200	-8288.97706011587	4	6	3
159300	-8274.4122797678	4	5	0
159400	-8280.8986126085	5	5	0
159500	-8275.49809734879	3	4	1
159600	-8286.96535563419	3	7	2
159700	-8293.30656304444	6	6	1
159800	-8273.28824165163	3	3	2
159900	-8265.43141303409	2	4	0
160000	-8288.00913274327	3	6	3
160100	-8279.83210305052	2	3	3
160200	-8275.66412687405	3	3	3
160300	-8276.06868328747	3	6	1
160400	-8280.33111649385	3	4	2
160500	-8275.5485905937	2	3	2
160600	-8284.24445803282	5	6	0
160700	-8280.89710576617	4	4	2
160800	-8283.45823111385	3	5	1
160900	-8280.21324429371	2	4	2
161000	-8278.96715173116	5	4	2
161100	-8277.50677453396	4	5	1
161200	-8284.72625188269	4	6	1
161300	-8279.22926737729	4	4	2
161400	-8303.29402543988	6	6	3
161500	-8299.94852988104	8	7	1
161600	-8288.3312042708	5	4	2
161700	-8287.01260644501	5	4	2
161800	-8276.4065612966	2	4	3
161900	-8261.88556661993	2	3	1
162000	-8277.25005335087	3	4	2
162100	-8298.71670088044	4	6	4
162200	-8282.64504393322	3	6	1
162300	-8304.02118986071	4	6	4
162400	-8294.59080824686	4	8	1
162500	-8272.49368926969	3	3	2
162600	-8283.73016382631	3	7	1
162700	-8287.10330189177	3	6	2
162800	-8287.08628903445	4	5	3
162900	-8289.33225552241	4	4	3
163000	-8288.81071719285	4	7	1
163100	-8287.21997453041	3	4	3
163200	-8280.12662802138	5	4	1
163300	-8280.08671760001	3	6	0
163400	-8278.08162080301	4	5	0
163500	-8268.34200086776	2	3	2
163600	-8270.2055802983	3	4	1
163700	-8275.61967974636	2	5	2
163800	-8279.72153705976	2	4	3
163900	-8277.10845766271	3	5	2
164000	-8288.66179080968	3	5	3
164100	-8286.9919913421	4	5	2
164200	-8297.67632753544	4	6	4
164300	-8277.49891438358	2	5	2
164400	-8264.59625253507	2	4	1
164500	-8290.81317242052	4	8	2
164600	-8280.28658949519	4	4	2
164700	-8279.12749448025	4	5	2
164800	-8287.09155736987	4	5	2
164900	-8282.98980279865	6	3	3
165000	-8277.61936106699	5	2	3
165100	-8282.75245658216	3	4	4
165200	-8285.0982762848	6	2	4
165300	-8289.18359097974	6	4	4
165400	-8283.31417112439	3	5	3
165500	-8290.08284365173	4	5	4
165600	-8294.21299336901	6	3	4
165700	-8295.47377745444	6	3	5
165800	-8272.21714289984	3	3	3
165900	-8280.32578353687	5	4	3
166000	-8296.72562726187	4	3	7
166100	-8281.5495389714	2	4	4
166200	-8281.97705261545	3	2	5
166300	-8283.48187369619	2	5	3
166400	-8293.33166669372	3	4	6
166500	-8280.56042201401	5	4	2
166600	-8291.88272795942	6	2	4
166700	-8285.01461449002	5	2	4
166800	-8305.22410606096	4	7	6
166900	-8291.57296859299	6	3	4
167000	-8297.91972538357	5	3	5
167100	-8314.0545715273	6	4	6
167200	-8290.71961019081	4	4	3
167300	-8298.97503797933	4	6	4
167400	-8279.84662622794	3	3	3
167500	-8302.59940953755	6	6	3
167600	-8276.95657901559	6	3	1
167700	-8272.60241471511	4	5	0
167800	-8296.92224511852	3	9	2
167900	-8276.08596373899	3	4	1
168000	-8278.26603859699	2	4	2
168100	-8283.45131625363	5	4	2
168200	-8294.23179592211	6	7	1
168300	-8265.42346556756	3	3	1
168400	-8283.76207932337	4	5	3
168500	-8274.6550441401	4	4	1
168600	-8281.55152188384	3	6	1
168700	-8274.47098056818	2	5	2
168800	-8274.5953241853	3	4	2
168900	-8278.18366921163	5	3	2
169000	-8290.51364034673	4	6	2
169100	-8288.19266917653	7	4	1
169200	-8278.40905268047	4	6	0
169300	-8285.36434729058	4	4	3
169400	-8285.45609569341	4	6	1
169500	-8276.70648569967	3	5	1
169600	-8292.37889408618	4	5	4
169700	-8300.92609465497	4	7	3
169800	-8268.22245586921	3	3	1
169900	-8300.67893011531	4	7	4
170000	-8336.31774660405	6	10	6
170100	-8283.19543102056	3	4	4
170200	-8268.88664939799	3	3	1
170300	-8278.12892439628	4	3	1
170400	-8305.44311856135	4	6	4
170500	-8305.62326089041	6	5	4
170600	-8296.21732271065	5	8	1
170700	-8265.53570039154	3	4	1
170800	-8263.91286255098	3	3	1
170900	-8275.51820933699	3	3	3
171000	-8282.99936268064	3	6	1
171100	-8286.97479435053	5	6	1
171200	-8276.50031250314	4	4	1
171300	-8276.50365835638	4	4	1
171400	-8278.56372201409	4	4	2
171500	-8285.27063628861	6	5	1
171600	-8296.85359535644	6	4	3
171700	-8302.75516707134	8	4	3
171800	-8285.37874363901	4	5	2
171900	-8291.082573416	4	6	2
172000	-8276.13758014583	4	3	2
172100	-8274.16119876124	2	4	2
172200	-8292.83461010486	2	6	4
172300	-8306.73831681562	5	8	3
172400	-8286.40929695909	4	5	2
172500	-8284.60864265974	3	4	3
172600	-8281.17981402356	4	5	1
172700	-8272.50716858087	3	5	0
172800	-8284.06884339969	4	4	3
172900	-8291.80837930156	6	4	3
173000	-8297.66379232919	4	6	3
173100	-8285.42194447814	3	6	2
173200	-8284.02048346762	3	3	3
173300	-8276.79060705725	3	4	2
173400	-8276.10332874433	2	6	0
173500	-8284.52861016451	3	6	2
173600	-8276.68248537944	2	5	2
173700	-8268.87686895574	2	5	0
173800	-8300.85479853108	5	7	3
173900	-8279.86956211743	4	4	0
174000	-8279.49706344278	4	3	3
174100	-8274.95037357515	3	3	3
174200	-8285.49344455072	4	7	0
174300	-8287.44361083509	3	6	3
174400	-8283.84832524147	6	5	1
174500	-8285.00506898615	7	3	2
174600	-8279.69114610457	2	4	3
174700	-8273.80323018702	2	7	0
174800	-8273.6101564459	2	5	2
174900	-8269.09914690342	3	4	1
175000	-8300.17575303328	9	6	1
175100	-8273.89359866364	4	3	2
175200	-8265.46753925893	4	3	1
175300	-8281.12477561552	5	3	3
175400	-8272.68896167344	5	4	0
175500	-8287.41390363206	4	5	3
175600	-8273.05942530802	3	4	1
175700	-8275.15181766922	3	6	1
175800	-8286.60433321302	4	3	3
175900	-8272.98327381728	3	6	0
176000	-8275.99702614643	3	4	2
176100	-8265.42443519163	2	4	1
176200	-8289.68312279309	7	6	0
176300	-8278.37069409604	2	4	3
176400	-8283.10013353154	4	4	2
176500	-8290.15535901651	4	7	2
176600	-8280.7193578574	2	4	3
176700	-8281.00374662793	2	6	3
176800	-8292.66821161469	3	9	2
176900	-8276.40263607728	4	4	2
177000	-8282.36640312725	4	5	2
177100	-8279.89276510287	5	5	1
177200	-8290.29447742129	5	4	3
177300	-8277.08398489203	6	4	1
177400	-8273.59008900347	3	4	2
177500	-8274.00079580761	2	4	3
177600	-8279.88755637972	3	7	0
177700	-8279.65878535559	5	4	0
177800	-8267.98567593668	2	4	2
177900	-8280.8701778405	3	5	1
178000	-8272.24553922112	2	4	2
178100	-8300.52740001238	8	4	3
178200	-8283.41476591286	4	3	3
178300	-8276.91419894839	3	4	2
178400	-8271.92370887123	2	4	2
178500	-8283.7225886332	4	7	1
178600	-8274.67084793447	4	5	1
178700	-8289.21602047304	3	4	5
178800	-8266.46399432427	3	4	0
178900	-8273.43527506987	3	4	2
179000	-8278.21551010174	4	4	2
179100	-8278.75399138841	4	6	1
179200	-8280.47577018952	2	6	2
179300	-8299.68989070589	4	7	2
179400	-8291.98269857116	4	7	1
179500	-8274.39342241732	3	5	1
179600	-8291.64233743456	4	4	4
179700	-8302.1983317093	5	9	2
179800	-8267.86291939024	2	4	1
179900	-8288.76561675879	6	6	1
180000	-8287.30247362251	5	5	1
180100	-8296.44869765819	4	5	4
180200	-8282.78616197628	3	5	2
180300	-8269.38697882825	3	3	2
180400	-8274.04229181878	4	3	2
180500	-8273.9236503504	3	4	2
180600	-8286.51544659421	3	7	2
180700	-8270.25133558873	4	3	2
180800	-8295.1277112953	4	6	4
180900	-8286.339526113	8	4	1
181000	-8320.96195856756	5	11	3
181100	-8266.95120231148	2	4	1
181200	-8273.90808977153	2	7	0
181300	-8271.14105261904	2	4	0
181400	-8274.26969559345	2	5	2
181500	-8277.33514973055	4	5	0
181600	-8273.75472181295	4	3	2
181700	-8270.38548196928	4	3	1
181800	-8282.33181085253	5	4	1
181900	-8280.65743805039	4	7	0
182000	-8292.75330178515	5	4	4
182100	-8271.22365030187	5	3	1
182200	-8275.01454459876	2	4	2
182300	-8270.16039730602	4	3	1
182400	-8279.52717441425	2	3	4
182500	-8263.54212274294	2	3	1
182600	-8298.51266006641	4	6	3
182700	-8275.92315136485	5	4	0
182800	-8298.99012322157	2	5	5
182900	-8282.32808174033	4	4	3
183000	-8286.90347251307	5	6	1
183100	-8282.8035546042	3	5	2
183200	-8273.09110705043	4	4	0
183300	-8280.91524138244	3	6	2
183400	-8274.25413673193	2	6	0
183500	-8291.56792655161	3	8	1
183600	-8292.21480595521	7	4	3
183700	-8283.63774816007	4	7	0
183800	-8273.18813703581	3	4	2
183900	-8292.71678008062	3	5	4
184000	-8278.41995301229	4	5	1
184100	-8272.92996425186	3	3	2
184200	-8278.23138517685	4	5	1
184300	-8299.42268421584	3	6	4
184400	-8272.37932684884	3	4	1
184500	-8285.45220761124	2	6	3
184600	-8303.48719679526	4	9	2
184700	-8297.04437484723	7	5	2
184800	-8266.66965691248	3	3	1
184900	-8275.57743568992	4	4	1
185000	-8288.16830956787	5	4	3
185100	-8296.60752670488	4	5	4
185200	-8299.30313832329	5	8	2
185300	-8290.15250703354	6	3	4
185400	-8280.15861161746	3	3	4
185500	-8285.77419494425	3	5	2
185600	-8270.53192692489	4	3	1
185700	-8282.77858350925	5	3	2
185800	-8278.0747719949	3	6	2
185900	-8270.79716657711	2	4	1
186000	-8295.07531016737	3	3	6
186100	-8285.94827990658	3	5	3
186200	-8292.36202941005	3	7	3
186300	-8284.1912197028	5	4	3
186400	-8288.40044655086	4	4	4
186500	-8283.39381508037	4	3	3
186600	-8272.00632407001	3	5	2
186700	-8278.54191308655	5	5	2
186800	-8274.80091171632	2	3	2
186900	-8274.330078235	2	5	2
187000	-8270.62992683292	5	3	1
187100	-8285.04700587064	3	6	2
187200	-8279.27175851654	3	5	2
187300	-8300.60489787189	4	9	2
187400	-8292.86492168114	3	9	1
187500	-8275.01721626435	3	5	1
187600	-8286.70506593508	4	6	1
187700	-8279.55685031444	3	3	3
187800	-8283.00878944144	4	4	3
187900	-8291.78274310945	5	4	4
188000	-8293.13706808423	5	7	1
188100	-8276.26499152396	2	6	0
188200	-8288.20927795988	4	6	1
188300	-8285.19002562721	6	5	1
188400	-8275.10379965844	2	6	1
188500	-8272.03707479122	2	5	0
188600	-8293.80369318367	3	8	3
188700	-8284.47219298106	2	6	2
188800	-8293.58706477579	3	6	3
188900	-8286.42794332432	4	8	0
189000	-8295.60566544129	4	5	3
189100	-8293.98409722316	5	8	1
189200	-8282.50184581851	4	5	2
189300	-8288.93304074957	2	7	2
189400	-8292.71312538542	3	8	2
189500	-8289.60537524339	6	5	2
189600	-8283.59541586178	6	4	1
189700	-8286.5934360757	5	5	1
189800	-8276.85714743868	4	5	1
189900	-8281.25630867918	4	4	2
190000	-8273.25506753917	2	6	0
190100	-8278.53337117747	2	5	3
190200	-8271.52934473068	2	3	2
190300	-8275.25744378597	4	3	2
190400	-8276.33020866318	3	5	0
190500	-8277.36795434436	4	4	1
190600	-8277.55439193972	3	6	2
190700	-8279.83706715798	3	7	2
190800	-8276.12731093871	2	5	2
190900	-8293.1002565346	7	4	3
191000	-8289.79705492379	3	7	2
191100	-8296.9433995213	3	7	4
191200	-8282.26121258004	4	3	4
191300	-8271.01965235523	3	3	3
191400	-8265.63937034412	3	3	2
191500	-8286.24936799359	4	6	3
191600	-8280.7600103045	5	3	4
191700	-8294.82772439354	6	7	2
191800	-8274.09216066871	4	5	2
191900	-8309.63892086779	7	7	4
192000	-8268.82605137275	4	4	2
192100	-8269.15112791885	4	3	2
192200	-8279.96017831404	6	4	2
192300	-8287.1382216736	5	4	3
192400	-8286.51793905519	4	5	3
192500	-8282.64789750767	5	3	2
192600	-8276.09283411282	2	5	2
192700	-8287.24844646551	3	5	4
192800	-8285.58181202332	2	7	2
192900	-8281.51753690771	2	3	4
193000	-8291.77389416919	3	7	2
193100	-8284.59861688798	3	5	2
193200	-8299.59258652058	4	5	4
193300	-8291.16750785652	3	6	3
193400	-8283.14846323019	4	5	2
193500	-8277.75006680585	2	6	1
193600	-8282.99522115954	4	5	2
193700	-8274.3860889061	4	4	1
193800	-8281.73501800666	5	5	2
193900	-8273.56171938571	4	5	0
194000	-8288.38144812437	4	7	1
194100	-8283.61666015566	5	7	0
194200	-8297.17539441343	2	8	4
194300	-8292.42734522654	3	8	2
194400	-8284.37786335699	2	7	2
194500	-8273.05516839162	3	5	2
194600	-8288.9806864915	5	3	4
194700	-8294.08866182839	5	4	4
194800	-8298.95898846784	6	6	3
194900	-8285.64366727254	7	4	2
195000	-8280.51204803913	5	5	0
195100	-8272.02075850871	5	3	1
195200	-8280.62987307821	5	3	2
195300	-8293.10132858651	7	6	1
195400	-8290.0666515031	6	5	2
195500	-8279.35112838215	3	4	2
195600	-8279.37364488393	3	4	3
195700	-8276.408911157	2	6	2
195800	-8262.59031876849	2	3	2
195900	-8265.74388825217	2	4	1
196000	-8271.58299009776	3	4	1
196100	-8282.26508477142	3	5	3
196200	-8280.79318468145	3	7	1
196300	-8275.30203691778	2	5	1
196400	-8277.26180435736	3	6	0
196500	-8283.68822718231	4	6	1
196600	-8275.26980972599	2	4	3
196700	-8282.5773803026	4	4	3
196800	-8282.46438940589	6	3	2
196900	-8277.48516411347	4	5	1
197000	-8281.23435466093	2	8	1
197100	-8292.17876998579	3	6	4
197200	-8277.58588599534	6	3	1
197300	-8295.02683377457	3	8	2
197400	-8260.2058805202	2	3	1
197500	-8283.18100485269	4	5	2
197600	-8276.96028305171	4	5	1
197700	-8285.66167863932	3	5	4
197800	-8286.2452308984	4	6	2
197900	-8279.92731170211	4	6	1
198000	-8285.45055912792	4	8	1
198100	-8281.71638906497	5	4	2
198200	-8293.84930246757	4	4	5
198300	-8281.73929090668	7	4	1
198400	-8291.92946800485	7	7	0
198500	-8294.93739759461	3	7	3
198600	-8267.76060808587	4	3	1
198700	-8273.41146405945	5	3	0
198800	-8278.93720118394	6	5	0
198900	-8286.096248281	5	4	3
199000	-8272.98690605009	3	5	1
199100	-8284.04725418667	3	5	2
199200	-8277.65724076016	3	5	2
199300	-8276.37824530259	4	4	1
199400	-8285.85021705643	4	4	3
199500	-8271.97573479451	4	5	0
199600	-8270.71528749856	3	5	1
199700	-8270.94161890805	2	5	1
199800	-8267.00448066408	4	3	0
199900	-8297.82180851544	9	4	1
2e+05	-8286.91742229188	7	3	1
