Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
77600	-1084.99225124123	3	1	2
77700	-1087.31974409081	4	5	0
77800	-1084.48973508741	3	3	1
77900	-1085.27416126333	3	4	1
78000	-1094.55682421174	3	2	3
78100	-1085.26687527724	5	2	1
78200	-1075.75321473989	2	3	0
78300	-1084.76981371147	3	4	0
78400	-1099.62280365529	5	6	2
78500	-1088.63085210603	6	4	1
78600	-1098.96870236327	3	4	4
78700	-1079.98453125875	2	1	2
78800	-1079.56110266745	3	3	1
78900	-1082.65450275636	3	1	2
79000	-1097.81861076026	1	1	5
79100	-1078.44052250018	1	2	1
79200	-1074.35725021035	1	1	1
79300	-1098.78659056459	1	2	5
79400	-1100.59672447825	3	2	4
79500	-1077.03070552104	1	2	1
79600	-1088.6563232913	4	2	3
79700	-1087.46447444609	2	2	3
79800	-1082.1516623926	2	3	1
79900	-1084.55357581282	2	3	2
80000	-1088.16144722092	3	2	3
80100	-1082.39549186219	3	1	1
80200	-1091.20288350088	2	4	3
80300	-1086.40117247994	1	2	3
80400	-1082.27104070714	1	2	2
80500	-1091.78331660634	2	3	2
80600	-1087.22670529328	3	4	1
80700	-1091.9798805474	2	6	1
80800	-1091.35737561104	1	6	1
80900	-1090.93500067293	1	3	3
81000	-1080.12468142337	1	2	1
81100	-1085.51540829077	4	2	2
81200	-1090.45054827869	2	1	4
81300	-1093.59831772415	2	2	4
81400	-1099.31175977034	4	3	4
81500	-1097.76362775961	2	5	3
81600	-1092.52191398619	2	4	3
81700	-1081.57296651154	2	1	2
81800	-1087.5778381833	2	1	3
81900	-1080.13938023121	3	1	1
82000	-1076.9526630574	2	1	1
82100	-1082.77184241686	1	2	2
82200	-1097.04552394075	2	2	4
82300	-1077.97515412417	1	1	2
82400	-1093.29655157583	4	4	2
82500	-1097.55482219999	5	3	3
82600	-1097.73604703523	2	1	5
82700	-1101.89292781315	2	2	5
82800	-1087.53381003902	1	4	2
82900	-1096.33310004788	1	6	2
83000	-1088.27827147354	3	2	3
83100	-1087.15512616427	4	4	1
83200	-1089.48209885842	2	3	3
83300	-1090.44382840371	5	1	2
83400	-1091.93188676863	3	4	3
83500	-1088.14126702963	6	1	2
83600	-1083.52217938231	5	1	1
83700	-1082.3121919306	1	2	3
83800	-1091.37689705042	4	3	2
83900	-1088.92954368499	2	2	3
84000	-1087.22520784417	4	3	2
84100	-1103.26018792966	4	3	5
84200	-1092.2125217213	3	3	3
84300	-1091.69640542844	3	5	1
84400	-1087.96631675713	3	3	2
84500	-1082.1201675281	4	1	1
84600	-1085.09102784886	4	3	0
84700	-1088.33125316153	5	4	1
84800	-1080.66894524567	4	1	1
84900	-1097.97027956618	5	3	3
85000	-1092.48661087882	7	1	1
85100	-1095.75330381715	5	1	3
85200	-1096.76795688083	6	3	2
85300	-1081.79808350574	2	3	1
85400	-1085.61347211372	1	1	3
85500	-1082.07762514325	3	1	2
85600	-1087.49622357895	3	4	1
85700	-1091.3564156499	4	3	3
85800	-1080.9083234142	1	3	1
85900	-1079.63838735029	1	3	1
86000	-1112.04433078961	1	3	7
86100	-1106.90668375062	1	2	5
86200	-1083.05236485604	3	2	1
86300	-1081.86707005124	1	2	2
86400	-1081.42526989645	2	1	2
86500	-1090.09888949824	3	4	2
86600	-1094.41875256498	4	4	2
86700	-1087.41873527419	3	5	1
86800	-1087.28298446418	2	2	3
86900	-1104.82140236147	2	4	5
87000	-1092.2377439962	2	1	4
87100	-1088.2110232522	2	2	3
87200	-1101.72621880949	4	6	2
87300	-1080.09813807759	3	1	1
87400	-1080.2312028366	2	2	1
87500	-1098.04952151427	6	4	2
87600	-1077.60123732386	4	2	1
87700	-1084.27964083431	4	1	1
87800	-1079.05274293827	1	1	1
87900	-1086.64942315289	2	2	2
88000	-1087.11727038272	3	2	2
88100	-1081.43332209316	2	2	2
88200	-1082.1540630115	3	2	1
88300	-1079.19956806048	3	2	1
88400	-1086.17358803969	3	4	1
88500	-1082.60003426411	4	1	1
88600	-1088.53218991998	4	1	2
88700	-1077.38096417188	4	2	0
88800	-1082.01284540441	5	2	1
88900	-1079.30073012943	4	1	1
89000	-1086.3342701513	6	2	1
89100	-1085.40450418138	2	4	1
89200	-1082.74961793784	3	3	1
89300	-1084.94139941759	2	1	2
89400	-1079.61369503666	6	2	0
89500	-1075.35410873303	3	1	1
89600	-1089.10389692933	6	2	2
89700	-1075.50228504872	5	1	0
89800	-1084.6215125826	3	4	1
89900	-1090.32846639498	5	2	2
90000	-1083.17184074291	5	3	0
90100	-1079.0502088475	4	2	0
90200	-1081.08598656448	4	1	1
90300	-1092.9968206801	5	3	2
90400	-1078.86997896076	3	1	1
90500	-1097.53285937029	3	3	4
90600	-1082.18699203926	5	1	1
90700	-1074.28393090853	3	1	0
90800	-1086.29708725598	6	3	0
90900	-1082.20586739048	4	3	0
91000	-1079.3980496737	5	2	0
91100	-1088.89441746125	3	2	2
91200	-1083.35281395421	5	1	1
91300	-1085.29448667478	4	2	1
91400	-1091.9918936193	3	2	3
91500	-1084.12798940331	5	1	1
91600	-1084.19224294145	4	1	2
91700	-1075.01189571429	3	1	1
91800	-1078.5076206103	4	3	0
91900	-1087.68299692193	5	4	1
92000	-1077.2125563275	3	2	1
92100	-1090.51298279552	3	3	2
92200	-1089.56068352884	3	4	2
92300	-1075.88252597513	4	2	0
92400	-1085.90168886253	3	4	1
92500	-1083.21768601233	5	1	1
92600	-1093.74910490603	4	2	3
92700	-1085.98434010797	6	2	0
92800	-1093.08667095046	6	1	2
92900	-1080.68040947686	6	1	0
93000	-1098.19601860974	8	3	1
93100	-1083.30568664896	4	3	0
93200	-1091.41465470317	5	3	2
93300	-1079.74861361231	3	3	1
93400	-1079.50530299355	4	3	0
93500	-1081.48076214678	5	2	0
93600	-1098.15050937939	4	6	2
93700	-1090.92010637596	5	2	2
93800	-1083.90300035715	4	4	0
93900	-1089.56091307974	4	4	1
94000	-1075.49290666524	4	1	0
94100	-1091.81341007181	4	4	1
94200	-1093.14547666102	5	5	1
94300	-1084.69337351392	4	4	1
94400	-1092.94382010207	4	3	3
94500	-1078.31706038587	3	1	1
94600	-1106.4115334938	5	8	1
94700	-1076.66888356874	3	2	0
94800	-1088.80013362983	3	6	1
94900	-1084.6558110557	4	2	2
95000	-1086.49444384745	3	4	1
95100	-1086.55313733846	6	2	0
95200	-1101.21408571861	8	2	1
95300	-1079.78729816587	5	1	1
95400	-1085.06081908487	4	2	2
95500	-1081.43314616457	4	2	1
95600	-1081.81287957184	4	2	1
95700	-1082.16042788349	3	3	1
95800	-1096.89741901199	6	5	1
95900	-1100.35479713267	9	3	0
96000	-1097.42358691808	6	2	3
96100	-1081.53672338034	2	3	1
96200	-1072.16259818439	2	1	0
96300	-1097.52469068124	5	3	3
96400	-1096.67310497743	7	2	1
96500	-1080.32791310251	4	2	0
96600	-1079.58876185521	2	4	0
96700	-1098.04041598029	4	4	3
96800	-1081.41390086701	4	3	1
96900	-1082.26809761564	5	3	0
97000	-1077.65295978963	3	1	1
97100	-1085.97899979063	4	3	1
97200	-1073.45418084224	3	1	0
97300	-1086.95122277194	4	1	2
97400	-1079.64021480651	2	2	1
97500	-1088.3054507534	3	2	3
97600	-1081.99558774852	3	4	0
97700	-1094.4077459904	4	6	1
97800	-1082.58188183835	4	1	2
97900	-1101.2116454228	6	1	3
98000	-1088.41954420408	4	2	2
98100	-1074.56635644862	3	1	0
98200	-1079.36258160893	2	1	1
98300	-1089.13472912875	4	1	2
98400	-1082.64004373935	3	2	1
98500	-1087.37107982364	4	1	2
98600	-1083.0234620217	5	4	0
98700	-1081.03240965316	6	2	0
98800	-1093.28441579435	4	5	1
98900	-1084.25838959876	3	1	2
99000	-1093.08772893826	5	3	1
99100	-1093.08863287339	3	4	2
99200	-1081.96881460306	4	1	0
99300	-1090.3081163706	4	1	2
99400	-1086.63705830843	3	2	2
99500	-1085.06720736926	4	2	1
99600	-1089.65145042647	4	3	1
99700	-1084.5394024878	5	1	1
99800	-1093.73116851918	2	3	3
99900	-1076.25804756484	2	2	1
1e+05	-1082.02036774608	2	3	1
100100	-1086.81141456753	2	1	3
100200	-1088.78679869444	2	3	3
100300	-1089.82947782936	4	2	3
100400	-1081.57839185716	3	1	2
100500	-1081.11536464856	2	1	2
100600	-1099.06404109484	6	2	3
100700	-1089.96489116461	2	1	4
100800	-1089.0100462585	4	1	2
100900	-1077.11105725146	2	2	0
101000	-1102.25181965572	7	5	1
101100	-1075.61618239863	3	1	0
101200	-1089.87986383084	6	3	1
101300	-1075.57386241229	3	2	0
101400	-1081.75955137479	3	1	1
101500	-1076.24080955187	3	3	0
101600	-1086.48463128383	3	2	2
101700	-1073.97359841945	3	1	0
101800	-1073.76413522888	4	1	0
101900	-1096.75309365712	6	1	3
102000	-1073.60160095706	3	1	0
102100	-1078.09217096405	4	1	0
102200	-1084.90847673848	4	3	1
102300	-1086.27527854251	6	2	0
102400	-1078.4496345865	5	1	0
102500	-1097.25037874289	3	3	3
102600	-1098.06970537347	5	5	2
102700	-1073.68054132813	2	2	0
102800	-1096.93067741332	4	2	4
102900	-1086.01968636234	4	1	2
103000	-1087.11779568255	4	1	3
103100	-1085.69228572035	4	2	1
103200	-1101.47344998564	6	4	2
103300	-1093.51506465914	8	3	0
103400	-1089.31259347257	5	4	1
103500	-1085.67135485543	4	2	2
103600	-1079.98674072645	4	1	1
103700	-1086.90519786585	6	3	0
103800	-1082.22699623865	5	2	1
103900	-1108.450356817	6	5	3
104000	-1093.96398756164	6	4	1
104100	-1086.8648722091	5	1	1
104200	-1093.09265119785	4	2	2
104300	-1086.23199974735	5	2	1
104400	-1077.92481703669	3	2	0
104500	-1091.06756530324	4	5	0
104600	-1079.52741932781	3	3	0
104700	-1090.62465100179	5	5	1
104800	-1091.34807940481	3	1	3
104900	-1080.16313734518	3	3	0
105000	-1085.71801816207	5	3	1
105100	-1080.82839924537	4	2	1
105200	-1080.9296046959	2	1	2
105300	-1084.59806354516	5	2	0
105400	-1078.2128924555	3	2	0
105500	-1093.75083779068	5	4	1
105600	-1106.48421223681	7	4	3
105700	-1083.44700756283	3	3	1
105800	-1087.83313030119	3	2	2
105900	-1085.90592131461	3	3	2
106000	-1098.41851141259	3	3	4
106100	-1092.10022138778	3	2	3
106200	-1081.25631979343	1	1	2
106300	-1083.1362203136	4	2	1
106400	-1087.57841739405	2	3	3
106500	-1090.65107685375	2	1	4
106600	-1086.87255354589	3	1	3
106700	-1096.41992390122	4	3	3
106800	-1089.34552913818	3	2	3
106900	-1082.33804146727	3	2	1
107000	-1089.81602915381	3	2	3
107100	-1081.81477808444	4	1	1
107200	-1091.51038571364	4	5	1
107300	-1080.97166198334	2	1	2
107400	-1085.75893379427	2	3	2
107500	-1092.70362312966	1	3	3
107600	-1082.37627628677	1	3	2
107700	-1085.23699860353	1	4	2
107800	-1097.9591880252	1	1	5
107900	-1085.2799836355	1	2	2
108000	-1084.33971431096	3	2	2
108100	-1092.07695048285	5	1	2
108200	-1080.5179584969	3	1	1
108300	-1103.88690523744	3	6	3
108400	-1081.28220551695	3	3	1
108500	-1089.06591456334	4	3	2
108600	-1075.84368381886	1	1	1
108700	-1079.3654506579	2	3	1
108800	-1093.95555753662	2	3	3
108900	-1085.2191911903	1	2	2
109000	-1090.81084654	2	2	2
109100	-1095.46860732819	5	3	2
109200	-1080.07445008892	5	1	1
109300	-1078.98414036863	2	2	1
109400	-1092.86365454724	3	3	3
109500	-1082.27339652817	3	2	2
109600	-1083.26403595824	2	3	2
109700	-1086.27681723135	1	2	3
109800	-1089.00180359796	3	3	2
109900	-1100.26914814715	5	6	2
110000	-1078.03142027664	2	2	1
110100	-1089.57626968469	2	4	2
110200	-1090.48159794797	1	4	2
110300	-1079.10137748983	1	2	2
110400	-1090.96192922593	1	3	3
110500	-1096.80806544961	3	4	3
110600	-1092.4394377878	2	2	3
110700	-1094.69433309464	1	2	5
110800	-1094.95866881304	1	3	4
110900	-1076.47111520026	3	1	1
111000	-1083.98501990028	2	4	1
111100	-1084.94560633793	2	2	2
111200	-1091.00419632458	1	5	2
111300	-1096.89243546564	1	2	4
111400	-1093.05353538278	1	4	1
111500	-1092.8333364113	5	3	1
111600	-1077.86693603193	1	2	1
111700	-1085.6154987346	1	2	3
111800	-1082.29441204392	1	1	2
111900	-1080.44888986772	2	1	2
112000	-1090.01311357237	2	2	3
112100	-1086.69782850437	2	3	2
112200	-1083.55681417603	1	2	2
112300	-1092.05713268101	1	3	4
112400	-1083.74752885159	3	4	1
112500	-1080.61063670909	3	1	1
112600	-1089.69846930465	4	2	3
112700	-1081.56795584886	2	2	2
112800	-1092.41542747935	6	1	2
112900	-1084.18745811226	4	2	2
113000	-1088.49619823117	5	4	1
113100	-1074.38034504476	3	1	0
113200	-1076.4665022105	3	1	0
113300	-1076.66283693616	3	1	1
113400	-1078.82816356469	4	3	0
113500	-1082.50714112214	3	5	0
113600	-1084.17385758006	5	2	1
113700	-1082.08094608227	3	3	0
113800	-1079.63392102837	5	1	0
113900	-1079.52598965938	6	1	0
114000	-1087.42569616417	3	1	3
114100	-1096.24202616362	7	4	0
114200	-1086.50570128597	7	2	0
114300	-1087.73839375535	5	1	2
114400	-1098.58806492284	6	3	2
114500	-1084.07898964244	5	1	1
114600	-1082.82907271042	4	2	1
114700	-1088.86646918594	5	4	0
114800	-1079.12519694104	3	2	0
114900	-1087.84461313245	5	1	2
115000	-1083.59623937283	4	1	2
115100	-1082.68211833337	4	3	0
115200	-1077.67228543784	4	2	1
115300	-1076.163888764	4	2	0
115400	-1076.68779687931	3	2	1
115500	-1074.90897555809	3	1	1
115600	-1081.5370207031	4	1	1
115700	-1077.96560325362	3	2	0
115800	-1091.42265410157	6	1	2
115900	-1092.08510134674	9	2	0
116000	-1075.18183390124	4	1	0
116100	-1078.59466664547	5	1	0
116200	-1086.51198434818	3	2	2
116300	-1083.97337389924	4	3	0
116400	-1075.73982821112	3	3	0
116500	-1091.93319508104	5	2	3
116600	-1081.4856312626	5	2	0
116700	-1088.32457854434	6	2	0
116800	-1086.59633136701	5	2	1
116900	-1079.96455180852	4	3	0
117000	-1090.31047936617	4	3	1
117100	-1082.56512394877	2	3	1
117200	-1085.89906111226	7	1	0
117300	-1084.20692503718	4	3	1
117400	-1085.07492796866	4	4	0
117500	-1095.3234674028	6	4	2
117600	-1079.30880912361	4	3	0
117700	-1078.68728633123	3	3	1
117800	-1091.79185273636	4	4	1
117900	-1080.63381402846	4	2	1
118000	-1096.99030644069	6	3	2
118100	-1089.56392180985	4	3	2
118200	-1087.67586316	3	4	2
118300	-1091.71839960713	6	5	0
118400	-1075.65903028608	3	2	0
118500	-1091.40081852771	6	2	2
118600	-1080.86262428082	4	1	1
118700	-1080.07745177027	3	1	2
118800	-1083.79511431227	3	4	1
118900	-1084.07296274711	4	2	1
119000	-1086.73595831256	3	3	1
119100	-1086.87247028822	4	2	2
119200	-1087.11827277028	3	1	3
119300	-1086.46085715391	4	4	1
119400	-1085.34823058977	4	3	1
119500	-1084.04792655442	5	2	1
119600	-1084.76410457354	3	2	2
119700	-1090.28300257429	8	1	1
119800	-1084.44924300807	5	3	1
119900	-1073.48072427593	3	1	0
120000	-1080.97705872068	4	2	1
120100	-1074.14347924064	3	2	0
120200	-1084.38314651663	3	2	2
120300	-1077.07464109679	3	1	0
120400	-1096.7510204864	4	3	2
120500	-1083.8972397121	2	2	2
120600	-1092.19957493589	4	2	3
120700	-1087.93185681555	3	3	2
120800	-1085.42253874049	4	3	1
120900	-1103.38167464219	4	2	5
121000	-1087.8907818325	3	1	2
121100	-1091.00257818387	2	5	2
121200	-1092.35470352329	3	4	2
121300	-1087.74559003807	3	1	2
121400	-1082.9220759203	2	1	2
121500	-1080.91509541645	1	1	2
121600	-1110.8570063704	1	6	5
121700	-1088.13312948411	3	3	2
121800	-1099.04196077511	3	1	4
121900	-1085.26673737809	1	1	3
122000	-1084.34688048086	1	3	2
122100	-1095.89246579959	1	1	5
122200	-1091.92659197062	3	4	2
122300	-1098.57096233514	1	2	5
122400	-1084.62174658618	2	1	2
122500	-1087.67636779436	3	1	2
122600	-1084.44715627889	1	2	2
122700	-1086.97037151007	3	1	1
122800	-1096.07042771762	5	4	2
122900	-1091.65500778415	4	3	2
123000	-1079.02192988397	3	2	1
123100	-1084.94040566174	4	2	2
123200	-1085.87981387443	4	2	1
123300	-1079.2132749125	3	2	1
123400	-1096.09972542897	3	3	4
123500	-1081.39308098949	3	3	2
123600	-1088.65361938591	3	3	2
123700	-1089.99921595405	4	2	2
123800	-1084.25345404763	2	4	1
123900	-1096.55216931375	5	2	4
124000	-1100.38466435101	5	4	3
124100	-1086.38930290766	4	2	2
124200	-1109.38490431115	2	3	6
124300	-1084.8584205425	2	1	2
124400	-1074.15621746144	1	1	1
124500	-1079.52319972041	1	3	1
124600	-1084.75787977498	1	3	2
124700	-1090.6475126713	3	1	3
124800	-1089.53730652754	2	2	3
124900	-1083.56892044793	2	4	1
125000	-1090.55373187127	3	4	2
125100	-1094.94858087775	5	1	3
125200	-1077.71126484735	2	2	1
125300	-1083.06282573893	2	3	2
125400	-1092.67892140761	2	5	2
125500	-1084.24343699005	2	1	2
125600	-1104.19957631236	1	7	3
125700	-1108.71834894209	3	5	4
125800	-1095.26709263834	3	5	2
125900	-1082.41737285131	2	2	2
126000	-1083.47940824404	3	1	2
126100	-1083.9575102201	4	3	1
126200	-1092.96425002921	3	2	3
126300	-1101.30004243196	6	3	3
126400	-1081.7771346268	4	2	1
126500	-1089.08800145606	4	3	1
126600	-1085.84518781339	2	2	2
126700	-1091.89971859638	3	1	3
126800	-1086.67835689333	3	2	1
126900	-1090.48684827912	1	3	3
127000	-1093.02694117386	2	3	3
127100	-1082.60642604253	2	2	2
127200	-1085.42342209948	3	2	1
127300	-1086.02656163533	2	1	3
127400	-1088.72677623059	3	4	1
127500	-1095.58257648908	1	1	5
127600	-1101.26163207529	1	2	6
127700	-1102.94011112982	1	7	3
127800	-1089.72117989181	1	2	4
127900	-1080.41427876843	1	1	2
128000	-1084.8126658692	4	2	1
128100	-1099.91713110214	1	1	5
128200	-1073.93662916908	1	1	1
128300	-1093.34163624126	3	4	2
128400	-1092.32722919362	1	2	4
128500	-1083.40251718761	2	3	2
128600	-1089.58664110833	2	2	3
128700	-1084.00844889674	1	2	2
128800	-1089.04496550401	1	3	3
128900	-1078.25648596861	1	3	1
129000	-1089.69735875323	2	1	3
129100	-1090.59950920722	2	2	3
129200	-1085.43504970989	3	4	1
129300	-1090.22849347451	5	3	1
129400	-1081.6540429456	3	2	1
129500	-1082.42723388226	4	2	1
129600	-1091.90702369159	1	4	3
129700	-1093.16207145543	3	2	3
129800	-1087.10655659354	3	1	3
129900	-1104.91203878967	4	5	3
130000	-1076.81838335378	2	1	1
130100	-1084.30334761419	1	1	2
130200	-1084.96828257129	5	1	1
130300	-1082.74237254399	1	1	3
130400	-1088.84657865462	3	2	2
130500	-1080.42075666763	2	1	2
130600	-1092.31956465892	3	4	2
130700	-1092.1775016781	5	1	3
130800	-1076.30666424802	2	1	2
130900	-1087.21732847326	4	2	2
131000	-1083.35510154367	3	1	2
131100	-1081.27376219646	3	2	1
131200	-1084.53531546261	3	1	2
131300	-1091.38800531783	2	4	3
131400	-1083.77971008313	2	1	3
131500	-1102.98303622262	2	4	5
131600	-1093.2342618795	1	4	3
131700	-1096.15481150645	6	3	1
131800	-1087.95795152604	2	3	3
131900	-1075.65444150166	2	1	1
132000	-1084.37929866509	1	4	1
132100	-1078.88623963733	1	1	2
132200	-1082.68399551293	1	2	2
132300	-1079.58616116517	1	1	2
132400	-1098.60128766169	1	4	3
132500	-1099.28217871903	2	3	4
132600	-1091.00236774141	3	2	2
132700	-1083.03837119413	4	1	2
132800	-1088.64490899427	6	3	1
132900	-1086.68058205656	4	2	2
133000	-1087.48365801163	1	4	2
133100	-1093.78381043091	4	5	1
133200	-1080.6508160668	1	2	2
133300	-1084.38380422446	1	2	2
133400	-1083.83745858436	2	1	2
133500	-1086.55208245523	3	1	2
133600	-1088.57542060314	3	4	2
133700	-1078.8797239846	1	3	1
133800	-1092.50530206291	1	2	4
133900	-1103.94326443475	3	2	5
134000	-1088.41055947236	1	2	3
134100	-1114.21047731639	3	1	6
134200	-1080.47291964518	3	1	2
134300	-1081.86209532731	4	2	1
134400	-1086.73222549406	3	3	2
134500	-1092.9107379011	2	2	4
134600	-1084.6446704247	3	2	2
134700	-1105.92556033314	2	2	6
134800	-1083.71798871417	3	3	1
134900	-1080.62507568692	3	2	1
135000	-1086.80315300068	3	4	2
135100	-1079.07681004811	1	3	1
135200	-1087.77618055484	3	3	1
135300	-1087.65224412733	3	2	2
135400	-1099.02190721319	5	1	4
135500	-1085.38422848179	2	2	3
135600	-1092.98685402644	4	3	3
135700	-1091.59605721436	2	5	2
135800	-1095.88209818907	2	3	3
135900	-1090.27409381802	3	3	2
136000	-1089.15716153526	2	4	2
136100	-1093.09853572461	1	4	3
136200	-1084.20077992042	1	1	3
136300	-1087.85615573638	2	4	1
136400	-1094.60694899652	3	3	3
136500	-1089.80350694716	2	3	3
136600	-1088.71386090517	5	1	2
136700	-1085.41058793153	1	1	3
136800	-1085.27446969727	1	1	3
136900	-1092.26204605553	4	4	1
137000	-1082.32617334219	3	2	2
137100	-1091.64322542832	2	3	3
137200	-1100.43453141957	9	2	2
137300	-1102.82409886691	5	6	2
137400	-1079.85933465304	5	3	0
137500	-1089.02308417569	7	2	0
137600	-1106.75530752088	3	3	5
137700	-1086.43174287092	4	2	2
137800	-1088.02243315079	4	4	1
137900	-1091.86810082856	2	3	2
138000	-1088.79151636463	3	4	2
138100	-1078.13231642356	3	2	1
138200	-1081.85096394602	2	2	1
138300	-1086.37924306389	2	2	2
138400	-1090.3850092347	5	2	2
138500	-1092.6652989199	2	2	3
138600	-1097.82942575019	4	3	3
138700	-1102.09402725673	6	4	2
138800	-1087.78730254129	2	4	2
138900	-1078.39673416749	1	2	1
139000	-1079.9367406429	1	3	1
139100	-1088.94727034927	1	4	2
139200	-1090.65349061166	2	1	3
139300	-1092.98699894028	3	5	2
139400	-1101.83722228716	5	4	4
139500	-1082.52262376802	1	2	2
139600	-1084.40995797818	3	2	2
139700	-1085.75014663023	2	2	3
139800	-1106.01266851742	2	1	7
139900	-1083.46141720794	4	3	1
140000	-1097.09150385642	4	2	4
140100	-1091.90057563371	1	3	4
140200	-1088.66047140764	2	3	3
140300	-1082.30404161513	2	4	1
140400	-1087.33741730226	3	2	2
140500	-1094.64877153049	6	3	1
140600	-1080.99661458291	5	3	0
140700	-1081.7576136983	4	4	0
140800	-1086.85086517877	4	4	1
140900	-1082.29062505906	3	1	2
141000	-1086.52032764998	5	3	0
141100	-1100.95984370968	5	1	4
141200	-1075.78334510737	3	2	0
141300	-1087.63270814198	3	3	2
141400	-1079.05541279831	4	1	1
141500	-1088.3540015846	5	1	2
141600	-1090.22062610005	5	3	2
141700	-1090.07931636166	5	2	2
141800	-1083.59587719243	3	4	1
141900	-1088.51295198762	3	2	2
142000	-1078.17441197065	4	1	1
142100	-1086.06765140149	4	3	2
142200	-1084.93568749482	3	2	2
142300	-1078.09257979074	3	2	0
142400	-1086.10626962689	4	1	2
142500	-1084.27884170287	3	4	1
142600	-1097.96654397118	5	3	2
142700	-1098.45247530665	4	4	3
142800	-1081.3443461435	5	2	0
142900	-1083.23759536002	4	3	0
143000	-1080.98805002944	2	1	1
143100	-1087.82591385543	3	3	2
143200	-1098.09161458025	3	3	3
143300	-1083.21726755009	5	3	0
143400	-1073.63206187496	3	1	1
143500	-1083.11475419086	3	2	1
143600	-1084.87118776628	3	1	2
143700	-1078.9764236805	3	3	1
143800	-1094.38035841893	5	2	2
143900	-1078.64554166475	2	1	0
144000	-1094.74728516677	4	2	3
144100	-1090.44219160361	4	2	1
144200	-1102.86359716028	4	4	4
144300	-1107.05439366671	4	4	4
144400	-1089.40047302008	4	2	2
144500	-1083.39023061872	5	1	1
144600	-1088.46327990599	5	1	2
144700	-1081.4671137358	4	1	1
144800	-1095.67296979687	4	6	1
144900	-1080.30045178751	3	1	2
145000	-1077.99395017614	2	3	0
145100	-1080.26351047183	3	2	1
145200	-1080.7473085523	4	1	0
145300	-1082.4505732122	4	1	1
145400	-1078.96030108091	4	1	1
145500	-1103.23313663268	4	4	3
145600	-1085.48219848077	3	3	1
145700	-1086.69755965953	4	2	1
145800	-1094.85264111282	7	5	0
145900	-1083.41109326134	3	2	1
146000	-1088.36305995901	4	2	2
146100	-1082.38435007388	3	2	1
146200	-1100.78694802404	8	3	1
146300	-1084.9297744749	3	4	1
146400	-1099.64970930061	5	4	3
146500	-1092.54911187849	5	3	2
146600	-1085.38871276399	6	1	1
146700	-1082.48780670572	4	2	1
146800	-1091.91083326868	4	3	1
146900	-1082.08334005765	3	2	2
147000	-1085.89394553062	2	3	2
147100	-1080.55688093605	3	3	1
147200	-1085.60939368947	4	1	2
147300	-1072.93899936232	3	1	0
147400	-1079.80059711244	3	2	1
147500	-1084.18933784303	4	4	1
147600	-1085.21225419443	5	2	1
147700	-1088.17591183248	3	2	2
147800	-1079.92921987747	4	3	0
147900	-1083.52136977036	3	1	0
148000	-1096.39201368573	3	5	1
148100	-1085.21480225317	4	4	0
148200	-1085.24241421082	4	3	1
148300	-1079.96499856209	5	1	0
148400	-1073.59333019827	3	1	0
148500	-1077.74839271168	3	1	0
148600	-1087.36340926208	6	1	1
148700	-1102.11235796403	6	5	2
148800	-1080.89364034678	5	1	0
148900	-1107.57027700717	6	2	4
149000	-1087.52690374559	6	2	0
149100	-1080.2631110046	4	2	1
149200	-1075.1047894391	4	1	0
149300	-1082.13729234126	3	1	2
149400	-1103.04933626257	6	5	2
149500	-1090.57692446694	5	3	2
149600	-1092.4188664225	3	3	2
149700	-1088.05171114131	2	3	2
149800	-1086.11439110092	3	1	2
149900	-1085.48373479483	2	3	2
150000	-1085.50434963688	4	1	2
150100	-1091.13284520564	7	3	0
150200	-1080.53487236959	4	2	1
150300	-1082.80031616896	5	2	0
150400	-1088.57608754624	4	1	2
150500	-1088.3555631515	2	1	3
150600	-1094.35082474996	5	1	3
150700	-1084.55556809954	2	2	2
150800	-1082.82140401956	3	1	2
150900	-1082.39977545106	3	1	2
151000	-1088.04344956599	4	3	2
151100	-1101.23418269392	6	2	3
151200	-1084.55048075837	5	2	0
151300	-1083.5162838283	3	3	2
151400	-1094.20767590045	7	4	1
151500	-1082.02310638942	4	1	1
151600	-1086.09775623602	5	3	1
151700	-1073.37941331243	2	2	0
151800	-1081.5979654615	3	1	1
151900	-1085.61529703431	5	3	0
152000	-1079.95037125432	4	2	1
152100	-1089.28510704969	6	2	1
152200	-1080.97193223107	5	2	0
152300	-1087.40085205944	5	4	1
152400	-1078.20133654158	3	2	0
152500	-1079.29041914774	5	1	0
152600	-1090.29387704701	5	2	2
152700	-1089.94877526693	5	3	1
152800	-1078.44955487967	4	2	0
152900	-1082.23117716242	2	4	1
153000	-1096.80820271444	6	4	2
153100	-1080.56806488941	4	1	1
153200	-1084.67302754638	3	6	0
153300	-1075.98516053931	3	1	1
153400	-1079.56830587243	4	2	1
153500	-1080.98436940629	6	1	0
153600	-1090.08970729698	5	3	1
153700	-1081.21554197164	3	3	1
153800	-1088.34917634109	3	4	1
153900	-1089.31627953113	3	2	1
154000	-1092.69106553832	3	4	1
154100	-1098.29253867311	3	2	3
154200	-1093.57524334856	2	1	4
154300	-1083.68586849048	2	2	2
154400	-1086.53338940834	4	2	1
154500	-1085.7438885785	5	2	1
154600	-1107.16352534867	5	2	5
154700	-1078.14344813573	2	2	1
154800	-1087.81137699221	2	3	2
154900	-1079.43557020428	2	2	1
155000	-1084.46173349534	1	1	3
155100	-1090.52290317031	1	5	2
