Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
82100	-186.469771713827	2	2	3
82200	-189.523634519657	4	2	2
82300	-198.172414573256	2	2	6
82400	-189.529770416642	1	2	5
82500	-176.132016134375	2	2	1
82600	-179.744838099156	1	1	3
82700	-187.405071194214	2	1	4
82800	-184.715526151204	3	3	1
82900	-207.842565871207	7	4	4
83000	-179.083544525897	2	2	2
83100	-193.640123767146	2	7	0
83200	-195.742523938929	2	1	6
83300	-186.367158076285	2	3	3
83400	-187.119044213907	3	2	2
83500	-186.864348486921	2	3	1
83600	-188.817933709511	2	3	2
83700	-190.120504703925	2	4	3
83800	-184.741589161217	4	3	1
83900	-197.294650761965	5	4	3
84000	-180.804264479762	3	2	2
84100	-189.015256338655	4	1	2
84200	-182.672562168558	3	1	3
84300	-184.276714302236	3	3	2
84400	-194.301900834611	3	2	4
84500	-198.858451868838	6	3	3
84600	-179.643977908021	2	2	2
84700	-178.643268258315	1	2	2
84800	-191.36589792969	4	3	2
84900	-187.414778649282	2	1	4
85000	-183.473603838465	2	2	2
85100	-188.44869894875	4	2	2
85200	-183.164514904659	2	2	1
85300	-190.652420976898	2	4	1
85400	-178.820168536301	3	1	1
85500	-188.841534625415	5	2	1
85600	-188.881064554799	3	3	1
85700	-191.043806766322	5	2	1
85800	-192.804415942393	4	2	3
85900	-180.746624091607	3	3	1
86000	-194.454479962822	4	3	3
86100	-190.457620668479	1	4	3
86200	-191.994028840024	2	4	3
86300	-203.552688463278	5	2	5
86400	-196.395168639415	2	5	3
86500	-206.950027496283	4	5	3
86600	-187.495445218301	2	3	2
86700	-186.953625270009	2	4	1
86800	-186.464555282709	1	1	4
86900	-188.114850350231	2	2	3
87000	-179.960520621447	2	1	3
87100	-176.204813114899	2	2	1
87200	-188.561360099052	1	2	4
87300	-177.754664013305	2	2	1
87400	-180.784672343428	1	2	2
87500	-191.309858704667	5	1	3
87600	-185.543817126833	3	3	1
87700	-177.170596078895	3	1	1
87800	-183.599611243523	3	4	0
87900	-178.38766586807	4	1	1
88000	-186.328954005061	4	3	1
88100	-190.207385801604	3	2	3
88200	-186.61651214156	3	5	0
88300	-197.149330172268	5	3	2
88400	-201.292396045065	6	2	3
88500	-195.263080408564	4	2	4
88600	-188.610771684953	2	2	3
88700	-202.721191442823	3	6	4
88800	-191.805013526035	2	3	3
88900	-181.348153751514	2	2	2
89000	-195.432735264368	3	5	1
89100	-184.932634241472	3	2	1
89200	-180.574124042807	4	1	2
89300	-195.753400396833	7	3	1
89400	-174.785722715063	4	1	1
89500	-175.622585047852	3	1	1
89600	-188.922030131727	4	3	2
89700	-184.061292552123	4	4	0
89800	-183.97997731182	3	2	2
89900	-186.508660171279	2	2	2
90000	-190.097584488151	1	5	2
90100	-188.228115717091	2	1	4
90200	-181.730742884168	2	2	1
90300	-183.277912419984	1	2	3
90400	-191.68058365409	4	3	3
90500	-182.710230917043	2	3	2
90600	-195.843537278787	4	4	2
90700	-186.025303658118	3	1	3
90800	-193.203340760439	4	1	4
90900	-185.279739168416	2	2	3
91000	-186.921859990168	4	3	1
91100	-177.000925266751	2	1	1
91200	-189.117323019262	2	1	4
91300	-185.59931942973	5	2	1
91400	-197.130221615993	2	5	4
91500	-194.729454250209	2	2	5
91600	-188.394269143607	3	5	1
91700	-191.713686079124	5	4	0
91800	-183.421720660892	3	1	3
91900	-184.993158874988	2	3	2
92000	-188.558793502333	4	3	1
92100	-178.66236810287	1	2	2
92200	-200.580342634131	7	3	2
92300	-204.532557498291	4	3	5
92400	-191.562878414013	5	1	3
92500	-185.613725528808	3	1	3
92600	-190.814273349	2	2	4
92700	-194.034466657215	2	1	4
92800	-194.776976950942	1	1	6
92900	-183.878012627968	2	2	2
93000	-184.962710022524	1	1	2
93100	-184.470096782423	3	1	2
93200	-175.918787659424	3	1	0
93300	-176.749518384383	3	2	0
93400	-204.19972111524	4	4	4
93500	-184.437112092895	5	1	0
93600	-191.795677794823	5	1	3
93700	-187.675342352231	2	2	3
93800	-178.356777044898	1	2	1
93900	-201.991452649862	5	3	3
94000	-178.567061729969	2	2	0
94100	-191.690697937569	1	4	3
94200	-181.085097590627	2	3	1
94300	-198.611644732571	5	3	2
94400	-186.331937992585	4	3	2
94500	-189.555630620733	2	4	2
94600	-182.197221909345	3	1	2
94700	-185.659416761864	2	1	3
94800	-189.524938892598	4	2	2
94900	-195.438288352296	4	4	2
95000	-185.564881919946	3	3	3
95100	-186.536860849846	4	3	2
95200	-198.554520167922	3	4	4
95300	-177.448200913094	1	1	2
95400	-189.596655630419	4	2	3
95500	-178.221560913655	2	2	1
95600	-185.563848885483	2	2	2
95700	-188.746377564127	1	3	4
95800	-189.151752488893	4	1	3
95900	-184.393255969285	2	2	3
96000	-190.483157965508	2	4	2
96100	-187.611167332959	3	5	1
96200	-191.324192882657	2	2	4
96300	-190.331893399008	6	2	1
96400	-183.171425098317	3	3	1
96500	-182.486844075385	4	2	1
96600	-189.956283692974	2	4	3
96700	-174.475259211939	1	1	1
96800	-205.609842057766	5	1	5
96900	-196.148200389217	3	3	3
97000	-181.095519852121	2	2	2
