Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
164200	-281.495553784225	3	2	2
164300	-293.917890395899	8	1	2
164400	-288.161346072656	4	1	2
164500	-278.713067315076	4	3	1
164600	-281.430527393398	3	1	2
164700	-288.296901154293	4	1	2
164800	-287.257159198244	5	3	1
164900	-288.76232577867	6	2	2
165000	-289.205638819515	3	3	2
165100	-298.45191056895	4	3	3
165200	-282.189601498853	5	2	1
165300	-280.348342087644	4	3	1
165400	-285.790510335147	5	3	2
165500	-280.107767210287	5	2	1
165600	-302.758160733711	7	4	3
165700	-289.026288636715	3	3	2
165800	-302.747025740673	7	4	2
165900	-295.970200910686	7	3	2
166000	-289.74700365993	3	2	3
166100	-285.560223030369	3	2	3
166200	-286.386167971127	3	3	3
166300	-289.568230202171	5	2	3
166400	-300.24397244027	4	5	3
166500	-282.522593533782	3	1	3
166600	-288.199108336564	2	3	2
166700	-286.025109491991	2	2	4
166800	-300.233998030087	2	2	6
166900	-294.118124075233	2	3	4
167000	-288.230875449877	2	4	2
167100	-276.829151823209	3	2	2
167200	-300.045411970681	2	4	5
167300	-305.056997350134	2	2	7
167400	-302.132698931749	2	3	6
167500	-297.216111926698	4	1	5
167600	-293.113063505548	4	2	3
167700	-287.565530931243	4	2	3
167800	-302.046138548359	5	5	3
167900	-278.728264437528	4	2	1
168000	-289.797831607797	4	3	3
168100	-311.83902125565	7	3	5
168200	-297.043618288879	3	4	3
168300	-292.058655055444	2	2	5
168400	-287.588163838351	4	1	3
168500	-289.073843083871	2	4	3
168600	-285.361477861349	2	1	2
168700	-292.338387849674	2	3	4
168800	-295.66869400566	2	1	6
168900	-284.736759267272	2	2	3
169000	-281.663586313831	2	1	3
169100	-296.676421714605	4	1	4
169200	-292.037909570907	4	1	4
169300	-293.056552550266	3	2	4
169400	-287.741311129814	2	3	3
169500	-285.572029700434	2	2	3
169600	-301.456843802649	3	1	6
169700	-289.007178105537	4	3	3
169800	-303.710583726869	5	4	4
169900	-285.185748752613	4	2	2
170000	-289.14992235894	3	1	3
170100	-278.182304083001	3	1	2
170200	-278.008651719784	4	1	1
170300	-280.087765356255	5	1	1
170400	-285.408732554482	6	2	1
170500	-304.810845878011	5	4	4
170600	-281.13477118098	4	1	1
170700	-291.276048576173	4	1	3
170800	-307.83498788749	5	4	4
170900	-292.745686999159	4	2	2
171000	-292.984171385997	5	2	1
171100	-277.911786618223	3	1	1
171200	-289.643441945584	6	2	2
171300	-278.679803744272	3	2	1
171400	-280.477443099687	4	2	1
171500	-288.078494081546	5	2	3
171600	-279.349785003104	5	2	1
171700	-293.343843059435	6	3	2
171800	-288.905551356651	6	2	2
171900	-286.255466178415	3	1	3
172000	-281.243817300654	4	2	1
172100	-287.512736130435	3	3	2
172200	-288.744891384304	6	2	2
172300	-279.795148354137	6	1	1
172400	-277.629632372287	5	1	1
172500	-290.573067917143	4	3	3
172600	-285.768181058576	4	3	2
172700	-296.420254724275	6	1	3
172800	-294.398643437594	6	3	2
172900	-288.999814216594	3	3	3
173000	-290.613759023866	2	3	4
173100	-283.983484337017	2	2	2
173200	-292.28299789131	2	3	5
173300	-278.789628970765	2	1	2
173400	-296.712453691595	3	3	3
173500	-295.213917496133	6	1	4
173600	-285.439262352991	3	2	3
173700	-303.395196634487	6	3	3
173800	-304.792295308197	5	3	6
173900	-291.936353161917	4	3	3
174000	-298.313424140999	3	3	4
174100	-276.92527984519	3	2	2
174200	-310.395569293699	2	5	4
174300	-308.752676596422	3	2	7
174400	-284.474444255464	2	1	3
174500	-290.034129590703	2	2	4
174600	-284.437573769654	2	1	4
174700	-295.869170984864	3	4	3
174800	-286.939613420984	2	3	3
174900	-288.112100259778	3	1	3
175000	-291.240655949623	2	1	3
175100	-290.649697251759	2	1	4
175200	-288.88334344334	4	1	3
175300	-284.189628905374	3	1	2
175400	-294.297062200643	2	2	4
175500	-299.570009690648	5	2	3
175600	-303.487653863106	3	4	4
175700	-297.316339173728	3	3	4
175800	-300.185532821396	4	4	3
175900	-292.101839558841	4	1	3
176000	-298.754876759232	4	1	3
176100	-308.029992847952	7	3	3
176200	-303.750114626638	8	1	2
176300	-297.848394286886	6	1	4
176400	-294.40059681253	6	3	1
176500	-286.885113324167	4	1	2
176600	-287.631024693673	4	2	2
176700	-291.71964419173	3	2	2
176800	-285.533269429678	5	1	2
176900	-284.248036005688	3	1	3
177000	-297.153348586279	6	2	2
177100	-289.569816048874	4	1	4
177200	-292.089308931861	6	1	3
177300	-291.808756309811	6	1	2
177400	-292.372071480682	4	2	4
177500	-312.34384607882	3	3	7
177600	-300.400065426016	4	3	4
177700	-277.474647051718	3	1	2
177800	-288.046336578332	3	4	2
177900	-284.450184156512	2	3	3
178000	-295.676522035714	3	2	5
178100	-291.235041845431	4	1	3
178200	-288.14257724805	4	2	2
178300	-289.660594849786	3	1	3
178400	-295.232832055389	6	2	3
178500	-286.770974586177	4	2	3
178600	-284.535833741738	4	1	2
178700	-294.005119781802	3	2	4
178800	-288.715248303232	4	4	2
178900	-285.656846837359	2	1	3
179000	-289.131675673104	3	3	3
179100	-292.358914984588	3	4	2
179200	-290.303347704793	4	2	3
179300	-305.725615418658	5	2	3
179400	-279.865842429496	2	3	2
179500	-288.093625381372	2	2	4
179600	-289.840495635918	3	1	3
179700	-292.037260174385	5	3	1
179800	-299.412913512465	2	2	4
179900	-291.14707234947	3	1	3
180000	-300.709946785148	1	2	5
180100	-300.26623592639	2	1	7
180200	-295.752677875974	2	4	4
180300	-291.575340476932	2	2	3
180400	-297.822098822178	3	1	5
180500	-287.475325538452	5	1	2
180600	-303.292474643553	6	1	2
180700	-289.367089824404	3	1	4
180800	-292.485451027028	6	2	2
180900	-284.932503520166	3	1	2
181000	-285.098563989303	4	3	1
181100	-279.145269276214	3	1	2
181200	-286.306782588887	3	1	4
181300	-309.092140958938	2	4	4
181400	-285.200962974999	4	1	3
181500	-286.090284025105	4	1	2
181600	-279.088619819188	3	1	2
181700	-289.334936565767	4	2	2
181800	-291.771554618597	6	2	1
181900	-299.901077893202	3	4	3
182000	-296.477179207948	3	4	2
182100	-302.116525537588	4	2	5
182200	-283.823876237557	4	2	3
182300	-286.67510318824	4	2	1
182400	-285.826030081846	5	1	1
182500	-279.13283728188	3	1	2
182600	-289.812486628215	6	1	2
182700	-291.051087293188	4	1	2
182800	-284.471179806908	4	2	1
182900	-279.507285377336	4	2	1
183000	-289.969558149493	3	1	4
183100	-297.766724521541	3	5	4
183200	-276.707386837193	2	2	2
183300	-284.799594107686	4	1	3
183400	-289.791922857424	3	3	3
183500	-286.070279344672	2	2	3
183600	-289.83095257756	2	3	3
183700	-289.472621643337	2	5	2
183800	-284.202027936442	1	2	2
183900	-279.646494107617	2	3	2
184000	-286.379734914015	2	2	3
184100	-293.328029796523	2	3	4
184200	-277.882413698881	3	1	2
184300	-302.526184372914	4	1	5
184400	-297.555056823854	5	3	4
184500	-279.931077041995	2	2	3
184600	-289.321779226616	2	3	4
184700	-287.481287382544	2	2	4
184800	-289.649341384485	2	4	4
184900	-283.58059811986	2	4	2
185000	-281.872735870904	2	2	3
185100	-284.923527215254	2	1	4
185200	-285.252753039712	3	1	4
185300	-286.538834652614	4	2	3
185400	-280.281252768888	3	1	3
185500	-289.260371557913	2	2	3
185600	-300.024664040892	2	1	5
185700	-302.700071145703	2	3	6
185800	-293.304496455896	2	3	4
185900	-293.707882668349	2	3	4
186000	-289.488173226856	2	2	4
186100	-289.912043563608	2	3	4
186200	-285.225949215229	2	3	3
186300	-291.96133896628	2	1	4
186400	-283.474429036095	2	2	2
186500	-280.928284145342	2	2	1
186600	-283.966698771403	4	2	3
186700	-291.454188297392	4	3	2
186800	-289.46739147691	4	1	3
186900	-276.055280172502	3	1	1
187000	-287.938522774984	3	3	2
187100	-297.125916774018	4	4	3
187200	-289.222232328488	4	1	3
187300	-286.418435169616	3	1	3
187400	-291.298828823919	4	2	2
187500	-296.32531478294	2	1	4
187600	-291.557024754592	2	1	5
187700	-293.109768244257	4	2	3
187800	-292.634257098385	3	2	3
187900	-295.00750077052	3	2	4
188000	-298.51138111856	3	2	5
188100	-283.0416613091	2	2	2
188200	-290.969703284951	2	2	3
188300	-300.648409804536	4	3	4
188400	-297.140346150813	5	2	3
188500	-294.985399585479	2	3	3
188600	-293.896421370771	1	5	2
188700	-299.10526095649	4	2	4
188800	-297.0287415597	5	1	3
188900	-302.357511411571	7	2	2
189000	-291.556625784766	3	3	4
189100	-297.166981616237	3	4	3
189200	-288.824633200446	4	1	4
189300	-284.44266456036	3	2	3
189400	-319.34710101344	6	5	5
189500	-299.0525678117	2	1	5
189600	-292.151276643989	1	1	3
189700	-295.087918708592	5	2	2
189800	-288.898349799177	4	2	2
189900	-304.71151143292	3	4	4
190000	-294.28884342599	5	3	3
190100	-297.37947200718	4	1	5
190200	-283.380733969305	2	3	3
190300	-281.521885771827	3	1	3
190400	-292.204120084535	2	3	4
190500	-284.891840159356	2	1	3
190600	-287.061868280648	3	2	2
190700	-310.424023977247	7	1	3
190800	-288.576033700018	4	3	1
190900	-298.951914020525	2	1	5
191000	-289.416923245086	4	1	3
191100	-293.222089362837	3	1	4
191200	-297.33382342563	4	1	4
191300	-302.993834840065	6	3	3
191400	-282.420985687616	5	1	2
191500	-280.895219357611	3	2	1
191600	-301.764852726216	6	4	3
191700	-297.372994632551	6	4	3
191800	-285.06255640717	4	2	3
191900	-303.962555394177	3	5	4
192000	-279.7039523787	3	2	2
192100	-281.771770894232	3	2	2
192200	-298.189630136305	4	2	5
192300	-292.451314972101	5	1	3
192400	-286.842499402545	3	2	2
192500	-280.750956589736	4	1	1
192600	-283.572359730113	3	2	2
192700	-297.406644529695	6	4	3
192800	-287.405504315448	3	4	2
192900	-284.993187212258	5	1	2
193000	-296.921594947552	5	2	3
193100	-286.213355707861	5	2	2
193200	-289.47162788444	5	3	2
193300	-286.455988344189	3	3	2
193400	-299.249503056722	6	2	4
193500	-291.888104303323	7	1	3
193600	-276.440321663665	4	2	1
193700	-275.395547443537	3	1	1
193800	-292.175374943317	5	3	2
193900	-278.380335180299	4	1	1
194000	-292.463747255034	6	2	2
194100	-284.684970043088	4	2	2
194200	-288.072338047175	4	3	3
194300	-278.517553725636	5	2	1
194400	-295.787245147733	5	4	3
194500	-281.011273834539	4	1	2
194600	-306.181518958629	6	5	3
194700	-283.622205002404	5	1	1
194800	-279.738506818634	3	1	2
194900	-302.253194386356	5	2	5
195000	-288.722153990824	3	1	3
195100	-288.787123189957	2	3	4
195200	-307.526686650953	2	3	5
195300	-301.976183502335	2	4	3
195400	-298.970570493318	2	1	5
195500	-295.863412878174	4	2	3
195600	-280.840917310913	2	2	2
195700	-279.424110651936	2	1	2
195800	-295.031097763092	4	2	3
195900	-275.789075316898	2	1	2
196000	-297.148688094562	2	6	3
196100	-290.338377464772	3	3	3
196200	-289.283882110227	4	2	2
196300	-288.154220572627	3	1	2
196400	-290.468612440416	6	1	2
196500	-288.027898899493	5	1	2
196600	-276.601482590276	4	1	1
196700	-290.82927765003	4	2	3
196800	-282.614777781965	4	3	1
196900	-283.213534838966	3	1	2
197000	-286.618702550495	3	2	2
197100	-301.340461718165	4	5	3
197200	-286.372449872099	2	3	2
197300	-292.751873820706	3	3	3
197400	-284.061861274162	3	1	2
197500	-293.3318123979	5	3	3
197600	-288.898114575227	4	2	3
197700	-278.013182788988	3	3	1
197800	-284.438727445806	4	3	2
197900	-290.830244278823	3	3	4
198000	-290.655254311146	3	3	4
198100	-296.861811447308	3	1	6
198200	-285.116047138401	3	3	3
198300	-280.580788555873	2	2	3
198400	-295.877883851181	3	2	5
198500	-287.640279929862	3	1	3
198600	-285.020835111982	2	4	2
198700	-290.211490439424	3	3	3
198800	-288.104251680732	5	2	2
198900	-284.368313009211	4	1	3
199000	-285.619084479287	4	3	2
199100	-278.351514445064	3	1	2
199200	-287.879149710806	4	2	2
199300	-304.179409686362	5	5	3
199400	-290.330272317155	5	1	3
199500	-279.336382090144	3	2	2
199600	-282.060727015109	3	2	3
199700	-283.376088369573	3	4	2
199800	-292.275385210979	5	3	2
199900	-279.382930090444	4	2	1
2e+05	-280.323428086039	5	1	2
