Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
77600	-1094.72442674584	4	2	3
77700	-1074.50585523564	1	1	1
77800	-1079.90643868516	2	3	1
77900	-1099.52240639317	1	4	4
78000	-1078.86641230354	3	2	1
78100	-1083.21045291234	5	2	1
78200	-1091.88335489211	7	4	0
78300	-1080.10516591336	3	2	1
78400	-1075.74625224203	3	3	0
78500	-1091.14024915831	5	3	2
78600	-1085.39409181967	7	2	0
78700	-1091.74480986895	4	4	0
78800	-1083.54443767803	4	3	0
78900	-1082.68888831275	3	1	2
79000	-1093.62381492296	6	5	0
79100	-1083.95247700978	3	2	1
79200	-1091.60424593367	5	3	1
79300	-1085.17300651445	4	3	1
79400	-1085.23791518879	5	2	1
79500	-1079.72641541614	3	1	0
79600	-1086.77905756684	3	4	1
79700	-1079.83813696585	3	4	0
79800	-1108.24033622886	8	5	1
79900	-1086.88251528313	6	1	1
80000	-1080.91801731251	5	1	0
80100	-1082.84688242011	5	2	0
80200	-1081.73465501379	5	1	0
80300	-1085.03188509343	3	3	1
80400	-1086.73356114279	4	4	1
80500	-1092.32662753077	8	1	0
80600	-1079.77809900804	4	1	1
80700	-1076.49622705659	3	1	1
80800	-1091.55988440852	4	3	2
80900	-1079.84108402358	4	2	1
81000	-1079.06029517176	4	2	0
81100	-1082.48776298064	4	3	1
81200	-1089.01663716859	6	2	1
81300	-1087.7800446733	5	1	2
81400	-1084.648386589	5	3	0
81500	-1105.12842009615	5	3	4
81600	-1081.15241995329	2	1	2
81700	-1087.40461627455	2	4	2
81800	-1096.87927999328	3	3	3
81900	-1078.12270573046	2	2	1
82000	-1083.50559937645	5	3	1
82100	-1083.19319555335	4	3	1
82200	-1080.11045897489	3	3	1
82300	-1082.85534518854	1	3	2
82400	-1081.68837152035	1	1	3
82500	-1085.58485013707	1	4	1
82600	-1083.93928657838	1	4	2
82700	-1085.68168150562	2	3	2
82800	-1082.7748776733	2	3	1
82900	-1084.72074766421	3	3	2
83000	-1095.70166434826	2	3	4
83100	-1077.07528090555	2	3	1
83200	-1087.6747401293	2	1	3
83300	-1091.03011113003	4	3	2
83400	-1085.88683455097	1	2	2
83500	-1106.05540112756	3	2	5
83600	-1107.0867194942	3	4	5
83700	-1088.35264687903	3	4	2
83800	-1080.38363817859	1	2	2
83900	-1080.92002309795	2	3	1
84000	-1084.68530659207	4	1	2
84100	-1082.25078984183	4	1	2
84200	-1085.73581201626	2	1	3
84300	-1091.40533355166	6	3	1
84400	-1077.64453471015	3	1	1
84500	-1083.56506347813	1	5	1
84600	-1088.38755465334	2	2	3
84700	-1091.20932303093	2	4	3
84800	-1081.60483097697	3	3	1
84900	-1085.61858189455	3	4	1
85000	-1083.73522026736	4	3	1
85100	-1084.6566957375	2	1	2
85200	-1081.01519131807	1	1	2
85300	-1086.47775507168	3	4	1
85400	-1081.26124634303	3	2	1
85500	-1086.99958824019	4	3	2
85600	-1087.24550415995	2	2	2
85700	-1092.67315316769	2	4	3
85800	-1087.84164426957	4	4	1
85900	-1079.30308321136	3	2	1
86000	-1092.36309456673	2	5	2
86100	-1090.0048569733	1	4	3
86200	-1079.6885403688	1	1	2
86300	-1085.77226377076	1	2	3
86400	-1081.91380729862	1	1	2
86500	-1090.01836188101	2	4	3
86600	-1089.98180241791	3	1	4
86700	-1077.31099176333	1	1	2
86800	-1076.91902168094	2	1	1
86900	-1083.42043650267	2	2	2
87000	-1075.82752057585	1	1	1
87100	-1085.49275104235	1	2	3
87200	-1085.70682959951	2	3	3
87300	-1087.90934362266	4	3	2
87400	-1082.56243232689	2	3	2
87500	-1092.94248276638	4	2	3
87600	-1084.75672413308	6	2	1
87700	-1083.40647152004	1	3	1
87800	-1088.96754332196	2	1	2
87900	-1076.42529543962	2	1	1
88000	-1095.62740940644	2	4	3
88100	-1082.68089705774	3	2	1
88200	-1085.85098088305	4	1	2
88300	-1089.41686571829	4	1	2
88400	-1085.39655861751	4	1	2
88500	-1090.39914457687	3	2	3
88600	-1081.23822117578	3	1	2
88700	-1089.23816480896	3	5	1
88800	-1085.65477095939	4	3	1
88900	-1081.54641673311	3	2	1
89000	-1078.1548253944	4	1	1
89100	-1082.26296957432	5	3	0
89200	-1094.03948841514	5	4	2
89300	-1082.44225007559	4	2	0
89400	-1087.96300085391	4	3	1
89500	-1077.25011551792	1	1	2
89600	-1074.22834077124	1	1	1
89700	-1087.41551780803	1	3	2
89800	-1074.78103039188	1	1	1
89900	-1096.72851431086	1	4	4
90000	-1080.8339681198	2	3	1
90100	-1082.69380585801	1	2	1
90200	-1079.96368550193	1	1	2
90300	-1091.74342844422	3	4	2
90400	-1087.53022566938	4	4	1
90500	-1096.62896818183	4	2	4
90600	-1089.36571556861	3	5	1
90700	-1084.20738148803	5	2	1
90800	-1081.94204257417	3	1	2
90900	-1096.74238109092	3	4	3
91000	-1086.99949278539	4	3	2
91100	-1076.62344055293	1	2	1
91200	-1080.07489938343	1	2	2
91300	-1091.02455076966	1	1	4
91400	-1079.79445014726	1	3	1
91500	-1077.80300923658	1	1	2
91600	-1083.70296502822	1	2	2
91700	-1081.19579578765	1	2	2
91800	-1103.81802496673	1	3	6
91900	-1100.00319516694	2	6	3
92000	-1084.42596261229	4	2	2
92100	-1091.57185401692	1	2	4
92200	-1082.60127057887	1	1	3
92300	-1075.81474040024	1	1	1
92400	-1079.27327267564	1	1	1
92500	-1074.7430176522	1	1	1
92600	-1091.18880715369	2	1	4
92700	-1089.66235806834	2	3	2
92800	-1080.28946245411	1	1	2
92900	-1085.22785443688	4	1	2
93000	-1076.75452249427	2	1	1
93100	-1083.60868046803	1	2	2
93200	-1088.8370756685	1	5	2
93300	-1087.87103816805	1	3	2
93400	-1099.54991172946	2	3	5
93500	-1092.5021525019	4	3	2
93600	-1097.53033113124	3	2	4
93700	-1090.76566824134	2	1	4
93800	-1087.32461232422	4	2	2
93900	-1086.68975466946	3	2	3
94000	-1077.90351512929	3	2	1
94100	-1083.07648209912	2	3	1
94200	-1095.20327048063	4	3	2
94300	-1085.40278788276	3	1	2
94400	-1083.7499322815	4	2	1
94500	-1093.01506370823	1	3	3
94600	-1086.73491761492	2	3	2
94700	-1086.27983555583	2	2	3
94800	-1094.12933088871	5	2	3
94900	-1080.73429760654	2	3	1
95000	-1083.01675616181	3	2	1
95100	-1105.40358228642	4	1	4
95200	-1075.79118176972	2	2	1
95300	-1099.75515173194	2	1	6
95400	-1088.48657626166	3	4	2
95500	-1079.57079196333	3	1	2
95600	-1094.16333615769	2	5	2
95700	-1088.78203573581	1	4	2
95800	-1078.32629961426	2	2	1
95900	-1083.19171586818	2	1	2
96000	-1081.93956304723	2	3	1
96100	-1082.65554043102	2	2	2
96200	-1080.87596977227	2	1	2
96300	-1092.49563968114	5	3	2
96400	-1091.76584992756	2	5	2
96500	-1081.62649113333	2	1	2
96600	-1085.36785824079	5	2	1
96700	-1105.12530602707	2	3	5
96800	-1089.40253533779	4	4	1
96900	-1098.25123117551	6	1	3
97000	-1094.51382306428	6	5	0
97100	-1092.96547836579	8	3	1
97200	-1078.64314142021	3	3	1
97300	-1082.27570005912	5	1	1
97400	-1071.67610282305	3	1	0
97500	-1080.21327590631	4	3	0
97600	-1084.17701583258	3	3	2
97700	-1091.33376161616	6	3	1
97800	-1081.54976747215	4	2	1
97900	-1088.99193333257	5	2	1
98000	-1088.02105933946	4	2	3
98100	-1077.72594890343	5	2	0
98200	-1083.81312253628	5	3	0
98300	-1078.99463238163	5	2	0
98400	-1098.47721703056	4	1	3
98500	-1086.93925020296	4	2	2
98600	-1087.14959275076	2	2	3
98700	-1089.84131984827	2	2	3
98800	-1079.68249393944	1	1	2
98900	-1094.60294039846	1	3	4
99000	-1103.98226112934	3	3	4
99100	-1080.32842495746	2	2	1
99200	-1095.07655243105	3	1	4
99300	-1110.57568443434	3	5	5
99400	-1079.58095040409	2	1	2
99500	-1108.8887096774	2	3	5
99600	-1080.45981217231	4	2	1
99700	-1086.942755094	3	5	1
99800	-1092.73138721075	3	5	1
99900	-1094.73361067438	4	3	2
1e+05	-1098.17416248019	1	3	4
100100	-1092.24340897512	4	4	2
100200	-1096.58982416527	8	2	1
100300	-1086.39499124254	6	2	0
100400	-1074.39452390521	3	3	0
100500	-1076.97729065279	4	3	0
100600	-1087.96593549692	6	3	1
100700	-1086.1598263317	5	3	0
100800	-1075.55464100292	3	1	1
100900	-1085.15146109235	3	4	1
101000	-1085.068261931	7	1	1
101100	-1077.82731679427	3	2	0
101200	-1075.74796217002	3	1	1
101300	-1072.98452121545	4	1	0
101400	-1078.67388706719	4	2	1
101500	-1094.44212882284	6	5	1
101600	-1099.81497242892	7	2	2
101700	-1084.09108817202	2	2	2
101800	-1087.62626932508	1	4	2
101900	-1080.49874305721	1	3	2
102000	-1088.61969173127	1	2	3
102100	-1092.13866756488	2	2	3
102200	-1085.96083873755	4	1	2
102300	-1086.76283792287	3	3	2
102400	-1081.42296334935	3	1	2
102500	-1096.4836231757	2	7	2
102600	-1085.22229255727	2	3	1
102700	-1093.52576455924	4	2	3
102800	-1089.99049641688	4	2	1
102900	-1085.77902509302	3	3	1
103000	-1096.61903212968	3	3	3
103100	-1090.98533425376	4	2	3
103200	-1094.24487344456	2	2	4
103300	-1091.2398843217	3	1	3
103400	-1099.07624093711	6	4	2
103500	-1081.46840108266	2	1	2
103600	-1088.89492925402	5	2	2
103700	-1086.81238574398	2	4	2
103800	-1095.99231655148	6	1	2
103900	-1092.67532825724	2	4	3
104000	-1084.66890305664	4	2	2
104100	-1077.35642302721	2	1	1
104200	-1081.49306401215	2	2	2
104300	-1081.12660032455	2	2	1
104400	-1085.79802062569	1	2	3
104500	-1081.39955956067	1	2	2
104600	-1083.46612507301	2	2	2
104700	-1086.1035708691	4	1	2
104800	-1099.76661050932	1	4	4
104900	-1087.65518648138	1	3	2
105000	-1100.40414192722	6	2	3
105100	-1086.19159305545	3	3	2
105200	-1088.08913909583	3	2	2
105300	-1087.42499935401	2	1	3
105400	-1080.95070607693	2	2	2
105500	-1094.41080019452	1	5	2
105600	-1081.4622224286	2	1	2
105700	-1086.24333820752	1	2	3
105800	-1093.215345445	1	4	2
105900	-1088.5899770287	2	2	3
106000	-1090.13607469293	2	3	3
106100	-1094.76841973452	2	3	4
106200	-1076.54019308355	2	1	1
106300	-1080.08950978871	4	1	1
106400	-1095.98741230115	7	1	2
106500	-1080.56172491269	2	3	1
106600	-1095.90107824485	2	4	3
106700	-1090.55288916208	4	2	3
106800	-1082.07094500968	4	3	1
106900	-1089.35858847731	5	3	2
107000	-1081.69788130841	3	2	1
107100	-1078.29766231479	4	2	0
107200	-1078.92774385855	4	2	0
107300	-1086.6061757995	3	3	2
107400	-1074.58767464379	2	2	0
107500	-1086.36044167462	4	2	2
107600	-1073.7044169146	2	1	0
107700	-1089.41875037223	6	2	2
107800	-1091.25160980093	4	4	2
107900	-1098.93886161341	8	5	0
108000	-1089.83803014314	5	1	2
108100	-1080.34149689458	6	2	0
108200	-1077.59385039741	4	3	0
108300	-1074.57126194611	2	2	0
108400	-1075.59314430174	3	1	0
108500	-1094.76754977712	4	3	3
108600	-1084.11489748725	3	2	2
108700	-1100.92465668102	3	4	2
108800	-1076.40992232766	2	2	1
108900	-1082.42345933144	3	3	1
109000	-1095.76461569445	5	5	2
109100	-1095.69335395713	2	6	3
109200	-1084.35674232071	3	4	1
109300	-1086.26976124455	4	2	2
109400	-1079.62408033248	2	2	1
109500	-1093.62808391215	3	3	3
109600	-1089.13708072372	3	2	3
109700	-1091.16630842131	6	2	2
109800	-1079.92411946713	3	2	1
109900	-1098.78780794925	2	4	4
110000	-1086.99948370667	4	2	2
110100	-1087.54821571225	3	4	2
110200	-1091.39837128575	2	4	2
110300	-1081.67192943924	2	2	2
110400	-1075.41568124442	3	1	1
110500	-1079.48413900076	1	2	1
110600	-1076.56815189505	1	2	1
110700	-1099.58790739706	1	5	3
110800	-1087.74878107944	2	1	3
110900	-1088.12950150863	3	1	3
111000	-1082.26722192608	2	4	1
111100	-1084.89614568658	3	3	1
111200	-1094.30515566454	4	2	3
111300	-1102.05796398244	5	3	3
111400	-1093.00540887394	2	3	3
111500	-1090.61715447474	2	2	4
111600	-1088.49045510193	3	4	2
111700	-1088.64529407082	2	3	3
111800	-1084.72196571835	4	2	2
111900	-1081.96631648471	3	2	1
112000	-1077.12657367345	2	2	1
112100	-1078.30888954598	1	1	1
112200	-1075.48936701151	2	1	1
112300	-1085.55818368216	4	2	2
112400	-1087.83152403124	4	2	2
112500	-1093.81937018336	2	1	4
112600	-1078.09769476484	2	4	1
112700	-1088.83701864725	3	3	2
112800	-1079.07221294024	4	2	1
112900	-1088.0885876023	2	2	3
113000	-1082.68620960494	4	2	1
113100	-1084.7062926565	4	2	1
113200	-1096.49378127118	2	4	4
113300	-1085.35409549242	2	4	1
113400	-1078.71283743274	3	2	1
113500	-1088.77747950285	3	3	2
113600	-1099.24515500166	9	2	2
113700	-1088.43637442386	3	3	2
113800	-1081.6156205923	4	2	1
113900	-1100.78141881121	1	6	4
114000	-1080.7808855194	3	1	1
114100	-1094.0453661874	1	4	3
114200	-1084.48892060886	3	3	2
114300	-1089.35085308845	2	4	2
114400	-1090.23450305321	4	2	2
114500	-1083.69337422127	2	2	2
114600	-1080.6572194147	3	1	2
114700	-1095.58678177934	8	2	1
114800	-1082.77458986074	2	2	1
114900	-1085.68150031908	5	1	2
115000	-1077.78772361966	1	1	2
115100	-1102.18454722764	3	4	4
115200	-1092.37916101813	1	4	4
115300	-1080.73893138016	1	2	3
115400	-1084.01180337457	1	1	3
115500	-1100.65583927678	5	2	4
115600	-1097.70926455577	2	4	3
115700	-1101.68260587422	1	5	4
115800	-1086.40740710501	3	3	2
115900	-1110.59888472154	4	5	4
116000	-1084.86393174561	5	1	1
116100	-1082.42733164295	1	3	0
116200	-1088.05497155487	1	3	2
116300	-1084.25126058385	2	3	2
116400	-1085.18878831392	2	3	1
116500	-1085.55089872458	2	4	1
116600	-1079.25996251959	2	2	1
116700	-1077.41416904029	3	2	1
116800	-1092.97962127268	2	5	3
116900	-1082.09426814871	4	2	1
117000	-1097.69505505175	4	2	4
117100	-1082.05910794096	4	1	1
117200	-1086.2090317233	3	3	2
117300	-1085.43802840638	1	2	3
117400	-1088.54369796589	4	3	1
117500	-1086.28728379502	1	4	2
117600	-1088.26591657227	4	3	2
117700	-1078.43802231398	1	1	2
117800	-1085.60992894047	1	2	3
117900	-1084.12685867141	5	2	1
118000	-1085.60334974622	1	3	3
118100	-1085.85875125333	4	2	2
118200	-1084.12201245841	1	2	3
118300	-1084.66853873205	1	1	3
118400	-1091.0858767794	1	1	4
118500	-1095.59180278454	4	4	3
118600	-1078.73265782363	2	2	1
118700	-1097.08092378576	6	2	2
118800	-1096.35313199664	1	2	5
118900	-1087.32167475024	2	3	2
119000	-1083.77978319828	1	3	2
119100	-1083.36770620821	2	2	2
119200	-1080.7686280978	2	1	2
119300	-1085.0346822078	2	4	2
119400	-1079.14949343269	4	2	1
119500	-1081.90255704224	3	1	2
119600	-1111.24830960868	5	5	5
119700	-1079.49538248323	2	2	1
119800	-1089.52285843683	1	6	1
119900	-1115.97825534517	6	2	6
120000	-1092.49253400031	3	2	3
120100	-1088.71746373171	3	1	3
120200	-1105.24586580673	2	4	5
120300	-1093.76322282315	2	3	3
120400	-1095.36982210914	4	1	3
120500	-1090.66111057492	2	4	2
120600	-1095.78921470952	3	1	4
120700	-1094.86668909933	3	3	3
120800	-1085.5966559595	4	3	2
120900	-1095.85591449913	3	3	4
121000	-1083.91149718155	2	3	1
121100	-1089.00747403348	6	1	1
121200	-1093.47057165702	2	2	4
121300	-1092.57168041385	2	4	3
121400	-1113.06096766052	5	3	6
121500	-1089.69758763635	1	4	2
121600	-1081.46493978989	2	2	2
121700	-1094.16444280531	2	3	4
121800	-1085.9608493304	1	1	3
121900	-1083.63795829149	2	3	1
122000	-1095.29932278724	1	2	4
122100	-1108.45659198161	1	4	6
122200	-1075.06298504576	2	1	1
122300	-1078.31686099915	4	1	1
122400	-1079.09695571376	2	3	1
122500	-1099.61876151436	4	4	3
122600	-1084.8245589094	3	3	2
122700	-1082.69832306956	2	1	2
122800	-1075.76631794139	1	2	1
122900	-1087.10626025562	4	1	2
123000	-1080.59969181233	3	1	1
123100	-1077.67477448463	3	1	1
123200	-1090.09919708477	4	3	2
123300	-1086.33588644473	1	1	3
123400	-1079.60925012119	3	2	1
123500	-1088.51063611787	4	2	1
123600	-1086.2284126522	1	2	3
123700	-1078.45343723845	1	2	2
123800	-1085.40272466474	4	3	1
123900	-1091.58217398689	4	2	3
124000	-1090.86777221088	2	3	3
124100	-1083.51992165133	1	2	2
124200	-1088.10105810139	3	2	3
124300	-1080.83061672976	3	1	1
124400	-1086.13232422912	3	2	2
124500	-1077.53288341147	3	2	1
124600	-1080.58278023286	3	1	2
124700	-1080.42565370793	2	1	3
124800	-1087.99457675864	1	2	4
124900	-1078.09883852268	1	2	1
125000	-1079.12059877655	1	1	2
125100	-1076.76671560356	2	1	1
125200	-1097.69875450276	4	3	3
125300	-1075.5866735037	2	2	1
125400	-1081.19824456422	2	2	2
125500	-1083.16053595429	3	1	2
125600	-1088.09090230782	5	1	2
125700	-1085.7628145876	4	3	1
125800	-1081.95933692319	2	2	1
125900	-1080.73288841024	2	3	2
126000	-1095.19414513585	2	3	4
126100	-1087.9852480154	3	4	2
126200	-1091.55801550367	2	5	3
126300	-1087.02887866019	2	2	3
126400	-1091.46200745163	3	4	2
126500	-1089.74410246379	1	4	3
126600	-1073.34426631546	1	1	1
126700	-1085.38291501717	1	2	3
126800	-1087.83887978565	4	3	2
126900	-1083.49616294384	3	4	1
127000	-1092.45242257011	2	1	4
127100	-1086.02374583852	4	3	1
127200	-1102.00944320818	4	5	3
127300	-1085.95803769886	4	1	2
127400	-1091.96878680157	3	3	2
127500	-1106.65233642314	1	2	6
127600	-1073.36928395761	1	1	1
127700	-1090.21205052046	1	2	3
127800	-1082.54833077972	2	3	1
127900	-1082.3635394769	1	1	3
128000	-1083.20214340743	1	1	2
128100	-1089.91534842212	2	4	3
128200	-1087.47661925294	4	2	2
128300	-1090.10251567109	4	2	2
128400	-1083.59403229104	2	2	2
128500	-1083.71908535933	4	1	2
128600	-1087.23735475504	5	2	1
128700	-1084.13993486055	2	1	3
128800	-1084.24606847235	4	3	1
128900	-1091.74624615031	4	2	3
129000	-1077.06066425435	3	1	1
129100	-1082.97864318531	4	1	1
129200	-1083.7116672052	2	2	2
129300	-1078.66611178845	2	3	1
129400	-1090.25099723198	4	4	2
129500	-1090.99631391823	3	3	3
129600	-1101.81428114462	5	3	4
129700	-1091.99359878914	3	3	2
129800	-1087.98113997476	3	2	2
129900	-1093.25536394639	3	1	4
130000	-1099.94042096771	6	2	3
130100	-1077.88330953127	2	2	1
130200	-1087.49675096969	4	1	3
130300	-1103.14030970705	6	6	1
130400	-1088.31422285358	2	2	3
130500	-1085.63110926068	2	2	3
130600	-1081.08936798588	2	4	1
130700	-1088.03697559569	5	2	1
130800	-1087.87590706986	2	4	2
130900	-1098.82828586431	3	2	4
131000	-1085.57428018932	5	3	1
131100	-1086.76231327052	5	1	2
131200	-1087.24848376924	1	4	2
131300	-1082.38812939619	2	2	2
131400	-1084.96368924739	1	1	3
131500	-1082.34885693534	2	3	2
131600	-1085.51589176641	1	1	3
131700	-1081.2716100054	2	4	1
131800	-1085.10968564416	4	2	2
131900	-1099.2805965698	3	4	3
132000	-1078.9679537358	2	2	1
132100	-1075.65204486552	2	1	1
132200	-1084.71720452184	3	2	2
132300	-1091.26065910005	4	2	3
132400	-1093.15217543214	3	3	3
132500	-1108.69702876584	4	3	5
132600	-1080.96178820229	2	2	2
132700	-1076.23702064581	2	1	1
132800	-1083.18936729353	3	1	2
132900	-1093.16709564395	6	2	2
133000	-1079.87978308487	3	2	1
133100	-1082.92424919495	2	2	2
133200	-1082.70213517109	3	2	1
133300	-1094.2051610399	5	3	2
133400	-1088.12161294679	4	3	1
133500	-1076.82730843987	3	1	1
133600	-1092.04977404399	2	2	3
133700	-1086.69309472058	1	1	3
133800	-1087.57347791744	2	4	2
133900	-1083.11763728295	4	3	1
134000	-1080.13709749314	1	1	2
134100	-1095.57088915217	4	6	1
134200	-1093.60083418877	3	5	2
134300	-1085.91877285545	2	2	3
134400	-1086.5210896582	3	3	2
134500	-1081.11823943736	3	2	1
134600	-1089.74929776559	6	3	1
134700	-1080.09945839241	2	3	1
134800	-1080.76235636965	1	2	2
134900	-1096.92649278861	3	3	3
135000	-1093.8782428659	4	4	2
135100	-1081.58108551519	3	3	1
135200	-1087.41996004531	2	4	2
135300	-1080.02492952589	2	2	1
135400	-1080.25558025009	3	2	1
135500	-1087.40020205914	5	2	2
135600	-1088.14225434374	6	2	2
135700	-1090.34619437069	2	4	2
135800	-1095.47931534626	2	3	3
135900	-1089.55019321047	1	3	2
136000	-1096.86820975262	3	2	4
136100	-1097.13959662179	5	4	3
136200	-1075.83101824261	1	2	1
136300	-1087.6556636644	1	3	3
136400	-1084.9766851431	2	2	2
136500	-1093.78139637757	3	3	3
136600	-1089.80931030152	3	3	3
136700	-1089.39659577145	1	3	3
136800	-1093.00736749666	3	6	1
136900	-1081.33987535499	3	1	2
137000	-1090.84363554277	3	2	3
137100	-1087.42518545725	1	2	3
137200	-1091.44083893759	4	3	2
137300	-1083.86940187136	3	2	2
137400	-1090.54980817012	2	1	3
137500	-1081.936972686	1	3	2
137600	-1091.30075725174	1	1	3
137700	-1089.17173422422	2	5	1
137800	-1083.51205381944	2	1	2
137900	-1085.15667823734	3	1	2
138000	-1093.94046987808	3	2	3
138100	-1085.46397340737	2	4	2
138200	-1091.34322677611	2	4	2
138300	-1095.50263086829	1	3	3
138400	-1090.31117559185	1	3	3
138500	-1086.84132642539	1	3	2
138600	-1084.0626973308	2	3	2
138700	-1093.19085122566	3	3	3
138800	-1080.67536216366	5	3	0
138900	-1076.21962251518	5	1	0
139000	-1079.39507802766	4	2	1
139100	-1081.42291234448	3	3	1
139200	-1084.73960472691	3	5	1
139300	-1079.83573742503	3	1	1
139400	-1077.8540092263	3	2	0
139500	-1077.44930838751	4	3	0
139600	-1080.82272127009	6	2	0
139700	-1080.96590750035	4	3	1
139800	-1071.99430689591	3	2	0
139900	-1087.27519225983	6	3	0
140000	-1084.62376652547	5	1	1
140100	-1079.68645457151	4	1	0
140200	-1087.95145045171	5	4	0
140300	-1086.77192953189	5	2	0
140400	-1070.96893385172	3	1	0
140500	-1086.0519025566	5	2	2
140600	-1096.23526933282	9	2	1
140700	-1087.24736943402	4	2	2
140800	-1074.63339280765	3	2	0
140900	-1087.23330535847	5	1	2
141000	-1093.75216953661	5	2	2
141100	-1079.25838994875	3	3	1
141200	-1102.05282452935	6	6	2
141300	-1079.71292744958	4	2	0
141400	-1094.96556786141	5	5	1
141500	-1095.83731009663	7	4	1
141600	-1083.60557865722	5	1	1
141700	-1086.59552527776	7	2	0
141800	-1088.1859893	2	4	2
141900	-1092.9884644766	3	2	2
142000	-1087.19469362693	3	1	3
142100	-1092.08120374262	4	3	2
142200	-1086.15938741345	4	3	1
142300	-1086.96610692273	3	4	1
142400	-1076.4696037059	4	1	1
142500	-1073.65278097063	3	2	0
142600	-1074.68580201583	4	1	0
142700	-1073.5004453384	4	1	0
142800	-1075.25525441119	4	3	0
142900	-1072.99014977974	3	1	0
143000	-1078.29944416623	3	1	1
143100	-1091.44751410793	5	2	1
143200	-1092.1603129694	5	2	2
143300	-1090.26011381736	8	1	1
143400	-1086.28236275034	4	2	1
143500	-1107.4708820146	7	5	2
143600	-1086.17188115702	6	2	0
143700	-1088.53316784502	3	1	3
143800	-1083.14913049706	6	1	0
143900	-1072.7782256743	3	2	0
144000	-1084.08346408338	4	3	1
144100	-1084.59778277276	4	2	1
144200	-1082.12384605567	4	2	1
144300	-1082.40038643539	4	1	2
144400	-1080.5700049977	6	1	0
144500	-1079.61142414603	4	2	1
144600	-1087.08829985489	4	3	2
144700	-1088.47344124899	4	3	2
144800	-1089.567538544	4	4	1
144900	-1087.81169495928	6	2	1
145000	-1085.59493233335	2	1	3
145100	-1080.4431430275	3	1	1
145200	-1081.87251317991	4	2	1
145300	-1098.32781065514	2	3	4
145400	-1085.90974253896	2	3	2
145500	-1099.75947054422	2	3	4
145600	-1078.27517416461	1	3	1
145700	-1084.78599594859	3	1	2
145800	-1109.44596012429	2	3	6
145900	-1094.06340964151	3	2	3
146000	-1094.57168403986	1	4	3
146100	-1091.99875334746	1	3	3
146200	-1091.92139605714	4	3	1
146300	-1083.68850776241	3	2	2
146400	-1084.31196650175	2	2	2
146500	-1079.49171676224	1	1	2
146600	-1093.06905439713	1	4	3
146700	-1099.40258402819	1	4	5
146800	-1087.57879852434	1	2	3
146900	-1092.95604239925	4	2	2
147000	-1089.83164566666	1	3	3
147100	-1077.96848164994	1	2	1
147200	-1085.74825257147	1	2	3
147300	-1086.45771976698	1	1	4
147400	-1085.15556754107	1	2	3
147500	-1084.85586866106	3	2	2
147600	-1118.76138002246	6	9	2
147700	-1075.52550340684	2	1	1
147800	-1089.45714931326	2	1	3
147900	-1079.03224744911	1	2	2
148000	-1085.70427093101	1	2	3
148100	-1076.76944697769	2	1	1
148200	-1080.4669686032	2	1	2
148300	-1095.98737201945	5	2	3
148400	-1083.88036955334	3	3	1
148500	-1092.15970677229	3	4	2
148600	-1091.8009875481	2	2	4
148700	-1080.47652095208	3	1	2
148800	-1081.63976675398	1	2	2
148900	-1086.30165929016	2	2	2
149000	-1092.96014866824	2	2	4
149100	-1097.4183460986	1	3	4
149200	-1078.48846751038	1	3	1
149300	-1085.97812279322	1	3	2
149400	-1083.47851666304	4	2	1
149500	-1087.4778182473	4	2	2
149600	-1083.86685785623	2	1	2
149700	-1080.70445548825	3	3	1
149800	-1082.75784849165	1	1	2
149900	-1096.47754556046	2	6	1
150000	-1087.36568777938	4	2	2
150100	-1080.04124887164	2	2	2
150200	-1082.14294765922	3	1	2
150300	-1078.20867416408	2	2	1
150400	-1079.58256934062	2	1	2
150500	-1098.14541685336	2	3	4
150600	-1093.98145284173	4	2	4
150700	-1096.47928779346	1	4	4
150800	-1089.68103701603	3	3	2
150900	-1082.33866185262	3	3	1
151000	-1103.17128958947	4	1	4
151100	-1089.38282925643	3	3	3
151200	-1087.68859850519	1	4	3
151300	-1081.76124100671	2	1	2
151400	-1079.69277811314	2	3	1
151500	-1091.77687663716	8	2	1
151600	-1083.80106321861	4	2	1
151700	-1081.18885948516	1	2	2
151800	-1084.68665776622	1	1	3
151900	-1073.70418853787	1	1	1
152000	-1099.98719701477	5	4	3
152100	-1093.38619406022	2	6	2
152200	-1088.29627568634	2	3	2
152300	-1095.77600292104	6	2	2
152400	-1089.12418686959	4	3	1
152500	-1093.52276948705	4	5	1
152600	-1086.64559296338	2	4	2
152700	-1090.2823704439	1	2	4
152800	-1080.17351137617	2	3	1
152900	-1091.87246247327	2	6	2
153000	-1089.16517408025	5	2	2
153100	-1083.40560081431	3	3	2
153200	-1101.90389990093	5	1	5
153300	-1081.91533824333	6	3	0
153400	-1084.5606102883	3	1	2
153500	-1084.49279929455	4	1	2
153600	-1092.42230801184	4	2	2
153700	-1095.40877764815	5	3	2
153800	-1084.04063533192	3	4	0
153900	-1087.82911820656	3	2	3
154000	-1099.12389344409	3	5	3
154100	-1084.91149452695	4	3	1
154200	-1088.69592979528	6	2	0
154300	-1083.35400038941	3	2	2
154400	-1092.84616329322	6	2	2
154500	-1083.62187741294	4	4	0
154600	-1084.28828840035	6	3	0
154700	-1089.10058007726	6	3	1
154800	-1082.73416291347	4	3	1
154900	-1092.16622359423	6	4	1
155000	-1093.61264258381	6	4	1
155100	-1102.1647443904	7	3	2
