Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
155900	-11101.151502537	7	3	5
156000	-11079.5899353138	6	2	2
156100	-11084.9354338367	6	3	3
156200	-11088.3155129788	7	2	3
156300	-11070.4326407231	6	3	1
156400	-11065.0988382672	5	2	2
156500	-11077.9603511142	6	5	2
156600	-11085.6713707626	8	4	4
156700	-11087.0670094034	10	3	3
156800	-11081.1252416572	7	2	3
156900	-11072.7206389223	6	2	3
157000	-11078.9129695028	6	3	4
157100	-11084.5906917509	5	2	5
157200	-11089.3849773667	5	3	4
157300	-11116.6000038078	9	8	4
157400	-11101.275885167	7	4	5
157500	-11083.6370103954	5	2	5
157600	-11084.6830765274	5	2	5
157700	-11079.4350652355	4	4	3
157800	-11079.9976516246	4	3	3
157900	-11075.704735611	5	3	3
158000	-11078.6785914072	4	1	4
158100	-11069.546801084	5	1	3
158200	-11059.7698727814	5	2	1
158300	-11089.3832994573	5	2	6
158400	-11082.0134151782	6	4	4
158500	-11087.2216469307	6	5	4
158600	-11072.1675248428	5	2	3
158700	-11078.2353450955	4	3	3
158800	-11089.7643051969	7	4	4
158900	-11087.2649515072	6	3	5
159000	-11077.8871901608	7	1	4
159100	-11080.7871365386	7	2	5
159200	-11092.1694274159	9	3	4
159300	-11090.9354226371	8	2	5
159400	-11087.5023551321	8	6	2
159500	-11083.1287961642	8	2	4
159600	-11079.8599447527	7	3	3
159700	-11083.6860480271	8	5	2
159800	-11081.6565506078	6	4	4
159900	-11085.1607325684	7	1	4
160000	-11081.7882329963	7	1	4
160100	-11074.2126135553	7	4	1
160200	-11085.1274800023	7	5	3
160300	-11077.2365199237	9	3	2
160400	-11107.8188428498	8	4	8
160500	-11081.8187206386	6	3	5
160600	-11064.9342364437	6	4	2
160700	-11091.3220536939	12	3	2
160800	-11083.4207092327	8	1	5
160900	-11068.5910236808	7	1	3
161000	-11087.0103983028	8	4	4
161100	-11086.5695590143	7	3	5
161200	-11083.9177187145	8	3	4
161300	-11080.7369080387	9	3	3
161400	-11065.1438853398	6	2	2
161500	-11076.4014322672	6	5	4
161600	-11075.842858857	7	2	4
161700	-11101.0548872119	9	3	7
161800	-11076.5847699306	6	3	5
161900	-11070.3945414968	7	4	4
162000	-11070.5991910811	8	3	4
162100	-11094.5991563555	10	4	6
162200	-11085.2836971855	8	3	5
162300	-11069.8262390198	5	4	3
162400	-11077.8086535522	6	2	6
162500	-11088.8990314661	5	2	8
162600	-11080.9257634517	7	4	6
162700	-11084.88688328	8	2	6
162800	-11091.365108228	6	3	7
162900	-11077.9236505024	8	5	4
163000	-11090.2682365203	8	6	5
163100	-11092.6162928405	10	5	4
163200	-11082.169623084	7	2	6
163300	-11079.5516375973	9	3	3
163400	-11072.345732574	6	3	5
163500	-11066.0949163854	7	4	3
163600	-11077.1325240731	7	5	5
163700	-11065.3400984143	7	2	3
163800	-11077.2021078237	9	3	3
163900	-11100.1399912477	8	4	6
164000	-11078.3418199163	7	4	3
164100	-11067.7384490023	4	4	2
164200	-11077.3344076901	4	7	2
164300	-11075.8683105529	4	3	4
164400	-11081.8582344742	6	3	3
164500	-11084.9980172588	6	4	4
164600	-11078.1110390004	5	2	4
164700	-11075.7605103119	4	1	4
164800	-11068.236468353	4	3	3
164900	-11068.0368441941	4	2	2
165000	-11077.6709172624	4	5	4
165100	-11103.1489241978	7	4	7
165200	-11069.2727019768	5	4	2
165300	-11078.2330071878	5	4	3
165400	-11085.1478213842	5	3	5
165500	-11077.4246465908	6	2	3
165600	-11080.1365156894	4	5	4
165700	-11078.5996748094	5	3	3
165800	-11080.9764141086	5	7	3
165900	-11087.9745191122	7	7	2
166000	-11082.885622796	6	5	3
166100	-11077.3943202189	5	2	4
166200	-11097.6418047218	7	5	4
166300	-11074.8458911366	5	4	2
166400	-11072.7713323261	4	2	4
166500	-11088.8093976254	5	3	5
166600	-11087.9645152689	6	4	6
166700	-11072.1053361742	6	5	3
166800	-11082.6568308494	6	5	4
166900	-11093.0445711812	7	4	6
167000	-11109.7956003561	5	2	10
167100	-11078.2408356019	9	3	3
167200	-11106.1914815935	10	7	4
167300	-11067.2490511049	8	3	3
167400	-11072.1344011556	7	5	3
167500	-11065.8106643901	6	5	2
167600	-11082.6071993113	7	7	3
167700	-11077.1151552377	6	6	4
167800	-11068.6675195911	9	3	2
167900	-11066.9648593168	9	4	1
168000	-11085.2360955525	9	3	4
168100	-11065.6316384755	7	4	3
168200	-11086.4132128225	5	5	3
168300	-11081.4210205642	5	3	4
168400	-11085.529775567	4	5	4
168500	-11083.2624145619	5	4	3
168600	-11077.8120479342	5	3	4
168700	-11091.8817469689	5	4	6
168800	-11083.2937788979	5	3	5
168900	-11066.0361428229	5	2	3
169000	-11081.5837136727	6	6	3
169100	-11075.0640068762	4	3	4
169200	-11093.7389343203	5	5	5
169300	-11089.8789286733	8	3	5
169400	-11073.5674505652	6	4	3
169500	-11085.9025548257	9	8	2
169600	-11079.0048372958	8	4	2
169700	-11077.3030738644	5	3	4
169800	-11071.6316281536	6	3	3
169900	-11083.7444178051	7	7	3
170000	-11076.2999720196	6	4	3
170100	-11082.189264582	7	3	4
170200	-11074.1588095527	7	4	3
170300	-11068.1624996994	5	4	3
170400	-11078.6260606862	7	3	4
170500	-11072.382000869	7	3	2
170600	-11087.1170795587	7	3	5
170700	-11067.5217766616	7	3	2
170800	-11085.8696218895	8	6	4
170900	-11072.7821409157	7	6	1
171000	-11072.3864469343	6	2	5
171100	-11066.0868104261	5	3	4
171200	-11074.8324767365	7	4	5
171300	-11066.3365190628	7	3	2
171400	-11068.4333994782	8	4	2
171500	-11082.3663494083	7	4	4
171600	-11077.0419214547	7	4	3
171700	-11082.4863348673	6	4	3
171800	-11069.2734688553	5	5	2
171900	-11079.3217569345	7	5	3
172000	-11079.6405861344	7	4	5
172100	-11090.1869694752	5	5	5
172200	-11072.5370910656	5	3	3
172300	-11070.7413725433	6	2	3
172400	-11081.8205135136	6	2	6
172500	-11099.5620212761	8	4	7
172600	-11075.6696937562	7	4	4
172700	-11087.830217778	7	5	5
172800	-11089.9042437075	7	5	6
172900	-11091.4534391178	9	3	5
173000	-11084.4126230427	6	4	6
173100	-11086.4251952483	6	3	6
173200	-11092.4780156452	11	3	5
173300	-11066.4380805272	6	4	3
173400	-11069.4856777671	6	4	5
173500	-11106.7163755216	11	4	8
173600	-11077.7460927716	6	3	6
173700	-11082.9310933035	8	5	6
173800	-11076.9346325506	5	4	6
173900	-11069.8258275123	5	3	5
174000	-11075.9707442332	8	5	4
174100	-11091.3555600452	9	4	6
174200	-11072.9897550391	7	3	4
174300	-11085.6027170895	7	2	6
174400	-11075.3098086434	10	3	3
174500	-11072.9956612718	7	3	5
174600	-11086.7681725207	8	4	6
174700	-11099.1421473543	9	7	7
174800	-11070.5252749161	7	2	6
174900	-11104.5250382489	9	7	8
175000	-11098.4170247495	9	5	8
175100	-11093.2165132124	8	7	6
175200	-11066.2173680152	7	5	4
175300	-11085.033859602	8	5	7
175400	-11082.8375214228	8	3	6
175500	-11077.9625004601	6	2	7
175600	-11063.3320888321	7	2	3
175700	-11083.0635100579	7	4	6
175800	-11078.5995877483	6	3	5
175900	-11100.1837378577	7	5	5
176000	-11080.9366228438	8	5	4
176100	-11090.9462654733	9	4	5
176200	-11072.1432976816	7	3	4
176300	-11082.581533211	8	3	5
176400	-11077.5368139148	7	4	4
176500	-11091.0231165594	11	2	5
176600	-11083.1131763295	9	4	5
176700	-11086.4809571953	9	4	5
176800	-11086.0333466807	9	5	4
176900	-11062.6514414497	8	3	3
177000	-11067.3612174974	8	4	4
177100	-11077.7647079947	10	3	3
177200	-11070.8829346693	7	3	3
177300	-11078.7024847299	8	3	4
177400	-11075.0149175144	7	3	4
177500	-11074.9287118584	9	2	4
177600	-11079.9044610901	8	4	4
177700	-11097.8186541394	11	3	5
177800	-11070.6404805473	6	2	5
177900	-11078.3679147777	7	1	5
178000	-11070.7660334592	8	2	2
178100	-11074.3101323971	6	2	5
178200	-11069.5536634041	8	2	4
178300	-11082.0598558322	9	4	5
178400	-11082.4093615001	8	2	6
178500	-11084.103069753	7	2	6
178600	-11093.8104546409	8	3	6
178700	-11088.1409684013	10	4	4
178800	-11065.9122599094	8	2	3
178900	-11094.4124821254	8	5	5
179000	-11069.9936524342	8	2	3
179100	-11071.8887110348	8	2	3
179200	-11076.9888826578	7	3	3
179300	-11077.2901088262	6	3	5
179400	-11131.5040558907	8	8	8
179500	-11065.158998753	5	4	4
179600	-11078.0969185833	5	6	4
179700	-11084.5185435352	6	8	3
179800	-11080.8382371567	5	3	5
179900	-11084.0588351634	6	6	3
180000	-11083.351871382	6	4	3
180100	-11080.6372129424	6	5	2
180200	-11077.2520359978	7	5	2
180300	-11091.844185384	6	5	4
180400	-11079.7424565172	8	4	3
180500	-11076.2014902242	7	5	3
180600	-11080.9178273618	6	6	3
180700	-11084.3741332392	8	2	4
180800	-11085.8415989489	8	7	2
180900	-11065.4318431114	7	3	1
181000	-11086.3023874068	8	3	4
181100	-11093.9319804366	8	2	6
181200	-11062.9863403877	6	2	3
181300	-11073.2008951661	8	2	4
181400	-11083.3627667074	11	3	3
181500	-11075.0342753626	9	4	3
181600	-11086.8737001891	10	4	4
181700	-11114.4567919201	9	9	7
181800	-11114.5363238	10	8	6
181900	-11084.1679303115	6	4	6
182000	-11085.1895221272	6	8	4
182100	-11078.9329300146	7	3	4
182200	-11075.0615785819	8	3	3
182300	-11074.0540849943	10	2	3
182400	-11091.1672891951	7	2	8
182500	-11065.4125011524	7	2	3
182600	-11097.4460539981	8	4	7
182700	-11082.1300267771	7	4	4
182800	-11080.3011817515	6	5	3
182900	-11084.9619137908	9	5	5
183000	-11070.2466914012	8	2	4
183100	-11089.8341736121	9	6	5
183200	-11099.1310198465	8	2	10
183300	-11083.0324348905	7	2	7
183400	-11079.6481005489	8	2	6
183500	-11062.6823753865	7	2	3
183600	-11076.333744254	7	2	5
183700	-11077.4555272356	9	2	5
183800	-11085.7302844978	6	7	5
183900	-11069.7752951582	6	3	5
184000	-11076.6595904584	7	5	4
184100	-11090.093299937	9	6	3
184200	-11084.6058092696	8	4	4
184300	-11089.756862576	9	2	5
184400	-11067.05737561	6	2	5
184500	-11075.546655047	6	2	5
184600	-11086.9544981664	7	2	7
184700	-11091.0679254481	9	3	5
184800	-11097.9623306088	10	3	6
184900	-11084.9876837302	8	1	5
185000	-11095.8763532569	10	1	5
185100	-11091.7732871133	7	2	7
185200	-11079.2389871451	8	6	3
185300	-11070.9434681003	7	3	4
185400	-11102.1736147611	8	5	6
185500	-11093.1082997411	8	5	5
185600	-11082.8415498092	10	3	3
185700	-11071.5822067086	6	3	4
185800	-11071.0332074454	7	3	5
185900	-11091.1734877081	8	5	5
186000	-11084.1662897987	8	2	5
186100	-11085.3787142255	11	5	4
186200	-11073.4443860624	8	3	4
186300	-11077.8911930202	8	4	4
186400	-11081.97553922	9	7	4
186500	-11078.7822965617	9	2	5
186600	-11087.6336262928	8	3	7
186700	-11079.9923632441	9	4	6
186800	-11071.4406277362	7	2	5
186900	-11083.232745084	9	4	6
187000	-11079.3384665641	10	2	5
187100	-11072.0248735763	8	2	5
187200	-11111.543798981	9	5	7
187300	-11068.1117310709	9	2	3
187400	-11071.2964853274	8	3	3
187500	-11065.9030195626	8	4	3
187600	-11091.1437427515	9	3	7
187700	-11066.4698681172	7	4	4
187800	-11083.9032106282	10	3	5
187900	-11064.359951988	8	4	3
188000	-11074.8491510375	8	3	4
188100	-11080.8949531699	8	3	5
188200	-11099.4609945815	9	2	7
188300	-11070.6748778567	7	3	4
188400	-11084.2539827451	10	3	4
188500	-11084.5009016014	9	3	5
188600	-11080.1161449502	7	3	5
188700	-11080.6353953517	6	3	6
188800	-11078.3373517895	7	3	4
188900	-11083.7771940332	7	3	6
189000	-11077.5084169118	8	3	4
189100	-11100.6542975464	7	7	4
189200	-11082.5775436888	6	2	7
189300	-11076.330258029	9	3	4
189400	-11100.0416748645	10	5	7
189500	-11072.7447121108	8	2	4
189600	-11076.7283817969	8	4	4
189700	-11069.7065791198	7	2	4
189800	-11085.451540434	6	3	6
189900	-11085.6311735817	7	3	6
190000	-11073.6360423825	8	3	4
190100	-11081.3754693284	6	3	6
190200	-11072.2483478705	7	2	4
190300	-11067.6408974703	8	2	2
190400	-11077.9291447252	9	4	4
190500	-11079.7330352607	8	3	5
190600	-11078.7060887868	7	4	5
190700	-11094.8297608802	7	3	7
190800	-11078.0268569966	5	4	4
190900	-11080.2821145175	7	3	3
191000	-11072.1313823527	5	3	3
191100	-11072.9102086847	8	3	2
191200	-11075.8552296304	7	3	3
191300	-11079.537996524	6	4	4
191400	-11086.1393083614	9	4	3
191500	-11088.5829049707	7	5	5
191600	-11077.7011290909	8	5	2
191700	-11092.6974422532	6	4	6
191800	-11093.175741031	8	2	7
191900	-11078.6954833493	7	4	4
192000	-11082.1136850953	8	4	3
192100	-11082.5395389027	5	4	5
192200	-11067.0224536167	4	5	2
192300	-11087.2413226612	5	6	3
192400	-11071.1923630233	5	5	2
192500	-11080.6523661087	5	5	4
192600	-11089.718635833	4	7	3
192700	-11115.4469142959	7	5	9
192800	-11084.1779905975	6	8	3
192900	-11088.6714595764	6	4	5
193000	-11089.3200910352	7	7	4
193100	-11078.7488863932	5	5	4
193200	-11087.3087242526	6	4	5
193300	-11078.3199583265	7	3	3
193400	-11101.5413126978	7	6	6
193500	-11078.5670285548	6	6	2
193600	-11097.5915311282	6	7	5
193700	-11085.2133878895	5	5	4
193800	-11070.6782812204	6	3	1
193900	-11074.4753047902	7	4	3
194000	-11078.7844033943	6	6	3
194100	-11070.3871347073	8	2	3
194200	-11076.37957385	7	3	3
194300	-11076.4781143567	8	3	3
194400	-11084.0184896105	8	3	5
194500	-11078.1871649401	9	3	4
194600	-11070.2772712189	7	5	2
194700	-11065.002409259	6	4	3
194800	-11093.9711314506	9	3	6
194900	-11096.286548324	9	7	3
195000	-11072.1012144855	9	2	3
195100	-11099.7065399728	9	4	7
195200	-11071.3497072961	7	5	2
195300	-11073.2884166298	6	5	2
195400	-11075.8460180572	5	4	3
195500	-11074.9606284728	5	6	2
195600	-11064.1655885869	5	3	2
195700	-11059.75790427	5	3	1
195800	-11081.9813457556	6	3	6
195900	-11063.4648574635	6	3	2
196000	-11085.1520167522	10	4	1
196100	-11070.5061171083	7	5	2
196200	-11056.9628691923	6	2	2
196300	-11061.3893650006	6	2	2
196400	-11072.0348536958	7	5	2
196500	-11070.0794834473	9	2	3
196600	-11081.1184166896	8	3	3
196700	-11079.578000441	7	2	3
196800	-11066.2434294267	6	3	1
196900	-11076.3617392773	5	4	3
197000	-11069.5179278597	6	3	3
197100	-11082.0911694066	5	6	4
197200	-11070.7668268472	5	2	4
197300	-11079.7336347377	6	3	4
197400	-11080.1724456331	5	4	3
197500	-11084.8682647533	8	5	3
197600	-11069.8148634069	5	3	2
197700	-11087.0282491644	4	2	6
197800	-11072.7041268869	5	3	3
197900	-11078.2256410393	6	2	2
198000	-11069.3456956127	4	1	3
198100	-11086.3553593774	7	3	4
198200	-11082.3380303946	7	6	3
198300	-11079.3280911033	6	3	5
198400	-11079.272631516	8	4	2
198500	-11081.8519292613	9	2	3
198600	-11068.4477008025	5	4	3
198700	-11078.5000330322	6	4	4
198800	-11073.6601327352	6	4	3
198900	-11072.0225599666	7	2	4
199000	-11092.3934144489	12	3	4
199100	-11083.2201857186	8	4	4
199200	-11087.2728193142	11	4	4
199300	-11077.843702197	8	5	4
199400	-11066.7089532909	6	3	3
199500	-11077.0351969701	6	2	5
199600	-11070.2544216708	4	3	3
199700	-11079.2170923554	5	1	5
199800	-11077.8040932386	6	4	3
199900	-11098.0786442969	5	6	4
2e+05	-11084.6369288065	5	4	4
