Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
77600	-3658.40820958502	4	3	0
77700	-3670.0437838703	5	6	1
77800	-3672.48010881614	6	4	3
77900	-3677.74531549046	8	4	3
78000	-3662.89294584479	5	5	1
78100	-3660.03968220492	5	3	0
78200	-3670.58360730464	6	3	2
78300	-3676.84232045532	7	2	2
78400	-3676.4805772806	7	5	1
78500	-3663.52360025804	4	3	1
78600	-3669.11832524285	6	2	1
78700	-3668.24099615073	8	2	0
78800	-3655.46766837295	7	2	0
78900	-3676.60830075033	9	3	0
79000	-3680.94469011574	7	2	2
79100	-3669.10493762262	8	3	1
79200	-3658.32839431679	7	2	0
79300	-3674.45250614234	9	3	2
79400	-3672.57549762688	7	1	3
79500	-3669.85446567221	8	4	1
79600	-3677.51306248316	8	5	1
79700	-3679.35257141374	5	5	2
79800	-3664.31320052077	3	4	1
79900	-3670.5855787611	3	4	2
80000	-3678.63866347003	5	4	2
80100	-3683.64521150157	8	3	0
80200	-3676.64814030178	5	3	4
80300	-3663.56963454686	3	4	2
80400	-3660.79034582239	4	5	0
80500	-3659.59167830925	3	4	0
80600	-3667.15063838945	3	4	2
80700	-3671.96124487709	7	3	2
80800	-3665.91300963868	5	3	2
80900	-3667.23163901554	5	3	0
81000	-3672.16255743032	4	4	2
81100	-3660.31368611005	5	2	0
81200	-3663.46318601127	5	4	1
81300	-3659.28300439323	5	3	1
81400	-3663.55092668011	7	2	1
81500	-3667.15536347017	8	3	1
81600	-3666.61249391096	6	3	1
81700	-3666.73628250025	3	3	2
81800	-3658.6249252491	4	5	0
81900	-3683.03081932086	7	4	3
82000	-3661.40857569611	7	3	1
82100	-3667.3961957825	7	2	2
82200	-3656.28464456288	5	1	1
82300	-3678.10736600725	9	2	3
82400	-3678.84514234537	7	2	1
82500	-3668.28955647823	7	1	1
82600	-3672.46640792459	6	3	1
82700	-3672.47640332884	6	2	2
82800	-3662.82614592878	4	3	0
82900	-3668.40705742151	7	1	1
83000	-3665.59540585053	5	2	0
83100	-3671.95517563708	6	2	1
83200	-3662.76146502454	4	4	0
83300	-3666.7324607833	4	3	1
83400	-3659.24112127587	3	3	0
83500	-3664.2317973442	4	3	0
83600	-3662.26840837511	4	4	1
83700	-3684.3665022219	4	4	4
83800	-3666.35664112193	3	4	1
83900	-3677.91310166584	4	7	2
84000	-3672.34022769866	4	4	2
84100	-3667.38564154238	5	5	1
84200	-3665.06184478326	5	4	0
84300	-3667.17179490061	4	4	1
84400	-3668.68610366128	4	4	2
84500	-3663.24034143601	3	4	1
84600	-3660.20988716906	3	3	0
84700	-3670.34285089832	3	5	1
84800	-3671.42014803723	5	5	1
84900	-3670.71466723897	5	4	1
85000	-3666.90934356496	5	4	0
85100	-3676.9929429859	6	3	3
85200	-3670.91710371074	4	2	3
85300	-3675.68681816495	7	4	0
85400	-3677.32421137079	6	5	1
85500	-3664.13002631169	5	3	1
85600	-3667.09062201856	3	4	2
85700	-3665.83865224653	7	2	2
85800	-3671.45888978429	5	5	2
85900	-3662.18106394326	5	3	2
86000	-3677.43244617915	5	5	3
86100	-3678.8935705305	7	4	3
86200	-3668.91968301805	4	3	3
86300	-3662.12351367361	5	2	1
86400	-3681.3587504051	5	6	3
86500	-3676.73410429161	4	6	2
86600	-3673.74572942956	3	5	3
86700	-3658.81603187966	3	4	0
86800	-3668.53330375568	6	5	0
86900	-3660.24485349789	4	4	1
87000	-3656.66532094274	3	3	0
87100	-3669.40533462845	4	3	2
87200	-3673.56943599321	6	3	1
87300	-3675.61877488851	3	6	1
87400	-3681.4556348176	6	4	2
87500	-3683.27303009319	5	4	4
87600	-3664.14850272845	6	3	0
87700	-3667.68375387008	6	4	1
87800	-3674.17664453627	4	4	3
87900	-3659.06905153384	4	3	1
88000	-3670.03595855954	6	5	2
88100	-3660.25138792029	5	3	1
88200	-3662.56223231466	6	3	1
88300	-3666.25649785381	8	3	0
88400	-3658.78336548664	6	2	0
88500	-3668.2505313057	9	3	2
88600	-3679.91206793983	10	2	1
88700	-3658.02516624375	5	2	2
88800	-3659.38052578712	6	1	1
88900	-3665.43268010697	6	1	2
89000	-3670.60997459403	7	4	1
89100	-3664.77488277163	7	4	1
89200	-3667.14687199584	8	1	1
89300	-3672.25303455798	7	1	2
89400	-3662.53893434457	5	2	1
89500	-3675.27525178491	6	2	3
89600	-3684.09714662608	8	3	2
89700	-3671.06985522474	7	4	2
89800	-3677.11606669646	7	1	4
89900	-3654.42992375882	5	3	1
90000	-3664.79047409091	5	5	2
90100	-3654.59155152357	4	2	2
90200	-3665.73130192529	6	3	2
90300	-3667.00362323174	5	4	3
90400	-3664.85825639467	6	4	1
90500	-3661.64627434315	6	2	0
90600	-3695.50525944573	13	3	1
90700	-3670.20766993164	6	3	1
90800	-3660.16596503882	5	1	0
90900	-3659.41260772753	5	3	0
91000	-3667.39325141638	6	4	0
91100	-3665.33847743553	5	4	0
91200	-3673.07560244454	6	5	2
91300	-3667.458898128	7	3	0
91400	-3665.68141861095	5	4	1
91500	-3670.19677142818	3	2	3
91600	-3658.56658266565	3	3	0
91700	-3662.38091947944	4	3	1
91800	-3676.28140596079	9	4	2
91900	-3661.64767322537	5	3	2
92000	-3672.04085816627	4	5	2
92100	-3668.01176528528	7	3	0
92200	-3703.14118981141	9	6	5
92300	-3674.75660014246	4	6	1
92400	-3682.58735040845	5	4	3
92500	-3678.20059635287	6	3	3
92600	-3666.78531476832	5	3	0
92700	-3657.41577607268	4	2	0
92800	-3681.14477864854	6	4	3
92900	-3667.65224861597	6	4	0
93000	-3684.23011292136	6	6	3
93100	-3666.0916640508	6	2	1
93200	-3661.80374850508	4	5	0
93300	-3668.02314432579	5	5	2
93400	-3670.095366323	5	2	2
93500	-3665.66325923866	4	4	1
93600	-3664.03736145339	4	3	2
93700	-3666.68761097589	6	4	1
93800	-3669.41368865692	7	1	4
93900	-3666.69189823883	6	2	3
94000	-3669.78987663474	5	3	2
94100	-3660.71368532545	6	3	1
94200	-3670.51277127555	5	1	4
94300	-3657.24142717945	4	2	2
94400	-3665.9698955262	7	4	1
94500	-3668.2386435531	6	3	2
94600	-3680.58879366465	5	5	5
94700	-3675.0272724039	6	5	2
94800	-3672.252420408	6	4	1
94900	-3665.8675948025	6	4	1
95000	-3659.03565795943	5	4	1
95100	-3664.28591112603	5	2	3
95200	-3665.89042105416	4	6	1
95300	-3681.7658868417	7	3	5
95400	-3672.22610690147	4	6	2
95500	-3683.92482213267	7	3	3
95600	-3676.32968660774	4	5	2
95700	-3665.32228114506	4	3	0
95800	-3664.07698706931	4	4	0
95900	-3667.89422173128	7	2	0
96000	-3672.24092679683	5	5	0
96100	-3675.75615044688	5	5	1
96200	-3685.04987866568	7	5	2
96300	-3681.3915713364	6	7	0
96400	-3673.10889214389	8	4	0
96500	-3663.00860892352	5	3	1
96600	-3686.55364171484	6	2	5
96700	-3666.68855855388	6	2	3
96800	-3657.10955999924	5	2	0
96900	-3681.21379118697	10	3	0
97000	-3674.07429714425	7	2	2
97100	-3676.01437696313	6	4	3
97200	-3671.39804171268	7	3	3
97300	-3666.52558052906	6	1	1
97400	-3676.47338041673	9	3	2
97500	-3668.76866093973	6	5	0
97600	-3661.55363869674	7	4	0
97700	-3673.94996557838	7	5	2
97800	-3668.16999019591	8	6	0
97900	-3662.31700405003	6	1	3
98000	-3656.35346846807	6	2	0
98100	-3654.91721349695	7	2	0
98200	-3663.61929357395	5	4	0
98300	-3665.84718057865	7	3	1
98400	-3663.22460967233	8	2	1
98500	-3658.79383299112	9	2	0
98600	-3667.61501003495	9	3	0
98700	-3681.09158387206	9	1	4
98800	-3674.09771042977	5	6	3
98900	-3665.4053302331	6	5	0
99000	-3677.08186657418	4	4	4
99100	-3658.11019922281	4	2	1
99200	-3666.27677341598	5	3	2
99300	-3661.10660127022	5	2	1
99400	-3659.42535381245	6	1	1
99500	-3671.61531725079	6	2	1
99600	-3671.05362151067	5	3	2
99700	-3668.21145296247	6	3	0
99800	-3675.89621876162	7	2	1
99900	-3668.65351649088	6	1	2
1e+05	-3671.81251088166	6	7	0
100100	-3658.47821704756	6	3	0
100200	-3669.12790846433	5	3	2
100300	-3662.23692840573	4	4	1
100400	-3669.42515976479	5	5	1
100500	-3665.74876835259	6	5	0
100600	-3674.80653445321	7	5	2
100700	-3665.58437533058	7	2	1
100800	-3665.6692364585	4	3	2
100900	-3663.10969610927	4	3	1
101000	-3672.51593921123	6	3	1
101100	-3677.43324418192	5	7	1
101200	-3672.98076342005	3	3	3
101300	-3668.77063080829	5	4	1
101400	-3667.56029342621	5	3	1
101500	-3663.1122234986	5	4	2
101600	-3679.16742976024	6	5	3
101700	-3663.26529080911	5	3	2
101800	-3668.47692558636	4	4	1
101900	-3665.92809808181	5	3	2
102000	-3666.7812493874	4	3	3
102100	-3675.45858161983	6	4	2
102200	-3673.53752562345	6	2	2
102300	-3681.0653715958	4	4	3
102400	-3682.70582741543	5	7	0
102500	-3668.287319176	4	5	1
102600	-3671.53076348675	4	4	2
102700	-3665.94526724059	5	3	1
102800	-3678.54410564528	7	4	0
102900	-3658.70009018324	3	3	0
103000	-3668.04476999862	4	5	1
103100	-3667.63120422327	4	3	2
103200	-3662.11451679675	6	3	1
103300	-3660.71469582395	5	2	2
103400	-3662.71275539288	5	2	2
103500	-3683.09584258615	8	4	1
103600	-3666.73673940925	5	2	2
103700	-3665.64114179512	5	2	1
103800	-3673.24774273224	4	4	3
103900	-3673.53174919098	6	5	2
104000	-3661.27577182964	5	2	0
104100	-3674.12136966783	6	1	2
104200	-3665.81647263135	6	2	1
104300	-3675.05074345949	5	4	2
104400	-3678.63901630078	5	3	3
104500	-3669.46213654211	4	4	2
104600	-3671.93099749855	5	6	0
104700	-3666.26041100611	5	4	1
104800	-3661.20844290037	6	3	0
104900	-3661.72569289401	5	5	0
105000	-3666.50703646331	7	3	1
105100	-3667.23682189983	4	3	0
105200	-3672.2292975875	6	6	1
105300	-3672.59233070395	5	3	2
105400	-3674.66334464747	5	5	2
105500	-3678.69556062569	6	4	3
105600	-3662.84419106369	6	2	1
105700	-3672.11098934974	5	5	3
105800	-3673.16218420854	5	2	3
105900	-3686.07616739236	8	4	4
106000	-3678.13813947592	7	6	1
106100	-3658.30577196072	6	3	1
106200	-3674.73451190928	4	5	4
106300	-3666.5100436828	5	5	2
106400	-3676.62541607586	7	1	2
106500	-3664.89745462714	6	3	1
106600	-3671.66422703513	7	3	1
106700	-3675.48963841343	6	4	2
106800	-3656.42475621473	5	3	0
106900	-3667.5954764745	5	6	0
107000	-3669.18850415593	5	5	0
107100	-3668.84146321166	3	5	1
107200	-3657.20044875971	4	2	0
107300	-3675.9576317122	6	3	2
107400	-3682.87606171973	4	6	2
107500	-3676.88626660705	7	6	0
107600	-3668.95318141541	4	3	3
107700	-3682.82140693577	4	5	3
107800	-3661.95898423652	3	3	2
107900	-3661.19080769002	4	2	1
108000	-3660.59801028962	4	4	0
108100	-3674.64298150261	4	4	3
108200	-3675.46681947791	5	2	4
108300	-3680.56267408621	6	5	2
108400	-3662.3701437593	5	3	1
108500	-3664.91037443829	3	3	2
108600	-3658.42823395028	3	4	2
108700	-3676.9380386848	4	3	3
108800	-3652.32115561849	4	2	1
108900	-3672.02071204271	3	5	4
109000	-3666.22189537467	3	5	1
109100	-3665.92591895805	5	2	1
109200	-3672.48919220611	5	4	2
109300	-3666.7193221627	4	4	0
109400	-3666.50908309021	4	4	1
109500	-3663.85777354554	6	2	0
109600	-3668.07508235631	5	5	0
109700	-3669.26145305488	6	2	2
109800	-3669.46240726055	9	2	2
109900	-3668.60153547269	6	2	1
110000	-3674.31770889107	7	2	2
110100	-3665.20213832974	5	4	0
110200	-3663.67781407912	4	2	2
110300	-3664.28780126655	3	5	0
110400	-3659.10468335597	3	4	0
110500	-3684.22480526534	6	6	1
110600	-3670.53069281259	7	5	0
110700	-3662.5675449236	3	4	1
110800	-3653.96985064916	3	3	0
110900	-3666.42953264249	5	3	1
111000	-3675.00711873045	6	2	3
111100	-3665.5030728789	4	4	1
111200	-3682.45636965265	4	6	3
111300	-3689.99453468831	6	3	4
111400	-3679.60385456488	5	5	3
111500	-3670.62495525145	7	4	0
111600	-3670.07657324525	6	2	3
111700	-3664.96488234842	5	1	2
111800	-3663.04405153439	5	3	1
111900	-3678.41941396967	6	2	5
112000	-3664.94257771284	6	1	2
112100	-3675.26041632689	9	4	0
112200	-3678.24713348426	7	2	3
112300	-3670.87021667119	4	4	2
112400	-3671.10063838713	7	4	1
112500	-3673.10376854532	6	1	1
112600	-3676.46219748012	5	4	1
112700	-3673.72485517564	6	1	3
112800	-3675.25576916364	6	2	3
112900	-3688.64857522099	6	6	3
113000	-3667.80239219807	4	4	1
113100	-3666.12634163736	6	5	0
113200	-3664.10099575745	4	4	1
113300	-3669.25696725819	7	3	0
113400	-3675.45832465869	7	5	1
113500	-3653.7844363246	5	2	0
113600	-3671.282447153	5	6	2
113700	-3681.8831498294	6	5	3
113800	-3662.79664951368	6	2	2
113900	-3664.71130502988	4	3	2
114000	-3676.20629249426	8	4	1
114100	-3664.07066254521	5	5	0
114200	-3660.75065307737	4	3	1
114300	-3674.37260435983	5	5	0
114400	-3656.93171313195	4	3	1
114500	-3660.89724005004	5	3	1
114600	-3654.18445178966	4	3	1
114700	-3679.43088173642	7	6	2
114800	-3668.11367174632	5	4	1
114900	-3677.02310626755	5	5	2
115000	-3658.43063488605	6	1	0
115100	-3663.11761571049	6	1	1
115200	-3664.69910056453	4	3	2
115300	-3669.48922114075	4	4	2
115400	-3677.7221127536	6	6	2
115500	-3668.56374874834	6	4	0
115600	-3666.1433127261	6	1	2
115700	-3674.70411049878	5	2	2
115800	-3683.09991922751	7	3	3
115900	-3660.21474575564	5	1	0
116000	-3666.66758668727	5	1	1
116100	-3681.04721875604	7	1	4
116200	-3664.23105318003	5	1	2
116300	-3668.90257675206	7	1	0
116400	-3672.61897133981	6	2	2
116500	-3683.70222456818	10	4	0
116600	-3668.66797393772	7	1	1
116700	-3659.09822400555	5	3	0
116800	-3660.68167250458	3	3	1
116900	-3655.11741897254	5	2	0
117000	-3672.59669194802	7	4	0
117100	-3672.92249424363	7	4	2
117200	-3671.7355103783	5	5	2
117300	-3657.77182549051	5	2	1
117400	-3662.82806841561	6	4	1
117500	-3671.3872062818	7	4	2
117600	-3658.83761502622	6	3	0
117700	-3660.68940630304	5	4	0
117800	-3666.75936335182	4	2	3
117900	-3670.29430693439	5	4	3
118000	-3666.01216453784	6	5	0
118100	-3660.08221180303	4	3	0
118200	-3660.7510752598	4	3	1
118300	-3687.87442108027	7	1	5
118400	-3677.94099874907	5	2	3
118500	-3660.99495114534	4	3	0
118600	-3669.59980616634	5	4	1
118700	-3669.43890419362	5	5	0
118800	-3674.61635943738	6	5	2
118900	-3666.37660219532	7	2	1
119000	-3663.33136953259	4	4	1
119100	-3664.63600641971	6	4	1
119200	-3662.93384240592	6	3	0
119300	-3671.14347094421	5	3	2
119400	-3685.94547436631	4	5	5
119500	-3666.07963591279	4	3	2
119600	-3668.69217578617	4	4	2
119700	-3657.71117888367	4	3	0
119800	-3682.9883364248	4	7	2
119900	-3669.97361107913	7	3	0
120000	-3665.59796370557	6	3	2
120100	-3681.50010567715	7	2	3
120200	-3658.18453675386	5	4	1
120300	-3670.8568346526	7	5	2
120400	-3663.06412367498	7	3	1
120500	-3663.5562611454	4	4	2
120600	-3669.09386892537	4	2	4
120700	-3664.88608291708	4	2	4
120800	-3680.71332847576	7	2	5
120900	-3664.31333844246	5	4	2
121000	-3667.76757314459	5	4	3
121100	-3673.61353264044	6	3	4
121200	-3668.23044887314	8	2	1
121300	-3665.96504135419	7	1	1
121400	-3664.73447817921	6	2	1
121500	-3657.29850325107	5	2	2
121600	-3664.35028776726	4	3	2
121700	-3660.35168091638	4	3	1
121800	-3676.71986446487	8	5	1
121900	-3667.45627011956	7	2	2
122000	-3673.33448725929	8	3	1
122100	-3681.28339138291	9	1	3
122200	-3661.2830018917	7	1	2
122300	-3666.14897850246	7	1	2
122400	-3682.465146041	9	5	2
122500	-3672.80402697351	8	3	1
122600	-3673.47953141743	5	4	3
122700	-3691.69976387808	8	2	5
122800	-3663.40553586324	6	2	1
122900	-3667.15545622883	5	2	2
123000	-3667.92075783288	7	3	0
123100	-3665.84394961265	6	1	2
123200	-3663.59290435912	5	3	1
123300	-3666.05539624039	5	1	2
123400	-3682.76714118946	8	5	1
123500	-3662.56843539075	5	3	1
123600	-3663.40358467889	4	3	2
123700	-3672.17534143712	6	7	1
123800	-3665.36989565558	5	3	0
123900	-3671.74150734726	4	7	1
124000	-3682.75593283876	7	7	1
124100	-3657.55654952532	5	2	0
124200	-3665.34338705294	5	4	2
124300	-3661.300690238	7	2	1
124400	-3673.27537946434	10	3	1
124500	-3650.78485704015	6	2	0
124600	-3666.13670985988	10	3	1
124700	-3655.82017452084	5	4	0
124800	-3668.51128584062	6	2	2
124900	-3662.62719177934	5	2	2
125000	-3664.48136446269	5	2	1
125100	-3668.38732068907	5	3	2
125200	-3658.78191220536	5	1	1
125300	-3663.162738256	6	1	1
125400	-3686.00394091246	10	4	2
125500	-3672.3316667181	8	1	3
125600	-3673.03154799765	10	3	1
125700	-3667.56751453663	8	1	2
125800	-3674.4585893364	8	3	1
125900	-3663.64754560746	5	3	1
126000	-3669.9781495819	8	2	1
126100	-3659.76015563431	5	3	0
126200	-3672.82880336828	6	2	3
126300	-3668.49198358537	5	3	0
126400	-3663.82520656112	5	1	2
126500	-3663.83388373849	6	3	0
126600	-3669.3512797664	3	5	0
126700	-3670.33419373449	4	5	0
126800	-3669.4186759058	6	2	1
126900	-3688.09283391449	4	8	2
127000	-3679.14524212079	5	4	3
127100	-3668.1228193562	5	4	1
127200	-3672.38528418077	6	5	0
127300	-3679.02034388396	5	4	3
127400	-3674.77474642968	5	4	2
127500	-3668.565616297	4	4	1
127600	-3672.26525872354	6	4	1
127700	-3676.91641092293	7	4	1
127800	-3653.59204589316	3	3	1
127900	-3660.51165907987	4	3	2
128000	-3665.3669048504	6	4	1
128100	-3674.34631927476	3	8	0
128200	-3668.62671600856	4	5	1
128300	-3662.06223827658	4	3	1
128400	-3667.57997495604	3	4	1
128500	-3673.60706832122	6	5	0
128600	-3673.87391540252	5	5	2
128700	-3655.64644266523	5	2	1
128800	-3669.13758829899	5	4	2
128900	-3661.69176026771	4	2	3
129000	-3664.84265047936	5	3	3
129100	-3669.07985415969	5	3	3
129200	-3679.46095549933	6	4	3
129300	-3677.11535971671	6	7	0
129400	-3669.96867851535	5	5	1
129500	-3665.83632525609	6	2	1
129600	-3658.42971752922	5	3	1
129700	-3671.7323241441	4	3	5
129800	-3690.75705733857	5	6	5
129900	-3678.11361469608	6	7	1
130000	-3673.92035030019	8	3	1
130100	-3665.75909733422	7	2	1
130200	-3670.92236191284	6	4	1
130300	-3663.51538737123	8	2	0
130400	-3678.60315935492	7	6	1
130500	-3671.96481709434	7	3	1
130600	-3687.54132995019	4	3	7
130700	-3669.16126109968	6	3	1
130800	-3678.76030141143	9	3	1
130900	-3653.76501976408	6	2	0
131000	-3681.17879460773	10	5	1
131100	-3678.05667584837	5	2	4
131200	-3663.34145395417	6	2	1
131300	-3666.20652273405	7	2	1
131400	-3665.60596310624	5	2	2
131500	-3684.10496672847	9	3	3
131600	-3682.82469961388	7	2	6
131700	-3670.84553724646	9	4	1
131800	-3660.66788499344	8	3	1
131900	-3668.39081968049	6	4	2
132000	-3669.78554051251	6	4	2
132100	-3671.6211623141	6	5	0
132200	-3678.84040272478	6	4	2
132300	-3670.88946538979	4	4	3
132400	-3662.93008089686	4	3	2
132500	-3656.5889163359	4	2	2
132600	-3667.47457137839	6	5	0
132700	-3667.95957207971	5	4	2
132800	-3675.4387896982	7	5	1
132900	-3672.62597285781	4	3	3
133000	-3664.70620196963	4	3	2
133100	-3663.05919635351	5	2	1
133200	-3664.62395393492	4	5	1
133300	-3671.24965492261	5	5	0
133400	-3665.87734908793	3	3	3
133500	-3668.96123039738	6	4	0
133600	-3663.27608639188	4	5	0
133700	-3663.79045115587	4	3	1
133800	-3676.75046588762	5	6	1
133900	-3671.26234443196	4	4	2
134000	-3687.9345485098	7	4	2
134100	-3666.75178076834	5	5	0
134200	-3668.46030419266	5	5	0
134300	-3675.19005977415	5	3	2
134400	-3659.76500466423	5	1	1
134500	-3679.98932732653	9	2	2
134600	-3660.68788786812	5	2	0
134700	-3679.23763148991	6	3	4
134800	-3663.17574182804	5	2	1
134900	-3660.88614737464	5	2	0
135000	-3667.93121896162	6	2	1
135100	-3667.43284167388	5	4	1
135200	-3672.77068529135	6	3	2
135300	-3670.857868512	5	5	0
135400	-3661.66145968598	4	2	1
135500	-3663.12244187658	4	2	1
135600	-3671.80442200691	5	3	2
135700	-3666.9748393117	4	3	1
135800	-3665.43401144821	3	3	2
135900	-3666.34568929912	5	3	0
136000	-3674.15336939986	7	3	1
136100	-3665.68391087827	6	2	0
136200	-3675.60664543578	7	1	3
136300	-3659.02612158732	4	3	1
136400	-3667.77077545594	6	6	2
136500	-3676.94145927924	9	4	1
136600	-3658.95035740233	5	2	1
136700	-3666.09432290072	5	2	2
136800	-3672.0047766457	4	3	3
136900	-3671.55591019706	4	5	1
137000	-3674.60759583585	4	3	2
137100	-3670.37758676732	8	5	1
137200	-3664.24421137738	6	3	1
137300	-3692.18143491189	8	5	4
137400	-3682.9725066155	8	3	3
137500	-3660.96110519574	6	3	1
137600	-3665.11739382626	5	5	1
137700	-3656.29766838749	5	2	0
137800	-3671.00319656533	10	3	0
137900	-3688.33544529605	9	3	4
138000	-3671.96449229186	8	3	1
138100	-3668.92366620178	6	3	2
138200	-3670.50668723467	6	4	2
138300	-3674.73876160326	8	3	3
138400	-3676.60245919692	7	5	2
138500	-3657.99926390927	6	2	1
138600	-3688.80224977278	9	4	3
138700	-3669.71350466461	7	4	2
138800	-3664.79651418314	8	2	0
138900	-3687.27944649255	10	5	3
139000	-3668.22494212675	8	3	1
139100	-3675.40888299802	5	4	2
139200	-3667.75389203656	5	1	1
139300	-3675.8153384981	7	3	1
139400	-3674.38109276271	6	6	1
139500	-3666.59819516157	4	3	1
139600	-3678.27399212661	8	4	1
139700	-3672.86185917355	7	3	0
139800	-3674.51881405577	6	6	1
139900	-3667.53619646725	6	2	1
140000	-3680.28505850825	5	4	2
140100	-3674.14756322405	7	2	2
140200	-3665.53719449251	4	4	1
140300	-3662.54068689573	4	3	3
140400	-3677.57944908887	7	3	2
140500	-3688.48108535967	6	5	3
140600	-3665.08742411622	4	3	2
140700	-3676.90734307629	5	6	4
140800	-3667.30991317938	6	1	3
140900	-3658.89215702779	5	1	1
141000	-3679.66082966436	9	4	1
141100	-3658.61074318925	5	2	0
141200	-3666.11771856864	6	2	1
141300	-3668.89181183032	6	2	3
141400	-3657.02307720713	4	2	2
141500	-3667.76226228996	4	1	2
141600	-3653.30507477971	4	3	1
141700	-3672.47780865266	5	3	3
141800	-3668.45475564245	6	2	4
141900	-3657.37551609331	5	2	1
142000	-3668.32430519402	7	1	2
142100	-3677.02462186392	8	5	2
142200	-3684.79405432857	11	4	1
142300	-3659.72421860254	7	2	0
142400	-3667.1360608952	3	4	1
142500	-3660.22925718417	3	3	0
142600	-3668.04372107829	4	2	2
142700	-3677.79832089628	4	5	2
142800	-3660.33436553061	3	5	0
142900	-3658.00097428204	4	3	0
143000	-3661.73814234357	4	4	1
143100	-3665.77657993748	5	3	1
143200	-3673.39399027056	5	3	2
143300	-3670.52524470796	5	4	1
143400	-3665.63721786797	4	5	0
143500	-3677.96961926328	5	7	2
143600	-3667.3684897165	6	3	1
143700	-3677.6450171616	4	7	1
143800	-3673.106278482	3	6	1
143900	-3672.51808395165	5	4	1
144000	-3678.00940320713	6	4	2
144100	-3671.89974094607	3	5	3
144200	-3663.68031156082	4	4	0
144300	-3667.87629079631	4	4	2
144400	-3663.89026662381	4	1	1
144500	-3666.39809142405	7	2	1
144600	-3684.8633648372	7	5	0
144700	-3670.38120860842	6	2	1
144800	-3669.5618350584	7	3	1
144900	-3672.43361053949	6	3	2
145000	-3679.96556055596	8	2	3
145100	-3673.52018860364	7	5	1
145200	-3683.36391099145	9	4	0
145300	-3674.94285212866	9	2	0
145400	-3664.79811108241	6	2	0
145500	-3677.9263513941	5	1	4
145600	-3665.41469420594	6	1	1
145700	-3661.76238416842	6	1	0
145800	-3667.16979653273	5	3	1
145900	-3674.55063684924	5	3	2
146000	-3684.05667393577	9	3	2
146100	-3667.34005804965	6	2	0
146200	-3683.60316508008	8	4	1
146300	-3662.37471940117	4	2	1
146400	-3657.97187928717	4	4	0
146500	-3680.41516217593	7	5	3
146600	-3667.62786276008	6	3	0
146700	-3662.60357430952	6	2	0
146800	-3668.41539177088	5	6	0
146900	-3656.74876748595	6	3	0
147000	-3669.33117022533	7	4	1
147100	-3673.41592296191	7	6	1
147200	-3675.65343226474	5	5	4
147300	-3659.62300309489	5	3	0
147400	-3675.36223610864	6	5	2
147500	-3661.02767019518	5	2	1
147600	-3655.22992965791	6	3	0
147700	-3667.8835295989	6	5	1
147800	-3668.87049422814	5	3	1
147900	-3659.37645429961	4	3	1
148000	-3661.83897069397	4	4	0
148100	-3672.96399049556	5	3	3
148200	-3666.6361156171	6	3	2
148300	-3664.98679785078	5	4	1
148400	-3665.76168035531	7	3	0
148500	-3672.59981247321	8	4	0
148600	-3659.65930082494	4	4	1
148700	-3666.20070674974	7	4	0
148800	-3659.34005952127	6	3	0
148900	-3663.04861391409	5	5	1
149000	-3667.65053179147	6	3	1
149100	-3666.58157898505	7	3	0
149200	-3662.72793671783	4	3	2
149300	-3656.57584187494	5	3	0
149400	-3668.11175820467	9	5	0
149500	-3655.07861814537	6	3	0
149600	-3689.1389351873	6	4	4
149700	-3662.4523357368	7	2	1
149800	-3675.3874082461	8	5	1
149900	-3682.72477212289	8	4	3
150000	-3671.07728271366	6	4	2
150100	-3674.11201929277	5	3	4
150200	-3674.62764970486	7	4	2
150300	-3679.30124596428	5	3	5
150400	-3666.64657900836	6	2	3
150500	-3660.45264387718	5	2	3
150600	-3697.46830202481	7	4	5
150700	-3668.26665926423	5	4	2
150800	-3679.80048053998	5	4	4
150900	-3664.81796809935	7	4	0
151000	-3666.87646341877	6	4	1
151100	-3664.11248546121	6	3	1
151200	-3666.33547769964	6	3	2
151300	-3659.0887088915	5	2	1
151400	-3672.98110220845	6	5	0
151500	-3666.77485450199	5	2	1
151600	-3671.20793355977	4	5	0
151700	-3661.6214036213	3	3	1
151800	-3664.07775996133	4	4	1
151900	-3661.26151356347	4	3	1
152000	-3658.25475159753	4	3	0
152100	-3668.43077799945	3	4	3
152200	-3667.23038432822	3	3	4
152300	-3675.14515575162	3	5	3
152400	-3667.19190513681	3	3	2
152500	-3660.85344454336	3	3	1
152600	-3666.74475469107	5	3	1
152700	-3662.99368491426	4	4	1
152800	-3668.74974185662	6	2	2
152900	-3679.88290486968	6	5	2
153000	-3663.747146501	4	3	2
153100	-3663.24193484781	5	4	0
153200	-3666.10586660441	5	2	1
153300	-3674.26953254562	6	3	2
153400	-3667.63116903914	5	3	0
153500	-3665.51884829281	6	3	0
153600	-3673.33121598079	6	1	3
153700	-3675.05463533446	7	4	1
153800	-3667.14157431381	5	3	2
153900	-3663.03951156246	5	3	1
154000	-3678.18026828405	5	4	3
154100	-3691.17681077817	10	6	2
154200	-3670.79056453617	6	4	2
154300	-3671.27837776161	8	3	1
154400	-3662.34219976416	7	2	0
154500	-3666.97009199341	4	3	2
154600	-3668.59453834936	6	4	1
154700	-3662.11364776347	5	4	0
154800	-3672.61015560389	4	4	4
154900	-3662.07360425224	5	3	1
155000	-3659.99702876112	6	3	0
155100	-3675.21019219595	6	3	2
