Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
80400	-986.769696706954	3	4	1
80500	-1005.70474869976	7	2	2
80600	-994.869678602959	6	2	1
80700	-997.700280218754	5	2	2
80800	-1011.72344171491	4	2	5
80900	-989.033382331342	3	3	2
81000	-999.670026309026	4	3	2
81100	-993.286793380789	3	3	2
81200	-996.456650712714	3	5	2
81300	-987.332547343121	3	4	1
81400	-985.768220803966	3	4	1
81500	-989.43606687425	4	1	1
81600	-996.632208345976	4	1	2
81700	-985.439702493718	3	4	1
81800	-999.554142665504	3	2	3
81900	-1001.16031970192	3	4	3
82000	-997.099610058048	4	5	1
82100	-997.345120222107	6	1	1
82200	-992.047726091107	5	1	1
82300	-986.329926449237	5	5	1
82400	-1006.48398953395	6	5	1
82500	-1002.72142557204	4	4	2
82600	-996.681445235623	4	2	2
82700	-994.997419523067	3	1	2
82800	-999.370523194405	5	2	1
82900	-992.738965481704	6	6	1
83000	-989.74372267309	3	4	1
83100	-987.518347728336	3	4	1
83200	-994.467292144153	4	3	1
83300	-997.924809033762	5	5	1
83400	-999.159348169381	5	4	3
83500	-1000.2268101815	5	4	2
83600	-997.273651444895	3	5	3
83700	-1001.01694626212	5	2	2
83800	-992.560083269023	4	4	2
83900	-995.696228213355	5	4	1
84000	-1005.25376261314	5	4	4
84100	-1001.13817344247	4	4	3
84200	-993.160291569019	3	3	2
84300	-987.461638280317	3	3	1
84400	-991.877044658744	4	3	1
84500	-998.273103277149	4	5	1
84600	-999.967137153212	4	4	1
84700	-992.146694440268	4	1	1
84800	-994.174117987506	3	2	2
84900	-998.945972776429	4	1	2
85000	-986.263439573825	4	4	1
85100	-990.438474524815	3	2	1
85200	-1004.91780268477	6	4	3
85300	-1005.56698829767	5	5	3
85400	-990.81894778716	4	3	1
85500	-988.788788044434	4	1	1
85600	-994.653738693425	4	2	2
85700	-1002.21726245386	4	4	2
85800	-992.888049753177	5	3	1
85900	-1002.99507312671	7	4	2
86000	-990.205701862077	4	1	1
86100	-994.524347107251	4	2	2
86200	-993.129169099267	4	4	2
86300	-1005.2639180201	4	3	3
86400	-987.958199269594	4	2	1
86500	-998.841017862328	5	1	2
86600	-994.171661225659	4	2	2
86700	-988.013858419097	4	2	1
86800	-1007.93087606715	9	1	2
86900	-990.42498659834	5	3	1
87000	-992.017530907365	3	4	2
87100	-990.20048983946	4	4	2
87200	-991.744679486028	3	1	2
87300	-994.385194165012	3	2	2
87400	-991.762894018398	3	1	2
87500	-994.461346743722	6	3	1
87600	-988.174909924285	3	3	1
87700	-991.405284048838	5	4	2
87800	-985.945929515213	5	2	1
87900	-1003.11540300776	3	3	4
88000	-994.169371450507	3	2	2
88100	-998.754167802742	3	2	2
88200	-997.971893175077	4	3	3
88300	-1000.42843140676	4	3	3
88400	-994.813296411231	3	3	3
88500	-1004.53865899445	5	4	2
88600	-1008.19933887627	3	2	4
88700	-990.898841169438	3	4	2
88800	-1002.92494663854	4	1	3
88900	-1003.32914535052	6	2	2
89000	-1004.31019597445	7	3	3
89100	-989.37510869928	4	3	1
89200	-1002.81524183747	3	3	4
89300	-994.281190709107	5	1	1
89400	-995.423352016385	5	5	1
89500	-1003.81867863294	5	4	3
89600	-988.708852628089	5	5	1
89700	-992.337760280166	6	3	1
89800	-1000.21345829332	4	3	3
89900	-993.323995548853	4	3	2
90000	-997.597405504254	3	5	1
90100	-1004.17609937661	4	3	3
90200	-994.312685680917	3	2	2
90300	-990.938752175854	3	2	2
90400	-1002.26830325705	4	5	3
90500	-989.360802433204	5	2	1
90600	-992.737311598316	5	3	1
90700	-995.398421551201	4	3	2
90800	-988.525365866416	3	2	1
90900	-1000.8844107541	4	1	3
91000	-984.898279770771	4	4	1
91100	-1000.7732563186	4	4	3
91200	-990.6263178379	4	4	1
91300	-998.904250783494	4	3	3
91400	-997.322276715469	4	1	2
91500	-988.852484106006	4	4	1
91600	-996.137088683848	5	2	2
91700	-998.008471047415	3	3	2
91800	-984.855883578104	3	2	1
91900	-990.862825888346	4	3	1
92000	-1000.01120158779	4	1	2
92100	-1000.86338130963	3	5	3
92200	-995.437675863074	4	2	1
92300	-1004.99651619299	6	3	3
92400	-990.233567716908	4	5	1
92500	-1002.0035630142	5	3	2
92600	-991.518631374972	5	5	1
92700	-989.67378122079	4	5	1
92800	-990.086501152235	3	3	2
92900	-992.599055946428	4	1	2
93000	-999.489099765435	5	4	3
93100	-996.109778941801	3	2	1
93200	-991.862825808467	4	1	1
93300	-994.484229227768	3	5	1
93400	-1000.12982522497	3	4	3
93500	-993.957357634879	3	4	2
93600	-995.235428006865	4	3	1
93700	-982.998973082039	3	5	1
93800	-998.62258400549	5	2	3
93900	-1017.22578404696	4	1	5
94000	-1006.73686366045	4	3	3
94100	-998.555286878536	4	3	3
94200	-1001.98178294895	4	5	4
94300	-997.901593254643	3	1	2
94400	-986.506365355545	4	2	1
94500	-986.023373325137	4	2	1
94600	-993.913470059819	5	2	2
94700	-1000.88486024321	5	1	2
94800	-988.898400281332	5	3	1
94900	-994.968357992608	4	4	2
95000	-1002.72675362627	6	1	3
95100	-1005.72780804173	4	2	3
95200	-994.344936946094	3	2	1
95300	-996.309488095428	6	6	2
95400	-1014.49724971905	6	2	4
95500	-993.206088843731	3	4	2
95600	-992.999616410639	3	2	1
95700	-987.768155722876	3	2	1
95800	-1008.65906939595	6	3	3
95900	-994.904534630406	6	2	1
96000	-998.626658067565	5	5	2
96100	-993.393587698156	4	3	3
96200	-997.102758745455	3	4	3
96300	-991.775697130157	6	4	1
96400	-1005.31517551514	4	2	4
96500	-1003.29791948448	4	4	3
96600	-999.223626700053	3	2	2
96700	-992.896292383917	3	2	2
96800	-1004.86240267818	5	3	3
96900	-994.253274882722	3	3	2
97000	-996.962015732797	4	2	2
97100	-990.78121759871	5	4	1
97200	-988.398017765123	3	5	1
97300	-999.120385215245	4	3	2
97400	-996.930376272078	5	4	2
97500	-986.690101460716	3	4	2
97600	-986.652808381449	4	2	1
97700	-994.064777254774	5	6	1
97800	-994.391379214467	3	5	1
97900	-993.235868254943	3	2	1
98000	-995.786146616981	5	3	3
98100	-989.072446711244	3	2	1
98200	-986.578960728497	3	3	1
98300	-989.979239643126	3	1	1
98400	-994.006873183887	5	3	2
98500	-984.06952151948	4	3	1
98600	-988.702037675068	3	2	1
98700	-988.403034000052	3	2	2
98800	-986.942111943607	3	3	2
98900	-1008.04309564602	3	2	3
99000	-1001.01345667273	4	1	2
99100	-992.854808166875	4	2	1
99200	-989.443743361842	5	6	1
99300	-1004.97728642235	4	2	3
99400	-1000.94797550573	4	2	3
99500	-997.124995578619	3	4	2
99600	-996.297791130036	4	3	1
99700	-994.708918872445	5	3	1
99800	-991.421307895955	6	3	1
99900	-992.334556298429	5	4	1
1e+05	-995.662737614541	4	2	1
100100	-990.171974736427	3	5	2
100200	-994.437721267293	5	3	1
100300	-1004.45507644139	4	2	3
100400	-994.54769858438	6	5	2
100500	-992.686814417073	3	5	1
100600	-997.486235662044	3	5	3
100700	-996.199763444048	4	3	2
100800	-991.952773281092	4	2	1
100900	-995.535621404407	3	1	2
101000	-988.095250264733	5	2	1
101100	-1005.96416270914	4	3	5
101200	-991.992942210623	5	1	1
101300	-993.555215757221	4	5	1
101400	-989.704572879514	3	3	1
101500	-991.717315787339	5	3	2
101600	-990.764686128768	4	3	1
101700	-992.393305168093	4	2	2
101800	-995.455050242801	7	4	1
101900	-990.851766788783	3	3	1
102000	-996.862093135877	3	2	3
102100	-999.320203898733	5	3	2
102200	-1001.686090722	3	1	3
102300	-987.066701472055	4	3	1
102400	-991.64816397139	4	3	2
102500	-998.182822185489	4	6	3
102600	-991.797245265486	5	3	2
102700	-991.132166190652	3	3	1
102800	-990.59967324489	3	6	1
102900	-1000.62614578131	4	3	2
103000	-1000.96032176647	6	2	1
103100	-992.166935720629	3	3	2
103200	-1004.90438468493	5	3	3
103300	-997.686603603233	4	4	3
103400	-1008.3000351303	3	2	3
103500	-1008.83719047766	4	2	4
103600	-1002.44653854889	4	3	2
103700	-998.090880882276	5	2	2
103800	-1004.68499189406	4	4	4
103900	-997.18979132632	5	4	1
104000	-995.11851301764	4	3	2
104100	-992.335334523154	3	5	2
104200	-998.817733314117	3	4	2
104300	-997.175416973236	3	2	2
104400	-994.686073565404	3	3	3
104500	-988.71485465932	4	6	1
104600	-992.278369509421	5	3	2
104700	-993.974669361515	3	5	2
104800	-996.530825923802	5	2	2
104900	-1006.6178740362	5	3	3
105000	-993.872560207682	6	3	2
105100	-1004.38596183667	3	2	3
105200	-989.306699146019	5	4	1
105300	-998.560848921067	4	2	2
105400	-997.938658188727	6	4	2
105500	-984.620805002378	4	4	1
105600	-997.770922859328	4	2	1
105700	-993.561527157804	6	2	1
105800	-993.809112362391	3	5	3
105900	-999.794529441333	5	3	2
106000	-987.939443670964	3	2	1
106100	-1003.30967897261	4	2	3
106200	-986.701812905259	3	3	1
106300	-992.666105764229	3	1	1
106400	-995.445475352648	4	2	2
106500	-992.389325036448	3	6	1
106600	-992.202797658792	5	3	1
106700	-995.520214152332	3	5	2
106800	-992.351769529773	5	3	1
106900	-998.14324195353	5	4	2
107000	-1005.32693988576	5	4	4
107100	-992.318551769965	4	3	1
107200	-1001.03084938845	6	2	2
107300	-988.462511793004	4	5	1
107400	-996.142260624848	6	2	2
107500	-996.290843829089	3	2	2
107600	-993.242591767781	3	1	2
107700	-998.608445988538	5	3	2
107800	-988.331721222625	5	1	1
107900	-992.674814155261	4	4	2
108000	-997.643777712105	4	3	1
108100	-993.241404170118	4	2	1
108200	-997.970984502215	6	4	2
108300	-1013.87506524461	7	3	3
108400	-994.075947950249	5	5	1
108500	-985.835676978118	4	4	1
108600	-1002.90490874743	4	5	3
108700	-987.868896249177	4	3	1
108800	-1014.3003821541	10	2	2
108900	-996.971070420276	4	6	2
109000	-987.614880196786	4	5	1
109100	-997.092960304683	6	3	2
109200	-989.997438290865	3	4	2
109300	-995.312787161248	5	1	2
109400	-992.724786450755	4	2	1
109500	-985.431343601404	4	4	1
109600	-996.441927719471	3	2	1
109700	-991.07264791539	3	3	2
109800	-990.762478741109	3	4	2
109900	-990.890459459793	3	5	1
110000	-999.002786482141	4	7	2
110100	-994.621788862774	4	2	2
110200	-996.877329368318	3	4	2
110300	-994.772775601684	3	2	2
110400	-994.972152131214	4	3	2
110500	-998.496787924683	4	3	1
110600	-1004.53613057074	4	4	2
110700	-997.958345716871	5	2	1
110800	-997.068697448388	5	4	3
110900	-1000.80468924622	4	4	3
111000	-993.392839534837	5	5	2
111100	-996.59130684057	6	6	2
111200	-998.862605384398	3	2	2
111300	-990.143650476764	4	3	1
111400	-997.429490067167	4	3	2
111500	-993.587553108368	3	1	1
111600	-991.653082837349	3	2	1
111700	-982.751394618445	3	3	1
111800	-989.3126518621	3	2	2
111900	-991.411680371109	3	6	3
112000	-988.421803811801	3	3	1
112100	-994.033810316771	3	1	2
112200	-1003.26998552625	5	7	3
112300	-998.473201508083	4	3	2
112400	-987.002091178001	4	5	1
112500	-994.085919321565	5	2	1
112600	-986.420131594823	3	4	1
112700	-994.874698606145	5	4	1
112800	-1006.58112920038	3	1	4
112900	-996.055567491972	3	2	3
113000	-1000.89835811918	3	6	3
113100	-1002.41056229164	3	1	4
113200	-1002.77100921848	3	2	4
113300	-1001.24738648353	3	2	2
113400	-1001.20102577814	3	4	2
113500	-1006.01988669146	4	2	4
113600	-1000.72698302329	3	3	4
113700	-995.089940771397	3	2	1
113800	-1003.54402233452	3	6	3
113900	-992.317029937191	3	4	2
114000	-1006.96189350365	3	2	4
114100	-1007.24158258438	3	4	4
114200	-998.212951900964	3	2	2
114300	-996.151417346336	3	2	2
114400	-1002.30258298714	3	1	3
114500	-991.443485456531	3	5	2
114600	-993.655279357895	4	3	2
114700	-991.080210911329	3	4	2
114800	-994.469480152524	5	2	2
114900	-1005.83507611404	4	3	3
115000	-999.257874075705	4	1	2
115100	-992.812449249796	3	2	2
115200	-990.31960000144	5	2	1
115300	-993.755089719833	4	2	2
115400	-987.884384129307	6	3	1
115500	-993.840751846385	3	4	1
115600	-997.287155349448	5	3	1
115700	-987.24426964981	4	4	1
115800	-992.739415718601	3	2	2
115900	-1002.15463515881	4	3	2
116000	-990.186128768587	4	3	1
116100	-997.703427862679	4	1	2
116200	-1004.51017648913	5	4	3
116300	-991.226347383429	3	5	1
116400	-1000.33568230665	3	4	2
116500	-1001.22684058019	5	2	2
116600	-990.161435293293	4	3	1
116700	-999.768118580683	6	6	1
116800	-994.722210035383	4	2	2
116900	-997.94405361613	3	6	2
117000	-993.329325255719	3	2	2
117100	-1002.47965376179	6	2	3
117200	-991.101140824066	4	2	2
117300	-1003.40605199166	4	2	2
117400	-1000.38710485157	4	2	3
117500	-1006.22622845903	4	1	3
117600	-998.843150955646	6	3	1
117700	-997.960185541548	4	3	2
117800	-986.565030897779	4	7	1
117900	-992.255154437508	3	2	2
118000	-999.022217752711	5	4	2
118100	-995.298440990409	6	2	2
118200	-990.344524307563	4	5	1
118300	-1013.8638132386	4	8	5
118400	-989.378492942719	4	3	1
118500	-1000.22071137529	5	5	2
118600	-1003.19688691718	5	2	2
118700	-992.433130368115	4	2	2
118800	-1007.81244764639	4	3	2
118900	-997.544137910613	4	3	2
119000	-996.770764583	4	6	3
119100	-989.181694761627	4	3	1
119200	-1001.94255946168	6	2	3
119300	-989.347459330081	4	4	1
119400	-999.991527070342	3	2	2
119500	-996.97370195378	5	3	2
119600	-1003.30158653244	4	5	3
119700	-995.029893894083	3	3	3
119800	-988.102717257988	5	3	1
119900	-1003.37352250605	4	5	3
120000	-986.450072153202	3	3	1
120100	-991.824116010943	3	1	2
120200	-998.499117935468	6	1	1
120300	-1001.4651352652	6	5	1
120400	-999.383811187929	7	4	2
120500	-985.555532480457	4	2	1
120600	-985.552111051284	4	2	1
120700	-987.864099256426	4	2	1
120800	-992.248369171988	6	4	1
120900	-994.569037338281	6	3	1
121000	-994.113591998546	4	2	1
121100	-997.282059660568	5	5	2
121200	-992.029584778621	3	4	1
121300	-991.270478053807	3	3	1
121400	-996.49001755255	5	3	2
121500	-987.047959365252	5	3	1
121600	-1000.13661532598	3	3	3
121700	-992.320165749766	4	2	2
121800	-995.162627986271	3	2	2
121900	-1001.12330640999	3	1	3
122000	-1008.2017333717	4	2	4
122100	-994.930450099269	7	6	1
122200	-989.159274685015	3	6	1
122300	-1003.95979816847	6	3	1
122400	-990.082050605213	4	4	2
122500	-1002.5483491106	5	2	3
122600	-986.799072043157	3	5	2
122700	-998.114075778322	3	5	3
122800	-992.837075794621	3	3	2
122900	-997.124461048014	4	3	3
123000	-996.769058319383	3	3	2
123100	-990.150451992784	4	4	2
123200	-985.274686477684	3	4	2
123300	-992.885141543303	3	2	2
123400	-995.04066226833	3	4	2
123500	-1000.88414758764	3	5	4
123600	-997.248383063049	5	4	2
123700	-1007.98119291798	5	3	4
123800	-1013.13902266923	6	3	4
123900	-993.093507300863	3	4	1
124000	-1000.72462863875	5	3	1
124100	-991.248073872154	3	5	2
124200	-996.662665360965	3	3	2
124300	-1005.97606144101	5	4	2
124400	-991.546768072901	3	2	2
124500	-1007.51054562992	6	2	3
124600	-992.738589345498	3	1	1
124700	-1000.40939010139	3	4	2
124800	-990.343925761238	4	4	2
124900	-997.129459975151	5	2	2
125000	-989.599246914157	3	2	2
125100	-983.475190096855	4	6	1
125200	-995.807244091396	3	3	3
125300	-997.870384920583	5	3	2
125400	-996.374788308393	5	3	2
125500	-995.807557897509	3	1	1
125600	-990.809219957337	3	3	2
125700	-1000.8688177425	4	5	2
125800	-988.474876502656	3	2	1
125900	-999.921765584927	4	4	3
126000	-985.576825132045	3	2	1
126100	-998.752327570983	3	2	3
126200	-1002.44377893338	4	3	3
126300	-987.910183275432	3	4	1
126400	-995.019277405975	7	7	1
126500	-1004.85239468905	4	6	3
126600	-997.232692254661	3	2	2
126700	-999.281705627871	4	1	3
126800	-1001.43082142856	4	2	2
126900	-999.369784941733	6	2	3
127000	-989.788887487107	6	3	1
127100	-995.400472419854	3	2	2
127200	-996.686491258092	4	5	2
127300	-996.066683431664	3	3	3
127400	-993.472870182672	6	4	1
127500	-995.348160448318	5	2	2
127600	-1003.76656361859	5	2	3
127700	-988.322848893593	4	1	1
127800	-999.417038563112	4	2	3
127900	-992.68970165627	4	1	1
128000	-994.272595406753	4	2	3
128100	-990.472734375211	4	2	1
128200	-998.488251774721	5	1	2
128300	-996.584165200648	5	3	2
128400	-990.036933114007	6	2	1
128500	-990.653230641597	3	3	1
128600	-988.902095598465	4	1	1
128700	-997.460861966299	4	1	3
128800	-999.745233266656	4	1	2
128900	-995.300811933643	5	1	1
129000	-1007.18069186604	3	7	4
129100	-991.323497207954	6	5	1
129200	-997.700440636837	5	2	3
129300	-1002.48186169488	3	2	2
129400	-999.630339527603	5	5	2
129500	-992.059226311901	4	3	1
129600	-990.114562776996	4	1	1
129700	-994.389484585153	3	3	2
129800	-992.228815948932	3	5	1
129900	-990.750965820045	3	5	1
130000	-1011.88186550459	5	1	4
130100	-995.44953109593	5	1	1
130200	-996.009395602677	4	5	2
130300	-986.696490425042	3	5	1
130400	-992.61819493874	4	3	2
130500	-979.379692021601	3	5	1
130600	-994.189873812945	5	1	1
130700	-1007.9120043815	6	3	3
130800	-994.556065906358	4	1	2
130900	-997.105081328983	3	2	2
131000	-996.70527007229	3	3	2
131100	-993.172881491464	4	4	1
131200	-991.462437528216	5	4	1
131300	-997.263118756825	5	3	2
131400	-997.308160926289	4	3	1
131500	-995.170483638286	3	3	1
131600	-985.073260435467	5	4	1
131700	-1001.39216541468	5	5	1
131800	-995.738546313848	4	3	2
131900	-996.899803465302	4	2	2
132000	-993.833037760358	5	3	2
132100	-992.501501410952	3	2	2
132200	-993.773498669528	4	4	2
132300	-990.932661693988	3	2	2
132400	-994.568860861699	3	2	2
132500	-990.914911245623	3	5	2
132600	-995.659975208155	6	2	2
132700	-990.343202024468	5	2	1
132800	-994.502216713595	4	1	2
132900	-997.270804923341	3	1	3
133000	-986.465637049239	4	4	1
133100	-994.971733715774	4	1	2
133200	-996.180493211604	4	4	2
133300	-997.710827725306	5	2	2
133400	-1010.35509751887	6	3	4
133500	-989.103424545867	4	4	1
133600	-994.682094878441	5	2	1
133700	-1005.61677701002	4	3	3
133800	-1008.98669293998	6	2	2
133900	-998.93384881914	5	3	2
134000	-991.358147842784	5	2	1
134100	-988.704343763223	4	2	1
134200	-990.679833476079	4	4	1
134300	-1008.64120060147	5	2	4
134400	-1001.5893847576	5	5	2
134500	-993.037317468766	6	3	2
134600	-988.468340748346	4	6	1
134700	-1006.58754571466	5	2	3
134800	-996.71396178543	5	2	1
134900	-994.504555101105	5	2	1
135000	-985.698969391291	3	2	1
135100	-997.39317716248	5	3	1
135200	-999.889873661172	6	4	1
135300	-991.917032809695	3	1	1
135400	-997.514310005285	7	2	2
135500	-993.20147178819	6	2	1
135600	-980.648291115714	3	5	1
135700	-989.906095598243	4	1	1
135800	-1006.35975658126	6	1	1
135900	-991.357177358264	3	3	2
136000	-988.094970309403	3	3	1
136100	-994.146675663504	3	5	2
136200	-1000.63630027391	3	2	2
136300	-997.448545315611	4	1	1
136400	-989.915719940426	4	2	1
136500	-988.597144199902	4	6	2
136600	-997.514646365603	5	2	2
136700	-996.071611342475	3	3	2
136800	-993.166796706031	4	5	1
136900	-995.882951084887	4	3	2
137000	-993.152739502462	3	4	2
137100	-992.358184553634	5	2	1
137200	-994.548051826677	4	4	2
137300	-994.552393267443	5	3	2
137400	-989.636449747399	4	2	1
137500	-991.844633976697	3	5	2
137600	-995.32477027447	4	1	1
137700	-990.702348707323	4	5	1
137800	-997.547003471028	3	1	2
137900	-1003.79532983802	6	1	1
138000	-996.85432188291	6	2	1
138100	-1001.22865530932	6	2	2
138200	-995.322255693419	3	2	2
138300	-999.213185908979	5	2	2
138400	-1000.08203173284	6	4	1
138500	-990.96077204033	3	1	1
138600	-989.736634343854	3	3	1
138700	-989.859764313605	3	5	1
138800	-993.757869099608	5	1	1
138900	-990.178357008844	4	2	1
139000	-993.05305635185	4	4	2
139100	-1003.06414095577	5	5	1
139200	-998.119899871587	5	2	2
139300	-991.497964533339	5	3	1
139400	-990.271688252605	3	5	2
139500	-993.401218882056	5	5	2
139600	-997.636068896065	5	3	1
139700	-996.065959444704	4	2	2
139800	-985.830643330024	4	4	1
139900	-1000.05742492641	5	6	3
140000	-990.494176443576	5	2	1
140100	-998.339191714559	3	3	2
140200	-1000.13267784607	4	1	2
140300	-997.445163763556	5	4	2
140400	-991.247702081306	3	4	1
140500	-998.258379846579	4	4	2
140600	-988.141244122913	3	4	1
140700	-993.857312047798	4	4	3
140800	-994.694566755718	4	2	2
140900	-997.111382135213	4	3	2
141000	-993.078996146481	3	2	2
141100	-995.301379601633	4	5	2
141200	-992.753121506386	5	5	2
141300	-997.245043071683	4	2	2
141400	-998.993974325841	4	2	3
141500	-995.843487907607	5	1	1
141600	-985.992209437452	3	2	1
141700	-991.497215744164	4	3	1
141800	-1001.19697267103	7	2	2
141900	-990.372447478119	3	2	1
142000	-996.475296881458	4	5	2
142100	-999.156599825901	4	3	3
142200	-999.144443776301	3	2	2
142300	-999.80837824227	3	1	2
142400	-988.990170935535	3	1	1
142500	-998.791144699594	4	3	1
142600	-995.810559561901	4	6	2
142700	-990.579529103887	3	2	1
142800	-995.153269723508	3	4	2
142900	-988.148778212444	4	4	1
143000	-990.149281798381	3	1	2
143100	-985.109485279406	3	2	1
143200	-999.314375321006	3	3	2
143300	-988.593990131527	4	1	1
143400	-998.871594044042	5	3	2
143500	-1002.90911780676	3	3	3
143600	-1003.71486414349	5	3	2
143700	-984.681476029591	4	3	1
143800	-995.925741505961	3	2	2
143900	-990.373674653128	3	3	1
144000	-1006.53142352328	3	2	2
144100	-998.437464263706	5	1	1
144200	-1005.89944519428	3	4	4
144300	-1005.05721817375	4	1	4
144400	-996.863061916464	4	5	2
144500	-1000.64947218313	5	3	3
144600	-997.175194037899	5	2	2
144700	-997.593404247718	5	1	2
144800	-997.251630540797	3	3	2
144900	-992.585412305765	4	1	1
145000	-1001.89811019396	4	4	4
145100	-1006.19786031032	5	3	3
145200	-992.736145382286	5	4	2
145300	-1002.29629278834	4	1	3
145400	-1010.06689476329	4	3	3
145500	-993.734570368529	5	2	2
145600	-1009.30525283242	3	1	4
145700	-1009.30157425863	5	2	4
145800	-997.961845060791	3	2	3
145900	-1000.69151528897	4	5	3
146000	-999.322828299402	3	1	3
146100	-1007.62606316145	3	3	5
146200	-1001.22814573794	5	3	2
146300	-1007.48609514484	4	5	3
146400	-1007.38223903125	3	4	4
146500	-992.349171170321	4	6	2
146600	-998.466557459102	4	1	2
146700	-995.774319064479	4	6	2
146800	-996.022909757905	3	2	2
146900	-993.05887857908	5	1	1
147000	-998.042082256544	6	2	2
147100	-997.950410302915	4	2	2
147200	-998.559210170423	5	1	2
147300	-1000.68040545282	6	3	1
147400	-998.871399401209	5	1	1
147500	-993.065554640317	3	4	1
147600	-1012.27513273348	5	2	4
147700	-1010.80545269129	3	1	4
147800	-1013.64090354189	3	4	2
147900	-1001.65285174024	4	2	3
148000	-1007.2965893405	4	1	4
148100	-999.500030839149	3	5	4
148200	-1005.27336971161	3	2	4
148300	-1000.10425031557	3	4	2
148400	-1011.58317208788	3	3	4
148500	-989.479518099863	3	3	1
148600	-994.00634665823	3	3	3
148700	-989.46586915516	4	4	1
148800	-988.714570095429	4	1	1
148900	-992.349731912285	4	1	1
149000	-994.939896578608	4	3	2
149100	-993.894234370531	6	3	1
149200	-995.46200048548	3	3	1
149300	-985.477582154756	3	2	1
149400	-991.047093486694	5	4	1
149500	-997.286584785128	4	2	3
149600	-992.953437377274	3	2	1
149700	-993.186796144093	4	3	2
149800	-1003.62820735397	3	1	3
149900	-1001.53226858266	4	4	2
150000	-999.295362939578	5	3	1
150100	-996.992562088752	4	2	2
150200	-997.329726391264	4	3	2
150300	-986.865087284521	3	4	1
150400	-1000.20077687551	4	3	2
150500	-987.217717398753	3	3	1
150600	-991.576033591037	5	4	1
150700	-991.880163497285	3	5	3
150800	-995.851415474842	4	3	2
150900	-998.228014881151	3	1	2
151000	-1001.9796067932	3	2	3
151100	-987.141553610657	3	2	1
151200	-1006.90420063787	3	1	4
151300	-998.571264876814	3	4	4
151400	-1000.91875834159	3	1	3
151500	-997.316298053211	3	3	3
151600	-994.85158296115	5	4	2
151700	-1001.18118169973	6	2	3
151800	-1007.82010695175	6	4	3
151900	-1004.28924463759	5	5	3
152000	-997.415673226139	6	3	2
152100	-998.103439315288	7	3	2
152200	-994.178668909353	5	3	2
152300	-993.21748832914	3	4	2
152400	-998.96760831595	4	3	3
152500	-993.679959972479	3	5	3
152600	-994.85373253051	4	2	1
152700	-1004.24793376909	4	2	3
152800	-1001.68464394241	5	3	3
152900	-989.073085109638	4	3	1
153000	-989.753506480881	5	3	1
153100	-988.933797165313	3	2	1
153200	-1006.39646152026	4	5	4
153300	-997.502722592413	4	4	3
153400	-1002.7503519152	3	3	4
153500	-999.678482218683	5	3	2
153600	-1010.25503077005	3	2	4
153700	-990.344431011784	3	2	1
153800	-995.379985520301	5	3	3
153900	-993.514021223345	6	2	1
154000	-995.633107404899	4	4	1
154100	-996.359451891262	3	1	3
154200	-986.190166179488	3	4	1
154300	-992.00167359438	3	3	1
154400	-992.002207382463	3	3	1
154500	-991.397055554918	5	2	1
154600	-987.816487906756	3	2	1
154700	-995.979174634688	4	4	1
154800	-992.25293046845	3	3	1
154900	-993.036078589159	3	4	2
155000	-986.697697468949	3	4	1
155100	-994.480493385597	4	2	2
155200	-1003.35863496595	4	4	2
155300	-998.279703810509	3	5	2
155400	-1000.61266823589	4	3	3
155500	-998.295341175541	6	2	2
155600	-990.218046349362	5	3	1
155700	-992.868605307036	5	2	1
155800	-988.66127175328	3	2	1
155900	-1002.35648072434	3	2	3
156000	-990.442850447663	6	2	1
156100	-996.973685418237	3	3	2
156200	-1002.29709879197	6	1	2
156300	-991.30450181863	7	4	1
156400	-993.11317987367	6	1	1
156500	-993.039874506427	3	2	2
156600	-987.889088840327	4	3	1
156700	-998.046127470716	4	3	2
156800	-995.302699244134	5	6	2
156900	-992.160589869158	4	3	2
157000	-989.877439985437	4	3	1
157100	-1008.22004434907	3	3	2
157200	-991.876103728652	7	3	1
157300	-996.0728132457	3	3	2
157400	-996.950432322225	5	4	3
157500	-989.931353919801	4	6	1
157600	-1000.9552883265	4	3	3
157700	-998.074897735432	5	4	1
157800	-1002.39057002133	4	1	3
157900	-997.999265717502	4	2	3
158000	-1009.11189540318	5	1	3
158100	-994.650239011057	5	7	1
158200	-1005.45577043134	4	3	3
158300	-997.876658266517	4	2	2
158400	-997.259962269978	3	4	2
158500	-1000.71860067392	5	3	1
158600	-994.672968870931	4	3	1
158700	-999.317678428463	5	1	2
158800	-999.049066323783	5	5	1
158900	-986.855828806784	4	2	1
159000	-1000.7327461521	7	2	2
159100	-992.830956952935	5	2	1
159200	-991.122586355695	5	5	1
159300	-994.904030881977	4	3	2
159400	-996.203918472041	6	2	2
159500	-1000.38941927495	5	2	2
159600	-996.171845186634	4	2	1
159700	-1001.80372993817	6	8	2
159800	-993.763587133892	6	3	1
159900	-995.339138324853	6	6	1
160000	-998.846563643891	5	2	1
160100	-1012.163308746	3	6	4
160200	-994.929047988917	5	3	2
160300	-996.379737807444	5	3	1
160400	-997.140394628614	5	3	1
160500	-996.779467025028	5	3	2
160600	-989.360252214837	4	6	1
160700	-991.815429063568	4	2	1
160800	-992.077445777922	5	1	1
160900	-987.613865198243	3	2	1
161000	-1006.13625564036	3	2	4
161100	-996.93764152272	5	2	1
161200	-998.55359447587	6	3	1
161300	-1004.4490284999	5	2	3
