Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
82100	-178.606687730606	2	5	2
82200	-167.13517278586	2	2	2
82300	-177.855308398948	4	2	3
82400	-171.757533378429	2	3	2
82500	-181.574514311735	3	4	3
82600	-188.460414388098	3	5	3
82700	-189.507891010086	2	2	7
82800	-171.66355913382	1	3	4
82900	-186.302762900839	4	4	4
83000	-161.950761279587	2	2	2
83100	-187.859058000984	2	2	7
83200	-177.645071472267	2	2	5
83300	-167.747984440684	1	1	4
83400	-172.548745135654	1	3	4
83500	-174.543537425729	4	1	3
83600	-171.333842374533	2	3	3
83700	-173.531622143818	3	4	2
83800	-169.269079130498	2	2	4
83900	-178.791287849523	3	1	5
84000	-183.416587357497	2	2	6
84100	-175.355033981647	3	2	3
84200	-176.434033423083	2	3	4
84300	-179.712450994139	2	3	4
84400	-175.536600079492	1	1	5
84500	-171.744753965321	1	2	4
84600	-172.312486704566	1	4	2
84700	-163.137490110514	1	2	1
84800	-164.916430800588	1	3	1
84900	-167.569081127968	1	3	1
85000	-183.426101396556	2	3	4
85100	-181.708979157867	1	3	5
85200	-167.578334971425	1	1	4
85300	-178.741281691572	1	3	3
85400	-183.997477490908	1	1	7
85500	-157.979305692439	1	1	2
85600	-161.976499643385	1	1	3
85700	-171.627493525483	1	1	4
85800	-178.21425421227	4	3	1
85900	-182.966661167255	3	5	1
86000	-199.766170606704	5	4	4
86100	-167.084563088737	3	3	0
86200	-186.126072126478	5	1	4
86300	-177.30226947543	4	3	2
86400	-169.214479781485	3	1	3
86500	-176.335717090025	4	2	3
86600	-168.316217464674	3	1	3
86700	-177.226758880534	4	3	1
86800	-178.77150853916	4	2	2
86900	-168.892923768665	3	2	2
87000	-180.478980162287	8	2	0
87100	-163.968246568442	3	2	0
87200	-168.539338291129	4	1	2
87300	-171.912399612237	3	2	3
87400	-174.685771986971	4	2	3
87500	-174.803084255483	3	2	3
87600	-185.455219598445	3	2	5
87700	-177.466276540459	4	2	3
87800	-160.360254774455	3	1	0
87900	-160.962751885132	3	1	1
88000	-165.414464233091	2	1	0
88100	-176.652617479865	2	3	2
88200	-176.277030871326	4	2	2
88300	-163.397467041994	3	1	1
88400	-169.443053896764	4	1	2
88500	-164.868158268618	3	1	1
88600	-175.332855548246	4	1	4
88700	-196.679311265058	5	3	5
88800	-200.267268851557	6	4	5
88900	-190.733190876421	4	2	5
89000	-181.790948039153	6	2	2
89100	-181.208678271547	3	1	4
89200	-190.380768336706	7	3	2
89300	-201.336303135012	5	6	2
89400	-163.432114576362	4	2	0
89500	-166.921050977534	4	2	0
89600	-173.050652651036	3	1	2
89700	-172.138108206501	6	1	2
89800	-172.04169274333	4	2	1
89900	-171.688280491151	4	1	2
90000	-176.425334532382	3	3	1
90100	-168.106295126677	3	2	1
90200	-171.637884232658	2	3	2
90300	-166.407435887827	4	2	1
90400	-172.597080827752	2	3	2
90500	-169.170666059334	2	3	1
90600	-176.104458599744	4	4	1
90700	-178.445674835421	5	2	2
90800	-170.705757915156	3	3	1
90900	-173.879546356786	5	2	1
91000	-159.595386569302	3	1	0
91100	-176.875686740417	3	3	2
91200	-180.58180651159	7	1	2
91300	-177.651979275434	5	3	0
91400	-186.392077379662	4	2	3
91500	-195.294863074868	6	4	2
91600	-191.864890843185	4	3	5
91700	-166.985440595221	4	2	1
91800	-170.810790090628	4	2	1
91900	-170.360479108823	4	1	3
92000	-175.035206432059	3	2	4
92100	-164.087007057454	3	1	2
92200	-164.078426812881	3	2	0
92300	-178.291478531519	4	4	1
92400	-169.804895062321	3	2	2
92500	-163.817246916682	4	2	0
92600	-176.624961074213	4	2	3
92700	-179.250139953584	4	5	0
92800	-182.184469770655	4	3	2
92900	-164.95499086342	3	2	1
93000	-175.345754681861	4	1	3
93100	-180.751339207538	5	1	3
93200	-172.303087795299	3	4	1
93300	-182.108096686896	6	3	1
93400	-185.794248075301	5	3	3
93500	-175.060174163929	6	1	1
93600	-179.351402070176	6	4	0
93700	-168.354243072812	4	1	1
93800	-173.998413025501	4	3	2
93900	-163.589951331932	3	1	1
94000	-165.790565997517	3	1	2
94100	-178.008937099446	4	3	2
94200	-180.250123582506	5	4	1
94300	-190.697830615005	4	3	4
94400	-174.263444208637	7	1	0
94500	-165.748006227044	3	1	2
94600	-165.293795471415	4	1	0
94700	-183.278259299135	5	1	4
94800	-196.590010057788	8	2	3
94900	-176.921935338839	4	1	3
95000	-173.786301836221	4	3	2
95100	-188.514575690982	5	1	4
95200	-176.144780366461	6	2	1
95300	-161.52135684526	3	2	0
95400	-188.303608141018	8	4	1
95500	-188.594053178055	4	4	4
95600	-174.190640150284	4	3	0
95700	-168.41561776407	3	2	2
95800	-164.549257145165	3	1	2
95900	-180.480986868963	4	3	3
96000	-166.101421591762	5	1	1
96100	-163.190315190135	3	1	2
96200	-163.363430206054	2	3	1
96300	-162.078157045662	3	1	1
96400	-179.685475006203	3	5	2
96500	-176.905320983481	2	1	3
96600	-165.255927758683	2	3	1
96700	-161.398511014754	2	2	1
96800	-198.550724023167	2	10	0
96900	-167.480139374862	4	2	1
97000	-176.462068016177	4	2	3
97100	-179.188632306368	6	2	1
97200	-177.88358060507	4	4	1
97300	-162.173235428001	4	1	0
97400	-187.282815420248	6	3	2
97500	-199.163682456046	6	6	2
97600	-173.574772193967	4	2	2
97700	-161.57073430582	4	1	1
97800	-172.304909091134	3	3	2
97900	-162.032414856307	3	1	1
98000	-163.200833121852	3	1	0
98100	-177.727381152437	5	2	2
98200	-170.679767863184	3	3	2
98300	-169.213366439006	3	3	1
98400	-175.482419601519	4	3	1
98500	-168.86743480665	3	2	1
98600	-163.027454608672	3	1	1
98700	-181.946608696213	4	1	5
98800	-168.612446522576	3	1	3
98900	-169.828892199762	3	2	2
99000	-163.412413941716	4	1	1
99100	-172.59522786642	4	1	2
99200	-166.449403090985	2	3	1
99300	-177.005668373779	5	1	3
99400	-172.784879702071	3	4	1
99500	-164.703784798754	4	1	1
99600	-186.313951280109	4	4	3
99700	-165.679543280402	4	1	1
99800	-166.015872951079	3	2	1
99900	-179.294029317947	3	2	3
1e+05	-184.983719394482	2	2	4
100100	-175.381185976726	2	3	3
100200	-181.289652406247	3	4	0
100300	-185.99061155468	1	5	2
100400	-178.179924271617	1	2	5
100500	-182.280804421782	2	3	4
100600	-169.944004450729	1	3	3
100700	-180.669070981682	4	3	3
100800	-177.661430842271	3	2	4
100900	-177.452193561274	2	2	4
101000	-176.137587958664	1	4	3
101100	-173.822173056225	2	4	1
101200	-175.485693264687	3	1	3
101300	-174.626847525307	1	4	2
101400	-165.191909377507	1	2	1
101500	-177.552709921666	1	1	5
101600	-165.851979386827	1	1	3
101700	-172.474661072356	3	1	3
101800	-180.726613659483	3	3	3
101900	-177.715747634357	1	4	2
102000	-180.261872570463	2	1	4
102100	-175.69414345301	3	3	1
102200	-192.027903017218	3	5	2
102300	-187.98566900159	1	5	4
102400	-169.5173931739	1	4	0
102500	-180.021892309232	2	3	3
102600	-163.109855180792	2	1	1
102700	-172.38627433942	2	4	2
102800	-185.910492813574	5	3	3
102900	-178.660351560583	5	2	3
103000	-161.51711933868	4	1	1
103100	-190.883887380344	5	2	5
103200	-164.956463217061	3	2	2
103300	-173.293817672793	4	2	2
103400	-190.413277400268	5	2	5
103500	-180.715028118315	5	2	3
103600	-173.021152801554	4	2	2
103700	-178.252735930159	5	3	1
103800	-190.013202987597	7	3	2
103900	-176.297785893609	4	4	1
104000	-163.104279927685	3	2	1
104100	-182.863058533915	3	5	2
104200	-180.027377400216	5	2	2
104300	-179.834825166317	3	3	2
104400	-183.640265132603	2	3	3
104500	-163.218700948378	1	3	0
104600	-169.300115421635	4	2	0
104700	-164.764195003579	1	1	2
104800	-173.759546328519	2	3	2
104900	-190.187963561365	5	3	3
105000	-171.833176117735	5	2	1
105100	-179.272810981132	7	2	1
105200	-180.322603126938	5	2	3
105300	-182.575313622032	5	4	1
105400	-179.635785554673	5	5	0
105500	-163.057630766979	2	3	0
105600	-172.062065868827	3	2	2
105700	-170.593743008334	3	2	2
105800	-171.663052492591	4	3	1
105900	-171.041730439041	2	1	2
106000	-168.521160590631	2	2	1
106100	-177.414045059824	4	2	2
106200	-183.855195061318	4	4	2
106300	-180.538402476037	4	3	1
106400	-178.954051132427	3	3	2
106500	-176.561183199166	5	1	2
106600	-164.690822360642	3	2	1
106700	-166.573655954231	4	1	1
106800	-166.877426118067	5	1	1
106900	-165.155422505393	2	2	2
107000	-169.812792998319	4	1	2
107100	-169.181664051938	3	2	1
107200	-171.182346956018	5	1	1
107300	-167.150543007518	3	3	1
107400	-177.079675311266	6	2	2
107500	-182.307393102689	5	2	3
107600	-183.152460657331	1	5	2
107700	-179.95344213068	2	6	0
107800	-184.846690392992	4	4	1
107900	-184.071378911591	2	3	4
108000	-169.220911057552	1	2	2
108100	-161.32991306812	2	2	2
108200	-178.905827566589	5	2	3
108300	-179.175691759349	5	3	2
108400	-174.823839072195	4	4	1
108500	-201.500309450144	8	4	3
108600	-166.249013548336	2	4	1
108700	-175.510126667773	2	5	2
108800	-176.946465957919	4	3	2
108900	-166.678457097372	1	2	2
109000	-180.404359291357	3	3	2
109100	-175.857187199607	2	4	3
109200	-191.249352897797	4	2	5
109300	-183.778299666476	3	1	4
109400	-169.534962132573	3	1	2
109500	-178.516593322962	3	1	5
109600	-175.344450330133	3	2	3
109700	-180.551423345598	4	2	4
109800	-177.569990961996	5	2	2
109900	-170.429337839496	3	3	2
110000	-171.091745271099	3	2	2
110100	-197.360630326831	5	3	5
110200	-165.680016880494	4	1	1
110300	-170.584375426397	4	1	1
110400	-170.081429564625	3	1	2
110500	-180.472669211924	5	3	2
110600	-166.025254964938	4	2	1
110700	-166.903368520433	4	2	0
110800	-160.904690274393	3	2	0
110900	-162.197596569529	3	2	1
111000	-168.447998416307	3	1	2
111100	-193.843901770916	4	3	5
111200	-171.588559600395	5	1	1
111300	-176.672889765855	4	1	3
111400	-165.466163569919	3	1	2
111500	-169.997080523963	4	2	1
111600	-161.492546891408	3	1	2
111700	-173.684943455623	5	1	2
111800	-172.490189299181	3	4	1
111900	-180.290873466552	4	3	3
112000	-178.34719801889	5	1	3
112100	-172.437887567936	3	1	3
112200	-172.866923582955	3	2	2
112300	-185.799325661049	2	3	5
112400	-161.731063989295	3	2	0
112500	-159.648511521151	3	1	1
112600	-168.107288309858	4	1	1
112700	-166.113657290538	4	1	1
112800	-175.835624795948	4	2	2
112900	-186.964322620251	6	2	3
113000	-167.762211591146	4	2	1
113100	-177.054842957915	4	3	2
113200	-185.780276947302	7	2	2
113300	-171.638194283897	3	2	1
113400	-187.500894453609	4	3	3
113500	-181.449212378557	2	2	4
113600	-172.60491965401	3	1	3
113700	-178.088622889881	4	5	0
113800	-173.45075466527	5	2	1
113900	-176.106692721701	5	2	1
114000	-167.988690229451	3	1	2
114100	-175.875469211986	1	3	3
114200	-180.956013166954	4	3	2
114300	-179.796403168349	3	3	3
114400	-173.919472235889	4	2	1
114500	-186.295976143617	4	5	2
114600	-183.574259513366	3	6	1
114700	-190.113918801919	1	3	6
114800	-178.33325214904	2	1	5
114900	-175.812707389774	2	1	4
115000	-168.513522416945	1	3	1
115100	-176.90982094013	1	2	4
115200	-170.551955758179	2	2	2
115300	-168.37541982687	1	3	1
115400	-192.407845731579	7	3	1
115500	-191.60928102247	4	4	4
115600	-182.434716644982	4	3	2
115700	-180.527424540564	2	6	0
115800	-186.424366031621	3	2	3
115900	-180.700018318774	3	2	3
116000	-178.300909841591	6	2	1
116100	-170.275196508593	3	3	1
116200	-167.171576684157	3	3	1
116300	-162.72343057449	3	1	0
116400	-187.38825767615	4	5	2
116500	-165.527876003066	3	2	1
116600	-178.449906738391	5	2	2
116700	-173.355607357283	5	3	1
116800	-173.398549161334	5	1	2
116900	-171.890322805804	3	5	0
117000	-164.602409129608	4	1	0
117100	-180.465386538418	6	2	2
117200	-177.889375740482	5	2	1
117300	-179.586920847152	3	2	3
117400	-164.957848132651	2	2	0
117500	-180.506426836471	3	2	4
117600	-176.47494317588	2	2	4
117700	-178.711696742358	1	3	4
117800	-169.012178233077	1	4	0
117900	-188.076065176818	4	4	2
118000	-176.170086696635	4	5	1
118100	-171.644898131651	3	4	1
118200	-166.187865243283	4	1	1
118300	-187.431899627396	5	1	5
118400	-179.20475495002	2	5	2
118500	-164.506273271152	3	3	0
118600	-187.703387283935	7	3	1
118700	-182.174595545398	5	4	2
118800	-180.628663085186	3	3	3
118900	-186.149692977426	6	1	3
119000	-168.788763444103	5	2	0
119100	-179.509458499182	5	3	2
119200	-175.627385060184	5	1	2
119300	-173.515022673944	5	3	0
119400	-166.210420245998	4	1	1
119500	-174.520431675628	3	1	4
119600	-176.054702570271	6	2	1
119700	-173.490831641326	3	1	3
119800	-179.354577116635	4	2	3
119900	-167.974787529474	5	2	0
120000	-169.500890457427	3	3	1
120100	-159.757316132545	3	1	1
120200	-179.39029443165	6	2	1
120300	-172.323568460298	4	3	1
120400	-180.786445086727	3	4	3
120500	-170.074524753614	4	3	0
120600	-179.522437814116	5	1	2
120700	-170.524036546619	5	2	1
120800	-168.724684878273	3	1	1
120900	-165.72916212092	3	3	1
121000	-167.685344845924	5	1	0
121100	-171.570976545213	4	3	1
121200	-166.682469580455	3	3	1
121300	-172.308284565234	3	3	2
121400	-174.069953046842	5	2	2
121500	-172.311524641021	6	2	1
121600	-161.809223802212	5	1	0
121700	-178.499032560958	7	2	2
121800	-191.113980415802	7	3	2
121900	-170.737705947624	3	2	2
122000	-176.264974624154	3	3	2
122100	-173.118379620213	4	3	1
122200	-182.680743059353	4	2	3
122300	-172.746545709032	4	3	2
122400	-165.32898514367	4	1	0
122500	-184.821633787194	4	3	3
122600	-185.442978538405	4	4	3
122700	-177.82412552804	4	1	4
122800	-191.886475599194	7	4	1
122900	-170.11906443392	2	2	2
123000	-170.440417488408	2	1	3
123100	-158.844452862176	3	1	0
123200	-171.791453223432	3	3	2
123300	-166.476547802608	3	1	2
123400	-165.514169549019	5	1	0
123500	-171.903764195172	4	1	1
123600	-173.693892159893	3	4	1
123700	-167.336484551444	2	3	2
123800	-163.196564140348	3	1	1
123900	-182.043827638969	3	4	3
124000	-181.629366523379	5	3	2
124100	-178.307982557539	4	2	3
124200	-181.393500254765	4	2	4
124300	-170.88609694656	4	1	3
124400	-161.502775611191	3	1	1
124500	-159.993200800157	3	2	1
124600	-160.469145231243	4	1	1
124700	-161.833886430282	3	1	2
124800	-175.284333676267	3	1	4
124900	-174.951700607637	4	2	2
125000	-190.757101473029	4	3	4
125100	-190.883653181737	2	3	5
125200	-169.409023842733	3	2	1
125300	-183.550838343811	1	6	1
125400	-176.036830049396	3	3	1
125500	-170.937306660791	1	4	1
125600	-193.45616374344	3	5	4
125700	-191.775139551345	5	2	4
125800	-181.61889941074	3	2	3
125900	-176.669970850754	3	5	1
126000	-178.120627769012	3	2	3
126100	-172.45698185317	2	2	3
126200	-167.948251930208	3	3	2
126300	-179.059459123746	3	5	2
126400	-177.047955548401	3	3	2
126500	-180.408945652723	2	5	2
126600	-163.224614406442	1	2	1
126700	-189.898833637553	4	4	2
126800	-181.255725595254	2	1	4
126900	-183.384706099435	3	3	3
127000	-172.910909028607	3	2	2
127100	-173.441754687669	4	2	1
127200	-168.487747999308	3	2	0
127300	-176.548951040945	1	4	2
127400	-175.837423519659	2	4	1
127500	-182.144886190761	4	2	3
127600	-170.309352148633	3	3	0
127700	-170.961444063658	4	2	0
127800	-173.69846387038	3	2	2
127900	-175.413847547912	3	1	3
128000	-167.434506569673	3	1	2
128100	-167.719023332745	4	2	1
128200	-172.617020098902	3	3	2
128300	-178.804980973165	3	4	3
128400	-204.81616117686	7	5	4
128500	-166.505725509831	4	1	1
128600	-170.461039492722	2	2	3
128700	-168.362916719667	2	2	1
128800	-168.054497376414	3	2	1
128900	-176.865546174445	2	3	3
129000	-183.801302241255	5	4	1
129100	-185.650341475303	3	4	3
129200	-182.999986029135	4	4	2
129300	-174.583364143873	5	1	2
129400	-192.139547866098	3	3	6
129500	-184.905621839385	3	4	4
129600	-188.646684791297	6	4	2
129700	-189.462235810179	5	5	3
129800	-183.001965418118	4	2	4
129900	-174.60098916889	3	3	3
130000	-167.918700214384	4	1	2
130100	-207.041125458606	3	2	8
130200	-176.039404435133	3	3	2
130300	-188.502288946171	6	2	2
130400	-165.590869840922	3	2	2
130500	-172.609730638844	4	2	2
130600	-163.504527574958	3	1	1
130700	-183.784250111925	4	1	4
130800	-178.454143546383	4	1	3
130900	-175.499943639124	4	3	1
131000	-179.007105996457	4	4	1
131100	-170.713226197984	4	3	1
131200	-187.244178699769	4	4	4
131300	-185.565340162734	6	3	1
131400	-177.601553855946	3	2	3
131500	-171.915789951661	3	1	3
131600	-173.080182488926	4	2	1
131700	-183.304346733355	3	5	3
131800	-190.487806695619	6	4	3
131900	-168.881181374261	1	2	2
132000	-165.147420163227	3	1	0
132100	-178.226687975035	6	2	0
132200	-169.748637873329	2	2	2
132300	-173.477697903358	3	1	2
132400	-178.256960521214	4	1	3
132500	-192.622758847691	5	4	3
132600	-179.229946236556	3	2	4
132700	-177.090239346046	4	2	3
132800	-209.65760971877	6	4	5
132900	-205.352519738231	4	3	7
133000	-165.539730895889	1	2	3
133100	-168.36090783637	1	1	4
133200	-172.102959866552	2	1	4
133300	-170.114630517562	1	2	4
133400	-182.028858294827	1	4	5
133500	-168.987793191755	1	1	4
133600	-197.485974110377	2	6	5
133700	-159.560039235289	1	2	2
133800	-170.658998651187	2	4	1
133900	-163.766573035711	3	2	1
134000	-199.206371224631	4	4	6
134100	-182.802790302305	4	2	3
134200	-181.947813244002	4	4	2
134300	-175.78134662259	4	3	2
134400	-168.518353478212	2	2	3
134500	-178.50666375458	3	4	2
134600	-163.55137104873	3	2	1
134700	-188.934463072681	4	5	3
134800	-188.078090739826	1	5	4
134900	-182.632474199056	1	2	5
135000	-178.372589398819	2	1	5
135100	-166.481429281703	3	2	2
135200	-180.27572093809	4	3	4
135300	-178.922709780694	4	3	3
135400	-169.056296049636	3	3	1
135500	-165.759075636641	3	2	0
135600	-188.684971231002	5	5	2
135700	-175.969192584595	4	1	3
135800	-171.56515108991	3	3	1
135900	-175.92368347421	4	4	0
136000	-162.035090015572	3	2	0
136100	-191.725904931141	3	6	3
136200	-183.281219259444	3	3	4
136300	-196.455146716041	6	4	2
136400	-182.972727954439	6	3	2
136500	-185.509865062959	5	2	4
136600	-183.460689193752	6	2	3
136700	-180.061496577675	3	3	3
136800	-177.48105799405	7	1	1
136900	-158.716677269077	4	1	0
137000	-168.049666769498	4	2	1
137100	-171.242610420887	5	3	0
137200	-180.738014666952	3	5	2
137300	-173.554691944457	3	4	2
137400	-187.649751934959	4	4	4
137500	-191.873922135322	5	2	5
137600	-170.022330989715	4	3	0
137700	-169.268490303774	3	2	3
137800	-169.767673204932	3	3	1
137900	-157.795642255889	3	1	0
138000	-165.553115876219	3	3	0
138100	-169.341758100361	3	5	0
138200	-171.967628100457	3	1	3
138300	-179.739385646036	5	1	3
138400	-175.343730097474	5	2	2
138500	-159.766851934855	4	1	0
138600	-169.248551194182	4	2	2
138700	-184.604489350039	7	3	1
138800	-158.477152635276	3	1	0
138900	-173.553039648389	4	3	2
139000	-178.158089519902	4	1	3
139100	-184.396066872297	5	4	2
139200	-171.477839207603	4	3	1
139300	-181.440388301766	5	2	3
139400	-171.05946587093	4	2	2
139500	-163.07827522108	3	1	1
139600	-182.233542970251	5	3	2
139700	-163.613154211544	3	2	1
139800	-179.598479812348	4	1	4
139900	-166.576912414089	5	1	0
140000	-171.920425367349	4	1	2
140100	-173.012793681596	5	2	0
140200	-166.673080797474	4	2	0
140300	-193.647117384657	4	3	5
140400	-180.477968702628	5	1	2
140500	-179.691732175461	3	2	4
140600	-203.734390831774	2	4	7
140700	-178.506489826797	2	5	1
140800	-162.039365400726	1	2	0
140900	-178.799865110321	4	2	2
141000	-173.585100017868	2	4	1
141100	-175.518816757524	3	2	2
141200	-200.954128392354	8	1	3
141300	-190.40436500054	5	3	4
141400	-173.572090877071	4	1	3
141500	-186.809281729939	6	3	1
141600	-169.971706848989	6	2	0
141700	-186.084113401577	5	2	3
141800	-180.181531881938	4	2	3
141900	-169.935215196268	4	1	3
142000	-170.08601636474	2	3	3
142100	-185.412080919373	4	1	6
142200	-165.208695315302	2	1	3
142300	-170.060294935098	2	4	2
142400	-176.514354654392	1	3	4
142500	-169.794179143143	3	2	3
142600	-180.371563421372	3	5	2
142700	-219.42616603768	4	5	7
142800	-192.705890573622	3	6	3
142900	-167.706402164376	3	1	2
143000	-174.52711341528	3	3	1
143100	-166.563357248122	2	2	1
143200	-192.54031772096	5	5	1
143300	-188.392108663726	2	2	5
143400	-167.741810805088	2	2	2
143500	-171.752577997366	1	4	1
143600	-165.39728337706	1	3	1
143700	-188.287223151739	3	3	4
143800	-166.036761360826	1	1	3
143900	-165.809333206407	2	2	2
144000	-178.752690352139	1	2	5
144100	-189.42800907055	1	4	6
144200	-166.024392394078	1	1	4
144300	-182.247116989715	2	5	4
144400	-184.80671389215	3	6	3
144500	-179.62046106448	3	3	4
144600	-184.093145189043	5	1	3
144700	-175.954386858695	5	3	0
144800	-180.977355858912	6	2	1
144900	-177.21005130483	3	2	2
145000	-172.245321040316	4	3	1
145100	-170.101398415342	4	2	1
145200	-176.104918541529	2	3	2
145300	-176.934314350735	1	2	4
145400	-176.153107389322	2	2	3
145500	-168.979251367235	3	1	1
145600	-173.000502912857	4	2	0
145700	-176.734463194237	4	3	1
145800	-175.351416521992	1	3	2
145900	-179.636811023681	2	3	3
146000	-178.531206601461	3	3	2
146100	-166.523943448574	2	2	1
146200	-161.728276068414	2	2	0
146300	-168.535713849694	1	2	2
146400	-170.479181516623	3	2	1
146500	-168.711931448103	2	2	2
146600	-169.219862550571	1	3	2
146700	-177.768427225041	2	2	2
146800	-190.957399305416	5	3	4
146900	-181.80636207098	3	4	3
147000	-188.224235034284	6	2	4
147100	-180.514416760897	4	2	4
147200	-182.56288136452	3	2	4
147300	-178.769139666239	4	1	3
147400	-180.48937094661	3	2	4
147500	-175.991626051012	4	2	2
147600	-172.415592678982	3	1	3
147700	-187.59128875581	3	3	4
147800	-172.056604105601	4	3	1
147900	-183.39216234475	1	3	5
148000	-172.203825733389	1	3	3
148100	-180.11489104696	1	3	5
148200	-181.687494672209	1	2	6
148300	-174.440814722196	3	2	3
148400	-175.732464414599	2	2	4
148500	-182.205725453109	2	4	3
148600	-174.389607048098	1	4	1
148700	-174.698911004268	2	2	3
148800	-170.73559096296	2	2	2
148900	-172.562148363636	3	2	2
149000	-170.505753232403	1	2	3
149100	-183.600925692447	5	4	1
149200	-183.376178249805	5	1	3
149300	-181.101465230872	4	1	3
149400	-183.466877578011	3	1	5
149500	-171.432882800868	2	1	4
149600	-171.617883481606	2	4	2
149700	-189.01605998487	3	3	4
149800	-172.893050843872	1	3	3
149900	-185.148172598881	5	3	2
150000	-167.328627657796	3	2	1
150100	-176.842756729028	2	3	3
150200	-177.975382250646	4	3	2
150300	-166.372069016279	3	3	1
150400	-175.044579995756	3	2	3
150500	-174.174094625631	3	3	2
150600	-176.608484194814	4	1	2
150700	-174.423273608289	4	3	2
150800	-168.533424122123	4	1	2
150900	-162.029953460955	3	2	0
151000	-190.389062719309	7	3	1
151100	-184.307197070184	3	3	4
151200	-184.267848154456	7	4	0
151300	-179.528489639695	4	4	2
151400	-190.81542848576	7	2	3
151500	-180.236128574193	5	3	1
151600	-187.924559312722	3	5	3
151700	-173.968230931461	4	2	2
151800	-174.350181524114	3	4	2
151900	-178.39394855287	5	3	2
152000	-174.34201902549	4	2	3
152100	-176.409657014444	3	1	4
152200	-189.670294587192	4	3	5
152300	-176.757082609023	4	1	2
152400	-182.771752277353	5	3	1
152500	-188.386444211403	5	2	3
152600	-176.407977217094	5	2	0
152700	-168.548769304824	3	3	1
152800	-165.817549463211	3	2	1
152900	-175.864917748997	4	3	2
153000	-168.907190922071	4	2	2
153100	-171.218281153174	4	2	2
153200	-184.772863410786	3	4	4
153300	-165.385794453035	1	2	1
153400	-166.463892964307	2	1	1
153500	-167.565569465783	2	2	1
153600	-189.04143372369	2	3	5
153700	-176.827184863953	2	4	1
153800	-181.577007421075	6	4	1
153900	-174.94363989688	2	3	3
154000	-177.856753534004	4	2	3
154100	-175.201666826182	3	3	2
154200	-175.961412827052	5	1	3
154300	-159.171454975789	3	1	1
154400	-163.891210541315	4	1	1
154500	-170.340147831335	3	3	1
154600	-162.252500590816	3	2	0
154700	-184.625443343533	5	2	3
154800	-179.026095196232	5	1	2
154900	-173.704071219015	2	3	2
155000	-171.482545548864	3	2	1
155100	-166.151395598747	2	2	1
155200	-177.084283542184	3	3	1
155300	-176.066956850264	3	2	2
155400	-169.802268141749	2	2	1
155500	-178.172217570974	2	5	0
155600	-183.273524093193	4	4	1
155700	-186.376226913864	2	3	4
155800	-176.159576904845	4	1	1
155900	-171.254304191203	2	1	2
156000	-180.727444149146	5	1	2
156100	-174.10351047525	3	3	1
156200	-198.128328117995	6	4	3
156300	-187.449295314864	7	2	2
156400	-185.119126184199	4	5	2
156500	-174.347168346762	3	1	4
156600	-179.352375054845	4	2	2
156700	-161.326600204029	4	1	0
156800	-168.680493318707	4	2	1
156900	-175.501431450983	5	3	0
157000	-174.115675736696	4	3	1
157100	-169.4545652984	3	3	1
157200	-170.000970460783	5	2	0
157300	-179.495457990585	4	3	3
157400	-184.218950814923	6	2	4
157500	-171.683582206871	3	2	2
157600	-175.35507778972	6	2	1
157700	-177.548780665718	2	5	2
157800	-180.765775164807	5	2	2
157900	-178.760022470044	6	2	1
158000	-158.901567129733	2	1	0
158100	-169.781060526917	3	2	2
158200	-177.603786336285	5	1	2
158300	-168.658958958463	2	2	2
158400	-190.114715996405	3	3	4
158500	-167.335794412598	3	2	1
158600	-174.798073951566	3	3	3
158700	-171.461709629869	3	2	3
158800	-166.958388926541	4	1	2
158900	-169.678695975762	3	3	2
159000	-177.127295911561	7	2	1
159100	-164.179229931263	3	2	1
159200	-165.55052909303	3	2	1
159300	-168.14151608899	3	2	2
159400	-172.821304801811	4	2	2
159500	-196.799288976516	5	6	3
159600	-187.380851395516	5	3	4
159700	-175.658529825242	4	3	2
159800	-175.832998795877	2	5	1
159900	-181.319283300544	1	2	4
160000	-184.11149838778	2	3	3
160100	-171.746547346955	1	3	1
160200	-168.592907977245	1	3	2
160300	-176.580697790311	1	4	3
160400	-173.333175833516	1	3	4
160500	-182.100308584049	4	1	5
160600	-188.109854779686	2	4	4
160700	-190.592470608019	3	3	4
160800	-163.965414195536	1	2	1
160900	-165.936896972285	2	2	1
161000	-175.512821709434	4	2	1
161100	-181.905452414732	2	5	2
161200	-171.660844475659	1	3	2
161300	-160.602779193055	1	2	0
161400	-174.570530288002	1	4	2
161500	-184.731743677119	3	2	5
161600	-181.990499111419	5	2	2
161700	-168.584012579882	4	1	2
161800	-166.427568645385	4	2	1
161900	-185.823528303293	5	5	2
162000	-178.081046793364	6	1	2
162100	-186.729228469382	3	3	5
162200	-176.845855535518	5	1	3
162300	-188.625498177233	6	2	3
162400	-172.044956502994	3	2	3
162500	-170.518474807352	3	2	2
162600	-181.528374163305	2	3	4
162700	-186.139575353407	2	3	5
162800	-173.992661014958	2	3	2
162900	-190.624665818385	1	4	6
163000	-171.012145275562	1	3	3
163100	-170.528642438213	2	1	3
163200	-181.606490590027	2	5	4
163300	-161.429607659769	2	1	2
163400	-161.457954746534	1	1	2
163500	-205.580915442621	1	4	8
163600	-183.268391108309	3	2	5
163700	-177.279657005627	4	2	3
163800	-173.815761772157	3	2	3
163900	-161.859614107934	4	1	1
164000	-169.782240059517	4	2	2
164100	-161.303488946491	3	1	1
