Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
79500	-85.6001122269104	3	1	0
79600	-89.8980227577495	4	2	0
79700	-95.5649690428408	4	1	2
79800	-104.019300156339	3	2	4
79900	-90.5078865998421	3	1	1
80000	-110.903655246308	2	5	3
80100	-89.4408863674223	2	1	2
80200	-101.083603206302	1	5	2
80300	-110.244961811935	3	2	5
80400	-109.124335028912	4	2	4
80500	-85.2354725848374	2	1	1
80600	-92.7139075673794	2	2	2
80700	-104.290954541219	4	1	4
80800	-100.705419772876	4	3	2
80900	-110.054935070715	4	3	4
81000	-98.2852697955362	1	2	4
81100	-90.133654620305	1	2	1
81200	-86.3883359759552	2	1	1
81300	-100.473277335485	3	4	2
81400	-93.7171645966648	3	4	1
81500	-97.6576567894136	3	1	4
81600	-88.9807573200737	1	2	1
81700	-96.5318473566645	2	3	2
81800	-92.1709754777206	1	3	2
81900	-102.882044541139	1	2	4
82000	-105.960369446327	3	5	2
82100	-114.456203104867	2	2	6
82200	-92.4279505908848	2	3	1
82300	-90.3751607812314	2	1	2
82400	-96.6922017706873	2	1	4
82500	-104.683821241902	3	3	3
82600	-106.452376990707	2	2	4
82700	-99.9509299846579	1	4	2
82800	-89.4252621262106	1	2	1
82900	-109.741670985826	3	4	3
83000	-127.007894096548	5	2	7
83100	-92.4536850484844	2	2	2
83200	-90.2168328379452	4	2	0
83300	-104.735112322161	5	2	2
83400	-105.078925561423	6	2	2
83500	-96.7423540910688	4	3	0
83600	-105.180604174864	4	3	3
83700	-102.875729486717	2	5	2
83800	-89.2566341184928	4	1	1
83900	-105.675770052753	1	5	3
84000	-94.0550524058882	2	1	3
84100	-98.4728145307234	3	1	2
84200	-83.3675402028572	1	1	1
84300	-99.9363028639726	3	3	2
84400	-106.2097572867	1	3	4
84500	-106.160489921359	3	4	2
84600	-111.30787839969	8	2	1
84700	-109.769493099503	5	3	2
84800	-98.7120223576767	4	2	2
84900	-91.7280719403465	4	2	0
85000	-94.599588198313	2	2	2
