Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
77500	-1086.85247462212	3	1	3
77600	-1081.846563057	1	2	2
77700	-1078.25659157651	1	2	1
77800	-1090.04907620263	2	3	2
77900	-1084.21618005567	2	4	1
78000	-1092.12045043411	1	2	4
78100	-1082.2459603033	1	2	2
78200	-1090.64511319481	3	2	3
78300	-1102.41465424501	4	7	2
78400	-1085.46751898178	3	1	2
78500	-1085.7334230225	2	1	3
78600	-1076.09590880406	2	1	1
78700	-1103.14226832804	6	3	3
78800	-1087.70862903532	3	4	2
78900	-1101.54369322981	6	2	3
79000	-1088.70423004972	5	1	2
79100	-1113.28942399089	3	6	5
79200	-1088.69893630815	3	3	2
79300	-1079.64825976926	1	1	2
79400	-1109.15561971695	2	5	4
79500	-1089.21764673249	3	3	3
79600	-1082.12068682828	2	4	1
79700	-1081.90538239103	2	2	1
79800	-1086.41078117536	3	2	2
79900	-1080.67820951523	2	1	2
80000	-1091.5411261132	4	2	3
80100	-1091.65033866058	2	1	4
80200	-1092.18790908092	5	3	2
80300	-1098.36663872107	6	2	3
80400	-1083.98303056402	4	2	1
80500	-1089.63459652493	5	1	2
80600	-1084.22601458249	3	3	1
80700	-1089.56951487513	2	2	3
80800	-1088.98795485071	2	3	3
80900	-1085.51380697142	1	2	3
81000	-1096.47489019286	2	3	3
81100	-1082.20239240583	2	2	1
81200	-1087.08613419669	2	1	3
81300	-1098.05352853218	2	4	3
81400	-1090.69854343871	2	3	2
81500	-1084.24610865725	2	2	2
81600	-1083.20995469381	2	3	1
81700	-1084.91166742969	2	4	1
81800	-1078.39782120959	1	2	1
81900	-1087.87476199377	4	1	2
82000	-1086.48698327642	4	4	1
82100	-1082.99986294075	2	2	1
82200	-1085.83876298114	3	3	2
82300	-1090.9250755316	3	2	3
82400	-1104.34363463093	4	5	4
82500	-1089.83506790029	3	4	2
82600	-1099.09732837673	6	2	3
82700	-1082.48889390245	4	2	1
82800	-1094.42794771317	2	1	4
82900	-1085.67807778322	5	1	1
83000	-1090.80504590095	4	4	2
83100	-1080.56665586178	4	1	2
83200	-1095.8421821125	3	3	3
83300	-1115.60049186062	8	3	3
83400	-1076.44195348153	4	2	0
83500	-1081.83808317628	3	2	1
83600	-1081.45807823889	4	2	1
83700	-1092.37394668988	6	2	2
83800	-1082.4514020495	5	2	0
83900	-1094.80612716512	6	5	0
84000	-1096.20452213912	5	5	2
84100	-1085.8528174699	6	2	0
84200	-1085.57755799597	4	3	1
84300	-1097.82773424617	7	4	1
84400	-1094.73396340218	4	5	2
84500	-1100.84362581727	8	3	1
84600	-1074.36297499628	2	1	0
84700	-1073.03424079861	3	1	0
84800	-1082.50967976276	5	2	0
84900	-1078.70894993607	3	3	1
85000	-1080.25186366346	4	3	0
85100	-1083.09385168284	6	1	1
85200	-1089.69829226914	4	4	1
85300	-1108.34306455978	4	3	5
85400	-1087.44194526566	2	2	2
85500	-1083.82833499827	3	1	2
85600	-1082.61558761378	4	2	1
85700	-1080.80577106985	3	3	1
85800	-1096.51239676686	4	4	2
85900	-1085.30502065063	5	1	1
86000	-1091.33887797911	5	2	2
86100	-1084.71142362169	4	1	1
86200	-1113.77007046557	7	4	2
86300	-1078.54526925455	3	1	1
86400	-1091.98750076957	5	2	2
86500	-1088.40765169115	4	4	1
86600	-1080.35835382081	4	2	0
86700	-1097.92201392634	7	6	0
86800	-1088.9552916836	4	1	3
86900	-1090.07315023497	4	3	2
87000	-1101.92093675193	5	4	3
87100	-1081.27356288731	3	4	0
87200	-1097.67529444617	7	2	1
87300	-1081.12945474694	4	1	1
87400	-1082.51261308694	3	1	2
87500	-1088.67905489481	6	2	1
87600	-1100.10567662978	4	2	4
87700	-1107.28291095538	7	3	3
87800	-1092.34711286644	6	2	0
87900	-1085.23534141141	6	2	0
88000	-1110.59694768025	8	2	2
88100	-1097.15730227396	5	4	1
88200	-1097.0983062249	7	2	1
88300	-1094.41842791746	5	4	1
88400	-1097.21578009719	4	3	3
88500	-1087.31644837562	4	2	2
88600	-1079.54403684553	5	2	1
88700	-1078.68553771062	5	1	0
88800	-1085.12527418399	4	5	0
88900	-1077.39937876444	5	1	0
89000	-1081.63190838045	5	2	0
89100	-1077.86343012466	2	1	1
89200	-1088.57590954467	2	1	3
89300	-1079.61406493934	3	2	0
89400	-1098.95314894802	6	1	3
89500	-1078.22024492662	3	2	0
89600	-1089.54454907471	2	2	3
89700	-1088.72118952532	4	3	2
89800	-1088.68434880005	2	2	3
89900	-1087.20870341374	6	1	1
90000	-1075.65592443403	3	1	1
90100	-1088.64692777126	8	1	1
90200	-1072.55155377944	3	1	0
90300	-1079.8085371607	3	1	2
90400	-1083.70779799044	5	3	1
90500	-1093.48526737947	3	5	2
90600	-1081.59061488881	3	4	0
90700	-1087.32360757198	6	3	0
90800	-1078.23758046312	4	2	0
90900	-1081.75033455108	4	1	1
91000	-1081.19774154982	3	2	1
91100	-1081.39554946422	4	1	1
91200	-1089.16322459696	3	4	1
91300	-1075.62272337294	3	1	0
91400	-1080.04975683152	3	3	1
91500	-1077.19138665673	3	2	1
91600	-1090.02463914903	5	3	2
91700	-1083.22615526202	5	2	1
91800	-1091.60493881215	6	2	2
91900	-1077.25179160707	3	1	1
92000	-1073.06896612561	2	1	1
92100	-1086.23248297981	4	2	2
92200	-1077.79871983649	1	3	1
92300	-1082.40182037812	1	1	2
92400	-1078.17967799986	2	1	1
92500	-1075.91067756302	1	2	1
92600	-1079.51237905922	1	1	3
92700	-1087.02344617633	1	2	3
92800	-1091.29944742561	1	1	5
92900	-1097.90674490333	3	2	4
93000	-1080.09743930865	1	2	2
93100	-1075.25131419679	1	1	1
93200	-1083.86489635327	3	3	2
93300	-1085.37598120257	1	3	2
93400	-1083.62593378762	1	2	2
93500	-1103.02715033794	2	3	5
93600	-1082.06416345812	1	2	2
93700	-1083.23610369769	1	3	1
93800	-1094.89707656287	2	3	3
93900	-1087.93268768427	3	1	3
94000	-1087.01318870155	4	4	1
94100	-1086.41584800772	2	4	2
94200	-1099.47907235942	4	1	4
94300	-1091.07242605897	4	3	2
94400	-1087.76144057468	3	5	1
94500	-1083.43511631133	1	2	3
94600	-1079.82261959218	2	3	1
94700	-1090.68548881368	1	5	2
94800	-1081.80112095779	2	2	2
94900	-1079.94700571471	2	1	2
95000	-1080.36584072529	1	3	1
95100	-1078.0060003347	1	1	2
95200	-1077.44695407886	1	1	2
95300	-1084.27416864394	2	3	2
95400	-1094.54745849329	2	2	4
95500	-1089.79899520113	3	1	3
95600	-1078.57325017495	1	1	2
95700	-1087.35722149551	1	1	3
95800	-1080.32593311048	1	2	2
95900	-1092.89145769625	3	3	3
96000	-1086.15074790486	1	2	3
96100	-1090.5065080506	1	2	3
96200	-1088.12526368616	1	4	2
96300	-1081.63083466591	1	2	2
96400	-1092.69323350676	2	5	1
96500	-1089.08787668781	2	4	2
96600	-1088.60780574837	2	1	3
96700	-1085.36246988874	2	2	2
96800	-1097.6464715583	4	3	3
96900	-1085.48353332239	1	2	3
97000	-1076.19838565102	1	2	1
97100	-1094.33331593255	2	2	4
97200	-1091.24901722512	1	1	4
97300	-1083.73992468264	1	1	3
97400	-1076.58572202411	2	3	1
97500	-1084.10373985544	2	2	3
97600	-1107.11786364668	5	3	5
97700	-1086.5688040786	2	5	1
97800	-1091.83255337727	1	1	3
97900	-1082.4902442121	1	3	1
98000	-1089.99379332233	3	4	2
98100	-1083.8198087886	4	2	1
98200	-1084.15482026342	2	3	2
98300	-1083.17307753561	2	3	2
98400	-1083.30583051472	2	2	2
98500	-1085.24618476171	2	3	2
98600	-1084.68675553064	2	3	2
98700	-1089.387833902	4	1	2
98800	-1092.06602828218	4	3	2
98900	-1098.95089663944	3	3	4
99000	-1092.68035631	3	4	3
99100	-1077.68799718546	1	1	1
99200	-1094.00962415888	1	3	4
99300	-1090.57201672514	2	4	2
99400	-1086.47705214051	3	3	2
99500	-1077.82389539317	2	2	1
99600	-1089.57623033162	1	1	4
99700	-1090.00237249543	1	3	3
99800	-1084.12166790957	4	1	2
99900	-1077.1241663543	3	2	1
1e+05	-1097.83975988679	6	2	2
100100	-1077.53629344712	2	1	1
100200	-1084.74796859706	3	4	1
100300	-1096.63810457187	6	2	2
100400	-1083.07505099581	4	2	1
100500	-1085.97191979466	2	2	3
100600	-1100.20427766145	2	4	4
100700	-1078.09825983699	3	1	1
100800	-1096.3635012942	3	2	4
100900	-1080.64162719439	2	3	1
101000	-1082.41490693112	3	3	1
101100	-1089.16901126522	3	1	3
101200	-1097.48298079745	3	5	3
101300	-1109.54555558442	2	2	7
101400	-1084.84408805127	2	5	1
101500	-1079.5878944933	3	2	1
101600	-1099.40753115841	2	4	4
101700	-1082.21880911942	2	2	2
101800	-1086.54471454894	2	1	3
101900	-1095.29320961187	5	3	2
102000	-1100.49747197572	4	7	2
102100	-1091.36401891319	3	2	3
102200	-1091.85288315237	6	1	2
102300	-1079.67072673739	3	3	1
102400	-1083.2915877024	1	2	2
102500	-1094.89872893889	3	4	3
102600	-1091.00279742937	1	5	2
102700	-1083.64641793515	3	1	2
102800	-1092.19025574387	5	4	2
102900	-1081.34565579213	2	3	2
103000	-1082.77688209128	1	4	1
103100	-1097.02646189	2	4	4
103200	-1106.30610439888	5	1	5
103300	-1088.27864823143	3	2	2
103400	-1082.98040077241	2	3	2
103500	-1081.37723143545	3	1	2
103600	-1084.22254516414	4	3	1
103700	-1082.66338219573	2	2	2
103800	-1089.52711446073	3	2	3
103900	-1087.46278131698	3	2	3
104000	-1085.58941873587	1	1	3
104100	-1085.21973495664	3	3	2
104200	-1096.53769615416	7	1	3
104300	-1084.05825332116	2	1	2
104400	-1083.56232716616	3	4	1
104500	-1083.26305559641	2	2	2
104600	-1084.31552622833	2	3	1
104700	-1086.23712629654	2	2	2
104800	-1077.4442518768	2	2	1
104900	-1086.90619429868	4	2	2
105000	-1085.15849651398	3	2	2
105100	-1100.35119213502	5	5	3
105200	-1078.70578441166	3	2	1
105300	-1089.39618117511	1	3	3
105400	-1080.00461592701	3	1	1
105500	-1100.93225365134	2	8	2
105600	-1087.68981256212	1	3	2
105700	-1088.89986421378	2	4	2
105800	-1088.26727315085	3	1	3
105900	-1094.31000726076	4	2	2
106000	-1092.36762589067	2	3	4
106100	-1083.21235729853	3	1	2
106200	-1087.03539490535	3	1	2
106300	-1086.45624526912	3	2	2
106400	-1087.7096498641	3	3	1
106500	-1080.16371944598	3	1	2
106600	-1087.52194476939	3	2	2
106700	-1094.78109098252	3	4	3
106800	-1093.58985323242	1	4	3
106900	-1082.98459366045	4	2	1
107000	-1088.01378237144	1	1	2
107100	-1085.18145415397	2	2	1
107200	-1093.38996325108	3	6	0
107300	-1074.82723106052	3	3	0
107400	-1094.59283269859	3	1	4
107500	-1080.42246988454	3	5	0
107600	-1074.86482720672	3	1	0
107700	-1074.81048814634	3	1	1
107800	-1095.97324686214	6	1	3
107900	-1084.23433993585	4	3	2
108000	-1093.41924513583	5	2	3
108100	-1084.42524477161	3	2	2
108200	-1085.81317497762	5	3	0
108300	-1078.69797716187	3	2	0
108400	-1084.68687606546	3	3	1
108500	-1092.20710577286	4	3	3
108600	-1077.34813691463	4	2	0
108700	-1077.36428919852	3	1	1
108800	-1085.55428506134	5	3	0
108900	-1083.80328242975	5	1	1
109000	-1078.96917576569	3	1	1
109100	-1078.97472282977	4	2	0
109200	-1091.26898003488	5	2	2
109300	-1078.58715108389	4	3	0
109400	-1088.62731775577	5	3	1
109500	-1080.49144611262	4	2	1
109600	-1089.39187919279	3	3	2
109700	-1094.53199406164	5	2	2
109800	-1082.52211876201	4	1	0
109900	-1084.58552073903	4	3	0
110000	-1085.91612070406	6	2	1
110100	-1088.5101520577	4	5	0
110200	-1076.91205232277	3	3	0
110300	-1092.51478887	6	3	1
110400	-1102.66638461342	4	3	4
110500	-1081.46194433466	4	2	1
110600	-1080.94357209412	3	3	1
110700	-1093.27603556339	5	1	3
110800	-1079.24074664954	3	2	1
110900	-1083.21679338258	2	3	1
111000	-1082.90251396613	3	4	1
111100	-1081.49055814383	3	1	1
111200	-1084.3116808413	4	3	0
111300	-1089.46250469512	5	3	1
111400	-1084.58565025613	4	4	1
111500	-1087.73560854118	3	4	2
111600	-1079.96961018967	3	1	1
111700	-1086.37152259962	4	3	2
111800	-1077.88445443578	4	2	0
111900	-1080.3664810471	5	1	0
112000	-1077.83746581279	4	1	0
112100	-1083.17886312574	6	2	0
112200	-1079.78040071124	3	3	0
112300	-1079.40039560766	4	2	1
112400	-1071.36873482479	3	1	0
112500	-1087.74217105141	5	1	2
112600	-1082.38547266829	2	2	1
112700	-1084.57310609307	3	2	2
112800	-1075.44213404379	4	2	0
112900	-1095.95959185361	6	3	2
113000	-1094.90774894926	7	1	2
113100	-1081.44553619883	4	3	0
113200	-1081.23327461903	4	2	1
113300	-1074.27938329523	3	1	0
113400	-1093.99996122877	6	2	1
113500	-1077.19400036227	3	1	1
113600	-1087.1472934998	4	1	2
113700	-1102.48947258527	5	2	4
113800	-1086.40311899418	4	5	0
113900	-1093.9346615446	3	2	3
114000	-1085.67732871435	5	3	0
114100	-1079.07297788737	5	2	0
114200	-1090.17909888479	4	5	1
114300	-1094.60414219831	6	3	2
114400	-1079.89078141586	3	1	2
114500	-1092.06911546483	6	1	2
114600	-1089.80082184892	4	2	2
114700	-1077.97758752009	3	2	0
114800	-1090.20317910155	6	4	0
114900	-1070.63549058566	3	1	0
115000	-1092.25985220122	5	1	1
115100	-1077.55523096876	3	2	1
115200	-1080.28685783294	4	1	1
115300	-1081.93369393447	5	1	1
115400	-1085.05565524933	5	3	0
115500	-1091.0005898292	6	3	1
115600	-1102.63048651475	5	1	3
115700	-1092.83784686919	4	5	1
115800	-1077.7041003995	3	3	1
115900	-1080.81969697081	3	1	2
116000	-1088.09412436227	4	1	2
116100	-1090.44384657636	4	2	2
116200	-1093.29505831542	3	3	3
116300	-1080.60351139458	2	3	1
116400	-1089.471010114	7	1	1
116500	-1095.58037042569	4	3	3
116600	-1089.0232420307	2	3	3
116700	-1089.57817954215	4	1	2
116800	-1090.87851279065	3	3	2
116900	-1096.12130225311	4	3	3
117000	-1100.50242915443	1	3	4
117100	-1081.48168616726	2	1	2
117200	-1077.06267503404	3	2	1
117300	-1089.23360440748	3	2	3
117400	-1094.24274072634	5	2	3
117500	-1102.18440779623	2	4	4
117600	-1092.93965597083	1	5	2
117700	-1081.34798280742	3	1	1
117800	-1083.35414649398	3	2	2
117900	-1087.08275714099	5	3	1
118000	-1084.38891359507	3	2	1
118100	-1079.88342481482	6	1	0
118200	-1080.74052642818	3	4	0
118300	-1081.13685642052	4	2	1
118400	-1096.75709874831	3	2	3
118500	-1089.21268333315	7	1	0
118600	-1087.06107887314	4	2	2
118700	-1089.73393494904	7	1	1
118800	-1079.70278498	3	3	0
118900	-1102.71987933072	6	2	4
119000	-1078.62679476374	2	4	0
119100	-1092.19074486933	3	4	2
119200	-1087.87604681039	4	4	1
119300	-1081.62096678132	4	1	1
119400	-1088.92289233682	5	2	1
119500	-1080.86527281629	2	2	0
119600	-1073.74757846205	3	1	0
119700	-1091.49162254684	5	3	2
119800	-1081.32897619394	3	3	1
119900	-1091.76794206141	6	3	2
120000	-1089.10092606745	6	1	2
120100	-1093.59533568137	4	6	1
120200	-1082.54458624773	5	1	0
120300	-1078.96138859983	4	2	0
120400	-1083.65043033705	3	3	0
120500	-1084.74487655625	4	2	0
120600	-1085.48821349426	3	4	1
120700	-1090.35285716708	4	4	1
120800	-1090.52877232519	4	1	3
120900	-1085.9270793448	2	1	3
121000	-1086.44689357603	2	1	2
121100	-1084.59014883226	3	3	1
121200	-1082.28634823891	4	3	0
121300	-1081.11118110217	4	3	0
121400	-1086.58367872772	5	3	0
121500	-1086.95603484917	5	1	2
121600	-1075.93959761212	4	2	0
121700	-1085.95885479411	3	4	1
121800	-1081.20299180113	3	3	1
121900	-1083.07481046367	5	2	1
122000	-1094.68719191666	5	2	2
122100	-1075.64577000154	3	3	0
122200	-1082.4465294879	4	1	0
122300	-1083.91011813984	2	4	1
122400	-1084.04482002277	6	2	0
122500	-1087.87845660638	6	3	1
122600	-1080.67118923063	4	4	0
122700	-1111.38947949541	8	5	2
122800	-1079.60014641814	3	1	2
122900	-1090.86891344114	4	5	1
123000	-1084.50657289032	5	4	0
123100	-1094.12283695758	6	2	2
123200	-1110.19701945821	7	2	4
123300	-1088.02989996758	5	1	2
123400	-1097.37335606022	4	5	2
123500	-1103.42885501492	3	4	4
123600	-1078.20605813062	2	2	1
123700	-1082.7450705947	3	2	1
123800	-1108.91796948702	3	1	6
123900	-1078.79716673723	2	2	1
124000	-1084.4982576458	2	4	1
124100	-1074.79363379945	2	2	1
124200	-1085.39054105771	2	1	2
124300	-1085.73225839513	2	4	1
124400	-1076.24165429154	1	2	1
124500	-1086.39150021157	1	4	2
124600	-1092.48826966364	3	4	3
124700	-1087.31326007194	2	4	2
124800	-1086.08319654591	4	3	1
124900	-1078.60924388794	1	2	1
125000	-1082.44919950133	2	2	2
125100	-1088.34334037172	2	2	2
125200	-1080.36753370977	2	2	1
125300	-1082.17781235391	1	2	1
125400	-1089.82544853256	1	2	3
125500	-1081.83441216033	1	1	3
125600	-1098.07804815544	2	2	5
125700	-1084.66732293932	3	1	2
125800	-1086.31350257005	5	4	0
125900	-1074.187278086	3	1	0
126000	-1080.92565516545	3	4	0
126100	-1083.64696156267	4	1	2
126200	-1076.33080237188	3	1	1
126300	-1083.70555526271	3	3	2
126400	-1084.2320959027	6	1	1
126500	-1079.53029805246	3	2	1
126600	-1093.97239505083	4	1	4
126700	-1075.54069566621	3	1	1
126800	-1080.55568490099	3	1	1
126900	-1090.76053529485	6	5	0
127000	-1082.11772246207	6	2	0
127100	-1092.56127906843	8	4	0
127200	-1076.25027109104	4	2	0
127300	-1080.89551109242	4	3	0
127400	-1084.46474747501	4	2	1
127500	-1085.73390473008	5	3	1
127600	-1090.94560115736	4	1	3
127700	-1098.45070092233	4	7	1
127800	-1097.8982079697	5	3	2
127900	-1072.81923125211	4	1	0
128000	-1075.64369139302	2	2	0
128100	-1097.01211826239	5	4	2
128200	-1077.73676523946	4	2	0
128300	-1100.91079690286	6	3	3
128400	-1081.47623827089	3	2	0
128500	-1077.02251916218	2	2	0
128600	-1075.35205363682	3	3	0
128700	-1080.44996961705	4	3	0
128800	-1077.70343745188	4	1	1
128900	-1080.92379785	6	1	0
129000	-1092.67885029789	5	3	2
129100	-1088.26579004663	5	2	2
129200	-1085.81888662249	6	3	0
129300	-1082.61004501636	5	2	0
129400	-1081.79768291155	3	4	0
129500	-1098.15538045405	4	2	4
129600	-1090.07050864309	3	5	1
129700	-1088.10614351304	5	2	0
129800	-1086.61353672169	3	2	2
129900	-1101.34310165338	4	6	2
130000	-1090.17872978417	2	2	4
130100	-1085.32369969685	3	4	1
130200	-1092.72171706621	2	2	3
130300	-1086.97689983343	3	1	3
130400	-1088.91376552709	5	1	2
130500	-1086.50207706353	4	1	3
130600	-1096.72696780826	5	1	4
130700	-1097.46522888934	6	4	1
130800	-1089.49476971321	3	4	1
130900	-1084.95912578589	3	3	1
131000	-1098.28234114152	1	5	3
131100	-1085.38932204404	2	2	3
131200	-1087.55372910652	3	2	2
131300	-1087.69039423432	3	2	2
131400	-1098.82515287827	4	1	5
131500	-1090.51388973559	4	3	2
131600	-1099.80538096434	4	2	4
131700	-1092.81650398796	3	3	3
131800	-1105.44710449152	5	3	4
131900	-1083.23421546513	4	2	0
132000	-1075.37137487348	3	1	0
132100	-1087.64710381377	4	3	1
132200	-1088.739747804	4	2	2
132300	-1095.47490318937	6	2	3
132400	-1088.94421185388	5	3	1
132500	-1082.70445302193	4	3	0
132600	-1093.86126380358	9	2	0
132700	-1081.04796500169	5	2	0
132800	-1093.04897231825	7	3	0
132900	-1083.03079362463	5	2	1
133000	-1097.0640783378	3	3	4
133100	-1088.11981649705	4	1	2
133200	-1091.65847940677	3	4	1
133300	-1084.84440953204	4	3	1
133400	-1085.84975172996	2	5	1
133500	-1100.07098646583	6	6	1
133600	-1085.327316783	4	1	2
133700	-1078.68422863612	2	2	1
133800	-1094.78905794791	2	2	4
133900	-1086.49861541995	4	2	2
134000	-1084.78484125868	3	1	2
134100	-1085.45844388128	3	1	3
134200	-1104.56937327523	1	2	6
134300	-1079.3765761193	3	1	1
134400	-1083.51939321928	3	2	2
134500	-1096.34406867431	1	4	4
134600	-1080.97483051015	2	3	1
134700	-1095.43604234328	3	4	2
134800	-1093.39150014813	3	4	2
134900	-1087.17885658465	3	4	1
135000	-1091.1993297205	6	1	2
135100	-1078.70676534638	3	1	1
135200	-1085.88461666556	2	4	1
135300	-1088.8940223444	4	5	1
135400	-1089.61998875274	1	2	4
135500	-1084.81834116913	2	3	2
135600	-1085.79227479204	4	2	2
135700	-1096.00235424174	1	4	2
135800	-1101.78548398309	4	3	4
135900	-1077.48992549314	2	2	1
136000	-1084.61267715551	3	3	2
136100	-1080.57968077109	1	2	2
136200	-1107.12971201164	1	7	3
136300	-1105.70829349413	2	4	4
136400	-1086.40412428714	4	3	1
136500	-1085.62559158974	3	3	2
136600	-1087.63466958844	2	2	3
136700	-1081.37551708846	3	3	1
136800	-1083.22999523068	4	1	1
136900	-1093.34380607576	3	3	3
137000	-1091.1710971487	2	3	2
137100	-1080.57131187353	2	1	2
137200	-1084.73785583802	5	1	1
137300	-1086.68595312776	3	4	1
137400	-1077.42442789815	1	3	1
137500	-1086.44040866408	1	5	1
137600	-1085.88751114678	4	3	1
137700	-1082.41995719829	4	1	1
137800	-1090.70018936835	3	4	2
137900	-1078.89313684673	1	1	2
138000	-1087.74935372761	1	2	3
138100	-1089.45098216301	1	2	3
138200	-1082.02368409993	1	4	1
138300	-1083.24549978691	2	2	1
138400	-1090.02679104753	2	1	4
138500	-1079.43559128314	1	1	2
138600	-1103.56480278168	3	5	4
138700	-1091.47925611771	4	2	3
138800	-1088.84482664048	2	1	3
138900	-1083.90596940177	1	2	2
139000	-1085.65246113608	3	3	1
139100	-1082.99430848857	1	2	2
139200	-1081.13083246747	1	1	2
139300	-1091.04180471175	1	1	4
139400	-1099.94345432405	1	5	4
139500	-1082.29576507322	1	2	2
139600	-1085.36681438887	2	3	2
139700	-1094.94269526296	5	1	3
139800	-1096.50027184905	2	3	5
139900	-1080.24745185758	1	2	2
140000	-1081.04693427592	2	1	2
140100	-1097.76809505725	1	2	5
140200	-1087.1831085834	3	4	1
140300	-1102.49671033792	5	3	4
140400	-1094.63500149825	2	4	2
140500	-1087.50791608532	3	2	2
140600	-1089.9544697518	2	3	2
140700	-1098.68756214505	2	3	4
140800	-1083.71682691533	2	3	1
140900	-1095.65036754711	1	6	2
141000	-1094.72827206945	3	2	4
141100	-1083.67064242423	4	2	2
141200	-1084.74151858711	4	1	2
141300	-1091.9860782263	5	1	3
141400	-1084.48750604219	2	2	2
141500	-1095.53849629937	3	3	3
141600	-1097.35516797489	1	4	4
141700	-1094.43876429269	4	2	3
141800	-1085.47430648255	4	2	1
141900	-1090.44111330975	3	4	1
142000	-1099.98631628842	1	3	4
142100	-1092.99798155824	1	4	3
142200	-1079.61047707208	2	1	1
142300	-1078.4966989577	1	3	1
142400	-1088.99982706636	1	3	3
142500	-1081.49042686244	1	2	2
142600	-1095.60154705303	2	3	4
142700	-1081.86642820591	1	3	2
142800	-1087.64977674777	1	2	3
142900	-1080.64780189745	1	1	2
143000	-1089.24355290535	1	4	2
143100	-1089.74681805827	4	3	2
143200	-1084.94093110062	2	1	3
143300	-1082.3603618132	2	3	1
143400	-1093.66274483222	1	5	3
143500	-1105.00944729442	5	1	5
143600	-1081.7551873584	2	3	1
143700	-1085.35609083707	5	2	1
143800	-1095.49632958722	4	2	2
143900	-1091.32544418149	4	3	1
144000	-1089.31017488622	3	3	2
144100	-1089.74010763174	5	3	1
144200	-1090.46699793989	3	4	2
144300	-1089.28418737586	3	3	2
144400	-1090.67509830064	4	4	1
144500	-1100.32982081291	3	2	4
144600	-1087.35558348869	2	2	2
144700	-1089.64538081602	2	3	2
144800	-1085.0963795496	2	2	2
144900	-1082.62490167748	3	3	2
145000	-1084.05472150813	2	1	3
145100	-1081.07013872476	3	3	1
145200	-1107.22830354541	6	3	4
145300	-1084.70548545391	3	1	2
145400	-1098.35552921161	3	4	4
145500	-1095.58854738152	6	2	2
145600	-1082.60640109407	2	3	2
145700	-1084.69288935163	4	2	2
145800	-1097.21089291422	2	6	2
145900	-1098.86239595781	2	4	4
146000	-1078.8485379884	2	3	1
146100	-1082.18621407135	1	2	2
146200	-1091.29495388832	1	1	4
146300	-1076.77050453441	1	1	1
146400	-1086.02805682058	2	3	2
146500	-1105.12319060819	2	3	5
146600	-1090.60871752338	3	3	3
146700	-1088.47577983355	5	3	1
146800	-1088.07294133609	3	3	2
146900	-1097.1765502598	3	1	5
147000	-1086.54142998738	4	2	2
147100	-1081.41018340526	3	2	2
147200	-1090.01958411701	3	3	2
147300	-1095.02152409693	2	3	3
147400	-1081.67140854423	4	2	1
147500	-1087.87191789134	5	2	2
147600	-1086.83759052217	2	5	1
147700	-1083.73643149283	3	1	2
147800	-1103.66775121655	2	5	3
147900	-1079.19190890267	2	2	1
148000	-1088.09858220146	2	1	3
148100	-1086.38818707297	3	2	2
148200	-1085.34988436825	6	1	1
148300	-1081.13821113578	3	3	1
148400	-1080.66973068897	2	1	2
148500	-1084.68364526782	3	1	3
148600	-1095.18772275407	1	4	4
148700	-1101.73240583593	1	5	5
148800	-1081.39783627356	1	2	2
148900	-1087.85446426389	5	2	1
149000	-1088.92095946725	2	2	3
149100	-1088.01430222458	2	2	3
149200	-1087.1511117262	5	1	2
149300	-1074.97602442207	3	2	1
149400	-1088.25832927639	2	5	1
149500	-1084.16241090906	1	2	3
149600	-1092.86654663188	1	2	4
149700	-1082.36327488737	1	1	2
149800	-1088.21722156526	5	2	1
149900	-1092.38115182618	2	2	4
150000	-1088.29921253089	2	2	3
150100	-1078.29528758079	2	2	1
150200	-1090.08766940376	5	2	2
150300	-1092.14342370389	3	3	3
150400	-1096.03874115677	2	7	1
150500	-1104.2845593851	4	3	4
150600	-1099.419589715	2	1	5
150700	-1082.51751139428	2	1	2
150800	-1103.66107601213	1	5	4
150900	-1075.07261852009	1	2	1
151000	-1087.34567549309	1	2	2
151100	-1083.71775356686	1	2	2
151200	-1082.43836557542	2	3	1
151300	-1090.9774370203	2	4	3
151400	-1089.06399624336	2	3	2
151500	-1077.18793563601	3	1	1
151600	-1082.80935153265	3	2	1
151700	-1089.64247260602	1	2	3
151800	-1086.25532191724	3	3	2
151900	-1083.93115013854	1	3	2
152000	-1073.90678617254	2	1	1
152100	-1082.16301519772	4	3	1
152200	-1083.45600304651	3	2	1
152300	-1093.0179135449	5	1	3
152400	-1084.84171834588	5	2	1
152500	-1091.59745676905	6	4	1
152600	-1083.76901846986	5	2	1
152700	-1081.2725105931	3	1	1
152800	-1086.54982436448	5	3	0
152900	-1079.32710077695	4	3	0
153000	-1090.97250028621	5	3	1
153100	-1094.99362536191	4	5	2
153200	-1077.19310516002	4	2	1
153300	-1088.15315558865	3	3	2
153400	-1073.34649738582	3	1	0
153500	-1090.30602887298	5	2	2
153600	-1103.99986045798	6	4	3
153700	-1097.72745229143	6	2	2
153800	-1089.91430183138	4	3	1
153900	-1082.95368125844	3	3	1
154000	-1084.4759072796	4	4	0
154100	-1083.22875212666	3	2	1
154200	-1081.42029543455	4	4	0
154300	-1082.99285600991	3	2	1
154400	-1087.36964443293	5	3	1
154500	-1076.7651608758	4	1	1
154600	-1078.18318595142	3	4	0
154700	-1091.70209520064	6	4	0
154800	-1081.99547973709	5	2	0
154900	-1092.76393713174	5	6	0
155000	-1106.43175019706	5	3	4
