clade	species	ts	te
0.0	571.0	10.45755205265074	8.7223778798898302
0.0	572.0	1.9874694604428564	1.4099312193987761
0.0	573.0	10.184097460044608	6.812916131822182
0.0	574.0	6.7335602157297441	4.8960555245689994
0.0	575.0	4.6476475706508396	2.9199831454015364
0.0	576.0	6.0370556767995103	4.9527972407521306
0.0	577.0	3.3913153034397063	2.8953914353034942
0.0	578.0	15.745555381496272	5.0743883509759291
0.0	579.0	11.016547023100816	5.0787859681706991
0.0	580.0	7.1582941779769147	5.0697295595022576
0.0	581.0	5.3986930275781999	1.9111974745787086
0.0	582.0	9.8010980193592339	5.1838016032922223
0.0	583.0	10.514894957988663	7.9945086558663325
0.0	584.0	10.990273746384101	4.6960413368867391
0.0	585.0	7.404346073856467	6.7941922730334543
0.0	586.0	14.794948456126601	0.0
0.0	587.0	18.285028372124327	17.292338057610856
0.0	588.0	18.176702043038208	16.85492794282337
0.0	589.0	6.4835008690922624	0.0
0.0	590.0	3.4690296406129151	1.8979273826844043
0.0	591.0	62.355197901145743	61.280702074743907
0.0	592.0	18.351073895594634	17.107205749234172
0.0	593.0	23.09673135984805	16.702142380549255
0.0	594.0	12.851666528322315	10.865748438598349
0.0	595.0	7.1996151833488913	3.9739460971665919
0.0	596.0	10.693720360526099	7.3274173407525884
0.0	597.0	8.1843675087725707	6.4371974955680784
0.0	598.0	9.4587208743367253	5.2428887862456914
0.0	599.0	11.444118657116114	5.6361817137325252
0.0	600.0	11.372831153763148	5.421803617380359
0.0	601.0	11.299973791659999	9.8331811619356522
0.0	602.0	14.882785072036665	5.0468510106414648
0.0	603.0	2.3347141081026854	0.0
0.0	604.0	7.6113051259598175	1.9094335290225564
0.0	605.0	12.038935265449831	3.4266181584519457
0.0	606.0	9.1986335228215879	7.5678239566639576
0.0	607.0	11.14488647245155	5.6521189596841337
0.0	608.0	9.8374876500832844	5.2916969760588373
0.0	609.0	8.4706050404083371	5.2159782660897971
0.0	610.0	10.003444242075682	9.5711141843139007
0.0	611.0	9.1421556663173664	5.7770036011281301
0.0	612.0	9.1968049926616313	5.1536717917855128
0.0	613.0	12.816757042871929	8.7445505780150832
0.0	614.0	7.8366467237749298	5.5356946728911973
0.0	615.0	17.175318759449134	12.66019261964688
0.0	616.0	18.339782355948927	16.084255695432599
0.0	617.0	12.496778796830506	11.084876481046987
0.0	618.0	17.812609430491662	10.861605255831787
0.0	619.0	9.7594913050569989	9.2524658864213407
0.0	620.0	17.372495559146369	10.959950131217422
0.0	621.0	13.597129085456034	5.1438764228143201
0.0	622.0	0.071131334955430559	0.02136084616480817
0.0	623.0	12.431920020029667	10.933749408261709
0.0	624.0	15.247603599321401	14.793083870396138
0.0	625.0	14.056428613535397	13.381670094282736
0.0	626.0	9.4309987089105451	9.0045891751786122
0.0	627.0	19.115760710582506	16.556293547281594
0.0	628.0	20.785583786199364	8.8814338368785304
0.0	629.0	20.16054229825	18.963757831379276
0.0	630.0	21.658487897867719	21.213712643625254
0.0	631.0	15.175232459476261	14.704358139164754
0.0	632.0	20.313210581851624	17.81932682558023
0.0	633.0	17.224467725123411	10.170196947083802
0.0	634.0	15.855422750169406	15.255969369509645
0.0	635.0	1.633505025247564	0.0
0.0	636.0	0.17403440721963614	0.0
0.0	637.0	0.20052788140129998	0.0
0.0	638.0	3.1738334866170392	2.828311545029925
0.0	639.0	1.69452559843642	0.0
0.0	640.0	5.4309720747556574	0.0
0.0	641.0	18.884867573015548	13.258155549705373
0.0	642.0	15.158722722707839	14.713425456239106
0.0	643.0	10.664278547421002	10.139166884210809
0.0	644.0	15.309249334684635	11.176094339700155
0.0	645.0	23.20296701078243	18.030592796655004
0.0	646.0	16.224598643148429	10.745576185507312
0.0	647.0	10.191770757322542	9.6718389728403995
0.0	648.0	12.940169033086812	12.418891684047619
0.0	649.0	22.189895880213818	5.8482938112240825
0.0	650.0	12.083398861428913	8.9177411320466131
0.0	651.0	26.421208965392591	25.242481416560082
0.0	652.0	29.675419819352243	20.309329906620871
0.0	653.0	25.476124542530361	20.281965569160228
0.0	654.0	24.503015035970542	13.248761888613544
0.0	655.0	14.01745574628907	9.5454148393944145
0.0	656.0	26.242320678089289	25.26960339446201
0.0	657.0	11.042408049841734	10.463815221724468
0.0	658.0	23.314969570309866	5.2388215628970771
0.0	659.0	31.264466041974838	16.711054059213513
0.0	660.0	0.041171316945223808	0.0025166570999185706
0.0	661.0	17.385964340281493	9.7267539333446145
0.0	662.0	19.741721659868414	11.882139471258158
0.0	663.0	18.327785575313339	17.265951569529864
0.0	664.0	18.334363126725151	10.92996666069315
0.0	665.0	31.384079400187641	11.333740046041068
0.0	666.0	16.857324039198414	16.426934736939007
0.0	667.0	20.660062777423043	20.164335248806889
0.0	668.0	12.341390845750393	9.449251083075346
0.0	669.0	11.214549345320922	2.6511331850755817
0.0	670.0	2.383419313218536	0.0
0.0	671.0	7.4795902155679128	3.7662376408215739
0.0	672.0	4.9406116641613416	0.0
0.0	673.0	0.61749432316090069	0.0
0.0	674.0	12.087647950156002	11.241701586231143
0.0	675.0	16.428085212318724	15.286397667686746
0.0	676.0	6.1994706181427599	4.1146008317182066
0.0	677.0	8.6695066655491431	5.2528343143194318
0.0	678.0	3.5775623536446832	1.9873658171989419
0.0	679.0	2.130635935577287	2.0074644681646063
0.0	680.0	0.56192779304049389	0.44789477673379557
0.0	681.0	3.8120539873589108	1.7489838582110744
0.0	682.0	10.992041868534725	10.335238208168866
0.0	683.0	6.9499524385649067	5.4063330874176323
0.0	684.0	2.0553464410135982	1.9332829102793079
0.0	685.0	2.1431702231744891	0.0
0.0	686.0	2.6662504669174991	0.0
0.0	687.0	1.2926801554595599	1.1092318020333121
0.0	688.0	2.0213640818838616	0.73079271200530072
0.0	689.0	1.8171097055999064	1.1080891545720986
0.0	690.0	1.064106183664691	0.1640350507963757
0.0	691.0	4.2466457477214901	3.2699445636837976
0.0	692.0	0.79348112837480422	0.0
0.0	693.0	0.83012507273158387	0.72762806572717731
0.0	694.0	11.130363254583212	4.8429948004215406
0.0	695.0	1.3529558629305256	0.73569600681843461
0.0	696.0	1.6573089735700037	0.32060353608740461
0.0	697.0	0.65213299857029527	0.32260837897208261
0.0	698.0	1.5031601531079271	0.062480452871486937
0.0	699.0	2.4747519867972358	0.0
0.0	700.0	46.204504800467355	38.258032366236243
0.0	701.0	9.702018449589751	6.0355552917034894
0.0	702.0	8.9366290034388278	5.1722217203738099
0.0	703.0	7.8175962458941264	5.13176704340363
0.0	704.0	3.7524113012094156	0.19754841812106333
0.0	705.0	1.1241052013766215	0.0
0.0	706.0	5.699418746915236	0.15915372960570409
0.0	707.0	7.654992809314086	7.1516681599442764
0.0	708.0	3.5657932154852445	0.0
0.0	709.0	2.8464226168470788	0.0
0.0	710.0	8.9118081014517649	5.672872555594485
0.0	711.0	4.9122549121382262	0.0
0.0	712.0	3.0076134414276843	1.2154877604991798
0.0	713.0	1.8094231220034609	0.1657764573699953
0.0	714.0	3.6490105570927902	2.6436897415442147
0.0	715.0	11.417227266515285	10.440847024063324
0.0	716.0	11.43939855534988	2.5663197071048587
0.0	717.0	10.523224796037784	5.9683853057614931
0.0	718.0	8.0242370388904067	7.2888578438740952
0.0	719.0	7.7632654734780262	5.8201579925105316
0.0	720.0	6.7254425505286752	5.9816598489260429
0.0	721.0	5.6901817557982683	3.149797089193501
0.0	722.0	5.3394896836442651	2.632562536728654
0.0	723.0	6.9661036211326541	6.4426875640717869
0.0	724.0	6.605852741337551	6.1088120685454443
0.0	725.0	11.08081679481862	9.8308281581422108
0.0	726.0	1.4157753721580997	1.1087033435378646
0.0	727.0	13.582954059277322	12.92711657490022
0.0	728.0	17.271192641137599	13.787236491005237
0.0	729.0	11.452420176850659	8.668958679671606
0.0	730.0	11.356605271177314	8.6268775413688896
0.0	731.0	22.731644504301844	22.021921418098874
0.0	732.0	29.595368853356707	20.835097333787719
0.0	733.0	9.8393794491348796	9.2711526945020601
0.0	734.0	11.436989545461026	5.0929227414942035
0.0	735.0	8.5067328591563598	6.8100390683285141
0.0	736.0	18.350842747285512	9.9789666436278637
0.0	737.0	17.932792060968179	15.879522954695796
0.0	738.0	13.150231546192011	12.660014675423314
0.0	739.0	15.912558644020249	15.188512819127778
0.0	740.0	16.984562594527095	10.85595906120173
0.0	741.0	16.992927215695552	1.791401645471381
0.0	742.0	1.3196273938506939	0.0
0.0	743.0	2.4871739525612484	0.0
0.0	744.0	2.3963317637385368	2.2512156032285846
0.0	745.0	15.476976681996712	14.919050529564927
0.0	746.0	11.206308349269209	8.5650413848758671
0.0	747.0	13.967533299740079	13.460103569402259
0.0	748.0	15.572273167555664	15.088284677419317
0.0	749.0	20.271053349642525	16.917120793067561
0.0	750.0	5.9425100623381066	4.8489452920040117
0.0	751.0	2.4847689236892729	0.0
0.0	752.0	9.916084448772251	8.6788629930053816
0.0	753.0	18.316937809169115	9.188997556244578
0.0	754.0	15.792123572336127	15.310542003085558
0.0	755.0	18.184453186636219	16.831297522362256
0.0	756.0	16.935098071896391	8.140958776894978
0.0	757.0	1.1316075702777091	0.048755184486444628
0.0	758.0	11.177221680695716	10.715008865328446
0.0	759.0	4.2155695563584645	2.1623485250362369
0.0	760.0	8.4322645927523148	7.3279002312778472
0.0	761.0	0.63723487323405437	0.0
0.0	762.0	8.8058235866708987	4.6254749098193351
0.0	763.0	7.1428628116844664	6.6276958266379431
0.0	764.0	9.0094975583567276	8.4640254002105948
0.0	765.0	28.249234414455859	23.325345563348034
0.0	766.0	1.5287659660605253	1.179897686195041
0.0	767.0	12.204063720511057	11.712468756574022
0.0	768.0	1.0412563158649761	0.065344994044841398
0.0	769.0	25.215483327122911	20.175360739023734
0.0	770.0	25.157055709857413	24.354193674064007
0.0	771.0	24.654353835156844	23.925751739537553
0.0	772.0	5.1752702191730924	0.29438216356338193
0.0	773.0	4.7305948685277661	1.2308759573072572
0.0	774.0	0.86761804610150206	0.69196521317974247
0.0	775.0	9.2652543599645991	2.5113546495977421
0.0	776.0	0.93971925983463656	0.70095942047911319
0.0	777.0	5.2919620470954776	0.71359817919372548
0.0	778.0	2.7685788297687188	0.074031108345002608
0.0	779.0	3.4191081880692931	0.5346571722047847
0.0	780.0	3.4637728880912451	2.8607898297315701
0.0	781.0	17.071077060017	5.6380879775430239
0.0	782.0	2.5983326152593857	1.1517722043194434
0.0	783.0	3.5101871864508589	3.0888797348891273
0.0	784.0	5.2041666686246959	4.5855251013723919
0.0	785.0	1.7876808381978841	0.24520790428710007
0.0	786.0	1.6345294687351619	1.5158034909767983
0.0	787.0	1.8270553106228027	0.0
0.0	788.0	2.487667731348937	0.0
0.0	789.0	2.6832753529340141	2.1263535213958966
0.0	790.0	3.585012655115007	1.9290916664414735
0.0	791.0	13.740588510930099	11.388419365836173
0.0	792.0	14.790845822851237	14.29663054335238
0.0	793.0	7.3443634416964834	4.9751660921138354
0.0	794.0	5.7076473945745336	0.0
0.0	795.0	4.8536219455601284	3.121363796904193
0.0	796.0	1.6089040020300376	0.14221610085931904
0.0	797.0	11.911743848374067	8.6343879006900384
0.0	798.0	7.3900948662793793	5.6875020156552916
0.0	799.0	9.5075057731352377	5.2095369742466016
0.0	800.0	1.5212488010826064	0.0
0.0	801.0	1.0604237321403043	0.57129737246293866
0.0	802.0	0.17959343756167206	0.0
0.0	803.0	3.8417199802507067	0.0
0.0	804.0	2.2726165388905359	2.1468613888912564
0.0	805.0	30.753427795946749	22.429710362901069
0.0	806.0	29.932569391751628	21.593606977720004
0.0	807.0	33.937430980392769	23.218350036982677
0.0	808.0	11.517255166544748	9.1852547290092126
0.0	809.0	47.162767802637276	46.276604365755645
0.0	810.0	7.0659808296475504	5.9494746411900952
0.0	811.0	10.046718020379942	9.090411434348038
0.0	812.0	8.1465389317621888	5.7004125794458265
0.0	813.0	9.4870794688505313	8.6473090049309995
0.0	814.0	1.8647117616110966	1.6704441327455539
0.0	815.0	10.74437435193275	5.1204382525966325
0.0	816.0	12.671417481344314	11.090458359996928
0.0	817.0	10.550936124479326	9.9503657533549639
0.0	818.0	11.146620460574614	5.0657222063820848
0.0	819.0	9.5266123810682135	9.0470702843224657
0.0	820.0	12.914184868034289	5.8295814346453403
0.0	821.0	19.741222987960342	4.9645283988347808
0.0	822.0	20.725802622473367	14.102133459611812
0.0	823.0	38.201348060181978	37.456705979642599
0.0	824.0	44.020110155518722	43.498858336979758
0.0	825.0	34.235901500892439	33.542558870100052
0.0	826.0	57.381793792172871	48.465703416412147
0.0	827.0	56.490851024995401	46.572403859936372
0.0	828.0	45.940864005242467	42.768670355221786
0.0	829.0	45.692345236720925	43.018480588356461
0.0	830.0	56.71317789305953	46.601797727960928
0.0	831.0	43.868570648078396	37.028769140602812
0.0	832.0	41.678495815871997	41.125397409626146
0.0	833.0	50.732216482818401	46.07159652307417
0.0	834.0	56.706340827260036	48.311093112949862
0.0	835.0	56.129938025087512	54.98190816192696
0.0	836.0	21.542702936634612	6.2323932828930397
0.0	837.0	39.312298273055539	38.734209760448607
0.0	838.0	47.9609243819393	46.27804794258433
0.0	839.0	46.31195941612075	40.856208027046776
0.0	840.0	43.089343823646679	40.12364288754037
0.0	841.0	9.0683338084065568	6.718693048495231
0.0	842.0	12.861816439607383	9.2360566072731629
0.0	843.0	20.041790157030956	19.296256640641172
0.0	844.0	15.902383853334683	14.319477415758454
0.0	845.0	13.345726505876302	12.855268591035806
0.0	846.0	17.215672000764744	15.727578077396759
0.0	847.0	14.662978180755768	8.5748304013679171
0.0	848.0	16.569870586477947	16.080470170746782
0.0	849.0	17.71172574818911	17.312675676003753
0.0	850.0	18.891210723954693	18.402566533411495
0.0	851.0	15.587605251232979	11.178235567975475
0.0	852.0	15.193698151284853	10.36489487831788
0.0	853.0	28.383745758979131	27.443521013885285
0.0	854.0	4.9947700784774662	0.029166970134748144
0.0	855.0	4.6169995274475637	0.025231933134412396
0.0	856.0	0.24073966091955676	0.0
0.0	857.0	2.4607940181992349	0.0
0.0	858.0	21.530593285014753	16.770922501015701
0.0	859.0	13.913540700275794	8.1869412794647616
0.0	860.0	2.0200461464928074	0.0
0.0	861.0	12.507938771194743	8.3426480345722247
0.0	862.0	15.577818932835566	15.120916270798626
0.0	863.0	3.8954848403071294	0.85033761626830318
0.0	864.0	1.8852516102016594	1.7459560680435764
0.0	865.0	1.075154257531415	0.0
0.0	866.0	2.0510863212887385	1.855801742273735
0.0	867.0	0.054648436466767987	0.0
0.0	868.0	2.6711113716660346	0.0
0.0	869.0	2.2583180700761987	0.0
0.0	870.0	1.7717514207625626	1.2576726466027921
0.0	871.0	1.7071304224100845	0.0
0.0	872.0	0.70457104052178121	0.0010505669107463971
0.0	873.0	0.72805438041533299	0.26039591024266262
0.0	874.0	3.0521796890600292	0.0
0.0	875.0	1.1685643284186533	1.0567076126739776
0.0	876.0	12.729848885966186	11.774728248001352
0.0	877.0	8.4382496389888715	6.706948859732857
0.0	878.0	8.3191196507854759	7.2833232048957663
0.0	879.0	4.1446664137533649	3.7822372852466382
0.0	880.0	1.5214577307317878	0.0
0.0	881.0	1.9294304226517593	0.0
0.0	882.0	1.2452173198211218	0.0
0.0	883.0	10.962693522797121	5.0989163595871023
0.0	884.0	4.1699194445148358	2.167644832251955
0.0	885.0	4.0440210812268207	3.2752465435129379
0.0	886.0	2.7107784143722475	2.2143532270942492
0.0	887.0	4.464933008501907	0.0
0.0	888.0	0.13072257407446106	0.056995700044991278
0.0	889.0	9.5438650296981482	2.1273436112929813
0.0	890.0	0.16652062504435938	0.0
0.0	891.0	1.3584764523479507	0.0013975395968115754
0.0	892.0	0.38170321130010942	0.092915233267042679
0.0	893.0	1.8354373709170424	0.0
0.0	894.0	35.529931464381775	34.177377812217223
0.0	895.0	10.66161518005732	10.115091244100551
0.0	896.0	16.812950885155011	14.901927359623345
0.0	897.0	16.874559349375307	14.06638109513203
0.0	898.0	8.0816445621715989	6.7135680385423546
0.0	899.0	0.092311263251810924	0.0
0.0	900.0	2.7620714124329839	2.532873113794889
0.0	901.0	1.3014131530766502	1.2237615175665961
0.0	902.0	15.997868587202346	15.583481302611418
0.0	903.0	1.8451919218983439	0.0
0.0	904.0	0.086564548141256289	0.0
0.0	905.0	3.4333130942464498	0.00064601735378325598
0.0	906.0	0.10044308867020163	0.0
0.0	907.0	0.074582296835279172	0.025137125668244692
0.0	908.0	16.145110607628649	15.745261812171192
0.0	909.0	43.11832641745282	42.495492184622385
0.0	910.0	0.8472244925511071	0.73224949400759465
0.0	911.0	10.852431214278253	7.4997578221019845
0.0	912.0	7.3279042223426405	6.7766779206392309
0.0	913.0	13.843146965362729	12.323607151863696
0.0	914.0	22.807565373961317	6.789934036608356
0.0	915.0	35.553435027371634	30.85390585121921
0.0	916.0	37.257293271175179	7.9249614860833146
0.0	917.0	22.849602323766383	22.286758881097143
0.0	918.0	3.3835278261039883	1.8628797682578604
0.0	919.0	2.6316651037928933	2.177845408205497
0.0	920.0	6.6643983871165764	2.6003282352037402
0.0	921.0	3.3778811448388506	2.5570217892074738
0.0	922.0	3.6753883683479391	1.8784269688997435
0.0	923.0	2.7813867673896469	0.0
0.0	924.0	3.3422655555661467	0.13986845430196929
0.0	925.0	4.1479338322631989	3.3210621981637996
0.0	926.0	5.4548062672530726	1.869865871940398
0.0	927.0	1.4721000684273864	1.3551096152362383
0.0	928.0	5.6374983713121347	0.0
0.0	929.0	20.064664355522495	19.539746139116289
0.0	930.0	2.5133612563313354	0.0
0.0	931.0	22.327022892777592	0.10320111100867728
0.0	932.0	17.363707647555294	11.764783132688997
0.0	933.0	1.4431380855029003	1.3091018131118037
0.0	934.0	22.199896509965836	16.872198878197469
0.0	935.0	20.662297577398306	13.719222786898358
0.0	936.0	19.219694249887489	16.004101829834614
0.0	937.0	33.816401366048517	31.448544412951751
0.0	938.0	20.196494731415928	16.132688809142927
0.0	939.0	33.099880592557675	25.180282544507978
0.0	940.0	29.937511369495166	29.118795555908292
0.0	941.0	1.7388521780989001	0.4518074743202482
0.0	942.0	0.20620415714021317	0.0
0.0	943.0	8.1171789111471657	7.6164599672274553
0.0	944.0	29.130471605914856	20.303671731424121
0.0	945.0	34.046727473049579	33.011114675849804
0.0	946.0	1.8304027858550369	0.0
0.0	947.0	33.71081200332852	30.723477666702866
0.0	948.0	5.2282113209035188	2.1134526480827294
0.0	949.0	3.9803087380277762	0.045938155095018127
0.0	950.0	33.097200683841336	26.506883671675077
0.0	951.0	12.446751988033002	11.999168209091781
0.0	952.0	13.788259107636369	9.635331001554432
0.0	953.0	18.425024183131658	17.906916146809746
0.0	954.0	2.7378603557358119	0.00081793711731066739
0.0	955.0	2.0263300489972806	0.0
0.0	956.0	50.227644901965654	49.648904551051025
0.0	957.0	31.324163825205805	25.482024851412714
0.0	958.0	24.433324229492698	19.869036537626513
0.0	959.0	20.355027153275604	15.499369147084892
0.0	960.0	23.517248209989567	15.858302343616119
0.0	961.0	22.167590144250134	20.717336953690246
0.0	962.0	26.806992531175037	25.816130784536945
0.0	963.0	36.809525739057001	19.582123472647613
0.0	964.0	12.698311684976137	11.405095436073683
0.0	965.0	25.824985332972922	25.064739515251222
0.0	966.0	15.962848472538921	15.436000800207911
0.0	967.0	7.1414196523671221	6.608179400681494
0.0	968.0	8.4794203436406992	3.9663507282990156
0.0	969.0	8.9428818885501116	7.8664057478433458
0.0	970.0	2.018518819293933	0.87756993138018635
0.0	971.0	2.9385898596818802	1.5539956155456576
0.0	972.0	7.6336665075088792	3.3698512621575691
0.0	973.0	9.9068248755172519	5.7151031521841835
0.0	974.0	4.8658085694626942	0.022225372028030221
0.0	975.0	5.4498350440647005	0.0
0.0	976.0	1.7724634707889857	0.10139220386292591
0.0	977.0	2.936047066184825	0.0
0.0	978.0	2.7741329604539646	2.0049514141273654
0.0	979.0	5.1428192664133565	0.0
0.0	980.0	4.4217158355215513	3.4850691117375452
0.0	981.0	2.0061781129700673	0.035358093973493064
0.0	982.0	2.256579474825267	0.0
0.0	983.0	65.422828034050113	58.027890678814835
0.0	984.0	65.713359710823781	62.529789263262515
0.0	985.0	65.375451301600307	61.978129525600693
0.0	986.0	20.465018599537949	5.6643100465014937
0.0	987.0	20.339639896380845	14.095157513425052
0.0	988.0	30.036731545336838	27.447994328986045
0.0	989.0	34.165393603638279	32.844859487441433
0.0	990.0	32.890362627828651	23.331573977195763
0.0	991.0	1.8493927106624057	0.0
0.0	992.0	8.7046307255958677	7.9611200639830262
0.0	993.0	27.269219048161574	20.692820064902598
0.0	994.0	24.603925125081137	20.078853715957571
0.0	995.0	29.021649244704619	20.216578178055695
0.0	996.0	22.400657681260356	21.834635977640772
0.0	997.0	7.0066257908038114	0.0
0.0	998.0	4.3930723885055416	1.8831964174886064
0.0	999.0	5.2825204905432601	4.866748606127981
0.0	1000.0	5.0887279595720782	2.4014397072233447
0.0	1001.0	3.4787992650381194	3.0578151774671167
0.0	1002.0	3.5065222562081866	1.9373898310052637
0.0	1003.0	11.512998340057763	3.9760881824783887
0.0	1004.0	17.641999108842317	9.6218902753425652
0.0	1005.0	16.514152233422163	16.002516608352085
0.0	1006.0	8.7804850613050345	8.0976998275235967
0.0	1007.0	9.395528363965802	5.121140682448603
0.0	1008.0	9.8141476449497613	5.4181147602263868
0.0	1009.0	8.4203719362627911	5.9527213110910058
0.0	1010.0	4.3377189991277598	3.3161586084195704
0.0	1011.0	0.85233042808242476	0.44233222413291268
0.0	1012.0	3.6349609726038206	2.6359214231677934
0.0	1013.0	11.241515337923813	10.726114046795809
0.0	1014.0	14.237909535990523	13.780091485543128
0.0	1015.0	15.05135731427621	5.0648942852438079
0.0	1016.0	8.9214539582471613	5.2104620542248998
0.0	1017.0	8.9781843790093951	5.0315621138913649
0.0	1018.0	8.1638850046115969	7.4048132567327167
0.0	1019.0	13.927139844041511	7.2655545333363794
0.0	1020.0	20.45964949775086	6.0637150557960586
0.0	1021.0	37.379285071675397	32.81910123611123
0.0	1022.0	37.354738153565464	32.787691129327165
0.0	1023.0	36.724626355710569	36.10416271294222
0.0	1024.0	35.375196321338279	34.204711843210795
0.0	1025.0	36.836967829039068	33.861649317580131
0.0	1026.0	35.824803788089397	35.250704145972165
0.0	1027.0	47.783439353024463	46.978727260952844
0.0	1028.0	1.8063732032150028	0.60034532166102894
0.0	1029.0	6.4761601730726079	6.0050281346041725
0.0	1030.0	1.3827054137417196	0.0
0.0	1031.0	16.099432066236897	14.662281056643366
0.0	1032.0	16.5638997838489	15.463794196564027
0.0	1033.0	2.2286689895251475	1.8726326310741328
0.0	1034.0	3.6714156710264372	2.8200468488132269
0.0	1035.0	9.7417188800473777	5.0763946239478166
0.0	1036.0	10.049547254593891	9.3936794127752723
0.0	1037.0	9.8830633274067203	5.2708908229911451
0.0	1038.0	16.367414728156422	10.964993200249612
0.0	1039.0	12.168536893430673	11.606915924998118
0.0	1040.0	9.4428280142817922	6.9741963288616331
0.0	1041.0	12.437202586069416	11.771518029803461
0.0	1042.0	15.05569741239958	9.8030264694542115
0.0	1043.0	14.234194526167686	11.019649109062074
0.0	1044.0	30.142921392552836	24.12848727678772
0.0	1045.0	22.409359201519042	21.94527953481089
0.0	1046.0	25.341895879603538	20.697449727810156
0.0	1047.0	31.589272079373387	22.706350962960467
0.0	1048.0	24.466377499708369	15.863596759128821
0.0	1049.0	17.048233771136761	16.501695650719242
0.0	1050.0	20.383551285765321	15.664386436053725
0.0	1051.0	31.226260938441911	18.065398051111956
0.0	1052.0	21.803162854239158	21.298013700752868
0.0	1053.0	28.415330526585443	24.216371769032154
0.0	1054.0	18.502986780807301	17.982258840677677
0.0	1055.0	17.920751741814797	15.211884850975414
0.0	1056.0	20.302857093409909	17.700612607285144
0.0	1057.0	20.329324377727442	17.722243613271456
0.0	1058.0	22.705952474891994	17.785831041876772
0.0	1059.0	16.479493329831495	15.996834431220137
0.0	1060.0	17.059469837284976	15.374827149932365
0.0	1061.0	21.964185461053159	20.132561379068907
0.0	1062.0	22.763156071773775	21.574016976582314
0.0	1063.0	27.240327195573201	26.461911363853734
0.0	1064.0	2.1505699743925115	0.0
0.0	1065.0	0.15318232318641625	0.0
0.0	1066.0	10.289018978348077	9.3149796879075595
0.0	1067.0	3.4838365023146944	2.8301834958972201
0.0	1068.0	12.509328211016941	10.111305806321806
0.0	1069.0	2.799768048106416	0.0
0.0	1070.0	13.564869988569601	3.3062657235140085
0.0	1071.0	3.2408158140950984	0.0
0.0	1072.0	21.812026733098925	20.533197910115653
0.0	1073.0	19.85305011127253	16.956727645186206
0.0	1074.0	6.8907924919666863	5.8576409364266508
0.0	1075.0	11.716442652114827	4.4130230442856346
0.0	1076.0	10.203953989984502	9.6942309799525699
0.0	1077.0	5.2204504423486648	2.7057574629188248
0.0	1078.0	22.039857342276278	19.830188530838758
0.0	1079.0	26.597898507774179	24.470142770620267
0.0	1080.0	25.04475942969346	23.445603769691857
0.0	1081.0	19.390528006223064	17.788900698713984
0.0	1082.0	22.498890343632734	20.272157448892038
0.0	1083.0	21.047944110405052	20.076849586078271
0.0	1084.0	23.437017793964472	21.4771777510595
0.0	1085.0	33.834317270591661	31.305531134098821
0.0	1086.0	22.590007255000764	21.039172012649459
0.0	1087.0	24.382217518992366	20.75310373522322
0.0	1088.0	23.300812517965262	18.450979383267345
0.0	1089.0	21.893754414502489	17.921597959161623
0.0	1090.0	20.030925568753922	16.565262223928801
0.0	1091.0	6.9362740202276507	4.923918836283411
0.0	1092.0	11.536296631582632	5.3435965579480875
0.0	1093.0	9.9104840787305335	5.1175860698604243
0.0	1094.0	10.331731910929106	4.729393059514126
0.0	1095.0	10.069430509870791	4.7012258481915641
0.0	1096.0	6.7909131563269876	2.8615044853786209
0.0	1097.0	7.4294356519109748	3.9857068966539497
0.0	1098.0	8.1625519022456583	5.4884104764915218
0.0	1099.0	11.2688325164582	9.7775952730599052
0.0	1100.0	9.6278206452662953	9.0565906291503655
0.0	1101.0	5.4625217631527052	0.11630735315181974
0.0	1102.0	18.462673342401356	13.868057992158388
0.0	1103.0	22.332264947169271	21.513786865642832
0.0	1104.0	10.299824201065874	7.4535969930992616
0.0	1105.0	12.833205206419777	12.406969425126078
0.0	1106.0	7.3597692623300208	5.452866438911629
0.0	1107.0	6.1836821915389093	3.7638615991880582
0.0	1108.0	4.723762273813211	3.0487314158895118
0.0	1109.0	14.570201240957676	14.064787252356467
0.0	1110.0	19.003885325340882	10.024057726198517
0.0	1111.0	7.8929256328530748	7.3542227376797724
0.0	1112.0	5.1290672348465192	4.6760159254085112
0.0	1113.0	5.8806830615012604	0.81390029681324361
0.0	1114.0	9.3347232803136642	5.5243424847350706
0.0	1115.0	11.84598475297579	5.1721105358483008
0.0	1116.0	6.6886878782327779	4.3893709520534117
0.0	1117.0	12.737661787542701	10.956024017255293
0.0	1118.0	17.745057879260152	16.058541754208214
0.0	1119.0	9.3054033753890231	5.0698113648728
0.0	1120.0	11.424979938780009	5.2128757117127167
0.0	1121.0	10.112122036083662	9.4538097987645369
0.0	1122.0	18.210962507904949	15.227044696749628
0.0	1123.0	17.192775571670005	10.969804645493189
0.0	1124.0	14.604962415759648	14.178663766928237
0.0	1125.0	20.357590239904198	15.347497384415345
0.0	1126.0	18.035931684394054	14.997199345333023
0.0	1127.0	15.265629975585933	9.3488351303534536
0.0	1128.0	15.971589454016939	11.652555971568377
0.0	1129.0	2.2440180403051397	2.016556086939743
0.0	1130.0	33.341444727361655	24.413156818425382
0.0	1131.0	27.492119790394092	26.472017474929288
0.0	1132.0	30.331750987649539	29.530591361423436
0.0	1133.0	7.4130156515120156	6.0351524294812924
0.0	1134.0	11.550631215036864	6.3179923260210709
0.0	1135.0	8.2572617744517647	7.7597479336976098
0.0	1136.0	14.050413928753333	11.298911336430814
0.0	1137.0	12.099964395251421	11.654980295534735
