Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
155100	-2950.61338440866	4	3	1
155200	-2954.69552858183	4	4	1
155300	-2954.74380454086	4	3	1
155400	-2955.42943813168	5	3	1
155500	-2958.98634466099	6	2	0
155600	-2953.57664818982	4	3	1
155700	-2976.0803317847	5	5	2
155800	-2965.73713449291	4	4	3
155900	-2947.78957030121	4	2	0
156000	-2963.23547461586	5	3	1
156100	-2962.61132211289	4	2	3
156200	-2980.6574640599	6	6	3
156300	-2970.08668820545	5	5	2
156400	-2955.97090609582	5	4	0
156500	-2956.31162878868	4	3	1
156600	-2956.95193379936	4	4	0
156700	-2966.32620061475	5	6	1
156800	-2958.69330812311	4	4	1
156900	-2967.40818162218	4	3	3
157000	-2978.41217495749	5	3	4
157100	-2966.34687603525	7	4	0
157200	-2957.16747425247	4	4	0
157300	-2951.58664040396	5	2	0
157400	-2979.61159632142	5	8	1
157500	-2962.55859529234	5	3	2
157600	-2968.30091673616	4	4	3
157700	-2957.63831590757	4	4	0
157800	-2970.22648198858	4	5	1
157900	-2973.30798166869	5	4	3
158000	-2961.77075308404	3	5	1
158100	-2979.66276276311	4	7	3
158200	-2969.20329190124	4	4	3
158300	-2980.05131535167	4	7	3
158400	-2970.2541695328	4	7	1
158500	-2977.85022952503	9	3	1
158600	-2961.73220435856	5	2	2
158700	-2955.41955669898	3	3	1
158800	-2957.45504467515	4	4	1
158900	-2971.17618660041	4	5	3
159000	-2963.23419962413	4	5	1
159100	-2959.84870660231	6	2	1
159200	-2953.98985961943	6	2	0
159300	-2957.51144833927	7	2	0
159400	-2961.9444032115	6	3	1
159500	-2965.15367539091	7	2	1
159600	-2961.04089532422	6	4	0
159700	-2961.88331187034	5	3	1
159800	-2961.39162398228	4	4	1
159900	-2979.94054172058	6	5	3
160000	-2969.6746985513	4	6	1
160100	-2960.75925969359	4	2	1
160200	-2959.4529361787	5	2	0
160300	-2965.23983138775	4	4	2
160400	-2972.79194987075	4	4	3
160500	-2958.73167110188	5	3	0
160600	-2971.56936336662	6	3	3
160700	-2985.21302319837	7	7	1
160800	-2968.34075794488	7	2	1
160900	-2968.54916370264	6	4	1
161000	-2962.06470949622	6	2	1
161100	-2964.48136703664	5	4	1
161200	-2974.50819205423	5	5	1
161300	-2969.30765837815	5	4	1
161400	-2971.52243371898	7	2	1
161500	-2958.99884783493	6	2	0
161600	-2963.45721239151	4	4	2
161700	-2969.52004598039	7	1	2
161800	-2964.54674632043	6	3	1
161900	-2965.01712331556	7	2	1
162000	-2960.46724244223	6	3	0
162100	-2958.82958557085	3	3	2
162200	-2948.73613547687	4	2	0
162300	-2954.275243102	4	3	1
162400	-2964.63953815606	5	4	1
162500	-2958.80173362257	5	2	2
162600	-2969.15834708204	5	4	3
162700	-2973.09662781999	5	5	3
162800	-2966.97568659324	5	3	2
162900	-2964.43317714112	5	4	2
163000	-2964.84469073636	5	5	1
163100	-2956.94308640982	4	3	1
163200	-2964.16680583681	4	3	2
163300	-2971.27289122256	4	4	3
163400	-2978.60464925973	4	6	4
163500	-2958.49307902972	4	2	2
163600	-2964.65704472185	6	2	2
163700	-2966.90502103626	4	4	2
163800	-2969.13321506095	7	1	2
163900	-2968.58300276082	7	4	0
164000	-2968.08047982834	5	4	2
164100	-2963.58210799674	7	4	0
164200	-2951.46024386339	4	1	1
164300	-2950.68378538125	4	1	0
164400	-2954.45448064815	6	2	0
164500	-2957.57288048177	6	3	0
164600	-2960.51496247552	7	2	1
164700	-2948.02422457051	4	2	0
164800	-2961.07726730287	5	3	2
164900	-2974.3305020926	9	4	1
165000	-2964.66203169191	6	4	1
165100	-2964.63481368961	4	2	3
165200	-2956.83266566027	4	2	2
165300	-2959.56372581031	6	3	0
165400	-2961.95434193291	3	4	2
165500	-2959.64543855034	4	2	1
165600	-2982.05749167585	5	8	1
165700	-2972.68965307721	5	5	3
165800	-2949.71467065363	4	3	0
165900	-2965.26788765537	7	3	0
166000	-2956.64940763775	5	2	1
166100	-2957.23087651603	5	2	2
166200	-2955.232730129	5	2	1
166300	-2956.76691992031	5	3	0
166400	-2964.28346614431	7	2	2
166500	-2954.13218121779	4	3	1
166600	-2958.52277230029	4	3	2
166700	-2966.17039132348	4	4	3
166800	-2955.17015401269	3	4	1
166900	-2963.450589094	3	5	2
167000	-2963.9727464006	5	5	1
167100	-2964.12080956124	4	2	3
167200	-2974.30983749629	5	5	3
167300	-2972.46105697762	6	6	1
167400	-2950.10924685341	3	3	1
167500	-2966.93156914186	8	4	0
167600	-2966.33841715487	5	4	2
167700	-2963.14993816259	4	5	2
167800	-2974.77642733154	5	6	2
167900	-2949.30980623606	3	3	1
168000	-2962.9398929188	5	5	1
168100	-2953.20552310563	4	3	1
168200	-2964.18589272474	6	4	1
168300	-2973.01047126915	4	6	3
168400	-2953.12983683328	3	2	1
168500	-2961.78082883575	4	3	2
168600	-2958.88639087543	6	2	1
168700	-2957.28891215028	5	2	1
168800	-2978.49070740289	10	3	1
168900	-2958.58511327565	4	4	1
169000	-2956.41289540407	3	4	1
169100	-2955.28555772905	3	4	1
169200	-2959.00451798029	3	1	3
169300	-2957.7303001024	4	3	1
169400	-2960.35144421027	6	2	2
169500	-2959.26470180312	6	4	0
169600	-2964.39048222864	4	4	2
169700	-2951.75392007808	5	1	0
169800	-2960.6807291057	5	1	2
169900	-2954.0801411502	6	2	0
170000	-2966.20587582452	5	4	2
170100	-2962.6568121583	7	1	1
170200	-2960.12939664864	6	3	0
170300	-2962.6443637708	5	2	2
170400	-2965.4635761387	5	6	1
170500	-2983.53501343558	5	6	2
170600	-2951.87592882575	4	1	1
170700	-2972.49182144251	6	3	3
170800	-2959.02068872265	5	4	1
170900	-2972.96967223568	5	6	1
171000	-2961.11867490399	4	5	0
171100	-2963.79295647357	5	4	1
171200	-2956.86065189384	4	2	1
171300	-2961.63822241139	5	2	1
171400	-2972.31079380675	8	2	2
171500	-2967.11707169339	5	3	1
171600	-2960.36333102363	4	3	0
171700	-2960.26519280755	3	3	2
171800	-2963.69650907982	5	3	1
171900	-2961.52715338949	5	1	2
172000	-2965.06434225683	4	5	2
172100	-2959.18733557903	5	4	0
172200	-2953.39360999811	3	3	1
172300	-2952.39756291136	3	4	0
172400	-2959.47363523163	4	4	2
172500	-2959.38029339963	6	4	0
172600	-2959.35141711332	5	3	1
172700	-2962.38943827312	3	4	3
172800	-2963.87928344393	4	6	1
172900	-2972.17946433071	8	2	2
173000	-2952.90043986777	5	2	0
173100	-2960.20070185685	4	3	1
173200	-2966.32483181411	4	3	3
173300	-2964.58327432511	7	2	0
173400	-2962.8048854759	6	4	1
173500	-2961.61976209166	6	2	1
173600	-2972.44034022351	5	5	1
173700	-2967.78872313164	6	3	2
173800	-2960.20436196143	4	4	2
173900	-2959.48318946485	6	2	1
174000	-2961.5717130799	5	3	2
174100	-2968.66219956662	7	3	2
174200	-2964.63093610547	6	2	1
174300	-2971.90707633156	4	2	4
174400	-2961.04496189205	7	2	1
174500	-2974.46775336586	7	2	2
174600	-2962.78063894568	7	2	0
174700	-2960.47266367618	5	1	3
174800	-2965.1423921858	8	2	0
174900	-2958.29311507332	7	1	0
175000	-2947.61734044608	3	1	1
175100	-2959.39526800952	6	1	0
175200	-2949.25803729298	5	1	0
175300	-2965.88715501274	7	3	1
175400	-2963.02248106296	5	3	1
175500	-2951.6366256764	4	2	1
175600	-2956.41841345098	4	1	2
175700	-2948.26128477283	4	1	0
175800	-2956.23159038996	5	2	1
175900	-2953.6000957186	6	2	0
176000	-2967.71821298214	8	2	2
176100	-2952.57316352112	6	1	0
176200	-2966.20631881435	6	2	3
176300	-2975.18689480973	5	5	3
176400	-2948.55713754483	4	2	0
176500	-2980.3592404045	7	3	4
176600	-2970.02564434731	4	4	3
176700	-2968.61821658574	6	3	1
176800	-2952.68831227489	5	2	1
176900	-2964.19280169033	6	2	1
177000	-2957.28811615207	4	2	2
177100	-2957.00388234684	3	3	2
177200	-2963.55143544934	5	4	2
177300	-2963.35682609648	5	3	2
177400	-2970.30277016884	5	3	3
177500	-2958.14270671865	5	2	2
177600	-2978.22879400707	5	6	3
177700	-2970.54973490249	4	5	3
177800	-2957.16023699653	3	2	3
177900	-2958.35032275964	5	2	1
178000	-2959.34908319961	3	2	1
178100	-2955.65410026813	4	1	0
178200	-2957.12750838237	6	1	1
178300	-2960.78399699312	6	1	1
178400	-2960.03261445253	6	1	1
178500	-2950.89913156769	5	1	1
178600	-2959.96651210887	6	3	1
178700	-2949.67383460117	5	1	0
178800	-2970.23193218339	7	5	1
178900	-2961.90902151688	6	4	0
179000	-2959.75751748516	3	4	2
179100	-2963.28518356923	3	6	0
179200	-2948.33052043757	3	3	0
179300	-2968.80244431055	7	3	3
179400	-2955.75033392584	5	3	1
179500	-2962.15822327703	6	2	1
179600	-2963.96070029435	5	4	1
179700	-2980.90139365345	9	4	3
179800	-2958.50295475287	4	4	1
179900	-2963.07258394253	5	4	2
180000	-2969.97114932509	5	5	2
180100	-2964.10373412733	5	4	1
180200	-2957.23302871243	6	2	0
180300	-2950.49223632233	5	1	1
180400	-2956.61283413425	6	2	1
180500	-2955.27684723641	5	3	0
180600	-2957.29912202722	5	3	1
180700	-2964.3767227008	5	4	2
180800	-2973.38460764639	9	3	2
180900	-2963.56511102992	7	2	0
181000	-2964.00362750754	4	3	2
181100	-2949.94047976744	4	2	0
181200	-2976.05995330314	6	1	5
181300	-2958.46192385816	5	2	1
181400	-2970.89005009029	5	3	4
181500	-2957.98627456312	5	3	1
181600	-2956.43121366048	6	1	1
181700	-2969.85293140702	7	2	3
181800	-2958.83011041958	5	4	2
181900	-2955.67989424254	7	3	0
182000	-2949.70159452697	5	1	0
182100	-2949.35894928329	4	1	1
182200	-2960.41160861912	4	3	1
182300	-2954.20039793506	4	3	0
182400	-2965.8179638498	3	4	3
182500	-2970.58790202757	3	4	4
182600	-2968.11531776879	3	3	3
182700	-2970.4469180595	3	4	3
182800	-2955.33385409149	3	3	0
182900	-2979.9826465669	7	3	4
183000	-2971.04199374811	4	7	1
183100	-2966.20778911328	3	7	0
183200	-2976.8291744802	4	6	3
183300	-2952.96491436741	4	3	0
183400	-2964.54049509775	4	4	2
183500	-2957.8598165784	4	2	2
183600	-2963.74156712201	4	2	2
183700	-2962.10592748943	3	2	4
183800	-2969.4617221139	2	2	5
183900	-2957.83968519275	3	2	1
184000	-2973.15064178807	6	3	2
184100	-2959.88153855416	5	2	1
184200	-2965.01257754687	4	3	3
184300	-2963.13419069103	3	2	3
184400	-2959.63902922606	4	4	0
184500	-2965.17227817114	5	2	1
184600	-2963.91325271549	5	4	0
184700	-2965.33339842619	5	3	2
184800	-2963.99399196851	4	5	1
184900	-2951.6469195668	4	1	1
185000	-2967.48909829315	5	1	3
185100	-2968.00212919809	5	1	3
185200	-2956.97760504441	4	2	2
185300	-2946.48588175733	3	2	1
185400	-2965.61332399005	4	3	4
185500	-2951.46922142653	4	3	0
185600	-2967.13232949917	5	4	3
185700	-2967.2033902203	7	2	1
185800	-2958.63003747951	5	1	2
185900	-2949.98298263429	4	2	0
186000	-2969.75370577976	8	3	1
186100	-2969.46230318093	5	1	4
186200	-2970.08781719058	6	3	2
186300	-2966.01384466174	5	4	2
186400	-2956.86659733384	6	2	0
186500	-2947.65680483719	4	3	0
186600	-2975.41124440855	5	4	4
186700	-2956.32202934663	4	2	2
186800	-2952.49307245906	5	2	0
186900	-2966.21083615901	4	3	3
187000	-2957.30228848858	5	2	1
187100	-2967.36466384421	4	5	2
187200	-2957.07830547397	3	4	2
187300	-2957.16299634603	3	1	3
187400	-2962.07277480289	3	3	3
187500	-2967.2108225227	6	1	3
187600	-2949.80291573002	3	1	1
187700	-2962.65442177107	6	2	2
187800	-2956.06960812269	4	1	2
187900	-2950.21972096853	3	1	2
188000	-2952.21221946476	4	1	1
188100	-2958.08902676663	6	1	1
188200	-2958.07809903119	6	1	2
188300	-2966.61962515431	5	3	2
188400	-2965.21179817147	4	4	2
188500	-2965.57090794389	5	4	2
188600	-2952.71358267023	4	3	0
188700	-2962.47374377837	4	5	1
188800	-2970.38169061384	5	5	1
188900	-2989.20413256124	4	7	3
189000	-2987.14363631979	7	4	3
189100	-2986.49298522054	6	8	2
189200	-2952.56222593851	3	2	2
189300	-2963.05448617389	4	3	1
189400	-2965.9238085379	6	3	1
189500	-2959.23712564115	5	2	0
189600	-2960.16699833996	6	2	1
189700	-2965.48411559056	3	3	3
189800	-2959.37934471948	5	3	1
189900	-2955.77691913323	3	4	0
190000	-2955.67821799352	5	3	0
190100	-2978.85363144274	7	3	3
190200	-2968.15007981151	5	4	3
190300	-2962.96039839197	4	5	0
190400	-2964.80339292865	4	2	4
190500	-2952.87738123025	4	1	1
190600	-2956.3922207424	4	1	1
190700	-2957.13270693947	5	1	1
190800	-2952.16398131259	4	3	0
190900	-2959.99092250108	5	2	2
191000	-2957.05151798433	5	3	0
191100	-2949.70263041497	3	3	0
191200	-2957.32847484387	4	4	1
191300	-2968.02020968586	6	3	2
191400	-2965.19945993361	4	6	1
191500	-2951.4210664664	3	3	1
191600	-2967.19577198664	4	7	1
191700	-2975.16972565855	7	4	2
191800	-2957.44230238388	6	2	1
191900	-2961.3781878494	6	2	2
192000	-2954.04123287357	3	4	0
192100	-2954.92285231895	3	5	0
192200	-2961.59120762125	4	5	1
192300	-2950.84816163767	3	3	0
192400	-2951.6345980952	3	3	1
192500	-2966.18252634903	3	5	1
192600	-2957.22793491125	4	3	2
192700	-2956.76569697872	5	2	1
192800	-2979.91718602741	4	6	4
192900	-2947.7662389365	3	2	0
193000	-2957.01233805955	5	2	1
193100	-2962.10881184221	6	1	2
193200	-2959.26880445715	3	3	2
193300	-2965.43640049068	7	3	1
193400	-2964.32862306637	7	1	0
193500	-2975.40213021676	9	2	1
193600	-2976.88275954762	7	3	2
193700	-2962.53348938954	5	2	3
193800	-2967.23051491521	6	4	1
193900	-2966.35023518137	5	5	1
194000	-2971.49769503319	6	3	2
194100	-2948.82332618036	4	2	0
194200	-2951.73414595975	4	2	1
194300	-2951.20255424231	3	3	1
194400	-2958.95715432774	4	4	1
194500	-2963.49591712105	4	2	3
194600	-2958.47426287964	4	2	1
194700	-2956.44517957575	5	3	0
194800	-2955.52022975587	5	3	1
194900	-2960.1265044708	6	1	1
195000	-2959.70643021405	5	4	0
195100	-2947.8405327231	4	2	0
195200	-2961.30628962778	4	2	3
195300	-2962.36627045243	6	2	1
195400	-2974.3410870783	6	4	3
195500	-2950.1468435766	5	2	0
195600	-2953.53035738953	6	1	1
195700	-2955.93966189054	6	1	2
195800	-2963.38281638699	8	1	1
195900	-2961.05740248867	4	2	2
196000	-2974.98324832775	7	3	3
196100	-2966.05978083422	6	3	0
196200	-2964.51221210155	6	3	2
196300	-2957.87891409624	4	1	1
196400	-2969.87280797381	6	4	2
196500	-2965.55134239269	4	5	1
196600	-2963.45216183072	7	3	0
196700	-2958.28019197429	5	3	0
196800	-2967.74012237103	6	3	1
196900	-2975.72808323746	8	5	1
197000	-2971.59059021468	8	4	1
197100	-2957.57749501937	4	3	1
197200	-2972.02677931997	3	5	4
197300	-2958.66968673101	4	3	1
197400	-2972.50630906851	4	3	4
197500	-2966.67716672415	3	3	5
197600	-2976.59406792939	7	5	1
197700	-2988.76900746745	10	6	0
197800	-2967.56718523983	8	1	1
197900	-2966.70886079665	8	2	0
198000	-2973.34428945512	9	3	1
198100	-2957.92255976995	7	1	0
198200	-2957.67860614442	7	1	1
198300	-2960.2255561734	5	1	2
198400	-2972.18356065375	4	5	3
198500	-2951.9847064545	3	2	1
198600	-2965.86178286084	4	5	2
198700	-2966.44198922414	7	4	1
198800	-2955.71578193156	5	1	1
198900	-2958.71869041224	5	1	2
199000	-2973.99358971695	5	7	1
199100	-2956.90742608097	4	4	1
199200	-2972.30618913535	7	3	2
199300	-2978.93614279586	5	6	3
199400	-2964.93718129066	4	4	2
199500	-2959.14993371474	6	2	1
199600	-2972.87829994605	4	7	1
199700	-2954.1967739641	4	3	1
199800	-2970.39040663211	7	4	1
199900	-2953.49687085218	6	1	0
2e+05	-2961.89873649476	6	1	3
