Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
82100	-615.390407047958	3	4	0
82200	-614.973626114394	3	3	0
82300	-619.575009404209	2	3	4
82400	-618.733680618892	2	1	5
82500	-612.884902088931	4	1	1
82600	-606.378567629951	1	3	2
82700	-605.673111505775	1	3	1
82800	-608.715307559903	4	1	0
82900	-629.862783529591	6	1	3
83000	-608.469677314452	4	1	1
83100	-616.295480031215	4	3	1
83200	-617.230017778842	4	2	2
83300	-612.820019925673	3	3	1
83400	-616.35376814132	3	4	1
83500	-610.560344781318	1	4	1
83600	-631.215988865748	3	5	3
83700	-617.986847068353	2	4	2
83800	-619.755929249274	2	5	1
83900	-641.530024405161	4	7	1
84000	-635.980233017857	3	4	5
84100	-623.7553737642	3	5	1
84200	-621.100885450938	4	4	1
84300	-635.012566821576	2	6	4
84400	-643.522681190459	4	8	1
84500	-624.088791899904	2	5	2
84600	-606.2166611307	2	3	0
84700	-631.971028488845	4	5	2
84800	-622.924321105984	2	4	3
84900	-621.826310822645	3	1	5
85000	-615.345528702365	1	2	4
85100	-625.37760140324	3	4	3
85200	-625.074327209026	1	4	3
85300	-610.445014282941	1	1	2
85400	-604.389780106943	1	1	2
85500	-616.855554028146	4	3	0
85600	-608.865250668226	2	2	1
85700	-606.627420994397	1	2	1
85800	-644.145296059357	4	2	7
85900	-614.357359491383	2	3	1
86000	-611.783430729382	3	3	0
86100	-632.410223095101	3	4	4
86200	-619.369501850035	4	1	3
86300	-603.694173370314	1	1	1
86400	-605.283514767044	1	1	3
86500	-618.383480131053	1	2	4
86600	-605.597483082076	2	1	2
86700	-614.446626160014	1	1	4
86800	-620.014173392369	6	1	0
86900	-624.262525641641	4	3	2
87000	-605.605238747986	1	1	2
87100	-611.41895457374	2	1	2
87200	-615.26785127569	2	1	4
87300	-608.343226776972	1	1	3
87400	-614.87630921827	4	1	2
87500	-616.101542109676	2	1	5
87600	-612.719411215548	5	1	1
87700	-612.327563196744	2	2	3
87800	-629.914190484125	3	2	5
87900	-612.991748454884	3	1	2
88000	-620.978860668769	3	2	3
88100	-624.741162864841	3	2	3
88200	-630.206640695993	3	4	3
88300	-644.733190276525	1	8	4
88400	-611.810244777144	2	3	2
88500	-611.148325423464	1	3	1
88600	-617.434977611755	2	1	4
88700	-618.345299135755	2	2	3
88800	-607.494297658672	3	1	1
88900	-609.08207645128	1	2	3
89000	-616.841014486749	1	4	2
89100	-619.489482439306	1	4	3
89200	-603.496832004813	2	2	1
89300	-623.63752371616	3	3	3
89400	-618.802429302844	3	2	3
89500	-607.307344379303	1	2	2
89600	-602.041318686478	1	1	1
89700	-618.043188045399	2	3	3
89800	-612.512252684521	3	3	0
89900	-630.924263936703	6	3	2
90000	-631.001482152978	6	4	1
90100	-629.299091752627	6	4	1
90200	-625.843287063054	5	3	1
90300	-621.278154135554	4	2	3
90400	-612.66749976848	3	1	3
90500	-609.717555279732	2	2	2
90600	-615.394875156697	2	4	2
90700	-628.794228016394	4	5	0
90800	-637.092701432278	3	4	5
90900	-630.89595150913	6	3	0
91000	-608.156825942823	3	2	0
91100	-611.866152979104	2	3	1
91200	-632.199134216631	5	3	3
91300	-636.850211014016	4	6	2
91400	-629.049544283785	1	8	0
91500	-615.140526874463	2	4	2
91600	-609.921034118055	1	3	1
91700	-614.036323885484	1	1	4
91800	-605.535296320092	2	1	1
91900	-607.861031030008	1	1	3
92000	-616.613895747805	1	1	4
92100	-612.673840249494	4	1	1
92200	-611.950903510325	1	3	1
92300	-609.889652684051	1	2	3
92400	-611.975436003497	3	1	2
92500	-618.983397880053	3	2	3
92600	-613.840257759655	3	3	1
92700	-625.171040907987	5	3	2
92800	-626.292703328318	3	2	5
92900	-611.700949250288	4	1	2
93000	-619.551763462643	3	2	3
93100	-615.553625083934	2	4	1
93200	-617.663694696409	4	2	2
93300	-607.250174035349	4	1	1
93400	-626.730775986332	5	3	2
93500	-611.069226540637	4	2	1
93600	-615.68541213218	6	1	1
93700	-625.800482703953	4	2	4
93800	-623.402206832212	5	1	3
93900	-617.51971948428	6	1	0
94000	-622.282642630892	4	2	3
94100	-627.839365958053	7	2	1
94200	-623.161397886018	6	2	0
94300	-617.69609828874	6	1	0
94400	-622.926674160725	5	2	2
94500	-615.417525625641	4	2	1
94600	-611.133627176311	4	2	0
94700	-620.916239955678	3	2	3
94800	-636.067518202486	6	5	1
94900	-606.12305709051	3	2	0
95000	-614.583278449051	3	3	2
95100	-626.905172074684	5	3	2
95200	-616.824082346574	4	4	0
95300	-608.300173654962	3	2	1
95400	-611.615628391083	3	2	2
95500	-614.851242922948	4	3	0
95600	-607.808088676267	3	2	1
95700	-610.943851782617	3	2	1
95800	-616.030516942321	5	3	0
95900	-615.00525396107	3	4	0
96000	-623.041624628482	3	4	2
96100	-632.017412094249	3	6	1
96200	-630.097030482916	5	4	2
96300	-624.09832429925	2	2	5
96400	-616.297743940554	2	4	1
96500	-635.026030914033	4	5	2
96600	-620.768608057154	2	3	2
96700	-620.151342741324	3	3	2
96800	-619.08407650725	1	6	0
96900	-626.935001545967	3	3	3
97000	-609.588421249435	1	2	2
97100	-600.39667160464	1	1	1
97200	-611.171578031869	1	1	2
97300	-614.398508213675	1	2	3
97400	-615.018006524836	1	2	3
97500	-612.105414733626	1	1	4
97600	-606.070614963532	1	1	1
97700	-614.664732131213	3	2	3
97800	-612.352403866977	4	2	1
97900	-614.557328998289	3	1	1
98000	-613.246286529992	3	1	2
98100	-618.534455583245	4	1	3
98200	-610.566021042272	2	4	0
98300	-623.968942353057	4	3	3
98400	-635.429084791366	4	6	2
98500	-607.734408675635	3	1	1
98600	-623.047618918938	3	1	4
98700	-612.98957552096	4	1	1
98800	-606.191263601061	3	1	1
98900	-615.972646716721	3	2	2
99000	-626.101610396402	2	2	5
99100	-610.004955017871	1	1	3
99200	-608.89327395609	1	1	3
99300	-608.312363377237	3	2	1
99400	-618.214436166585	2	2	5
99500	-604.201716464914	1	1	2
99600	-614.232026166499	1	3	2
99700	-635.394445784154	1	5	4
99800	-616.934868756279	4	1	2
99900	-613.639054270052	2	3	2
1e+05	-626.197982528285	5	2	2
100100	-621.910501671067	4	3	2
100200	-613.681645947353	3	3	0
100300	-619.182740635775	3	2	2
100400	-626.602576791638	5	1	3
100500	-624.021195869701	4	2	4
100600	-631.212539922646	5	3	3
100700	-614.058349304309	2	2	3
100800	-614.021201843034	1	2	4
100900	-632.14122903196	2	6	3
101000	-624.450969125076	3	3	3
101100	-634.563670310143	3	6	3
101200	-623.084353772636	3	3	3
101300	-622.860786681475	2	4	2
101400	-630.30696200573	1	7	2
101500	-605.096156396319	1	4	0
101600	-620.500569915794	1	6	1
101700	-618.765845313119	1	5	2
101800	-614.111286231825	2	4	1
101900	-636.94354907001	4	8	0
102000	-615.906648238967	5	2	1
102100	-622.494386833999	4	2	4
102200	-621.815712489766	3	3	3
102300	-626.204603278618	5	3	1
102400	-637.869106820813	3	5	5
102500	-612.502565611244	3	2	1
102600	-625.941499889606	3	4	3
102700	-613.98981289047	1	2	3
102800	-613.461227929196	2	3	2
102900	-625.627465013974	3	3	4
103000	-624.661001874077	3	3	3
103100	-618.216281524065	4	4	1
103200	-617.791614024497	3	5	0
103300	-620.357924662781	2	3	3
103400	-625.934477950298	2	7	1
103500	-646.45288991439	5	7	2
103600	-620.514408893714	3	4	1
103700	-618.737459523709	2	3	3
103800	-639.502660802817	2	9	1
103900	-637.339401267757	4	5	1
104000	-637.50976358274	3	3	6
104100	-626.089083917069	3	3	4
104200	-617.153297285876	2	4	2
104300	-615.338708491919	2	4	1
104400	-632.835973735726	4	5	2
104500	-622.146765333299	4	4	1
104600	-616.232872230816	3	3	1
104700	-627.518259104686	4	5	1
104800	-628.5875544543	4	4	3
104900	-614.780933549264	2	2	3
105000	-618.111620369547	2	2	3
105100	-613.395876800266	1	2	3
105200	-624.069402559384	2	2	5
105300	-626.027469559027	3	4	2
105400	-636.910447295349	6	4	2
105500	-622.451476051236	3	3	3
105600	-630.945665034147	5	5	1
105700	-641.785613984297	3	6	5
105800	-617.593113073233	3	3	3
105900	-618.519761734471	2	2	4
106000	-619.44548123238	4	3	2
106100	-610.643746646065	2	4	0
106200	-634.389960733649	5	5	2
106300	-619.930448446889	4	4	1
106400	-626.21391024424	3	4	3
106500	-605.961417824992	1	2	2
106600	-611.334143395	1	1	2
106700	-615.422965102421	1	2	4
106800	-610.299010562528	1	2	3
106900	-614.444859417488	2	2	3
107000	-629.34317921478	3	4	3
107100	-622.503871868556	2	5	2
107200	-619.735567262616	5	3	0
107300	-614.290297796336	2	2	3
107400	-614.622458923033	1	2	4
107500	-617.970680961718	5	2	1
107600	-613.239605567022	4	1	1
107700	-628.829149183455	4	4	3
107800	-617.315363628209	1	2	4
107900	-607.631763433486	1	1	3
108000	-613.45648099036	1	1	4
108100	-616.250239867499	2	2	3
108200	-634.733173492871	3	2	7
108300	-625.305080764794	2	2	5
108400	-639.977378966951	3	6	4
108500	-624.763000543287	5	3	1
108600	-609.730825520213	2	2	2
108700	-612.263614085255	1	4	1
108800	-612.493211752089	2	2	2
108900	-628.878355942111	1	4	4
109000	-619.132006682564	2	3	2
109100	-631.260297758007	2	6	2
109200	-628.373752937291	3	5	1
109300	-625.545961494479	3	2	4
109400	-611.146969615884	1	2	1
109500	-626.835848054958	4	1	5
109600	-615.967488389803	2	1	4
109700	-622.335418807196	4	2	2
109800	-613.935597518059	1	3	3
109900	-624.697465630578	2	5	3
110000	-620.688181973004	1	4	4
110100	-625.089826499258	4	4	2
110200	-606.47203574172	1	2	1
110300	-642.814474616128	4	4	4
110400	-628.140777059272	4	4	2
110500	-615.25649781704	4	2	1
110600	-618.957261298048	5	3	0
110700	-609.520546891577	3	2	1
110800	-611.954075631035	4	2	1
110900	-616.333266798292	4	2	3
111000	-621.548927358127	5	3	1
111100	-629.743690888528	3	2	5
111200	-628.541255452993	5	5	1
111300	-609.820695914383	4	2	0
111400	-626.173207386258	3	3	4
111500	-635.460006757035	4	6	1
111600	-622.316423940961	4	4	1
111700	-606.736419838188	1	2	2
111800	-616.943189165858	2	2	3
111900	-607.385890312765	2	2	1
112000	-614.013313047394	4	2	1
112100	-619.261154221465	4	4	0
112200	-630.551656602167	6	4	0
112300	-627.53021966032	5	3	2
112400	-616.55902660569	4	3	1
112500	-615.638636973717	4	3	0
112600	-617.187255462967	4	2	2
112700	-625.111472042109	4	4	1
112800	-612.762805650329	4	1	2
112900	-620.258696386185	4	2	2
113000	-627.473982584631	6	2	2
113100	-626.027938300348	5	2	3
113200	-623.956299594471	4	2	2
113300	-625.963567797342	4	2	3
113400	-610.472275251031	3	2	1
113500	-623.750381507516	6	3	0
113600	-610.946853304832	3	2	1
113700	-617.001400575159	4	2	2
113800	-610.581260916326	3	2	1
113900	-619.462451135935	4	3	1
114000	-623.193471770634	4	3	3
114100	-620.879632618985	3	3	2
114200	-630.640235544728	4	2	4
114300	-620.022954913666	4	3	2
114400	-619.620733954655	5	1	2
114500	-615.600447431876	4	2	2
114600	-616.888718030381	4	2	2
114700	-607.837162490566	2	3	1
114800	-638.164356602197	6	2	4
114900	-610.326996927888	3	2	2
115000	-657.387099652598	11	3	3
115100	-609.760685554477	3	2	2
115200	-619.887106438182	3	2	4
115300	-618.698548608506	4	4	1
115400	-617.717143056195	2	3	2
115500	-621.11887424418	2	4	2
115600	-646.844183734112	6	4	4
115700	-647.159527816112	4	3	7
115800	-613.148270219177	3	2	1
115900	-624.519993746779	6	2	1
116000	-622.797444881106	2	6	1
116100	-611.752240988955	4	1	1
116200	-619.011862944677	6	1	1
116300	-623.328094032474	5	3	1
116400	-629.066333704359	4	5	1
116500	-619.973783907714	4	3	1
116600	-608.51527318479	2	3	1
116700	-615.606914964086	2	3	2
116800	-614.214652049358	2	3	2
116900	-622.361662723198	4	2	2
117000	-625.265108484523	2	6	2
117100	-607.819182246807	3	2	1
117200	-620.954370608174	1	2	5
117300	-613.909722758704	2	4	0
117400	-619.86459518801	2	4	1
117500	-623.654690114274	1	6	1
117600	-616.007834514325	1	5	0
117700	-616.768655873238	3	1	4
117800	-616.45898550122	1	3	3
117900	-614.846549527914	1	2	4
118000	-642.057268452575	4	3	6
118100	-634.563731319366	4	7	1
118200	-620.207047674108	3	5	0
118300	-612.256241099337	4	3	0
118400	-629.049749430643	3	4	4
118500	-640.962145193337	5	4	4
118600	-632.821256357369	5	4	2
118700	-654.431111980446	5	6	3
118800	-627.575207135154	6	3	1
118900	-607.005997174428	2	3	0
119000	-616.020708591099	3	4	1
119100	-607.816823228862	2	3	0
119200	-631.737297878825	5	5	1
119300	-628.179716319885	6	2	2
119400	-610.633526218462	3	3	1
119500	-617.033835494459	5	2	1
119600	-612.861810019142	3	2	2
119700	-637.026488434541	3	2	7
119800	-609.470935525183	2	2	2
119900	-610.419523883318	3	3	0
120000	-610.526713055872	3	3	0
120100	-622.064456350709	2	5	2
120200	-623.739304565543	3	5	1
120300	-607.739066467558	2	3	1
120400	-621.620966172334	3	3	3
120500	-627.633572047596	6	3	2
120600	-622.93591037712	3	4	1
120700	-612.520755829686	1	2	3
120800	-628.748468474942	2	6	3
120900	-614.861111566832	2	3	2
121000	-616.709838087697	1	2	3
121100	-621.542561047782	3	2	3
121200	-620.92390417437	2	2	4
121300	-632.424128380503	3	1	7
121400	-621.132409442186	4	2	2
121500	-606.91122611294	2	3	1
121600	-622.055929901824	3	3	3
121700	-631.06671301538	3	7	1
121800	-617.436590172147	3	5	0
121900	-630.956626332602	3	5	3
122000	-658.545588624803	7	7	3
122100	-628.933169379703	5	5	0
122200	-616.792305818381	2	5	1
122300	-606.43738819334	1	2	2
122400	-610.63206882444	2	2	1
122500	-619.912759205714	2	4	3
122600	-636.776806845838	3	6	3
122700	-644.604380977636	4	7	3
122800	-613.862753017944	4	2	1
122900	-629.412189800146	5	3	3
123000	-608.801914814168	3	3	0
123100	-618.727234111248	1	2	4
123200	-607.379220973292	1	1	1
123300	-604.144155085447	2	1	2
123400	-625.513165770112	4	3	4
123500	-612.001136405716	2	2	3
123600	-622.754537291589	4	2	2
123700	-604.8517520518	2	1	2
123800	-602.12267066867	2	1	1
123900	-609.226550065918	1	1	1
124000	-614.916087336353	3	1	2
124100	-612.450656140919	1	2	3
124200	-617.305680833202	2	1	4
124300	-621.174876154807	2	3	4
124400	-603.187670848422	2	1	2
124500	-641.052422123036	4	5	3
124600	-640.904238755248	6	6	1
124700	-621.15336491154	5	3	0
124800	-635.115599090533	5	5	1
124900	-634.492120263466	5	4	2
125000	-610.880350231933	3	1	1
125100	-608.187889451294	2	1	2
125200	-627.18399815962	6	1	2
125300	-611.960095337972	4	1	1
125400	-610.146427506273	4	1	1
125500	-629.628085630502	4	5	1
125600	-632.77866142235	6	3	0
125700	-626.565257566159	2	4	3
125800	-632.134273169442	2	3	5
125900	-621.788113084682	2	1	5
126000	-611.390707004684	1	3	2
126100	-622.437684868442	2	4	3
126200	-613.228078899915	3	1	3
126300	-617.936430292436	2	3	3
126400	-628.011004584394	2	5	3
126500	-616.095310320951	2	3	2
126600	-612.432153802416	2	3	2
126700	-631.428246346527	4	5	0
126800	-614.093449919026	1	1	4
126900	-638.443892622493	1	4	7
127000	-614.052934474639	1	2	4
127100	-606.74037051613	2	1	3
127200	-607.873989104791	2	1	2
127300	-601.100962905518	1	2	1
127400	-614.626904463752	1	4	2
127500	-622.799047751297	4	1	2
127600	-608.534716774627	2	2	2
127700	-606.036260901581	2	2	1
127800	-611.974676573663	1	2	3
127900	-623.707434009043	2	3	4
128000	-621.552816406175	2	5	1
128100	-638.073969006808	5	3	4
128200	-625.994808111271	5	2	2
128300	-626.771846578451	4	5	1
128400	-624.14607217616	3	4	2
128500	-625.561173260575	4	4	2
128600	-636.057931978089	8	3	0
128700	-621.39883698553	4	3	2
128800	-632.83213215998	5	2	4
128900	-621.367386113602	4	4	1
129000	-605.796867458783	3	2	0
129100	-616.971640078747	4	3	1
129200	-617.290381541722	4	3	1
129300	-629.157481631508	4	5	1
129400	-616.239050743258	4	2	2
129500	-625.648990494639	5	4	1
129600	-610.703580449462	3	2	1
129700	-622.834423592665	3	1	5
129800	-623.437316113097	2	5	3
129900	-627.28022412089	4	4	2
130000	-620.700146297017	3	5	0
130100	-607.199588730697	2	2	0
130200	-632.398012759042	4	4	3
130300	-617.540908547111	2	4	2
130400	-617.569668147245	1	6	0
130500	-624.465474038704	2	6	2
130600	-617.080015144872	2	5	0
130700	-622.979515072578	2	5	2
130800	-641.885175401131	4	4	5
130900	-634.51483199038	5	6	0
131000	-618.388780254314	2	5	2
131100	-615.303866379154	3	3	1
131200	-629.40307267819	4	5	2
131300	-623.743108220238	2	6	2
131400	-625.548511835227	3	6	0
131500	-630.680355927773	5	4	2
131600	-643.701251037042	5	5	4
131700	-641.02546217601	4	7	2
131800	-631.410521929453	4	5	1
131900	-635.953255073484	6	3	3
132000	-611.08803944013	4	2	1
132100	-622.883313017564	7	2	1
132200	-624.31603845121	5	4	1
132300	-618.543596187408	3	2	4
132400	-625.676098486207	4	2	2
132500	-623.068421152382	3	2	3
132600	-627.094043910549	5	3	1
132700	-609.154670233921	4	2	0
132800	-617.214683593878	5	2	0
132900	-633.490536465931	4	5	3
133000	-637.959933941637	4	7	2
133100	-630.950757067061	4	6	1
133200	-625.776070864386	4	4	2
133300	-620.789013930481	4	2	3
133400	-630.021648689853	6	3	1
133500	-616.513654689047	3	4	1
133600	-633.514789398625	4	3	4
133700	-639.235212674891	5	3	5
133800	-624.717673227267	3	2	4
133900	-622.770157168595	4	2	4
134000	-625.99221192441	4	3	3
134100	-631.185552896716	4	3	2
134200	-638.066475117279	4	4	4
134300	-603.981513533396	3	2	0
134400	-621.653570443587	4	2	2
134500	-604.677440831893	3	2	1
134600	-608.133192433717	3	2	0
134700	-614.588087318501	3	2	2
134800	-620.446637444607	5	2	2
134900	-618.310303783266	4	3	2
135000	-621.097804111673	3	5	1
135100	-639.61348577014	5	5	1
135200	-613.411982448188	4	2	1
135300	-616.566749985658	4	2	1
135400	-618.711465700401	4	1	3
135500	-608.680835540243	4	1	1
135600	-612.344271618032	4	1	2
135700	-618.960109750936	6	1	1
135800	-614.018304181624	5	1	1
135900	-624.594614620095	3	3	3
136000	-618.61198312856	2	1	4
136100	-608.031061790357	1	1	3
136200	-620.463968176509	2	3	2
136300	-620.349406248276	2	5	2
136400	-620.805273902448	3	3	3
136500	-617.195207345576	3	4	1
136600	-646.333406529889	5	6	3
136700	-630.00393011764	6	2	2
136800	-614.220313448578	3	2	2
136900	-612.160146692641	4	2	1
137000	-634.156813383262	4	4	3
137100	-625.648015173449	3	3	4
137200	-618.420703601117	3	2	3
137300	-610.134222418288	3	1	3
137400	-631.568113882861	4	4	3
137500	-643.392047816164	3	5	5
137600	-637.46412932058	3	5	4
137700	-623.448067871194	2	6	1
137800	-626.063734492899	2	3	4
137900	-613.942459352568	3	2	2
138000	-612.147207689636	4	2	1
138100	-621.540327605791	2	3	4
138200	-606.643196046078	1	2	2
138300	-619.865054381021	1	2	5
138400	-612.274868716647	1	4	0
138500	-628.534548578564	5	2	3
138600	-627.886199653671	5	1	3
138700	-615.772893179485	4	2	1
138800	-620.60336928015	4	3	2
138900	-631.683575687713	4	5	2
139000	-627.550557286615	1	4	5
139100	-606.162824031196	1	2	1
139200	-606.463118048641	1	4	0
139300	-636.273735535793	2	8	2
139400	-623.203860704172	1	7	1
139500	-627.774368892132	1	8	0
139600	-630.106159790706	1	4	5
139700	-609.634431963457	3	1	2
139800	-615.648341052585	3	2	2
139900	-616.85849752434	2	2	3
140000	-607.907023835802	2	1	2
140100	-622.484261042934	4	1	4
140200	-618.806728569398	1	3	4
140300	-611.97515487452	1	2	3
140400	-617.096575902231	1	2	4
140500	-619.285320971467	3	2	3
140600	-618.714659805444	2	2	4
140700	-629.57070068152	3	5	2
140800	-610.202246445772	3	1	1
140900	-605.126779284737	3	1	0
141000	-619.063322240651	4	3	1
141100	-623.991047165952	4	3	3
141200	-614.303664032362	4	2	1
141300	-615.694599505564	6	1	0
141400	-623.325016613902	5	3	2
141500	-606.786289282753	3	2	0
141600	-624.15856417166	5	2	0
141700	-615.968031595496	4	2	1
141800	-612.035317202281	3	3	0
141900	-610.866069485714	3	3	0
142000	-608.398532575162	2	3	1
142100	-607.752522798816	2	3	1
142200	-615.112946974359	3	4	1
142300	-603.780851353263	2	3	0
142400	-609.341485411185	2	3	0
142500	-608.85129088964	3	3	0
142600	-622.599762922834	3	6	0
142700	-615.151373413891	3	4	0
142800	-629.662101243367	4	5	1
142900	-626.675772035784	4	3	2
143000	-627.541918068419	3	3	3
143100	-617.727167368197	3	4	1
143200	-641.799359339613	3	3	7
143300	-629.478218707773	4	3	4
143400	-616.117939066944	2	3	2
143500	-622.529900873075	2	4	2
143600	-612.126790072969	2	3	0
143700	-609.655491245903	1	3	1
143800	-617.37791265019	3	3	2
143900	-616.610621781679	2	3	2
144000	-631.75213776455	4	3	3
144100	-615.14006368491	4	2	2
144200	-619.047260905995	3	3	2
144300	-634.103190130531	3	3	5
144400	-621.906402463253	5	2	2
144500	-632.478815322156	4	4	3
144600	-619.164034706212	3	3	3
144700	-625.720898874578	2	4	4
144800	-623.788524383158	5	3	2
144900	-622.721359760775	2	2	4
145000	-619.627886870808	4	3	1
145100	-616.177500636363	3	4	0
145200	-617.764899954274	3	1	4
145300	-613.291559103877	4	2	1
145400	-614.226998594341	1	3	2
145500	-610.399507546104	3	3	1
145600	-627.727568063424	3	4	3
145700	-607.184600397909	4	2	0
145800	-633.342426693046	4	6	1
145900	-624.933340349544	5	3	2
146000	-626.197673946684	4	3	3
146100	-613.271501292602	2	3	1
146200	-626.349338790438	2	4	4
146300	-616.603145262487	2	2	3
146400	-604.799399183031	1	2	1
146500	-608.22326867409	2	1	2
146600	-635.143095289475	6	2	3
146700	-620.001035116633	4	3	2
146800	-623.200421048596	1	3	3
146900	-632.961131139923	1	5	5
147000	-614.034945746531	2	3	3
147100	-626.062367050792	4	3	3
147200	-635.204601399715	2	5	4
147300	-609.702075055963	2	3	2
147400	-618.332816306266	2	3	3
147500	-621.943643731487	2	3	4
147600	-630.902333163874	3	4	4
147700	-622.420489334174	4	2	3
147800	-613.106702324654	2	1	4
147900	-621.950791497233	5	1	2
148000	-624.030993231183	4	1	5
148100	-605.158571132707	3	1	1
148200	-619.667152769176	3	1	4
148300	-608.300228500067	2	2	2
148400	-613.825593180964	2	3	2
148500	-616.214558626671	5	2	1
148600	-620.090913661888	5	2	2
148700	-612.968919009436	5	2	0
148800	-635.298410707631	7	2	2
148900	-625.499650422913	3	5	0
149000	-615.266727765519	2	4	2
149100	-621.497719459005	4	4	1
149200	-630.099111432298	5	5	1
149300	-626.317766061942	4	4	2
149400	-607.45867694351	3	3	0
149500	-608.845476837427	4	2	0
149600	-619.334125515079	5	2	2
149700	-620.33442861835	5	2	2
149800	-625.951067238718	6	2	1
149900	-614.88491881816	4	3	1
150000	-620.443703593949	5	2	2
150100	-631.54509640004	7	2	1
150200	-628.682602740235	5	3	3
150300	-613.749106792586	4	1	2
150400	-625.594625607667	6	2	2
150500	-619.383539192756	4	2	3
150600	-613.140220264218	3	3	1
150700	-622.88970354096	3	3	3
150800	-617.731779079005	4	4	0
150900	-615.895431285114	3	4	1
151000	-616.302814656678	3	3	2
151100	-626.001218461407	5	3	2
151200	-614.167107995463	4	3	0
151300	-619.609637523284	4	3	2
151400	-640.111103004665	5	5	2
151500	-624.955203295992	6	2	2
151600	-608.093752658328	4	2	0
151700	-622.862736679462	4	3	3
151800	-629.085972742354	5	4	2
151900	-631.585932965902	3	1	6
152000	-619.594390225068	2	6	1
152100	-613.53145341513	2	4	1
152200	-620.349576311824	3	5	2
152300	-621.540266351602	2	5	1
152400	-625.967728527907	2	3	5
152500	-621.9064180926	1	2	6
152600	-606.994469287554	1	2	2
152700	-636.779716856727	2	3	7
152800	-612.576709361382	3	2	2
152900	-624.931982757347	1	5	2
153000	-617.130500130703	3	5	0
153100	-630.702359631413	2	5	4
153200	-617.756380327302	2	3	3
153300	-631.938740536873	3	6	2
153400	-623.499561521493	1	4	4
153500	-615.331660470428	1	3	3
153600	-606.565515689685	1	3	1
153700	-608.796762033544	2	2	2
153800	-617.878660083367	2	5	1
153900	-638.967576629818	3	6	3
154000	-615.412588052349	1	2	4
154100	-609.280870734925	1	1	3
154200	-617.44074570405	1	1	4
154300	-614.804341196279	1	2	3
154400	-607.092821470416	1	1	3
154500	-603.194150636986	2	1	1
154600	-619.482264180647	3	3	1
154700	-621.738323384954	3	3	2
154800	-630.405302716849	4	4	3
154900	-629.31149118931	4	2	4
155000	-624.606569977518	1	2	5
155100	-604.91320920961	1	3	1
155200	-618.172868432687	1	3	3
155300	-615.259232642734	1	4	2
155400	-617.94900572477	1	3	3
155500	-620.207157394141	1	4	3
155600	-615.037951307117	3	2	3
155700	-634.030238447888	3	7	2
155800	-616.045877609966	4	4	0
155900	-614.127861869354	2	4	2
156000	-620.968710317694	2	4	3
156100	-610.751825200399	3	3	0
156200	-608.991319451248	3	2	1
156300	-633.919647826203	4	3	5
156400	-604.548298621518	1	2	1
156500	-612.053750120018	1	1	3
156600	-604.913337391717	2	1	1
156700	-615.483409437972	3	2	2
156800	-611.724314685189	4	2	0
156900	-618.794566045335	4	2	1
157000	-622.855435144899	4	1	3
157100	-613.518436903621	5	1	0
157200	-626.592810737743	6	1	1
157300	-628.05525663871	6	1	3
157400	-622.842463938166	5	1	2
157500	-617.90808319043	4	3	0
157600	-621.979164839083	4	3	2
157700	-605.144870695497	1	2	1
157800	-623.639066597105	2	5	2
157900	-627.680317452279	4	2	4
158000	-610.677582442304	4	2	1
158100	-611.858760331958	5	1	1
158200	-619.752779122623	4	3	1
158300	-612.009038725926	4	1	2
158400	-617.530879383773	4	1	2
158500	-628.324375720918	7	2	1
158600	-615.116670059818	2	1	4
158700	-634.214034325689	4	2	6
158800	-617.384229948729	4	2	2
158900	-618.512838455234	4	2	3
159000	-616.275758772322	4	2	2
159100	-621.193086470616	5	4	0
159200	-620.841554111581	4	3	2
159300	-614.742999757569	3	4	1
159400	-621.625638006968	3	4	2
159500	-628.51334371323	4	3	4
159600	-626.336439835874	4	4	2
159700	-613.658669178298	2	4	2
159800	-612.588401922116	2	4	0
159900	-613.985459915802	2	3	2
160000	-619.486167130721	3	4	1
160100	-614.366222601104	4	3	1
160200	-643.496353146636	6	4	4
160300	-617.253507013849	3	4	1
160400	-616.05471417905	3	4	0
160500	-614.014249349447	3	2	2
160600	-620.756878339593	4	4	1
160700	-614.070758768966	3	2	3
160800	-634.682300564416	3	4	5
160900	-626.015092057453	3	3	3
161000	-640.595969808946	3	6	4
161100	-628.065472809506	4	4	2
161200	-614.936636452754	3	3	1
161300	-612.153668998752	3	3	1
161400	-620.881308790679	3	2	3
161500	-613.79557824558	2	3	1
161600	-622.916635788991	5	1	3
161700	-607.183021834013	1	2	1
161800	-611.918189545353	4	1	2
161900	-619.946458787932	4	2	2
162000	-613.813113423762	4	2	1
162100	-623.799650131288	5	2	2
162200	-616.320522637679	5	2	1
162300	-603.907194522811	3	2	0
162400	-613.378887635244	1	3	3
162500	-620.635449402161	2	2	5
162600	-608.022945965345	3	1	1
162700	-607.987753714714	1	3	1
162800	-631.46583471498	3	4	4
162900	-626.773694901964	1	4	4
163000	-624.949324760389	2	3	4
163100	-616.157638305117	2	2	3
163200	-605.464541552351	1	1	2
163300	-613.445340226472	3	4	0
163400	-626.801442124646	2	5	3
163500	-605.349508310616	2	3	0
163600	-616.938292283279	4	2	2
163700	-610.586984567476	3	1	2
163800	-619.576910832648	4	1	2
163900	-614.420348450084	4	1	2
164000	-610.48998977121	3	1	1
164100	-613.957086298284	1	2	4
