Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
77600	-1794.36736312657	7	5	3
77700	-1785.24337196192	7	4	1
77800	-1787.52305518182	7	4	3
77900	-1791.56999997543	6	4	3
78000	-1790.28728267119	8	3	3
78100	-1783.96543274996	6	4	2
78200	-1800.84002379306	9	4	4
78300	-1781.70531190351	7	4	2
78400	-1802.41193923494	6	3	5
78500	-1788.36311316529	6	7	2
78600	-1788.51749816752	6	5	2
78700	-1783.61887334337	7	5	1
78800	-1789.63672410325	8	4	3
78900	-1799.02928113579	7	6	3
79000	-1787.85739963085	7	5	1
79100	-1791.88745597509	8	5	2
79200	-1789.56957668285	8	3	3
79300	-1792.46185953498	7	2	4
79400	-1784.89409423898	8	3	2
79500	-1781.70851514501	6	5	2
79600	-1795.64277137634	7	4	3
79700	-1797.58089350062	6	6	3
79800	-1785.61715236877	8	3	2
79900	-1787.98875419809	7	4	3
80000	-1783.38339180734	6	3	3
80100	-1805.89904062089	8	6	4
80200	-1786.99660877335	7	3	3
80300	-1802.63684360132	6	6	4
80400	-1786.91566919243	7	3	1
80500	-1795.88003740414	7	3	4
80600	-1802.93819976177	7	5	5
80700	-1786.53439114265	6	4	2
80800	-1785.20416161715	7	3	3
80900	-1784.84802376866	7	4	3
81000	-1783.96000000332	6	4	1
81100	-1785.28412853779	5	4	2
81200	-1797.71114704167	6	6	3
81300	-1780.39325184374	5	3	3
81400	-1802.88501509534	5	4	6
81500	-1794.70773289408	5	4	5
81600	-1777.07456229777	6	2	3
81700	-1796.76514617596	6	3	6
81800	-1792.16179078833	5	4	5
81900	-1784.60728982448	5	4	4
82000	-1782.17477171235	6	3	4
82100	-1798.82494182017	6	4	7
82200	-1784.43122011124	5	4	4
82300	-1789.38457317662	5	4	4
82400	-1800.05240448354	5	4	5
82500	-1788.36057217134	7	2	4
82600	-1780.24373040564	5	4	3
82700	-1781.20598602521	5	4	3
82800	-1777.10454405196	6	3	3
82900	-1787.15313324863	5	3	5
83000	-1795.27592068514	7	5	4
83100	-1797.20973535176	5	5	6
83200	-1793.31168308844	5	4	4
83300	-1797.82868733384	5	6	5
83400	-1780.84742443047	5	5	2
83500	-1781.06164974401	5	3	4
83600	-1787.03347767034	5	3	4
83700	-1779.75869334712	5	4	2
83800	-1792.4644571597	5	2	6
83900	-1781.39806656006	5	4	2
84000	-1786.82894953783	5	4	4
84100	-1777.67634334864	5	1	3
84200	-1784.91806520108	5	4	3
84300	-1789.56114787725	6	4	3
84400	-1785.40452211438	5	2	4
84500	-1783.07224137563	5	5	3
84600	-1793.9633873862	6	3	5
84700	-1794.31269389566	5	4	5
84800	-1790.40409210398	6	4	4
84900	-1792.47543813188	5	2	6
85000	-1797.74199757732	5	2	6
85100	-1794.96397113137	6	2	4
85200	-1780.66456783439	5	3	3
85300	-1790.05992874105	5	5	3
85400	-1798.3564582334	5	5	5
85500	-1793.62608114236	7	4	3
85600	-1785.40477506485	6	4	2
85700	-1786.29188482929	5	4	2
85800	-1777.2134183961	5	3	2
85900	-1792.14357040109	5	3	5
86000	-1778.24083599379	6	3	2
86100	-1791.45542127892	7	4	3
86200	-1782.50082375695	6	4	3
86300	-1789.41991273782	5	5	3
86400	-1788.80813823803	5	5	3
86500	-1799.22619804688	6	5	4
86600	-1797.90823151791	5	5	4
86700	-1784.83430707744	7	3	3
86800	-1779.37233218536	5	3	3
86900	-1778.4923731268	6	3	3
87000	-1789.9423360454	7	5	2
87100	-1805.09571099887	7	6	4
87200	-1782.48975004831	4	4	2
87300	-1792.33766914579	5	6	3
87400	-1804.74557632166	5	7	4
87500	-1802.22865059296	5	5	4
87600	-1798.92220481132	5	3	5
87700	-1801.39606826148	5	3	5
87800	-1804.38694672986	5	4	5
87900	-1791.99609771838	5	4	3
88000	-1800.67079326652	5	3	4
88100	-1796.83996538342	3	4	5
88200	-1786.51463720108	4	3	3
88300	-1786.44094402572	4	3	3
88400	-1776.66255933521	4	3	2
88500	-1780.62398134772	4	4	2
88600	-1779.64779723242	4	4	2
88700	-1786.68600072613	4	4	2
88800	-1785.65791708626	4	3	3
88900	-1783.46417638966	4	3	3
89000	-1777.29442947769	4	3	3
89100	-1780.68117890079	5	4	1
89200	-1795.86024090428	5	3	4
89300	-1788.16298282071	4	3	2
89400	-1782.70823413208	4	4	3
89500	-1816.51052072996	7	5	5
89600	-1793.24443809503	7	5	1
89700	-1791.1049038762	6	4	3
89800	-1793.84957717759	7	4	2
89900	-1797.43216903486	7	5	4
90000	-1807.05684258396	6	5	4
90100	-1798.37125684901	8	3	2
90200	-1792.32139488809	5	3	2
90300	-1796.4022949017	7	4	1
90400	-1806.44727963976	7	4	3
90500	-1805.85711163133	8	5	2
90600	-1784.84655409911	7	2	3
90700	-1787.83179041236	7	3	3
90800	-1782.74730646105	6	3	1
90900	-1784.02837590127	7	3	1
91000	-1784.69223938057	7	2	3
91100	-1802.34824706741	9	2	3
91200	-1791.68553265085	6	2	4
91300	-1787.38165253942	6	4	3
91400	-1787.03367489843	6	3	3
91500	-1798.13232085335	8	3	3
91600	-1801.77106893644	11	4	1
91700	-1815.88819138638	11	6	2
91800	-1796.49546701928	7	4	2
91900	-1785.32209201899	7	4	1
92000	-1796.20550158455	7	4	3
92100	-1795.67188432308	8	3	3
92200	-1791.97946358445	8	3	2
92300	-1786.57748250676	8	3	0
92400	-1789.65183934892	8	5	1
92500	-1787.2449496963	10	3	1
92600	-1778.03094056289	8	3	1
92700	-1783.7681841168	9	3	2
92800	-1793.11556060785	12	4	0
92900	-1802.28667694183	14	4	1
93000	-1786.59705068874	12	4	1
93100	-1784.89324294754	13	2	1
93200	-1775.62302664775	11	2	0
93300	-1791.64309392197	13	3	1
93400	-1781.50334172542	11	2	0
93500	-1777.51714614487	10	4	0
93600	-1782.12008431777	11	3	1
93700	-1786.75347486603	10	3	2
93800	-1795.976361788	11	4	0
93900	-1796.6973708436	11	5	3
94000	-1797.55600402091	14	3	1
94100	-1779.62723052313	10	3	1
94200	-1802.6266083858	11	5	1
94300	-1776.17261109066	10	3	1
94400	-1784.93978881042	11	2	1
94500	-1774.56347813212	10	2	0
94600	-1796.08659288896	13	4	2
94700	-1798.81216890427	10	3	4
94800	-1798.44035563773	11	4	3
94900	-1782.55542818617	11	3	0
95000	-1789.814727274	10	3	3
95100	-1792.29221935138	12	4	1
95200	-1807.35627365331	12	6	2
95300	-1800.6453461014	11	3	1
95400	-1802.25950305778	10	4	2
95500	-1807.27530029097	9	4	3
95600	-1788.72252642324	9	3	0
95700	-1802.7911626335	9	3	1
95800	-1792.67650777278	8	3	1
95900	-1793.47545693827	8	3	1
96000	-1822.53032772611	9	8	3
96100	-1785.03424603151	6	4	0
96200	-1807.97117511316	9	5	1
96300	-1792.39985059718	7	3	1
96400	-1793.7276183894	7	4	2
96500	-1803.58469149776	9	5	1
96600	-1794.88950058456	7	4	1
96700	-1792.87257427046	9	2	0
96800	-1789.31656946665	8	1	2
96900	-1802.45521872384	8	3	3
97000	-1793.00516767524	9	2	3
97100	-1800.50992805944	7	3	4
97200	-1788.132505261	6	6	0
97300	-1792.3559603539	7	4	2
97400	-1789.37847559231	8	4	0
97500	-1783.26182945787	6	3	1
97600	-1788.2470439002	7	4	2
97700	-1783.94304825235	7	1	2
97800	-1805.42376390773	9	1	5
97900	-1795.35563839165	9	1	4
98000	-1800.37177048383	7	6	3
98100	-1797.2602905515	8	4	1
98200	-1787.92011380019	7	3	0
98300	-1797.89374596112	8	4	1
98400	-1787.12261803539	6	2	1
98500	-1786.97339235428	6	1	2
98600	-1785.34259197508	7	1	1
98700	-1796.21304624166	5	1	4
98800	-1794.5946250786	9	1	4
98900	-1782.21112101614	9	2	1
99000	-1804.71944940476	10	2	4
99100	-1787.08689144831	7	2	2
99200	-1806.11928559609	11	3	3
99300	-1793.73229186705	9	4	1
99400	-1783.3253950159	8	2	2
99500	-1780.97050300271	6	3	2
99600	-1777.6316220391	7	2	1
99700	-1787.29602555535	8	3	1
99800	-1804.06259530432	7	3	6
99900	-1783.77585755885	6	2	3
1e+05	-1794.85511188873	8	4	2
100100	-1800.23816582886	9	4	3
100200	-1788.50880904706	8	1	2
100300	-1782.06031510226	7	1	1
100400	-1796.43486245483	7	2	4
100500	-1781.43658093199	6	3	2
100600	-1790.20103892009	8	1	3
100700	-1788.5182322694	7	1	2
100800	-1794.95083201128	8	2	2
100900	-1796.86046361137	7	1	5
101000	-1792.9991646993	8	1	4
101100	-1787.93463343494	8	1	2
101200	-1785.12657717696	6	1	3
101300	-1780.5497366496	6	1	3
101400	-1784.17525502642	6	1	4
101500	-1779.44025832976	6	1	2
101600	-1777.33618563229	6	2	1
101700	-1777.55746671231	6	2	1
101800	-1799.6187240132	6	3	6
101900	-1791.63747808532	6	1	3
102000	-1793.28389911811	7	3	2
102100	-1786.05270162556	5	2	4
102200	-1804.07309046291	8	5	1
102300	-1787.36231292333	6	3	2
102400	-1791.29030323462	7	4	1
102500	-1789.91328298193	7	3	2
102600	-1791.1656501757	7	3	2
102700	-1802.97136787999	6	5	2
102800	-1792.0903498198	7	3	0
102900	-1790.4335926038	6	3	1
103000	-1803.17641283883	7	7	2
103100	-1809.43763996709	10	4	2
103200	-1782.49007543319	6	3	2
103300	-1799.49829554242	9	4	1
103400	-1799.43930870472	9	3	3
103500	-1788.24942640706	7	5	0
103600	-1784.91073402839	8	1	1
103700	-1786.46902172348	8	1	2
103800	-1783.2621181975	8	1	0
103900	-1801.55581201723	10	2	1
104000	-1795.33075274516	11	4	0
104100	-1794.86720252577	10	3	1
104200	-1782.89743569937	8	2	1
104300	-1787.80965395769	9	2	0
104400	-1789.48580032318	8	4	1
104500	-1781.64288412378	7	2	1
104600	-1778.40572388386	6	2	1
104700	-1774.35779857761	6	2	1
104800	-1772.76484843927	6	1	1
104900	-1777.34913820354	7	1	2
105000	-1788.87625167343	9	1	2
105100	-1795.74873110295	9	2	2
105200	-1788.02171727965	7	2	3
105300	-1799.069498601	11	1	2
105400	-1778.99487116467	8	2	1
105500	-1792.29504076464	8	3	2
105600	-1790.3631926101	8	5	1
105700	-1780.67094608521	8	3	1
105800	-1798.74691780917	9	4	3
105900	-1794.98384139064	9	2	4
106000	-1783.42062843754	10	3	0
106100	-1794.19082756777	10	3	1
106200	-1794.79792929351	10	4	0
106300	-1798.05965448307	14	3	0
106400	-1788.15900113535	10	3	1
106500	-1799.48145991472	13	4	4
106600	-1803.29687998563	16	3	1
106700	-1792.57038234351	14	2	3
106800	-1791.59533521096	13	4	2
106900	-1781.08133213615	11	3	2
107000	-1782.01090985182	13	2	1
107100	-1790.42492979334	12	3	2
107200	-1787.91432011332	14	2	1
107300	-1802.18723133094	13	3	2
107400	-1789.65613735172	10	3	5
107500	-1791.74259273287	12	4	2
107600	-1788.43995633838	13	4	0
107700	-1799.42800730831	12	5	1
107800	-1789.34085340672	13	3	0
107900	-1789.8851220851	11	4	0
108000	-1801.79646183512	12	6	1
108100	-1786.4637658518	9	4	0
108200	-1777.04078886694	10	3	0
108300	-1782.45321928466	10	3	2
108400	-1792.88010392489	11	3	3
108500	-1779.99206468952	11	3	1
108600	-1791.03844598471	12	4	2
108700	-1807.62137536818	15	5	0
108800	-1816.55192548534	13	4	4
108900	-1800.67314430547	11	7	2
109000	-1795.51192761766	11	6	2
109100	-1781.62052456953	11	4	1
109200	-1804.21703724072	11	7	3
109300	-1794.25182494871	13	5	2
109400	-1798.72213626315	14	6	0
109500	-1796.56928322743	12	5	1
109600	-1793.38419116669	10	5	3
109700	-1783.41139419015	10	5	2
109800	-1780.18949982666	9	5	2
109900	-1784.22795813895	9	5	4
110000	-1787.54420281261	9	5	3
110100	-1798.44108148085	9	5	4
110200	-1800.12347494015	9	6	4
110300	-1796.14378496585	10	6	2
110400	-1785.66487255652	9	4	3
110500	-1786.95951514265	11	4	2
110600	-1788.15173826738	11	4	1
110700	-1796.35653741057	11	4	3
110800	-1783.58049111271	10	4	2
110900	-1802.93836239828	10	5	4
111000	-1798.30763526626	12	5	3
111100	-1796.55519985954	12	5	1
111200	-1784.09799345974	12	3	0
111300	-1791.43709342893	11	5	2
111400	-1783.73303768922	12	3	1
111500	-1776.85774249494	11	4	0
111600	-1785.58745049798	11	3	2
111700	-1790.08127435183	11	3	1
111800	-1776.08320834456	11	4	1
111900	-1779.16882221341	12	4	1
112000	-1781.36850551306	12	3	1
112100	-1783.45969934283	11	3	2
112200	-1787.3177676163	11	6	0
112300	-1789.28443040271	11	5	2
112400	-1780.51343621439	11	3	1
112500	-1793.83860111151	12	3	3
112600	-1789.9115975787	9	6	1
112700	-1806.29496186027	10	6	1
112800	-1796.19571283238	12	4	1
112900	-1809.20790749711	14	5	1
113000	-1802.54484484044	12	5	0
113100	-1808.58395141085	13	4	1
113200	-1789.92923602876	9	5	0
113300	-1788.60756220205	11	5	0
113400	-1786.92663149116	12	2	1
113500	-1796.40370439512	12	4	0
113600	-1789.05474758741	10	2	3
113700	-1800.20349375835	14	2	1
113800	-1790.47804247054	10	2	2
113900	-1786.98757025706	12	2	0
114000	-1789.95300909311	10	3	4
114100	-1783.71473351461	10	3	1
114200	-1784.93665597619	10	4	2
114300	-1788.04644374954	10	4	2
114400	-1797.91501561225	11	3	4
114500	-1801.88704097589	13	3	1
114600	-1810.41614688952	10	6	2
114700	-1802.01272592449	10	6	1
114800	-1787.95240166035	11	4	1
114900	-1818.0413780109	10	6	6
115000	-1797.78927970012	10	3	4
115100	-1798.76559961921	10	5	3
115200	-1798.99532202436	11	4	3
115300	-1801.7042095461	11	4	4
115400	-1794.01215213123	9	4	2
115500	-1804.52767951659	10	5	3
115600	-1808.55990120075	9	6	3
115700	-1805.46650527494	9	4	3
115800	-1814.56980255436	13	6	2
115900	-1832.69390675582	12	8	4
116000	-1799.1534128736	12	5	1
116100	-1815.6528463742	14	5	2
116200	-1822.00711047443	14	6	1
116300	-1796.27052690141	10	5	2
116400	-1770.82946857957	9	4	1
116500	-1779.33061343626	10	5	1
116600	-1788.66703628666	10	4	2
116700	-1791.70672966637	9	6	2
116800	-1794.93056789346	9	4	3
116900	-1787.41784074473	9	4	1
117000	-1798.65685180097	11	4	2
117100	-1804.07040913484	11	6	2
117200	-1793.0660157246	12	4	1
117300	-1778.81607715302	11	3	0
117400	-1798.98560547697	10	3	2
117500	-1794.58516832856	8	4	1
117600	-1789.48172124445	8	4	0
117700	-1775.11302760376	8	3	0
117800	-1787.54533801461	8	4	1
117900	-1796.68200166705	9	7	1
118000	-1811.40271771588	9	5	3
118100	-1806.13645029902	9	4	2
118200	-1796.93953391222	8	6	1
118300	-1823.76585293648	10	7	3
118400	-1814.17496308703	10	5	4
118500	-1796.04819701641	8	3	4
118600	-1808.2779792814	9	3	5
118700	-1792.35304142277	8	3	1
118800	-1797.49050752423	9	3	0
118900	-1789.44047873394	8	3	0
119000	-1808.10258895996	7	4	4
119100	-1801.5536308529	10	5	1
119200	-1803.90944114307	10	3	1
119300	-1793.52382234043	11	3	0
119400	-1788.42453471185	9	4	0
119500	-1786.1573852888	8	5	0
119600	-1790.61772931285	8	4	1
119700	-1801.50115052405	10	5	1
119800	-1802.65729545511	9	4	3
119900	-1799.03040982508	11	5	1
120000	-1801.82226024515	11	3	1
120100	-1784.60413173211	6	5	0
120200	-1802.64649296577	8	5	3
120300	-1797.76952834684	8	2	5
120400	-1790.32680673943	7	3	4
120500	-1806.6262688067	7	2	6
120600	-1798.23871091913	7	2	3
120700	-1808.45246710999	6	2	7
120800	-1806.58840009882	7	4	4
120900	-1798.48099481692	7	4	4
121000	-1826.73549059765	9	6	6
121100	-1822.12406096621	12	3	3
121200	-1792.24787063561	6	2	3
121300	-1810.68798492544	7	3	6
121400	-1808.38827634464	11	4	3
121500	-1793.05220309018	7	5	1
121600	-1785.09088544366	7	3	0
121700	-1780.02319437572	7	2	0
121800	-1787.56816403707	8	2	3
121900	-1784.70219382151	7	5	1
122000	-1783.17734324515	7	3	1
122100	-1797.54002826715	7	3	4
122200	-1795.24344656388	7	4	4
122300	-1786.1944555981	6	4	2
122400	-1795.32503077922	7	3	3
122500	-1798.55260363448	8	5	1
122600	-1788.2165360624	7	3	1
122700	-1792.45577901542	6	7	0
122800	-1800.90231304639	7	4	3
122900	-1800.67953829565	6	6	2
123000	-1795.53217908306	7	4	2
123100	-1788.0877463171	7	3	2
123200	-1786.89575546056	7	4	0
123300	-1791.4649101606	6	3	3
123400	-1790.14520001421	6	4	2
123500	-1786.07285464294	5	3	3
123600	-1784.14359746946	6	4	1
123700	-1790.16591864643	5	4	3
123800	-1787.91868277694	5	4	2
123900	-1795.79283329377	6	3	4
124000	-1790.8463481253	6	4	2
124100	-1794.09405124656	6	3	3
124200	-1788.88396413725	6	2	2
124300	-1803.30696537762	7	4	4
124400	-1800.65668590221	8	3	3
124500	-1808.89119192916	12	4	2
124600	-1802.60885139174	10	3	1
124700	-1799.12584063728	8	3	2
124800	-1800.50789488223	11	3	1
124900	-1785.31020949539	9	3	1
125000	-1789.5539879736	8	4	0
125100	-1786.56933613376	8	2	2
125200	-1793.52176420199	10	2	1
125300	-1784.72079876283	10	3	0
125400	-1783.05095774042	9	2	0
125500	-1804.59035329608	12	2	2
125600	-1787.44662916607	8	2	3
125700	-1788.84304372491	10	2	2
125800	-1800.11203026177	10	3	3
125900	-1799.47076730568	13	2	1
126000	-1791.24557319869	9	2	1
126100	-1793.47197737596	9	2	3
126200	-1784.95199630399	8	2	1
126300	-1799.01805884694	9	2	3
126400	-1798.52022507112	8	2	7
126500	-1799.63386319809	10	4	2
126600	-1794.83989109297	10	3	2
126700	-1785.76935935255	7	2	2
126800	-1806.40241946997	9	3	4
126900	-1796.68370013629	11	3	1
127000	-1796.14528381408	10	4	1
127100	-1798.66944787139	11	3	0
127200	-1789.67034061507	10	2	1
127300	-1794.10406039585	10	2	0
127400	-1806.1814197674	8	3	3
127500	-1788.20760252121	8	4	0
127600	-1793.51408720246	9	2	2
127700	-1782.45561548774	7	4	0
127800	-1813.59632329178	8	7	1
127900	-1781.50870225221	6	4	1
128000	-1786.17363391641	7	3	1
128100	-1788.95591448944	6	3	3
128200	-1803.35546627045	10	2	3
128300	-1791.96579419963	9	1	3
128400	-1796.57158373597	7	5	3
128500	-1797.24336771793	8	4	2
128600	-1791.74934188021	9	1	0
128700	-1786.24965598104	7	3	0
128800	-1796.49142069811	9	2	1
128900	-1788.87714439976	10	2	0
129000	-1782.1808984054	8	1	0
129100	-1780.26063833657	6	1	1
129200	-1786.54673699515	8	1	1
129300	-1780.47882976951	7	1	0
129400	-1796.0020065185	7	1	4
129500	-1788.79533180731	6	4	0
129600	-1794.92943868879	7	5	1
129700	-1795.30065470457	9	3	0
129800	-1789.33373561408	8	2	2
129900	-1783.25979403151	6	1	1
130000	-1780.48431588983	7	1	0
130100	-1799.03685771273	8	4	1
130200	-1813.73512538994	8	4	3
130300	-1800.87935735908	10	5	1
130400	-1786.78562893474	7	2	2
130500	-1784.51935334856	6	3	0
130600	-1781.03465082535	7	2	1
130700	-1781.23764835436	6	1	2
130800	-1790.79412779434	6	2	3
130900	-1795.3734690048	7	3	3
131000	-1793.37889281537	6	3	4
131100	-1782.04449506296	6	5	1
131200	-1797.37674434786	9	4	0
131300	-1790.93964278897	10	3	1
131400	-1799.32586408146	11	3	2
131500	-1793.38658710764	10	4	3
131600	-1805.27892135016	11	4	2
131700	-1790.61891913375	10	5	1
131800	-1781.41916848728	10	2	0
131900	-1777.67070892505	8	2	1
132000	-1780.4720292532	9	3	0
132100	-1779.3841569684	8	4	0
132200	-1779.96322859115	8	2	1
132300	-1799.45002180564	9	5	0
132400	-1798.52585874806	9	3	4
132500	-1779.22638997043	8	3	1
132600	-1799.53430348205	9	6	1
132700	-1789.82170692053	8	3	2
132800	-1808.16171764117	9	5	1
132900	-1804.40208301902	9	3	4
133000	-1786.36955757807	9	1	0
133100	-1792.68774617367	10	2	2
133200	-1810.82257275236	11	2	5
133300	-1782.6971902088	9	2	2
133400	-1800.26074920759	10	2	5
133500	-1795.26198935829	10	2	4
133600	-1779.40055343579	10	2	2
133700	-1802.84034515339	10	3	5
133800	-1789.48183178039	11	1	3
133900	-1814.26187472913	13	2	6
134000	-1814.21655691217	12	2	6
134100	-1809.79964220308	11	4	5
134200	-1803.3163794889	8	2	7
134300	-1781.55297681884	8	1	4
134400	-1802.21606477343	10	1	6
134500	-1804.93190069581	9	2	7
134600	-1783.18374581335	9	1	4
134700	-1806.50513854825	12	6	4
134800	-1810.45131831497	13	5	3
134900	-1794.46694071902	10	4	4
135000	-1797.4570689112	9	3	4
135100	-1790.04262951432	10	2	4
135200	-1785.2538673711	10	1	4
135300	-1787.97857327604	8	1	4
135400	-1795.91008716855	7	1	7
135500	-1791.81016619151	8	2	5
135600	-1795.00395327941	7	3	6
135700	-1804.69807293293	8	3	7
135800	-1783.65102267101	6	1	6
135900	-1788.92576064394	6	2	6
136000	-1799.61825537788	8	2	7
136100	-1798.44832521006	9	1	4
136200	-1789.59754017852	7	4	5
136300	-1789.71593991187	8	1	5
136400	-1796.97087907105	7	1	7
136500	-1790.68496886109	9	2	3
136600	-1793.86653080816	7	3	3
136700	-1785.49127330321	6	1	5
136800	-1792.12194106961	9	3	3
136900	-1783.88099090544	7	2	3
137000	-1791.19887907243	8	3	3
137100	-1781.70599025901	8	2	2
137200	-1792.22529969413	8	5	2
137300	-1794.07083125293	7	6	2
137400	-1794.29744793936	7	6	3
137500	-1786.15826522656	7	5	1
137600	-1780.78420326118	7	5	1
137700	-1787.84737567825	11	4	2
137800	-1803.58660386921	9	5	5
137900	-1777.06100648476	8	3	1
138000	-1799.5281310802	7	6	3
138100	-1786.75846984251	7	2	3
138200	-1779.64785635741	6	2	1
138300	-1794.49986999676	7	2	5
138400	-1786.11275944293	7	2	5
138500	-1795.75866567786	7	3	6
138600	-1809.06072696894	9	4	6
138700	-1796.53720670925	10	3	4
138800	-1787.6696306073	9	2	4
138900	-1782.31806119097	8	3	2
139000	-1782.13420231717	7	2	4
139100	-1783.3542360078	7	4	1
139200	-1774.61899516884	6	3	1
139300	-1784.74611776675	8	3	2
139400	-1798.89439823163	6	4	5
139500	-1771.93309126363	6	2	1
139600	-1799.46026808493	6	3	6
139700	-1778.02489098183	6	3	1
139800	-1782.21060817712	6	3	2
139900	-1772.82754445595	6	2	3
140000	-1780.99011623535	6	2	2
140100	-1781.19761793044	6	2	2
140200	-1786.25179097493	7	2	1
140300	-1783.58975245446	6	2	4
140400	-1783.6266570509	7	3	2
140500	-1781.22773131819	7	3	2
140600	-1770.57682074786	6	2	2
140700	-1765.63748439434	6	2	2
140800	-1790.81973501792	8	3	3
140900	-1786.15109286613	7	2	4
141000	-1778.03548482598	6	2	2
141100	-1794.37774224935	7	4	3
141200	-1786.08643006081	8	3	2
141300	-1802.07662314745	8	7	2
141400	-1778.66532116131	7	3	2
141500	-1790.01712251879	9	2	2
141600	-1783.75416777636	9	2	1
141700	-1773.65125052402	6	2	2
141800	-1790.51590641379	8	4	2
141900	-1780.22076610085	6	3	3
142000	-1778.48738264704	6	3	2
142100	-1787.30544026198	8	3	2
142200	-1782.83183604473	8	2	2
142300	-1798.93634775294	6	7	2
142400	-1789.46779109273	6	3	4
142500	-1788.93919309664	8	4	2
142600	-1792.38408564175	7	2	5
142700	-1802.85210163773	8	4	6
142800	-1793.34762041499	6	2	6
142900	-1787.71608510637	8	2	5
143000	-1777.94781402074	6	2	5
143100	-1804.52524846208	8	2	5
143200	-1802.7939943565	8	5	5
143300	-1787.93074411007	6	6	2
143400	-1785.60407487531	6	2	5
143500	-1784.93737550651	6	3	4
143600	-1779.22623258959	6	2	3
143700	-1785.91424434493	7	2	3
143800	-1819.22267523645	9	5	6
143900	-1790.52984160817	6	3	4
144000	-1788.97256817686	9	2	3
144100	-1785.11201335824	8	3	2
144200	-1789.0259018511	7	3	4
144300	-1805.29717053055	8	8	3
144400	-1774.61980868866	6	3	1
144500	-1787.85911373056	7	5	2
144600	-1790.99499365708	9	4	2
144700	-1789.8992288739	10	4	3
144800	-1781.89698782223	7	3	3
144900	-1780.82240856071	8	2	3
145000	-1782.77539341348	9	2	3
145100	-1780.40333196169	8	1	4
145200	-1772.88563603103	8	1	2
145300	-1785.16786466345	8	1	4
145400	-1783.48563315275	7	1	3
145500	-1795.71648759651	10	2	5
145600	-1779.89708818514	7	3	3
145700	-1785.95728388113	9	3	4
145800	-1782.67513057131	7	3	5
145900	-1774.2647237298	7	1	3
146000	-1785.57307443799	9	2	3
146100	-1775.28156749522	8	2	3
146200	-1769.24213905991	7	2	3
146300	-1790.63812276832	9	1	5
146400	-1790.36224447965	9	3	4
146500	-1786.253278514	8	1	6
146600	-1788.50566922977	9	1	5
146700	-1783.17893425176	7	1	5
146800	-1778.69986732167	6	2	4
146900	-1781.48252078716	6	3	4
147000	-1787.86648928278	10	1	3
147100	-1784.28191220445	9	1	3
147200	-1772.83769104921	6	1	3
147300	-1775.07093748756	6	1	3
147400	-1778.61501581694	8	1	2
147500	-1786.4701966621	9	3	2
147600	-1797.45493364274	9	1	5
147700	-1778.59047684278	6	1	4
147800	-1788.00973727356	7	1	6
147900	-1776.94004921428	7	2	3
148000	-1782.97322740589	7	2	5
148100	-1786.90194744309	8	4	2
148200	-1775.24227855268	6	2	2
148300	-1784.11341660655	6	2	4
148400	-1797.98991258633	9	2	5
148500	-1779.47537575243	8	2	2
148600	-1777.69802239727	6	1	2
148700	-1783.40505887744	7	3	2
148800	-1769.50013534797	6	1	1
148900	-1789.81952673006	6	4	5
149000	-1787.38335969562	9	2	3
149100	-1774.16578696335	7	2	3
149200	-1781.94919530609	6	4	3
149300	-1789.56804646543	7	5	4
149400	-1788.61676039344	7	3	2
149500	-1805.67079715231	7	3	7
149600	-1809.28719353932	8	8	3
149700	-1790.35307284624	8	3	4
149800	-1789.11431008663	6	7	3
149900	-1765.82816497792	7	3	1
150000	-1772.68867657509	7	3	2
150100	-1787.83896828323	7	5	4
150200	-1770.24936036547	6	4	1
150300	-1789.14241764232	8	3	3
150400	-1788.73250358907	6	5	3
150500	-1775.08302026995	6	5	1
150600	-1799.98028722402	8	4	4
150700	-1781.53910924244	6	4	2
150800	-1818.74495534178	8	6	6
150900	-1787.4153067728	7	3	3
151000	-1779.13139723397	5	6	1
151100	-1784.40437765349	6	5	2
151200	-1789.39335895611	6	6	1
151300	-1798.26968988861	6	5	4
151400	-1781.7153639298	5	4	2
151500	-1788.40214076894	7	5	2
151600	-1785.91334923525	7	3	3
151700	-1789.10603461598	8	3	3
151800	-1790.80479316573	7	5	3
151900	-1780.96044429364	7	2	2
152000	-1789.18678269659	8	5	1
152100	-1776.61037822442	7	3	1
152200	-1783.37400058178	7	3	2
152300	-1784.5512797841	7	3	3
152400	-1793.93169125963	8	5	1
152500	-1822.66451677137	6	7	6
152600	-1803.09399971822	9	5	3
152700	-1793.24343082233	10	3	2
152800	-1773.51993847492	7	2	2
152900	-1796.69995497065	13	2	1
153000	-1796.35865853392	9	4	3
153100	-1804.14588953531	8	5	5
153200	-1802.67484272642	6	7	4
153300	-1784.52778533922	6	3	3
153400	-1802.46848265326	10	5	2
153500	-1789.27201608865	7	5	1
153600	-1802.17260397753	9	5	3
153700	-1800.85706756606	7	4	6
153800	-1790.80581993315	7	3	4
153900	-1789.8399105863	7	3	4
154000	-1789.91456385131	8	3	2
154100	-1793.42171333798	7	5	3
154200	-1796.8464227539	7	6	4
154300	-1786.70585279273	8	3	4
154400	-1799.48939466879	8	4	5
154500	-1797.00306426273	8	4	4
154600	-1789.81863188705	8	4	4
154700	-1799.22981846109	9	4	4
154800	-1784.71800734809	8	4	2
154900	-1786.61808207266	7	5	2
155000	-1793.62482224271	6	4	5
155100	-1776.60168005176	6	3	2
