Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
82100	-292.525077805851	5	1	2
82200	-308.542842396662	6	3	3
82300	-288.666689984715	3	2	2
82400	-295.302130090931	2	2	5
82500	-290.620109852527	4	3	3
82600	-286.686954040622	4	4	1
82700	-287.062353487935	5	1	2
82800	-291.134615471361	5	1	2
82900	-291.783840486924	5	1	3
83000	-274.537555708127	3	2	1
83100	-289.596893563984	4	2	3
83200	-294.147186360166	4	4	2
83300	-279.300198715305	4	1	1
83400	-284.573991628396	4	2	2
83500	-288.91387202601	4	3	2
83600	-287.55415703535	3	4	2
83700	-285.326186418278	3	1	2
83800	-288.913388957131	5	1	2
83900	-287.4470182984	4	1	3
84000	-305.36504151349	5	5	2
84100	-312.708742709235	6	5	4
84200	-310.129375422431	4	5	4
84300	-301.007212609188	2	3	6
84400	-289.742917648914	3	3	3
84500	-278.533221943694	3	1	3
84600	-293.38896027297	4	3	4
84700	-282.438317761825	3	1	3
84800	-293.303307594361	4	3	4
84900	-277.921696121371	2	2	2
85000	-294.371065962368	2	3	4
85100	-291.633706784695	2	4	2
85200	-278.258127251647	2	2	2
85300	-283.186853471807	2	2	2
85400	-282.433976723337	2	2	3
85500	-299.579965465897	2	2	7
85600	-286.096224228794	4	3	2
85700	-300.235954200992	2	2	6
85800	-286.201418527178	2	1	3
85900	-301.926990712454	2	4	5
86000	-284.836785349366	2	2	4
86100	-283.209561602286	2	3	1
86200	-279.470088770078	2	2	2
86300	-289.317869857279	2	2	4
86400	-289.564101604002	2	4	3
86500	-292.666365684759	2	2	5
86600	-294.923357779162	2	4	3
86700	-296.627492978474	2	2	5
86800	-289.467081156382	2	3	3
86900	-286.728365530112	3	2	2
87000	-292.212896518751	2	2	4
87100	-281.671543483861	2	3	2
87200	-279.982894518187	2	4	2
87300	-281.309785988312	3	3	2
87400	-293.265762838261	3	2	5
87500	-289.400182442985	3	2	2
87600	-301.186571030512	3	5	4
87700	-293.460187417553	3	3	3
87800	-292.591207262292	2	3	4
87900	-297.908495923925	2	3	6
88000	-289.768649329412	2	1	5
88100	-291.239850668927	2	4	3
88200	-289.018031468697	2	2	4
88300	-293.417674307121	2	5	4
88400	-292.753032185757	2	1	5
88500	-314.031196310856	7	1	4
88600	-310.339985269209	3	2	7
88700	-301.077084969292	3	6	3
88800	-306.042479561822	4	2	6
88900	-297.397131458031	3	2	5
89000	-296.089579221765	3	4	3
89100	-286.548681819986	3	2	3
89200	-285.396688985784	3	2	3
89300	-291.910422072129	2	3	4
89400	-284.83221462542	2	1	4
89500	-281.451162066787	2	4	2
89600	-282.516325954176	2	3	2
89700	-278.184073675276	2	2	2
89800	-285.244625092963	2	1	3
89900	-288.043009848595	2	3	3
90000	-279.987173305954	2	3	2
90100	-280.699796754628	2	1	2
90200	-290.231747608375	4	1	2
90300	-307.155322707253	6	2	4
90400	-287.084574645441	2	2	4
90500	-283.431695463588	3	1	3
90600	-297.004208156058	4	3	3
90700	-286.629013997885	3	2	2
90800	-296.943492221145	4	5	1
90900	-289.405847386069	4	4	2
91000	-297.025272647719	5	3	3
91100	-284.749207685341	2	2	4
91200	-300.25638028123	3	5	4
91300	-289.967517939297	2	3	4
91400	-289.728170038351	3	3	3
91500	-297.578820823177	4	1	5
91600	-289.34604824847	3	3	3
91700	-280.362248546455	3	2	2
91800	-314.708183224515	4	5	6
91900	-288.544074402356	3	3	3
92000	-283.069535957546	3	2	2
92100	-295.866873862967	3	4	2
92200	-305.032053697341	5	2	4
92300	-283.743602246425	4	1	2
92400	-292.874092933001	5	1	3
92500	-284.871411978279	4	1	2
92600	-288.443015862414	5	2	2
92700	-275.520597715906	3	1	1
92800	-283.506126242893	4	2	2
92900	-286.630994335525	4	1	2
93000	-294.512885977991	4	1	2
93100	-294.097172302272	7	2	1
93200	-282.02603253411	6	1	1
93300	-288.264043421018	4	3	1
93400	-286.30693068417	5	1	2
93500	-298.383084869456	4	2	4
93600	-283.485460325609	5	1	2
93700	-294.756230742584	6	3	3
93800	-281.264228956285	4	2	1
93900	-286.37630728332	4	3	1
94000	-293.114001795654	4	1	4
94100	-285.956537956607	4	2	3
94200	-334.950469903858	8	7	5
94300	-296.080515445839	4	2	4
94400	-285.907125504193	5	1	1
94500	-287.229897645191	2	2	3
94600	-296.888710481507	5	1	4
94700	-287.432841251305	4	3	2
94800	-299.324474178997	6	1	4
94900	-307.817681378308	4	2	6
95000	-301.743878701	6	2	4
95100	-293.294747407867	2	2	5
95200	-274.459945587921	2	1	2
95300	-282.374230541587	2	2	3
95400	-293.847932145346	1	3	3
95500	-291.159373194717	4	2	4
95600	-293.089212911375	3	2	3
95700	-300.885164858539	4	4	4
95800	-298.79791112286	3	1	6
95900	-294.950915539297	5	2	4
96000	-303.407108767504	4	3	5
96100	-301.154220095559	2	1	6
96200	-295.743843163078	4	1	4
96300	-298.406929267571	3	1	5
96400	-292.690129078794	3	3	4
96500	-295.357897091716	3	1	4
96600	-290.409875366824	2	2	4
96700	-291.348878681968	2	2	4
96800	-286.905592372691	4	1	2
96900	-288.642549484012	1	3	2
97000	-285.992221376136	2	2	2
97100	-286.18856382404	2	2	3
97200	-290.555341024605	2	2	4
97300	-292.009379128539	2	3	3
97400	-291.223419576083	2	2	4
97500	-294.466364333518	2	3	5
97600	-303.478246080689	2	2	6
97700	-286.188194047207	2	2	3
97800	-303.64064359168	4	3	5
97900	-289.26526234527	3	1	4
98000	-308.918471546573	3	4	6
98100	-302.07463005847	3	5	4
98200	-285.135087170665	2	1	4
98300	-296.668506161979	3	1	6
98400	-285.925335478401	3	3	2
98500	-285.436852043116	3	3	1
98600	-295.336132565686	2	2	4
98700	-287.42675107374	2	2	3
98800	-302.736215169834	2	6	4
98900	-293.1478304796	2	3	4
99000	-284.955284197281	2	3	2
99100	-286.531783334105	2	3	4
99200	-313.375840383357	4	5	5
99300	-301.692528131255	4	3	4
99400	-301.455051573352	3	2	5
99500	-288.221015382778	3	2	3
99600	-284.048784935859	3	1	3
99700	-281.381977175484	2	2	3
99800	-284.647546207508	2	2	4
99900	-286.162111731007	2	3	3
1e+05	-289.503000487719	2	1	3
100100	-296.836626243962	3	1	5
100200	-287.951568763464	2	2	4
100300	-288.474298462041	3	1	4
100400	-287.938355325769	2	2	4
100500	-295.883040414423	2	2	5
100600	-293.181775414956	3	3	3
100700	-286.274152542966	2	4	2
100800	-284.557686772635	2	4	3
100900	-292.511411396178	2	3	4
101000	-275.059806797665	2	1	2
101100	-293.408547245442	2	3	4
101200	-288.826102046037	2	2	4
101300	-285.293334989296	3	2	3
101400	-278.845565653713	4	1	1
101500	-280.796281266214	5	1	1
101600	-285.826339522768	5	1	2
101700	-279.298908868599	4	2	1
101800	-290.736018657943	4	1	3
101900	-286.468622886108	4	2	3
102000	-284.845573552052	5	2	1
102100	-279.646750904964	4	1	2
102200	-280.854972362874	5	1	1
102300	-286.495968325977	5	4	1
102400	-284.619480719478	6	1	1
102500	-282.785166578237	3	1	2
102600	-285.527437810112	6	1	1
102700	-296.92222424217	4	2	4
102800	-295.010068649075	6	1	3
102900	-284.3285858015	5	2	2
103000	-297.723308120785	3	2	5
103100	-293.669121577748	3	3	3
103200	-286.102078014683	4	2	3
103300	-298.783309745313	6	2	3
103400	-289.903771056314	3	1	4
103500	-291.472600176603	4	2	3
103600	-300.57497904869	6	3	3
103700	-306.838743897926	5	5	4
103800	-288.984611953239	3	1	3
103900	-290.042972974995	3	3	3
104000	-286.213182526179	3	1	3
104100	-297.307386324392	3	5	3
104200	-283.760386642355	3	1	2
104300	-286.31547322273	4	1	1
104400	-286.000688283595	3	3	2
104500	-287.144032632344	5	1	2
104600	-292.474380818126	3	1	5
104700	-292.55057117027	3	4	3
104800	-298.210515554946	3	2	5
104900	-285.87551854259	2	2	4
105000	-277.316388547235	2	2	2
105100	-297.498136647883	5	1	3
105200	-283.810458912323	3	3	2
105300	-292.736121750243	6	3	2
105400	-278.186953738402	4	1	1
105500	-305.859866449304	5	1	6
105600	-278.31697423386	4	1	1
105700	-293.308920039862	4	2	3
105800	-293.522288798888	5	5	2
105900	-283.491577959439	5	2	1
106000	-288.3342585057	5	2	2
106100	-298.147330788677	6	3	3
106200	-288.304524673606	3	1	3
106300	-298.555835245543	4	1	5
106400	-279.951568146061	3	1	2
106500	-281.215267443419	4	1	2
106600	-285.938652753575	4	2	2
106700	-291.282270538113	4	2	3
106800	-295.850555171835	3	5	2
106900	-283.628487262752	6	1	1
107000	-290.496759726105	3	2	4
107100	-296.025007703471	5	5	2
107200	-284.889821820692	4	2	2
107300	-299.50828800825	5	2	3
107400	-297.571530089445	5	2	2
107500	-293.283065901747	6	3	2
107600	-283.368279895976	5	2	1
107700	-290.155558618811	4	3	3
107800	-290.973579116496	1	2	3
107900	-288.888511247223	3	2	3
108000	-284.567696937088	2	1	2
108100	-285.840571080028	2	2	2
108200	-289.588884458668	2	2	3
108300	-293.8365320826	3	1	5
108400	-289.882452764317	3	1	4
108500	-298.269570691817	3	4	4
108600	-283.403935051272	5	1	1
108700	-300.058858184834	5	5	1
108800	-292.450914194817	4	4	2
108900	-286.508968679961	5	1	2
109000	-279.006470592918	3	3	1
109100	-293.024367666592	4	3	2
109200	-285.802201246049	3	3	2
109300	-291.175191017064	3	3	3
109400	-274.135500574129	3	1	1
109500	-295.909433445099	4	3	3
109600	-290.028759452856	3	3	2
109700	-305.4808310046	5	2	5
109800	-280.924998042042	2	2	3
109900	-275.986120696742	2	1	2
110000	-292.39970647629	2	2	4
110100	-297.365227200419	4	2	5
110200	-284.969120088149	2	3	2
110300	-292.686103915486	3	3	2
110400	-281.022279802442	2	1	3
110500	-287.932643775214	2	3	3
110600	-299.989853703789	3	4	5
110700	-291.480384497504	3	3	2
110800	-283.660971623617	3	2	3
110900	-286.3839516993	3	1	1
111000	-299.224531587597	2	3	5
111100	-283.572065060114	3	2	2
111200	-286.893242664251	4	2	2
111300	-293.74012903922	3	1	3
111400	-287.723348313258	2	2	4
111500	-299.124927914437	4	2	5
111600	-296.942877627528	4	2	4
111700	-280.773032635636	4	2	2
111800	-284.721497803015	4	3	1
111900	-321.716960618471	3	4	8
112000	-275.15911125843	2	2	2
112100	-289.588880814015	2	1	5
112200	-284.166896575776	2	2	4
112300	-296.957662940872	2	6	3
112400	-297.967709009133	5	2	4
112500	-294.227040019199	2	2	4
112600	-294.586839853086	2	1	5
112700	-281.569203627714	3	1	2
112800	-288.231302431781	2	2	3
112900	-288.331182076334	2	2	3
113000	-283.340936437836	2	2	3
113100	-291.875065381169	5	2	2
113200	-288.185097736219	5	1	2
113300	-289.444820423141	5	2	2
113400	-286.691080075219	6	2	1
113500	-292.966716827518	6	3	2
113600	-281.176531495722	5	2	2
113700	-286.445064595046	4	3	2
113800	-284.551699408144	5	3	1
113900	-290.617897621868	6	2	1
114000	-303.225399635612	3	6	2
114100	-285.774247625902	3	2	2
114200	-289.111023639332	3	2	2
114300	-288.318681873024	5	3	1
114400	-284.567768456672	3	2	2
114500	-282.600806229792	4	1	1
114600	-286.647165835173	4	4	2
114700	-278.819864778472	4	2	1
114800	-287.634800667045	3	2	3
114900	-288.730470229394	5	3	1
115000	-282.009112857412	5	1	1
115100	-288.303913697764	3	3	2
115200	-310.352586920708	7	2	3
115300	-294.493618916315	5	2	3
115400	-289.582611303516	5	2	2
115500	-293.556683196299	6	2	3
115600	-284.814782509064	5	2	1
115700	-285.258788688959	5	1	2
115800	-287.178125765479	4	2	3
115900	-277.089362124095	4	2	1
116000	-283.523895591531	3	4	1
116100	-281.665159108628	4	1	1
116200	-289.408283905567	3	1	2
116300	-279.578804023585	4	1	2
116400	-278.456450167723	4	1	1
116500	-292.896527918847	6	1	2
116600	-295.769304448576	7	3	1
116700	-303.594055534682	4	5	3
116800	-279.071590745808	4	1	2
116900	-287.102511146076	4	2	2
117000	-294.962242605608	4	3	3
117100	-284.13243856993	4	1	2
117200	-304.355748921629	5	4	4
117300	-297.706621151621	5	2	4
117400	-287.979248470337	6	2	2
117500	-283.129102430956	3	1	2
117600	-298.048905458151	5	2	3
117700	-303.051158547759	4	5	2
117800	-288.975902757527	3	1	4
117900	-287.354368925952	1	1	2
118000	-291.142900576144	4	1	3
118100	-294.158559090839	4	5	2
118200	-296.070880913578	2	2	4
118300	-301.301618566679	2	5	4
118400	-285.92042166086	4	3	2
118500	-307.19512444068	3	4	5
118600	-290.085500764123	3	2	3
118700	-293.972235613816	3	1	4
118800	-287.170809415385	4	1	3
118900	-292.332383017013	3	3	4
119000	-295.476984416619	3	1	4
119100	-292.949705165979	3	4	3
119200	-282.064002516035	3	1	3
119300	-290.103145579125	3	3	4
119400	-298.51680930236	3	3	5
119500	-286.30952251528	3	4	2
119600	-290.984655923228	2	4	2
119700	-288.327841029042	2	4	3
119800	-290.460054301306	3	2	4
119900	-303.2613497349	4	1	6
120000	-294.626380891828	2	2	6
120100	-290.968658254065	5	2	3
120200	-284.413736840314	3	1	3
120300	-303.858562770557	3	3	5
120400	-302.20101361089	3	5	3
120500	-290.177342449379	5	1	3
120600	-302.590411607561	3	6	3
120700	-280.099793826606	2	2	3
120800	-288.595464800311	2	1	5
120900	-300.959328745132	3	4	5
121000	-280.999104989636	2	1	3
121100	-282.764316398352	3	1	2
121200	-291.901087942346	5	2	3
121300	-284.646477900414	3	1	3
121400	-300.111414586703	6	3	3
121500	-291.916295998364	5	4	2
121600	-291.333541163127	5	2	3
121700	-293.778244941432	6	2	3
121800	-280.6855610526	4	3	1
121900	-285.304343095906	4	3	1
122000	-287.169710967804	3	3	3
122100	-286.747157147841	4	2	2
122200	-294.309791863407	4	3	3
122300	-287.730526965093	4	1	3
122400	-298.58689567188	4	1	6
122500	-294.859219949029	5	4	2
122600	-274.530581599929	3	1	1
122700	-277.408730711867	5	1	1
122800	-284.062473831875	5	2	1
122900	-288.688180046494	6	2	1
123000	-290.083152731385	4	2	3
123100	-285.544338241222	4	3	2
123200	-296.372447446974	5	5	1
123300	-279.007254024349	4	2	2
123400	-275.301897041085	4	1	1
123500	-296.85160282134	5	2	4
123600	-299.668360158944	8	1	2
123700	-312.876181694211	6	2	6
123800	-287.654222929991	4	1	2
123900	-298.562681004947	5	1	4
124000	-281.011094591259	3	1	1
124100	-289.850445977743	5	1	1
124200	-280.130760784948	4	2	1
124300	-281.602764789774	4	2	1
124400	-283.975378714846	3	1	3
124500	-287.669412608358	4	3	2
124600	-294.42909673503	6	2	3
124700	-281.759566368982	3	3	1
124800	-293.055881655058	3	4	3
124900	-282.997084438386	3	3	1
125000	-309.91347713965	7	1	4
125100	-280.723297554138	4	2	1
125200	-293.77122690312	5	2	3
125300	-292.234152521008	4	5	1
125400	-287.309838029029	4	3	2
125500	-285.682641647195	3	1	2
125600	-292.351954023204	3	4	2
125700	-286.905150048072	6	3	1
125800	-281.863282107866	3	3	1
125900	-281.307579805911	4	2	2
126000	-282.83531962177	5	2	1
126100	-290.690437986745	4	5	1
126200	-296.13771528519	6	1	4
126300	-283.25219267152	3	3	2
126400	-295.13710845113	5	4	2
126500	-294.287237922075	4	4	3
126600	-292.714827547946	5	3	3
126700	-304.4734128229	3	2	6
126800	-301.140720085298	3	1	5
126900	-298.330680944708	3	2	4
127000	-304.389583085054	4	1	5
127100	-297.8312099145	5	3	2
127200	-306.975501270518	7	3	2
127300	-288.610888685215	4	2	3
127400	-300.760246674634	4	4	4
127500	-293.129280964882	5	2	3
127600	-282.969453742619	4	1	2
127700	-286.515074182643	3	2	2
127800	-285.345526123462	4	1	3
127900	-289.73415642297	3	2	2
128000	-297.50360508687	7	1	4
128100	-298.278222234584	3	4	3
128200	-297.667255581528	3	1	5
128300	-298.093799608994	4	2	3
128400	-287.669102545016	5	2	3
128500	-290.27356178629	4	3	3
128600	-285.393475410547	5	2	2
128700	-295.997645248863	5	3	3
128800	-282.7304468439	3	1	3
128900	-283.825149323295	3	2	3
129000	-296.483894032196	6	3	3
129100	-305.676222763063	5	3	2
129200	-282.337260018216	3	1	2
129300	-289.548706256961	5	3	1
129400	-291.84851150125	3	3	3
129500	-289.723822916946	4	4	2
129600	-310.121597797773	2	3	7
129700	-316.607059747936	2	7	6
129800	-289.811355078472	2	4	1
129900	-304.966916732536	2	3	6
130000	-302.776705066623	7	2	3
130100	-287.920187084135	4	2	0
130200	-294.404516334581	6	3	2
130300	-301.681087020766	10	2	1
130400	-297.674459762125	7	2	1
130500	-298.143179680272	8	2	1
130600	-291.835558658791	4	4	0
130700	-305.273135893355	5	5	3
130800	-288.437028207137	5	3	0
130900	-283.440398295265	5	1	0
131000	-321.340505922202	4	6	4
131100	-280.778909428235	4	2	1
131200	-291.790083920002	4	3	2
131300	-301.533623418814	6	1	4
131400	-299.305065832761	6	4	2
131500	-285.265673742116	5	2	1
131600	-285.417972486848	5	2	1
131700	-286.205101309621	4	3	1
131800	-282.478963166559	5	2	1
131900	-293.882152591557	7	2	1
132000	-295.885949599409	3	5	0
132100	-285.828772604592	4	3	1
132200	-290.488700937672	4	1	3
132300	-299.85545396683	5	2	5
132400	-307.584839418591	8	4	2
132500	-299.099803178039	6	1	3
132600	-319.629635274657	6	2	6
132700	-294.949389883708	5	4	2
132800	-293.685536099726	6	2	1
132900	-300.930387630512	6	2	2
133000	-303.673641934685	5	4	3
133100	-296.761463254087	5	2	2
133200	-291.213597542846	4	2	3
133300	-290.841642137307	3	1	3
133400	-287.955873351146	4	1	3
133500	-288.283677764491	5	3	2
133600	-292.613065886594	4	2	4
133700	-284.562822621954	3	1	3
133800	-287.235255057113	4	3	2
133900	-303.87173119561	5	2	4
134000	-303.374128357485	2	4	5
134100	-291.437332474016	2	2	4
134200	-289.712818435002	2	2	4
134300	-297.694189109314	3	2	4
134400	-292.824832693071	4	1	4
134500	-297.096036210763	3	5	3
134600	-305.119350522687	2	3	5
134700	-286.67699071199	2	1	4
134800	-285.930469214723	2	1	4
134900	-289.793409103431	3	2	4
135000	-292.745821270713	5	2	3
135100	-283.906469165345	5	1	2
135200	-292.185729482993	5	2	3
135300	-288.467500703083	3	2	3
135400	-294.47913326077	2	2	5
135500	-296.735462754034	5	4	2
135600	-293.325705954224	4	1	2
135700	-289.591672267016	6	1	1
135800	-286.999132686355	3	2	2
135900	-298.091117395082	7	2	2
136000	-297.112834859563	3	1	4
136100	-297.781745687557	7	1	1
136200	-291.053233433708	3	1	3
136300	-291.534102693072	4	3	2
136400	-278.855501486619	4	1	1
136500	-291.504167783592	3	1	3
136600	-280.13683836017	3	1	2
136700	-280.496498328689	2	2	2
136800	-295.746894938798	2	2	5
136900	-286.316664943707	2	2	3
137000	-286.504236361728	2	1	3
137100	-280.143576406893	2	3	2
137200	-282.844756284393	2	3	2
137300	-281.952788485026	2	2	3
137400	-287.389480266801	5	2	2
137500	-287.949922450722	5	1	2
137600	-277.673968138212	3	1	2
137700	-290.925547486415	3	3	2
137800	-285.222114946677	3	2	3
137900	-296.302148848562	2	1	6
138000	-287.261383371145	2	2	4
138100	-292.203854525272	2	1	5
138200	-311.957835756408	5	1	6
138300	-294.652820692338	2	3	4
138400	-293.581260517789	2	3	3
138500	-306.755585809528	3	3	4
138600	-298.60041643596	5	6	2
138700	-287.280157501545	3	2	1
138800	-286.297418491587	1	2	1
138900	-300.22013359403	2	4	2
139000	-280.245182421535	2	2	3
139100	-289.333066690856	2	2	4
139200	-281.243377752991	4	1	2
139300	-290.684655086321	3	3	4
139400	-293.962128761471	3	3	3
139500	-306.537218121558	8	2	3
139600	-276.616088326291	2	3	2
139700	-289.822201803918	3	3	2
139800	-298.423178873556	6	4	1
139900	-292.971798189233	2	6	1
140000	-291.453266673311	2	1	4
140100	-291.415428083194	2	2	4
140200	-283.725244893538	2	2	2
140300	-296.3153953768	5	2	4
140400	-282.586723555922	4	1	2
140500	-299.274337558638	4	2	5
140600	-300.082745532161	5	2	4
140700	-284.545183583829	4	4	1
140800	-287.649518584067	4	4	2
140900	-286.526473411062	5	1	2
141000	-303.927116603989	5	2	3
141100	-293.100362391872	4	5	2
141200	-291.952148171355	8	3	2
141300	-278.149733189488	5	1	1
141400	-282.306858376797	3	3	1
141500	-299.571621617637	5	3	3
141600	-286.544699252651	2	2	3
141700	-292.610406749375	2	2	3
141800	-296.535080249771	3	1	5
141900	-276.419443663865	2	1	2
142000	-278.461271651869	2	1	2
142100	-287.610240522218	2	2	4
142200	-295.973819761119	3	3	4
142300	-292.976185050902	4	3	3
142400	-278.039576695331	2	1	2
142500	-302.65465390611	3	4	5
142600	-298.71936853783	2	5	3
142700	-290.647734670299	2	3	2
142800	-300.11312140314	2	4	5
142900	-288.827579834493	4	1	3
143000	-303.639365516484	2	3	6
143100	-284.457887770449	2	3	3
143200	-298.546375159436	2	3	4
143300	-304.685139181303	3	3	4
143400	-289.73979930643	4	1	2
143500	-293.244018262601	7	1	2
143600	-296.991866114259	5	3	3
143700	-290.422165850351	6	1	2
143800	-302.131495165336	6	2	2
143900	-293.70299047918	3	3	4
144000	-276.061251380504	2	2	2
144100	-296.952728033923	2	3	5
144200	-291.674466481683	2	2	4
144300	-292.71006182452	2	1	3
144400	-294.909786864203	4	1	3
144500	-298.835173412823	1	3	3
144600	-288.10986853276	3	3	1
144700	-305.493800027541	3	4	3
144800	-299.117681425028	3	4	4
144900	-297.3456529223	2	2	5
145000	-307.859220977548	1	1	7
145100	-285.060321791696	3	1	1
145200	-300.332070871076	4	2	4
145300	-292.613665252803	3	4	2
145400	-291.864671035815	5	4	2
145500	-287.465326279991	4	1	3
145600	-288.780001102667	3	2	2
145700	-306.305391753738	7	4	1
145800	-293.943089703859	4	2	3
145900	-295.62331081872	5	4	1
146000	-308.800349591085	7	5	2
146100	-281.830546561268	3	2	2
146200	-287.191317470869	3	3	2
146300	-285.404020205982	5	3	1
146400	-276.683803140019	3	2	1
146500	-287.182057790188	5	2	2
146600	-284.666239512406	3	3	2
146700	-277.736623520183	4	1	1
146800	-274.419111553178	4	1	1
146900	-302.771687870002	7	6	1
147000	-281.260408503342	3	2	1
147100	-304.959153956973	6	3	4
147200	-299.443254054111	6	3	3
147300	-294.475862862097	4	1	4
147400	-283.547916173581	4	2	2
147500	-285.037797976873	4	1	3
147600	-282.403048989126	6	1	1
147700	-286.435778176836	5	1	2
147800	-289.133604926203	4	2	3
147900	-291.98246298808	7	2	2
148000	-275.099728064931	4	1	1
148100	-294.7496196411	6	1	2
148200	-286.430449553374	4	3	2
148300	-283.493240062168	3	1	2
148400	-298.146161504175	4	2	5
148500	-305.102661030459	6	4	4
148600	-288.02793147648	4	2	2
148700	-299.027846654565	8	1	2
148800	-283.851621189269	4	2	2
148900	-290.572803112196	6	2	2
149000	-277.830978631444	5	1	1
149100	-300.484353892913	4	2	4
149200	-284.307349956967	4	2	2
149300	-294.753676220036	6	2	3
149400	-280.465009097678	4	1	1
149500	-304.415111268898	3	1	6
149600	-288.605813088648	3	2	2
149700	-284.376367675045	3	3	2
149800	-282.091900581134	4	2	2
149900	-275.017133533089	4	1	1
150000	-295.609270583706	3	3	3
150100	-285.532659316141	2	2	2
150200	-287.427170993121	2	1	4
150300	-288.562526846613	2	3	3
150400	-284.317237829969	3	2	3
150500	-292.315395377685	2	4	4
150600	-279.270713921821	2	1	2
150700	-289.158295772589	1	1	3
150800	-297.48464588538	3	1	5
150900	-288.272529817626	2	1	4
151000	-291.918811680078	2	1	5
151100	-304.273313131682	2	2	7
151200	-277.794523874051	3	2	2
151300	-293.689305544371	7	2	1
151400	-284.362801109828	6	1	1
151500	-307.644340050305	7	4	3
151600	-294.550013591789	6	2	1
151700	-296.297020429362	4	1	2
151800	-290.682776709077	4	2	2
151900	-297.329915936333	4	4	2
152000	-284.866471761376	4	1	2
152100	-282.952377553219	3	2	3
152200	-302.279553242525	5	2	5
152300	-288.616430688393	3	4	3
152400	-320.76855740304	5	3	6
152500	-289.600490289311	2	1	5
152600	-276.453827660044	4	1	1
152700	-281.616518149467	3	1	2
152800	-287.816299046003	4	3	2
152900	-298.917857957036	4	4	4
153000	-288.240866185068	4	1	3
153100	-296.46487715515	2	5	2
153200	-301.380338611656	5	3	2
153300	-297.561109845873	5	1	4
153400	-286.843650721776	4	2	2
153500	-290.359578645259	5	2	2
153600	-284.28203652832	4	3	2
153700	-285.148620149981	3	3	2
153800	-290.575857282881	2	3	2
153900	-282.060278632904	4	2	2
154000	-292.322487970189	5	2	2
154100	-278.154008153688	4	1	1
154200	-286.6593377489	6	2	1
154300	-300.082920837651	6	6	1
154400	-287.789208382622	5	1	2
154500	-280.076176043469	4	1	1
154600	-281.917199793364	3	2	2
154700	-293.631713558261	5	2	3
154800	-300.318032697641	4	3	3
154900	-288.696724762801	4	2	2
155000	-295.504917615792	5	2	2
155100	-290.224405473644	5	2	1
155200	-282.988144041132	4	2	1
155300	-289.217300375485	3	2	4
155400	-289.402217911161	3	3	3
155500	-278.751842523208	4	2	1
155600	-285.21626493867	5	2	2
155700	-283.069573298962	4	1	1
155800	-286.02852151243	5	2	1
155900	-284.346115773166	3	2	1
156000	-288.70495938587	3	2	2
156100	-292.082928671501	4	2	3
156200	-291.145878388532	5	1	3
156300	-291.039877567203	4	1	3
156400	-297.108122711655	2	4	4
156500	-282.080513428579	2	1	3
156600	-300.017407663638	2	4	3
156700	-285.046351162784	2	3	3
156800	-280.169034066299	2	1	3
156900	-308.405320162155	2	1	8
157000	-289.25970438233	4	1	3
157100	-277.378480198212	3	2	2
157200	-284.320685097029	3	3	2
157300	-288.215364669598	3	4	3
157400	-282.961351918225	2	3	2
157500	-292.830209384437	4	3	2
157600	-287.605755561082	2	3	4
157700	-306.013870935142	4	2	5
157800	-308.429894369029	5	2	6
157900	-290.398600143087	3	3	3
158000	-316.1603888719	8	3	3
158100	-289.206989853973	3	2	3
158200	-280.967275960571	2	2	2
158300	-277.37014001852	2	2	2
158400	-290.05638646335	2	3	3
158500	-287.212529021366	2	1	4
158600	-291.86697319175	2	3	2
158700	-288.095114383806	3	2	2
158800	-287.704609367411	2	3	3
158900	-284.896674890152	2	2	1
159000	-290.729715882779	2	1	4
159100	-287.184505113954	2	1	3
159200	-285.412389596638	2	1	2
159300	-289.52998457474	2	2	3
159400	-290.599762468906	2	3	4
159500	-295.623405957928	1	3	2
159600	-299.586993317601	2	2	6
159700	-289.689374716547	4	1	3
159800	-286.24031628003	5	2	2
159900	-281.706503048233	5	1	1
160000	-287.478660854365	5	3	2
160100	-288.838375729273	4	3	2
160200	-286.741829626645	2	2	4
160300	-300.033618343329	3	4	3
160400	-296.263800621273	5	1	3
160500	-296.275423884788	5	2	1
160600	-287.558683082073	3	2	2
160700	-295.949955575616	5	1	2
160800	-290.587851770195	3	2	1
160900	-286.149941234	5	1	1
161000	-278.797589552219	4	1	1
161100	-295.784919437189	6	4	1
161200	-283.95267974151	5	1	2
161300	-287.221264776622	5	1	2
161400	-290.057331370154	4	2	3
161500	-289.129510684394	4	1	2
161600	-286.876421107768	3	2	2
161700	-306.480404818216	4	5	4
161800	-296.18466877774	5	2	3
161900	-297.55080044609	6	2	3
162000	-295.694558120035	4	4	3
162100	-283.746774509048	4	1	1
162200	-290.678781381897	5	2	3
162300	-291.454608397316	4	2	3
162400	-287.288710380765	5	2	3
162500	-278.647251812285	3	1	2
162600	-282.255690743335	3	3	1
162700	-286.666017433959	3	5	1
162800	-288.382337541154	5	2	3
162900	-292.895030252171	2	1	5
163000	-281.233100827768	2	2	2
163100	-295.077885990687	4	2	3
163200	-299.680730250625	2	2	6
163300	-284.257137675171	2	2	3
163400	-286.953935489445	2	4	3
163500	-295.027077966756	2	3	4
163600	-289.661218446624	3	1	3
163700	-288.414907966939	5	1	2
163800	-284.826541265871	3	2	2
163900	-300.444896211109	4	8	1
164000	-294.929071973896	4	4	3
164100	-289.009959548882	3	2	3
