Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
162600	-995.345291868545	8	3	1
162700	-996.688568741903	5	3	2
162800	-994.544696451949	7	6	1
162900	-989.018533602551	5	1	1
163000	-1000.79212023225	8	2	2
163100	-993.417794520455	6	4	1
163200	-993.734337470081	4	3	3
163300	-1000.10730104469	5	5	2
163400	-1007.50829549007	7	2	2
163500	-991.764011186069	4	1	1
163600	-1003.48542828665	5	5	1
163700	-990.719809011912	6	2	1
163800	-994.891244904778	6	3	2
163900	-1002.22747116708	7	6	1
164000	-989.238089383962	7	4	0
164100	-989.618185130383	4	3	1
164200	-986.730772904706	4	4	1
164300	-995.284597748338	5	2	2
164400	-990.870833866736	4	3	2
164500	-998.820909719961	5	2	3
164600	-988.903613191748	5	2	0
164700	-995.102466678833	4	1	2
164800	-993.35211563657	5	2	1
164900	-994.905998406154	8	2	1
165000	-1000.8874913433	8	1	1
165100	-997.553141648252	4	2	2
165200	-983.701599294508	5	4	1
165300	-998.574764020997	6	3	2
165400	-993.625567853048	7	2	1
165500	-987.208681027323	5	6	2
165600	-992.651394948888	6	3	1
165700	-1001.69371269827	7	2	1
165800	-986.046921363319	5	3	1
165900	-1001.269388018	5	2	3
166000	-993.7879315233	5	4	1
166100	-994.233408086406	5	3	1
166200	-997.514037870626	5	2	2
166300	-993.863339062084	5	2	2
166400	-992.182914666073	5	3	0
166500	-996.14763063395	5	3	2
166600	-994.125484166075	6	1	2
166700	-997.42759237748	5	4	3
166800	-993.060245612801	6	2	0
166900	-1006.24547823532	5	1	4
167000	-998.359045041459	7	5	2
167100	-996.265679453508	5	3	1
167200	-997.865766235907	6	3	2
167300	-999.566991677776	6	3	2
167400	-992.898298958511	4	1	2
167500	-1000.14401189347	7	6	2
167600	-985.816834288894	4	4	0
167700	-991.77662856857	6	6	1
167800	-998.885903714875	5	5	2
167900	-997.990875985066	7	2	2
168000	-990.25966063625	5	6	1
168100	-989.65197960171	7	2	1
168200	-1002.23132264478	7	2	3
168300	-996.568416791828	5	2	2
168400	-992.859591121003	5	3	2
168500	-992.427532860598	5	2	1
168600	-992.197806613887	4	6	1
168700	-1021.06094889573	4	2	4
168800	-989.463340184688	5	3	0
168900	-989.463784280955	5	4	1
169000	-987.898790658563	4	3	0
169100	-999.272031825602	8	5	1
169200	-994.959149410559	8	6	0
169300	-993.518975837591	4	7	1
169400	-1000.62832971173	6	5	1
169500	-993.229615071709	5	6	1
169600	-1001.84626237643	5	1	3
169700	-995.035940898062	6	5	1
169800	-998.928851754457	6	5	2
169900	-998.742230238275	5	2	2
170000	-990.392440085431	4	6	1
170100	-994.79093605101	5	2	0
170200	-1006.45986538782	8	5	3
170300	-983.5895822505	5	3	0
170400	-999.763257010701	4	5	2
170500	-994.134408191553	4	4	1
170600	-992.111423157957	6	3	1
170700	-1000.5696744591	6	1	2
170800	-989.003664584957	5	3	1
170900	-994.107430124166	7	6	0
171000	-1001.36876893251	8	2	2
171100	-990.767974262252	6	3	0
171200	-991.021383076661	6	2	0
171300	-996.613332519053	6	1	2
171400	-993.744640412134	8	4	1
171500	-990.614128484873	5	3	2
171600	-984.909175158666	6	3	0
171700	-992.151093566227	6	4	0
171800	-995.696822853514	7	2	0
171900	-991.805944662065	7	5	0
172000	-993.18145084068	7	4	1
172100	-991.488712746996	6	1	2
172200	-992.17566440516	6	2	1
172300	-981.490717408424	4	4	0
172400	-987.774091014882	4	2	1
172500	-986.63690989032	4	3	1
172600	-991.869525341281	5	1	1
172700	-1003.7273197577	8	2	2
172800	-991.189960285498	6	2	0
172900	-993.846847766864	7	3	1
173000	-984.436176891409	6	5	0
173100	-988.199305804039	7	3	0
173200	-991.272463951427	7	1	0
173300	-1005.22738148673	7	2	2
173400	-998.346900706136	6	1	0
173500	-1001.14689288266	7	2	1
173600	-1005.48925786691	8	4	1
173700	-1001.19994368184	8	3	1
173800	-990.689789759972	6	2	0
173900	-991.06240479396	5	3	0
174000	-989.431260872202	6	4	0
174100	-990.68818978076	6	2	1
174200	-993.964682288146	4	3	2
174300	-999.828582489248	5	4	3
174400	-989.060828893705	8	3	0
174500	-993.551660709219	6	3	0
174600	-998.984806887416	9	1	0
174700	-987.185482405684	5	5	0
174800	-997.270011662507	8	2	1
174900	-990.829239079775	5	1	0
175000	-1002.75689353819	6	5	3
175100	-991.611704623448	7	3	1
175200	-986.780703005036	5	2	0
175300	-999.120151840334	7	2	2
175400	-1009.50377573044	9	3	1
175500	-1001.85602554581	6	4	3
175600	-991.107677627772	5	2	1
175700	-996.455411404337	7	2	1
175800	-1001.24630681956	7	6	0
175900	-1004.23188303833	6	4	4
176000	-988.301750106541	7	5	1
176100	-992.562626489376	7	3	0
176200	-1000.79676499159	8	2	2
176300	-991.491722410202	7	4	1
176400	-985.166708669716	6	2	0
176500	-993.350671403726	7	1	0
176600	-991.541277833463	6	2	1
176700	-983.654816588041	7	4	0
176800	-991.447176463407	8	4	0
176900	-1000.27433796267	4	4	3
177000	-1004.30660638831	5	1	2
177100	-991.299569915147	4	3	1
177200	-994.392690883666	5	4	1
177300	-996.195062799152	5	2	0
177400	-1000.05409631813	8	3	1
177500	-982.88295114809	5	2	0
177600	-988.348405471741	5	1	1
177700	-991.659374844416	6	3	1
177800	-992.143154520389	9	3	0
177900	-991.966526533291	6	4	1
178000	-997.751652686639	6	2	2
178100	-996.112220490373	4	4	3
178200	-992.811283069788	9	2	0
178300	-982.460402986522	5	3	0
178400	-997.859934364055	7	4	2
178500	-985.398065968279	5	3	0
178600	-993.972678426749	5	4	1
178700	-999.688911587251	5	2	2
178800	-989.139068852915	5	1	1
178900	-996.884824862955	5	2	1
179000	-989.971516113667	7	2	1
179100	-998.683816612468	7	2	2
179200	-991.237208728911	6	2	0
179300	-1003.90859540534	10	1	1
179400	-994.572428002931	8	5	0
179500	-988.41690434729	4	2	1
179600	-985.794763108643	5	2	0
179700	-1005.24655035417	7	3	2
179800	-992.030766988605	7	2	0
179900	-999.43395714871	6	1	2
180000	-998.51724839725	7	4	1
180100	-994.116775084941	5	4	0
180200	-1005.75092792335	8	1	1
180300	-989.902595547119	7	4	0
180400	-996.371228846391	8	1	0
180500	-990.30672441892	5	4	1
180600	-1000.2219940154	6	2	2
180700	-996.519711652771	4	4	3
180800	-991.653410399995	6	2	1
180900	-987.305969787551	5	4	1
181000	-986.251379022436	6	4	2
181100	-986.82745046006	6	2	0
181200	-986.576452775248	6	3	0
181300	-998.327685576289	6	3	1
181400	-989.902701135732	6	2	1
181500	-1002.35713305413	5	1	2
181600	-982.304309128412	5	5	0
181700	-995.817507805028	7	2	0
181800	-987.209289036709	6	4	1
181900	-1000.60840637767	8	4	0
182000	-986.569452451835	5	4	1
182100	-995.991435041179	7	3	1
182200	-994.73110382546	7	1	0
182300	-985.767992876502	5	4	0
182400	-992.132605534163	5	4	0
182500	-983.609436668847	6	2	0
182600	-993.837998485762	5	3	0
182700	-1001.61873441903	6	4	3
182800	-988.511669481901	7	3	0
182900	-988.635238938603	5	4	2
183000	-986.114894874927	5	5	1
183100	-992.536757266845	6	4	1
183200	-1003.57398530873	7	4	2
183300	-997.111650581458	5	3	2
183400	-993.49651171537	6	6	1
183500	-1002.92474403702	4	2	4
183600	-999.556653609083	7	2	1
183700	-993.421123344349	6	1	1
183800	-999.047760339603	5	4	1
183900	-990.576786132585	6	4	0
184000	-995.661631484847	6	5	0
184100	-985.657173997936	5	3	0
184200	-1005.1821143056	7	1	2
184300	-1000.3626308749	8	3	0
184400	-999.229323009123	8	6	2
184500	-1001.52181941823	8	5	2
184600	-993.142684197094	8	1	0
184700	-1003.00057595368	6	1	3
184800	-998.885823942989	9	1	0
184900	-990.922133813627	7	3	1
185000	-1000.14604999014	8	4	1
185100	-998.677029364531	7	4	2
185200	-985.400451675607	6	5	0
185300	-989.091870946288	5	5	1
185400	-991.30856152896	6	5	1
185500	-987.971738199811	5	4	1
185600	-986.181650221983	8	3	0
185700	-984.192634532777	6	3	0
185800	-991.513225287474	6	3	1
185900	-1004.28328104189	5	4	3
186000	-982.816935388856	5	3	0
186100	-989.735506462247	5	4	1
186200	-988.819864434706	6	4	1
186300	-999.203666834753	5	3	1
186400	-990.081011811692	5	4	1
186500	-1000.03232122645	6	1	2
186600	-1006.17110976153	6	1	2
186700	-998.672215243619	5	2	1
186800	-1002.2760476678	5	3	2
186900	-988.200824552557	5	3	1
187000	-989.709567756081	6	5	1
187100	-1003.31820169766	8	6	1
187200	-989.327137604026	6	1	0
187300	-988.389694940608	5	1	0
187400	-991.753083917472	7	1	0
187500	-991.96410787864	7	3	1
187600	-998.997266471451	7	1	1
187700	-994.97740901753	6	4	1
187800	-994.744854908952	8	5	0
187900	-1003.25436345133	9	6	1
188000	-989.198825011314	6	6	1
188100	-988.490904236924	6	3	0
188200	-994.536449959929	7	2	1
188300	-987.330845952573	5	3	1
188400	-1000.2742266444	6	1	3
188500	-990.571818382882	5	5	1
188600	-999.449354605343	8	2	1
188700	-986.692626980918	4	1	0
188800	-988.726128668256	5	1	0
188900	-1010.19847468594	6	5	2
189000	-992.620609591915	6	1	0
189100	-981.88867709069	5	6	0
189200	-998.596177777213	6	1	2
189300	-985.166584115945	5	2	0
189400	-995.470416188078	7	3	1
189500	-997.911009012049	7	2	2
189600	-991.602924877198	6	4	1
189700	-988.465753783686	5	3	0
189800	-992.873863530943	4	2	2
189900	-988.737359335941	6	4	0
190000	-996.168717188167	7	1	0
190100	-987.603100690929	4	4	1
190200	-996.575027933705	4	4	2
190300	-1004.54754382542	4	2	3
190400	-989.438580127485	5	4	1
190500	-988.026677458545	6	2	0
190600	-985.552083386516	6	5	0
190700	-986.54145363888	5	2	1
190800	-993.997306937413	7	4	0
190900	-997.559564103644	6	1	2
191000	-992.846473378744	7	2	1
191100	-997.838458867544	8	2	1
191200	-990.746599687732	7	5	0
191300	-994.952796574474	6	2	1
191400	-985.480918638803	5	3	1
191500	-996.876216241642	6	3	2
191600	-999.126167714722	7	2	2
191700	-1003.24996433915	6	3	2
191800	-1009.26768754095	8	5	2
191900	-991.786300145687	8	3	0
192000	-990.277146334456	5	6	2
192100	-983.946751861677	6	2	0
192200	-996.105564551684	5	2	2
192300	-993.626735082573	5	2	1
192400	-985.798246550682	5	1	0
192500	-997.602501216789	7	4	1
192600	-990.925003126156	6	2	0
192700	-999.493674126365	8	2	1
192800	-1001.09784427664	6	6	3
192900	-997.975576742801	5	5	2
193000	-992.335072167571	6	4	1
193100	-1000.12330602166	6	4	2
193200	-1003.76908810627	6	2	3
193300	-982.159038714513	6	2	0
193400	-986.410770548904	4	3	0
193500	-987.30507330936	5	2	1
193600	-994.291423619617	4	3	2
193700	-994.15572304587	4	4	2
193800	-999.974347969487	7	3	2
193900	-995.02916603361	5	5	1
194000	-990.086349718372	7	3	0
194100	-1004.31964133682	8	3	3
194200	-992.863762542953	7	6	1
194300	-991.208272081486	4	3	2
194400	-991.207291894216	4	4	2
194500	-993.957956877255	5	2	2
194600	-988.721073504732	4	7	1
194700	-996.618976532714	7	4	1
194800	-1000.2016850634	5	4	2
194900	-989.391355107867	7	6	1
195000	-1001.11751749289	7	4	0
195100	-988.478369980214	6	4	0
195200	-997.124616391277	6	1	2
195300	-993.303781700722	6	2	1
195400	-992.297629393611	5	3	1
195500	-986.920431955386	4	4	2
195600	-991.874849402802	5	1	2
195700	-991.293621041506	4	5	2
195800	-1015.50494687031	7	4	4
195900	-997.408602169613	7	3	1
196000	-999.714137020455	6	4	0
196100	-993.987172805894	8	2	1
196200	-1005.47418441126	7	1	2
196300	-991.720095388015	6	2	1
196400	-1004.26752133626	9	3	1
196500	-986.857435513616	5	4	1
196600	-991.289347351412	7	1	1
196700	-994.462322627992	5	4	2
196800	-999.901207786913	7	4	1
196900	-988.351887515827	5	4	1
197000	-998.98477662548	4	4	3
197100	-988.205757299037	4	2	0
197200	-994.657085457305	4	2	2
197300	-991.429107559799	4	2	1
197400	-1004.19743294215	5	4	3
197500	-992.295598246545	6	2	1
197600	-989.237974352472	5	2	1
197700	-1000.21007363386	8	4	1
197800	-985.794295516053	6	3	0
197900	-1009.16864917527	6	4	3
198000	-992.282929783689	5	4	2
198100	-993.831027639375	6	2	1
198200	-982.112174360011	5	3	0
198300	-990.192248222608	6	5	0
198400	-996.033464791802	6	4	1
198500	-990.999085589314	6	1	1
198600	-988.637961893305	6	2	0
198700	-980.062754874204	5	3	0
198800	-983.727279525287	5	3	0
198900	-992.346816514762	6	3	0
199000	-995.597369453214	7	4	0
199100	-987.884767277411	5	2	0
199200	-992.758269879674	6	1	1
199300	-987.745196946286	6	3	0
199400	-991.926045120332	7	5	1
199500	-988.636875834719	5	4	0
199600	-1006.50113496458	7	3	3
199700	-988.6491482823	6	2	1
199800	-985.518233356604	6	4	1
199900	-1000.21652194583	6	3	2
2e+05	-991.578674412373	6	4	0
