Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
155100	-2912.25238183749	7	3	4
155200	-2901.07356108666	8	2	2
155300	-2917.07140736736	8	3	4
155400	-2913.56334940993	7	5	3
155500	-2909.74017349557	8	4	2
155600	-2932.69529665528	11	3	6
155700	-2920.25438230361	7	2	7
155800	-2888.92987561276	5	2	2
155900	-2892.44215245656	6	3	3
156000	-2916.23396915007	9	5	3
156100	-2916.18520935687	8	2	6
156200	-2915.04618574629	7	2	4
156300	-2904.55161178808	7	3	3
156400	-2917.25437863412	9	1	4
156500	-2925.25274279795	5	4	6
156600	-2899.6577743502	6	2	3
156700	-2914.81848990293	7	4	3
156800	-2903.27053331521	8	4	2
156900	-2921.82637401468	8	5	5
157000	-2912.27917831336	8	4	4
157100	-2913.5535311767	7	3	3
157200	-2910.29375799284	7	4	3
157300	-2917.11846194949	5	2	6
157400	-2904.68905567973	7	3	3
157500	-2920.77356073185	8	3	5
157600	-2912.09280153399	6	3	6
157700	-2907.05487943517	7	2	5
157800	-2912.48069163683	8	2	4
157900	-2920.69041365087	6	3	5
158000	-2914.8879141124	7	1	4
158100	-2916.13077050029	7	3	3
158200	-2911.67208608259	10	3	2
158300	-2898.05829610305	9	3	1
158400	-2931.138232155	10	4	6
158500	-2905.10597776995	9	3	3
158600	-2896.243688533	9	2	1
158700	-2915.71786773234	10	3	1
158800	-2913.38725492465	6	4	1
158900	-2938.47186678002	10	3	6
159000	-2948.1623260455	11	1	8
159100	-2912.33279440446	7	3	4
159200	-2901.44277128331	9	3	1
159300	-2907.27578874938	8	4	0
159400	-2896.55778846692	6	2	2
159500	-2923.78770484312	9	3	4
159600	-2899.89320260338	9	1	1
159700	-2914.12974899583	8	2	5
159800	-2898.90294262258	7	3	1
159900	-2905.90870086972	8	3	2
160000	-2929.30626954952	11	2	4
160100	-2907.28748925699	8	2	2
160200	-2922.06393722408	8	5	4
160300	-2903.36370972341	10	2	2
160400	-2901.27774427077	8	2	2
160500	-2889.13466567401	7	2	0
160600	-2899.25360400682	7	3	2
160700	-2917.45489143372	8	4	5
160800	-2898.60091211552	9	3	2
160900	-2919.55274808351	9	4	2
161000	-2919.38473255765	9	3	4
161100	-2906.87681614479	7	7	0
161200	-2919.15946423801	7	5	1
161300	-2925.18233010366	7	3	6
161400	-2907.15585289138	8	5	3
161500	-2908.47793540536	8	3	2
161600	-2924.16485118287	9	3	4
161700	-2908.81628793796	8	2	3
161800	-2908.49001556469	7	3	4
161900	-2917.45159458801	7	4	4
162000	-2900.32708225609	8	3	0
162100	-2932.47766390772	14	3	2
162200	-2921.03119610681	9	5	3
162300	-2913.5832401242	8	3	4
162400	-2909.67836325392	7	1	5
162500	-2899.55509318075	8	3	0
162600	-2909.9410966145	7	2	3
162700	-2911.5983488626	7	5	2
162800	-2927.4191900508	11	6	1
162900	-2908.15930351226	10	2	3
163000	-2910.20001136379	11	2	2
163100	-2905.24331584134	9	2	4
163200	-2908.16452972261	10	3	3
163300	-2903.32963585042	10	2	1
163400	-2900.05401566175	8	4	2
163500	-2896.09549933617	8	3	1
163600	-2914.03988410056	10	1	5
163700	-2911.68065875676	9	4	2
163800	-2914.53973795708	7	6	1
163900	-2912.7769965566	8	4	2
164000	-2912.55222845007	7	3	4
164100	-2910.82912244973	7	5	2
164200	-2924.21055944822	6	8	3
164300	-2897.92903172518	7	3	1
164400	-2926.57968669802	8	4	5
164500	-2903.89068015134	6	2	3
164600	-2913.3210110552	7	4	2
164700	-2915.6111057533	7	3	3
164800	-2924.72221623309	12	4	2
164900	-2914.10133942427	7	4	4
165000	-2911.66638913933	8	2	3
165100	-2899.37393084909	8	2	0
165200	-2928.58351944709	10	2	4
165300	-2909.5292439153	6	3	2
165400	-2923.06704825643	9	3	4
165500	-2898.97498241753	8	3	0
165600	-2904.35113983462	9	4	0
165700	-2902.36636503033	9	3	2
165800	-2908.25052966491	9	2	2
165900	-2914.29445192239	10	4	1
166000	-2910.82298317069	8	2	3
166100	-2929.42714970365	9	1	6
166200	-2907.65928026284	9	1	4
166300	-2924.58493142137	11	6	2
166400	-2899.36913973752	10	2	2
166500	-2890.73101287531	8	3	1
166600	-2905.380216603	10	4	1
166700	-2914.00312026475	9	3	4
166800	-2919.14884398453	10	2	4
166900	-2896.34838344481	7	2	1
167000	-2902.65113469756	7	3	2
167100	-2910.40964971869	8	2	2
167200	-2920.56259013689	10	3	3
167300	-2915.91857455116	9	2	3
167400	-2906.67909881684	8	2	3
167500	-2913.1747949997	11	1	3
167600	-2919.67692355022	13	3	1
167700	-2906.27644693156	10	4	0
167800	-2913.4598494478	9	2	3
167900	-2918.4955563755	9	6	1
168000	-2905.88207787344	9	2	2
168100	-2901.38544683845	8	4	1
168200	-2911.73857871426	11	1	3
168300	-2946.37996496604	12	6	4
168400	-2912.85338372094	8	3	3
168500	-2901.09939202273	7	1	3
168600	-2909.84127850954	7	3	3
168700	-2899.54710527947	6	2	2
168800	-2896.02730705545	7	3	2
168900	-2911.69161586665	8	2	4
169000	-2905.90044083181	12	2	1
169100	-2910.5550659576	12	2	1
169200	-2917.02815970192	8	5	4
169300	-2908.41782848387	9	3	4
169400	-2905.33537078621	8	4	1
169500	-2912.21382729678	10	2	4
169600	-2897.61661897471	9	2	1
169700	-2917.51634866243	10	3	4
169800	-2892.33311152464	8	3	0
169900	-2910.88499331497	10	2	2
170000	-2907.78770119544	10	4	0
170100	-2915.17088181896	12	2	1
170200	-2904.4285336714	8	2	2
170300	-2905.81045296061	9	4	1
170400	-2893.64842080891	8	2	0
170500	-2897.83928218951	8	2	1
170600	-2906.46335734973	9	3	1
170700	-2909.7627048043	11	3	1
170800	-2912.85678579302	10	2	4
170900	-2890.45918890119	10	2	1
171000	-2921.5788560729	10	3	5
171100	-2918.81611016214	10	3	3
171200	-2914.11413831051	9	4	4
171300	-2907.96383138422	8	5	3
171400	-2897.95526116087	9	3	2
171500	-2901.96531103417	10	3	2
171600	-2908.96767035148	10	3	3
171700	-2902.40821677083	8	3	4
171800	-2894.65051478375	8	3	0
171900	-2899.34023710611	10	4	1
172000	-2908.96384996784	10	4	2
172100	-2917.43557670575	10	4	5
172200	-2914.92608877205	8	5	4
172300	-2910.44066630191	11	2	4
172400	-2909.41567492342	12	2	3
172500	-2905.68789220189	11	2	2
172600	-2921.50770326441	13	3	3
172700	-2911.74510664008	10	3	4
172800	-2913.16708165798	11	2	3
172900	-2904.29786721507	12	3	1
173000	-2901.18430237647	11	2	2
173100	-2921.78654239074	9	4	5
173200	-2928.0595157116	12	4	4
173300	-2898.52377592646	9	3	2
173400	-2901.70892009181	9	4	1
173500	-2906.83196965334	10	2	4
173600	-2896.66574848049	12	3	1
173700	-2931.55042652562	18	3	2
173800	-2902.17444564924	13	2	2
173900	-2903.17991707914	12	3	1
174000	-2908.32185641109	12	5	3
174100	-2923.97855817415	11	6	3
174200	-2939.19202862831	11	5	6
174300	-2904.37341055356	9	3	1
174400	-2908.84411597438	8	6	1
174500	-2916.05754812253	9	3	4
174600	-2903.46778964683	9	2	2
174700	-2913.03870900356	8	2	4
174800	-2917.52661095808	10	4	3
174900	-2914.94833498605	10	2	2
175000	-2896.64429086172	8	2	1
175100	-2927.50036750216	8	5	5
175200	-2908.25018822559	9	2	4
175300	-2894.42851100006	8	4	1
175400	-2908.83358355903	6	4	2
175500	-2907.60360997202	10	2	2
175600	-2914.08329551544	10	3	2
175700	-2912.8657968103	8	3	4
175800	-2890.68092965969	6	2	1
175900	-2924.38717449315	10	5	3
176000	-2894.05534082464	9	2	0
176100	-2907.81443214332	10	3	1
176200	-2904.41572124001	7	3	2
176300	-2920.15340246031	7	2	6
176400	-2896.43288697423	6	2	2
176500	-2935.19532440468	7	2	8
176600	-2913.77794257924	6	3	4
176700	-2908.07025531476	7	4	1
176800	-2910.06274598823	10	2	1
176900	-2913.77841761751	6	4	3
177000	-2894.20182395631	7	2	1
177100	-2923.60607460152	8	3	5
177200	-2908.21821707083	5	2	4
177300	-2924.10140743118	7	2	6
177400	-2897.2564663701	7	1	1
177500	-2895.67186686431	7	2	1
177600	-2918.11407188498	8	4	2
177700	-2896.44288271437	7	2	2
177800	-2903.67781238824	7	3	2
177900	-2901.30545039669	6	3	2
178000	-2920.63322260155	7	3	5
178100	-2906.56297351405	10	3	0
178200	-2928.09497635654	10	2	6
178300	-2903.81600210429	11	3	2
178400	-2895.89730696794	8	2	1
178500	-2915.37280482061	9	4	2
178600	-2921.93520745975	9	5	2
178700	-2919.76072297926	9	3	5
178800	-2896.13896544254	8	2	2
178900	-2905.7174122069	7	3	4
179000	-2914.94625588204	8	3	3
179100	-2915.13002823494	6	3	5
179200	-2905.81914206349	7	2	2
179300	-2904.93616782907	7	2	3
179400	-2915.86433719905	7	2	4
179500	-2912.50414209122	10	4	1
179600	-2908.79551486811	8	3	3
179700	-2915.22310545905	8	3	2
179800	-2923.58781376643	8	3	4
179900	-2905.65553263951	7	2	3
180000	-2907.94784250564	9	2	1
180100	-2905.463685077	7	3	2
180200	-2904.62705872115	7	2	4
180300	-2921.76291679211	8	5	2
180400	-2906.24449369515	7	2	3
180500	-2912.57744428436	8	5	3
180600	-2915.61193156016	10	4	3
180700	-2921.84717385309	12	2	2
180800	-2930.60290834848	11	5	4
180900	-2904.79045895752	8	4	2
181000	-2912.17095176125	8	4	3
181100	-2909.26293080679	8	3	1
181200	-2922.98475318331	11	2	3
181300	-2905.65067289287	8	4	0
181400	-2913.12950674002	6	4	4
181500	-2917.6549063259	7	2	5
181600	-2915.85536843223	9	4	3
181700	-2894.16778193775	6	4	0
181800	-2897.38398176476	6	2	2
181900	-2910.6290427565	9	4	1
182000	-2913.59958386507	7	4	3
182100	-2897.51575137521	7	2	2
182200	-2909.03022063088	8	4	1
182300	-2907.8725682742	6	3	2
182400	-2924.84358324957	6	5	5
182500	-2903.63338530591	8	3	1
182600	-2906.9255212089	10	2	2
182700	-2899.04283858095	10	2	0
182800	-2912.02596599176	9	3	3
182900	-2913.30213398486	8	5	3
183000	-2892.7991430259	8	2	0
183100	-2908.51200692918	6	3	3
183200	-2897.73597958681	6	3	1
183300	-2921.8708312865	7	3	5
183400	-2918.43905234982	5	5	3
183500	-2903.67009036709	6	3	2
183600	-2908.19127515336	6	4	3
183700	-2888.95179118758	6	2	1
183800	-2911.41721468349	8	2	4
183900	-2913.88542482667	7	3	3
184000	-2896.67053994451	7	2	1
184100	-2902.47954060446	7	3	2
184200	-2925.19302169334	9	4	4
184300	-2909.09852464782	7	2	3
184400	-2917.09028361436	6	3	5
184500	-2910.19660669248	6	3	4
184600	-2917.41565080095	8	3	4
184700	-2897.11474510636	6	2	1
184800	-2930.74966005568	8	4	4
184900	-2898.54947204638	7	2	0
185000	-2916.0668833028	8	3	4
185100	-2911.84162680981	8	2	2
185200	-2906.95739962416	7	3	2
185300	-2898.95962805294	7	2	0
185400	-2916.14280117335	7	3	3
185500	-2918.78617648997	11	3	2
185600	-2916.08798599559	6	3	4
185700	-2938.93201775827	7	8	2
185800	-2920.924215759	7	3	5
185900	-2913.52484325242	7	2	4
186000	-2906.19784338511	7	4	2
186100	-2908.34500066226	8	2	3
186200	-2901.53208294391	7	2	1
186300	-2921.46888691816	9	3	4
186400	-2896.8437258773	7	2	0
186500	-2911.85128901257	9	2	2
186600	-2914.30360865337	10	5	0
186700	-2923.88826134176	11	4	1
186800	-2916.64659240644	8	2	3
186900	-2909.73257451079	8	3	3
187000	-2896.28907524188	8	2	1
187100	-2900.14412903874	6	2	2
187200	-2912.04236002472	5	2	5
187300	-2910.46386169713	5	2	3
187400	-2901.26250437656	6	2	2
187500	-2926.77324746474	7	4	4
187600	-2898.13888468285	6	2	2
187700	-2902.49239459647	6	2	3
187800	-2903.6867053094	8	3	0
187900	-2910.37801162368	7	4	3
188000	-2907.7885724215	7	2	3
188100	-2911.42408274991	8	3	2
188200	-2907.9457330521	6	2	4
188300	-2907.73351768354	9	2	1
188400	-2909.02848247612	7	3	3
188500	-2907.90152673054	7	3	2
188600	-2908.03857823872	7	2	3
188700	-2907.43727654064	6	1	5
188800	-2915.8100240284	9	3	3
188900	-2913.85890468172	6	2	5
189000	-2904.91122507553	8	2	2
189100	-2925.70342633929	9	3	4
189200	-2915.61251547372	7	4	3
189300	-2903.18460787746	7	2	1
189400	-2909.84548953681	11	2	1
189500	-2908.55778622668	8	3	2
189600	-2923.14245919384	6	5	5
189700	-2932.94236527173	12	4	4
189800	-2907.34971873995	8	2	2
189900	-2910.25697441655	8	4	1
190000	-2929.66240107908	12	5	3
190100	-2903.47891267236	9	2	2
190200	-2902.93765101906	8	2	3
190300	-2905.29130644081	7	4	1
190400	-2904.33803198994	8	2	3
190500	-2921.349050931	9	2	5
190600	-2900.34354772442	7	2	2
190700	-2925.31673110364	12	3	4
190800	-2902.98511741026	8	2	3
190900	-2900.40818543153	7	6	0
191000	-2912.40343489853	8	6	2
191100	-2900.12707372859	9	3	1
191200	-2903.1103987235	8	3	2
191300	-2908.36360946221	7	5	2
191400	-2925.11634728989	8	5	5
191500	-2915.94064792452	7	4	4
191600	-2909.77219692498	9	3	2
191700	-2926.95794296252	7	6	4
191800	-2907.56199015876	6	5	1
191900	-2897.98208372297	6	4	1
192000	-2920.77423317585	8	6	1
192100	-2915.47066021753	8	3	3
192200	-2925.92068904209	6	4	5
192300	-2919.10646658385	10	4	2
192400	-2904.6595223246	7	3	3
192500	-2903.05857113699	6	4	2
192600	-2904.89833916414	8	3	3
192700	-2902.81711551548	6	3	2
192800	-2916.83980333047	7	5	3
192900	-2921.20288935449	8	5	3
193000	-2924.10748676443	11	3	3
193100	-2900.28497626724	7	3	2
193200	-2900.93687956707	7	3	2
193300	-2908.17867930888	9	3	2
193400	-2915.95953747528	7	5	3
193500	-2905.42786629306	7	3	3
193600	-2914.40629250564	9	1	4
193700	-2909.81167713666	9	5	0
193800	-2903.5311890095	7	3	2
193900	-2911.72616190486	8	2	3
194000	-2926.87205407719	9	6	1
194100	-2914.14083177468	9	2	3
194200	-2922.2941344696	8	3	5
194300	-2915.48224348285	7	7	2
194400	-2927.023455814	10	4	5
194500	-2926.61638046451	8	5	2
194600	-2909.23096933653	8	3	2
194700	-2910.00776431667	9	4	1
194800	-2916.57253712067	8	6	2
194900	-2917.58016357526	9	5	3
195000	-2901.85328486417	7	4	0
195100	-2913.93007597533	9	4	1
195200	-2909.83038343019	8	4	0
195300	-2919.45611727647	8	5	2
195400	-2933.99831217849	9	5	5
195500	-2909.23927700019	6	5	2
195600	-2904.56639429366	6	4	1
195700	-2927.34037770378	10	3	4
195800	-2941.0215186272	8	4	7
195900	-2921.72311018088	7	5	4
196000	-2923.03050571552	9	5	3
196100	-2900.12049924994	6	3	2
196200	-2903.94667858137	6	6	1
196300	-2911.75253408918	8	4	1
196400	-2912.46408721225	6	3	4
196500	-2906.46958248578	6	6	0
196600	-2906.51886981984	8	4	1
196700	-2901.24752222478	6	3	2
196800	-2897.7472224528	6	5	1
196900	-2904.64934481693	7	6	1
197000	-2907.4446413482	6	4	3
197100	-2903.90137647531	8	3	1
197200	-2907.39830329221	8	5	1
197300	-2910.2644499065	8	3	3
197400	-2904.80994102233	9	3	1
197500	-2914.05134345114	7	5	4
197600	-2926.48787934292	10	7	1
197700	-2905.77154438616	7	3	4
197800	-2900.61171232481	8	3	1
197900	-2911.27918087599	8	5	1
198000	-2906.55669347554	8	5	1
198100	-2930.58292889658	9	3	6
198200	-2906.49553512185	9	3	1
198300	-2906.69694200099	6	4	3
198400	-2909.32403705045	9	4	1
198500	-2909.5398646982	6	3	3
198600	-2913.39652242341	7	4	2
198700	-2906.88162025392	7	3	2
198800	-2909.40295662404	7	3	3
198900	-2929.60940436191	9	3	5
199000	-2910.74710160152	7	1	4
199100	-2908.34264621494	8	2	3
199200	-2908.60452449162	10	3	1
199300	-2923.26518839435	9	2	4
199400	-2920.42239065086	9	3	4
199500	-2919.36336196873	11	3	3
199600	-2903.3557985822	8	2	1
199700	-2905.77464647028	9	5	1
199800	-2909.39698696993	11	2	2
199900	-2901.06509598242	10	2	2
2e+05	-2906.12294999129	8	3	3
